    2.682203061118038E-02    1.496704148873868E+04    3.025930443166459E+04    5.110657847008554E+04    5.110872038707552E+04    7.751755025154554E+04    7.752029684324804E+04    1.094870287460990E+05    1.094879689329001E+05    1.094903681419497E+05    1.470180711942480E+05    1.470185125077383E+05    1.470207698662937E+05    1.901073247549148E+05    1.901082787147229E+05    1.901088663465605E+05    1.901112759877836E+05    2.387583934786300E+05    2.387590883285123E+05    2.387592647593938E+05    2.387615094845426E+05    2.929676913189701E+05    2.929685414884087E+05    2.929695137438260E+05    2.929695946062751E+05    2.929719560744670E+05    3.527387016149280E+05    3.527394405639254E+05    3.527398324210124E+05    3.527399282495090E+05    3.527423159483404E+05    4.180681681967835E+05    4.180689208805136E+05    4.180700111463648E+05    4.180702791221904E+05    4.180703915864296E+05    4.180726963479464E+05    4.889591539341467E+05    4.889598109275866E+05    4.889601966717760E+05    4.889606726140067E+05    4.889608015317463E+05    4.889631136132234E+05    5.654087530500100E+05    5.654094279640876E+05    5.654103936480629E+05    5.654107954691993E+05    5.654111391507580E+05    5.654112169538678E+05    5.654135205279922E+05    6.474197224342199E+05    6.474203329091495E+05    6.474207310659171E+05    6.474211634675710E+05    6.474216552316414E+05    6.474216601772851E+05    6.474239579363032E+05    7.349894429859715E+05    7.349900512126861E+05    7.349910402122394E+05    7.349912688553061E+05    7.349916013996677E+05    7.349921009208352E+05    7.349921380315733E+05    7.349944081419961E+05    8.281204038383187E+05    8.281209641973493E+05    8.281213876011476E+05    8.281217140809697E+05    8.281221478356944E+05    8.281226099119800E+05    8.281226397442557E+05    8.281248752872897E+05    9.268102357550429E+05    9.268107876283238E+05    9.268117383722727E+05    9.268120764989175E+05    9.268121894124115E+05    9.268125593627797E+05    9.268131303259507E+05    9.268131522841536E+05    9.268153636125124E+05    1.031061196220414E+06    1.031061709258130E+06    1.031062122793600E+06    1.031062628068803E+06    1.031062669401092E+06    1.031063129825565E+06    1.031063662700379E+06    1.031063685462286E+06    1.031065869431585E+06    1.140871129792543E+06    1.140871633916226E+06    1.140872526899713E+06    1.140872888699864E+06    1.140873104463625E+06    1.140873151180226E+06    1.140873659952526E+06    1.140874224406098E+06    1.140874240831070E+06    1.140876395884380E+06
    8.707537829816497E-02    2.174240963910060E+03    3.632138074600345E+03    5.601400618213944E+03    5.608303076422056E+03    8.110049533679985E+03    8.118936187296096E+03    1.114140875255893E+04    1.114442527077988E+04    1.115218003772675E+04    1.470524320304292E+04    1.470665829078896E+04    1.471397143606946E+04    1.879082585919231E+04    1.879388926351008E+04    1.879576858431099E+04    1.880357698264612E+04    2.340971043375437E+04    2.341194992831258E+04    2.341250860515495E+04    2.341978375974037E+04    2.855038595398479E+04    2.855311920725648E+04    2.855623977417498E+04    2.855650493833014E+04    2.856415747068604E+04    3.422404452756669E+04    3.422643100488689E+04    3.422768431959307E+04    3.422798839295465E+04    3.423573078636450E+04    4.042022028925982E+04    4.042264175080326E+04    4.042615363608100E+04    4.042701402762403E+04    4.042737719622203E+04    4.043485082908952E+04    4.714876199860995E+04    4.715088503538291E+04    4.715212197825509E+04    4.715365343297313E+04    4.715406806747539E+04    4.716156904473870E+04    5.440032153761234E+04    5.440249449642840E+04    5.440560207955556E+04    5.440690822211037E+04    5.440801514423853E+04    5.440825536805621E+04    5.441573416019019E+04    6.218377213508176E+04    6.218575069082483E+04    6.218702193434051E+04    6.218842162508199E+04    6.218999487338540E+04    6.219002937664145E+04    6.219747739332348E+04    7.049068044038299E+04    7.049264025890311E+04    7.049582881867244E+04    7.049656687236139E+04    7.049765113169060E+04    7.049926064846765E+04    7.049936288667687E+04    7.050674186575481E+04    7.932906476524778E+04    7.933088603470354E+04    7.933223897188107E+04    7.933328826956324E+04    7.933470331728795E+04    7.933618927115084E+04    7.933627527211743E+04    7.934354099992588E+04    8.869128962597986E+04    8.869306951050980E+04    8.869613871810306E+04    8.869724238533158E+04    8.869759000302445E+04    8.869880180900825E+04    8.870063997138066E+04    8.870069576336829E+04    8.870788834191719E+04    9.858463376201080E+04    9.858630665608800E+04    9.858762683819776E+04    9.858925668667289E+04    9.858939366027461E+04    9.859089554741257E+04    9.859261768072650E+04    9.859265473440317E+04    9.859977215931684E+04    1.090021435282523E+05    1.090037714435747E+05    1.090066575021372E+05    1.090078439589936E+05    1.090085300862819E+05    1.090086671917670E+05    1.090103356221325E+05    1.090121618151108E+05    1.090121727237606E+05    1.090192024771591E+05
    1.740250167298518E-01    9.291411902693792E+02    1.306700100661004E+03    1.784337649916365E+03    1.797656664429009E+03    2.417000590065238E+03    2.434478236230368E+03    3.172560450784851E+03    3.178394887043082E+03    3.193621187918721E+03    4.069499158913692E+03    4.072256074711162E+03    4.086684671839461E+03    5.087441276477943E+03    5.093341992799134E+03    5.096937475186429E+03    5.112375412480258E+03    6.248461889200748E+03    6.252824374903867E+03    6.253890588084972E+03    6.268267304621520E+03    7.530450971387194E+03    7.535738262985464E+03    7.541746588459554E+03    7.542264053156135E+03    7.557418389620956E+03    8.954989429245157E+03    8.959651618855220E+03    8.962026181136036E+03    8.962630786823902E+03    8.977958723334294E+03    1.050187029852913E+04    1.050655958590713E+04    1.051338094620749E+04    1.051503277304148E+04    1.051572798121266E+04    1.053055458932470E+04    1.219013246380601E+04    1.219425606861926E+04    1.219665371986417E+04    1.219961550892904E+04    1.220042295850255E+04    1.221530626867605E+04    1.400168632915729E+04    1.400589844722776E+04    1.401189084790959E+04    1.401448180041514E+04    1.401661943898010E+04    1.401708836317187E+04    1.403192680585964E+04    1.595371645683537E+04    1.595756684145544E+04    1.596001270242582E+04    1.596273399829433E+04    1.596581316810907E+04    1.596588086625253E+04    1.598066363506266E+04    1.802988123572142E+04    1.803368219962810E+04    1.803986357917816E+04    1.804124573017007E+04    1.804343768841444E+04    1.804656554317490E+04    1.804676074796977E+04    1.806141152123535E+04    2.024572456217375E+04    2.024927032606884E+04    2.025188897318935E+04    2.025385552612668E+04    2.025669432901295E+04    2.025960173592481E+04    2.025976611594033E+04    2.027419527218588E+04    2.258644066287753E+04    2.258989372959300E+04    2.259585363713869E+04    2.259798139003953E+04    2.259862079324941E+04    2.260104957271184E+04    2.260464582602254E+04    2.260475508246130E+04    2.261904022555082E+04    2.506614667114000E+04    2.506940344971587E+04    2.507196141547199E+04    2.507505184385996E+04    2.507536170607956E+04    2.507834703215573E+04    2.508171626415119E+04    2.508178792631483E+04    2.509592577547806E+04    2.767135369609116E+04    2.767451259887041E+04    2.768011818308214E+04    2.768242026496384E+04    2.768370371840759E+04    2.768398590900458E+04    2.768729652681872E+04    2.769088357144815E+04    2.769090288439930E+04    2.770486971832284E+04
    2.782403474445376E-01    4.822660122643218E+02    6.478632608383080E+02    8.155195937086687E+02    8.346750479612951E+02    1.068634497269105E+03    1.095194134332415E+03    1.360294652372112E+03    1.369232611086171E+03    1.392448753748199E+03    1.716846015225776E+03    1.721253059832838E+03    1.743335017697168E+03    2.109148841661627E+03    2.117904509862505E+03    2.123270002827025E+03    2.147130457714799E+03    2.569100691662909E+03    2.575775725034880E+03    2.577522230266440E+03    2.599650829755835E+03    3.064273377804107E+03    3.072221657805226E+03    3.081229646973077E+03    3.081876475359448E+03    3.105532969183565E+03    3.626698308692728E+03    3.633903564021495E+03    3.637281803156730E+03    3.638204158460110E+03    3.662115618002979E+03    4.226206004832743E+03    4.233273293789683E+03    4.243718742196563E+03    4.246034240029901E+03    4.247027604829199E+03    4.270276984450080E+03    4.891350651357691E+03    4.897628233894467E+03    4.901309839963311E+03    4.905637695476858E+03    4.906852465649229E+03    4.930208606031348E+03    5.594933168087644E+03    5.601293892672756E+03    5.610302612368157E+03    5.614418789896622E+03    5.617484017157313E+03    5.618194115467152E+03    5.641507996205093E+03    6.362842274860332E+03    6.368712809728382E+03    6.372375773390287E+03    6.376587138492641E+03    6.381154579062625E+03    6.381246809344148E+03    6.404499114382638E+03    7.170426005819506E+03    7.176172609398993E+03    7.185517827015011E+03    7.187528847137609E+03    7.191080107064768E+03    7.195706912645322E+03    7.196002707648319E+03    7.219062054866473E+03    8.041156427488399E+03    8.046562052980189E+03    8.050508419407144E+03    8.053352460531692E+03    8.057896551995560E+03    8.062241720579666E+03    8.062485647861442E+03    8.085220242261701E+03    8.952661185558562E+03    8.957885235822630E+03    8.966919661078729E+03    8.970126398259445E+03    8.971022773487686E+03    8.974910868052792E+03    8.980327597913161E+03    8.980492814107798E+03    9.003009020561351E+03    9.926282895824450E+03    9.931244817611665E+03    9.935107637278157E+03    9.939641394362588E+03    9.940194020456931E+03    9.944919787434848E+03    9.950003290000863E+03    9.950114997312816E+03    9.972409170014616E+03    1.094162111003589E+04    1.094640198153156E+04    1.095490254109316E+04    1.095839678787216E+04    1.096022342025495E+04    1.096071076621441E+04    1.096591730177289E+04    1.097137054021764E+04    1.097140238984783E+04    1.099343717103805E+04
    3.884263192221290E-01    2.158279058585084E+02    3.208342705589174E+02    3.906690225807578E+02    4.116211272490539E+02    5.256152294329868E+02    5.580720040340445E+02    6.717691595978065E+02    6.843061729606723E+02    7.133865374041609E+02    8.598966402540691E+02    8.665388270255514E+02    8.941798226449316E+02    1.056092694888930E+03    1.067104615078180E+03    1.073881294282103E+03    1.104639228116372E+03    1.297630423433599E+03    1.306208861346971E+03    1.309872373065669E+03    1.337682742364854E+03    1.545549217668610E+03    1.555727234389197E+03    1.567202113774130E+03    1.567570849106701E+03    1.598906306182211E+03    1.839360673813252E+03    1.849046788983135E+03    1.852992499796324E+03    1.854089947441788E+03    1.885782841761275E+03    2.141215556916196E+03    2.150301833538226E+03    2.164134378791745E+03    2.166722070992900E+03    2.167653517960166E+03    2.198851585430573E+03    2.487380515282282E+03    2.495629738925825E+03    2.500649524822915E+03    2.505596971261844E+03    2.507108973007335E+03    2.538519271466223E+03    2.843118326638062E+03    2.851320187853272E+03    2.862940521874208E+03    2.868732405355387E+03    2.872003921068625E+03    2.872916827202856E+03    2.904395874382724E+03    3.241629112650322E+03    3.249336055628527E+03    3.254043704268907E+03    3.259849247541908E+03    3.265136268856328E+03    3.265208260697345E+03    3.296702716112349E+03    3.651211902519822E+03    3.658635944960070E+03    3.670707310657473E+03    3.673289423264335E+03    3.678315467585840E+03    3.683761269667883E+03    3.684157317631038E+03    3.715432348501488E+03    4.102109502054188E+03    4.109195902136514E+03    4.114265358057387E+03    4.117823129204881E+03    4.124156601694268E+03    4.129334690081188E+03    4.129643548421705E+03    4.160562240207103E+03    4.565458309227439E+03    4.572213927670768E+03    4.583925891821817E+03    4.588112272664171E+03    4.589184739740274E+03    4.594616831212552E+03    4.601268673639855E+03    4.601473473766230E+03    4.632127875509583E+03    5.068818954076139E+03    5.075311942712678E+03    5.080290593555880E+03    5.086010156924882E+03    5.086784286665376E+03    5.093321895126921E+03    5.099604294430197E+03    5.099754259606701E+03    5.130145324664114E+03    5.585829974375441E+03    5.592015708797894E+03    5.603043705785832E+03    5.607614142399585E+03    5.609812917736923E+03    5.610531879322507E+03    5.617652624546655E+03    5.624481716199774E+03    5.624534847645313E+03    5.654600164466977E+03
    4.926416499368148E-01    3.963881553976353E+01    1.214100381780665E+02    1.578876876774582E+02    1.751252174778775E+02    2.454105181431594E+02    2.768881304110603E+02    3.332990090418482E+02    3.504153165751512E+02    3.810527584470560E+02    4.540508334212492E+02    4.639664653750148E+02    4.919755249933216E+02    5.730552980660702E+02    5.859665709706492E+02    5.932577701071741E+02    6.266547186791472E+02    7.272359404629819E+02    7.368385648800290E+02    7.454413504975316E+02    7.735063215418838E+02    8.767991524247911E+02    8.885710614431989E+02    9.005531726549691E+02    9.020749109412618E+02    9.370835613455874E+02    1.063712878437506E+03    1.075202304337846E+03    1.079745619554072E+03    1.081181656833038E+03    1.117287672846625E+03    1.246446539749677E+03    1.256973333315448E+03    1.272799017975171E+03    1.276088496988591E+03    1.276979536303556E+03    1.313132996961343E+03    1.465818570151844E+03    1.475676336329081E+03    1.482226652903461E+03    1.486440764697929E+03    1.488015058682520E+03    1.525399988696205E+03    1.682287289448631E+03    1.691814518320482E+03    1.705335719450361E+03    1.712905786122772E+03    1.715168579072583E+03    1.716384542552949E+03    1.754036052875668E+03    1.933963001855114E+03    1.943150456594781E+03    1.948661673129289E+03    1.956240382379537E+03    1.960669147792528E+03    1.960779324974971E+03    1.998788552846011E+03    2.184270802852698E+03    2.192912360792732E+03    2.206916158118574E+03    2.210068386586241E+03    2.216634986781220E+03    2.221585370291474E+03    2.222074926365990E+03    2.259995732907715E+03    2.468225452393207E+03    2.476648886299625E+03    2.482494052521575E+03    2.486593210625191E+03    2.494690748352843E+03    2.499484944024147E+03    2.499836948678993E+03    2.537521488694857E+03    2.752334608736418E+03    2.760205507079013E+03    2.773863102638335E+03    2.778865027452684E+03    2.780080390879265E+03    2.787035241743547E+03    2.793709713689839E+03    2.793923920851136E+03    2.831373811763025E+03    3.068625379732782E+03    3.076316110245989E+03    3.082081474180290E+03    3.088674372235983E+03    3.089521161164173E+03    3.097849747560566E+03    3.104257354084889E+03    3.104442436642204E+03    3.141667085173256E+03    3.386434093164779E+03    3.393643636367028E+03    3.406524943281563E+03    3.411966407698331E+03    3.414358465293173E+03    3.415256099921153E+03    3.424184282901371E+03    3.431326667739515E+03    3.431413826292633E+03    3.468306431020605E+03
    5.795912883685017E-01   -7.334959328558978E+01   -2.528164357944206E+00    2.266310636492619E+01    3.500395547768517E+01    8.960996170232534E+01    1.159761901813552E+02    1.507683820462859E+02    1.707545385398384E+02    2.008860490125168E+02    2.405123894391601E+02    2.542893097616103E+02    2.773680887058783E+02    3.253935544160314E+02    3.404593403906991E+02    3.474756289540836E+02    3.785781916863700E+02    4.391907440735595E+02    4.492490998227087E+02    4.647983558512417E+02    4.878482106957842E+02    5.449004615911517E+02    5.578625252267129E+02    5.685310263678748E+02    5.725635554092871E+02    6.061916506996765E+02    6.827155410009696E+02    6.946109484189817E+02    7.000829274861680E+02    7.041281503328503E+02    7.387080752033619E+02    8.113410509575097E+02    8.228060805072407E+02    8.384400106324379E+02    8.420240516803178E+02    8.469717289531641E+02    8.816170386235424E+02    9.728099443111155E+02    9.837879447816258E+02    9.921870017366159E+02    9.944920510623738E+02    9.959443178739004E+02    1.036009156758826E+03    1.125664247722034E+03    1.136028491803356E+03    1.150611516849094E+03    1.159365635615607E+03    1.160127250370416E+03    1.162791777845592E+03    1.202632622220591E+03    1.310443736404737E+03    1.320709197333843E+03    1.326889073237325E+03    1.336333506962772E+03    1.338321709039679E+03    1.338643116860690E+03    1.380351714087634E+03    1.487920343857343E+03    1.497330894957375E+03    1.512420791684180E+03    1.516161006133818E+03    1.524365218984334E+03    1.527459956730749E+03    1.528007704907245E+03    1.570045465777082E+03    1.695865306692934E+03    1.705262775608337E+03    1.711564897520160E+03    1.716011866824250E+03    1.725828440457143E+03    1.728967297508193E+03    1.729345648313502E+03    1.771436747064904E+03    1.898026128722628E+03    1.906600545707750E+03    1.921433798345598E+03    1.927022522833310E+03    1.928522211271503E+03    1.936903441469900E+03    1.942248445887968E+03    1.942450207813722E+03    1.984457678389893E+03    2.129144494142585E+03    2.137684475901848E+03    2.143913445176579E+03    2.151087631177125E+03    2.151819930318276E+03    2.161896392953540E+03    2.167236702877132E+03    2.167460282196835E+03    2.209382932377117E+03    2.355913376073599E+03    2.363766574142513E+03    2.377802546882629E+03    2.383894350672811E+03    2.386356244322695E+03    2.387344392169382E+03    2.397931995317353E+03    2.404191741176212E+03    2.404322504226596E+03    2.445998495156211E+03
    6.398446360554862E-01   -1.381279054461680E+02   -7.210480749950943E+01   -5.217600554402128E+01   -4.227974002417176E+01    6.813346677401114E+00    2.921450354981778E+01    5.570784003031929E+01    7.558532250987525E+01    1.055367405569028E+02    1.308670456814443E+02    1.473291633065908E+02    1.649939023948654E+02    2.001885321293066E+02    2.169318757194119E+02    2.236534980975088E+02    2.511527162265725E+02    2.948970799015129E+02    3.052568654896385E+02    3.256203118187412E+02    3.439599364156461E+02    3.808615330415719E+02    3.947989345807686E+02    4.037192208468359E+02    4.102314929446281E+02    4.400716574485213E+02    4.954098321878686E+02    5.069803664427685E+02    5.135098511569950E+02    5.206732615901832E+02    5.507761270164224E+02    5.991697065848568E+02    6.112513534066086E+02    6.256735270094678E+02    6.296913017054826E+02    6.390218903663745E+02    6.693215917126054E+02    7.333728727860009E+02    7.448978702929082E+02    7.545508973990529E+02    7.553675220146940E+02    7.574432652145574E+02    7.967321719855211E+02    8.566141566621291E+02    8.674566283121428E+02    8.823562890951421E+02    8.911085678362992E+02    8.911467837766547E+02    8.965748893103462E+02    9.347795280284547E+02    1.010057254317951E+03    1.020967142638711E+03    1.027799597846929E+03    1.037478850626298E+03    1.038244710332709E+03    1.039539139778979E+03    1.081378825162972E+03    1.153491079893625E+03    1.163326976494325E+03    1.178842804404716E+03    1.183091101874138E+03    1.192634080654675E+03    1.193771919808011E+03    1.194178405749986E+03    1.237882780595958E+03    1.325908126366349E+03    1.335928647689334E+03    1.342499715439325E+03    1.347075591875102E+03    1.358197753283687E+03    1.359473988986000E+03    1.359945371674540E+03    1.403932874773161E+03    1.489731324208802E+03    1.498689905386964E+03    1.514087428303478E+03    1.519994315267728E+03    1.521963682390348E+03    1.531489360796852E+03    1.534901792099443E+03    1.535097418643710E+03    1.579350060468691E+03    1.681066942934605E+03    1.690141743831071E+03    1.696606263501504E+03    1.704093938147018E+03    1.704631780783461E+03    1.716207853555848E+03    1.719945494677811E+03    1.720210715247591E+03    1.764568900091794E+03    1.865246993374565E+03    1.873448030167228E+03    1.888082707340461E+03    1.894590954730651E+03    1.897080829339308E+03    1.898102611646886E+03    1.910036495789845E+03    1.914838591150225E+03    1.915010083137253E+03    1.959268492692318E+03
    6.666666666666667E-01   -1.639452171864692E+02   -9.952761353676391E+01   -8.176189280416111E+01   -7.253597968011724E+01   -2.510393610649891E+01   -4.315105431093968E+00    1.949318701273603E+01    3.873019906164029E+01    6.865663463413159E+01    8.941696491732330E+01    1.068076924191786E+02    1.220148052557838E+02    1.531739958593340E+02    1.705973573012257E+02    1.771181171236651E+02    2.029107343788452E+02    2.409520428687345E+02    2.514822242793338E+02    2.733011117827176E+02    2.901677670279923E+02    3.199887938225786E+02    3.344226718897349E+02    3.424356551644352E+02    3.501700162435673E+02    3.776780262511775E+02    4.260651126178558E+02    4.373915838233726E+02    4.445071346858367E+02    4.531557229299920E+02    4.805690878769077E+02    5.210304999497343E+02    5.334139771176883E+02    5.470148219150831E+02    5.512892770258841E+02    5.628730566863233E+02    5.904299451083550E+02    6.453187807500667E+02    6.569863272517171E+02    6.667661397132672E+02    6.674041318097195E+02    6.704045669814327E+02    7.080767585771507E+02    7.579547312159555E+02    7.689968343998087E+02    7.838781384937276E+02    7.921843146406918E+02    7.925586931394146E+02    7.993497182706212E+02    8.359248892414025E+02    9.000545042085225E+02    9.112066599652910E+02    9.184470741629723E+02    9.273140547918333E+02    9.281619803606959E+02    9.309382206398993E+02    9.713687703615294E+02    1.031231951377695E+03    1.041235179707081E+03    1.056838581243729E+03    1.061346089395784E+03    1.070948833772029E+03    1.071864352846811E+03    1.072325374398037E+03    1.115968917283466E+03    1.190821638319907E+03    1.201106173255292E+03    1.207809756147276E+03    1.212389656595499E+03    1.223716857644178E+03    1.224409099986279E+03    1.225322912495169E+03    1.269353466234221E+03    1.340821044976327E+03    1.349927609400639E+03    1.365504635001765E+03    1.371522441733091E+03    1.373816363770760E+03    1.383905219460603E+03    1.386137203760213E+03    1.386336117005861E+03    1.431268936974156E+03    1.517807331471438E+03    1.527111336567012E+03    1.533665887556245E+03    1.541255868321326E+03    1.541684969364374E+03    1.554031789834256E+03    1.556786589418031E+03    1.557078656264810E+03    1.602231847513455E+03    1.686626782919896E+03    1.694960050610529E+03    1.709808625601239E+03    1.716489114104536E+03    1.718999054292090E+03    1.720034368627390E+03    1.732641238626286E+03    1.736525214218989E+03    1.736718309033067E+03    1.781871006943955E+03
    6.934886972778471E-01   -1.880718915519411E+02   -1.250241524084837E+02   -1.093479709756246E+02   -1.005609716179965E+02   -5.444904849621082E+01   -3.514755044889654E+01   -1.358354038111008E+01    4.736540597396527E+00    3.461612881273800E+01    5.175578882189518E+01    6.978897578696478E+01    8.272361133421657E+01    1.105879319270308E+02    1.286029117415301E+02    1.348220517164123E+02    1.590618502708663E+02    1.921892504821750E+02    2.029219396572412E+02    2.254887699455734E+02    2.416902559496064E+02    2.651857772979985E+02    2.801314991491943E+02    2.872477192910474E+02    2.961963041975217E+02    3.211047242033948E+02    3.637116693305511E+02    3.747635997438609E+02    3.825260176551475E+02    3.925631787418303E+02    4.170602865198914E+02    4.510031572982906E+02    4.637234611093444E+02    4.763380287498629E+02    4.809112381363344E+02    4.948245590016056E+02    5.192796501229948E+02    5.664459336675991E+02    5.781756228479733E+02    5.877651781699806E+02    5.887521382116274E+02    5.928555568357460E+02    6.281999271818729E+02    6.697457744576234E+02    6.809879520169918E+02    6.957244922097125E+02    7.035469121210488E+02    7.042947784126263E+02    7.126114474928042E+02    7.470564117211179E+02    8.017533528808833E+02    8.131077923180910E+02    8.208613970164056E+02    8.286631152854050E+02    8.296563477368668E+02    8.342414293792278E+02    8.726506142452783E+02    9.220891260596081E+02    9.322495347410734E+02    9.478680161746254E+02    9.526560071875053E+02    9.617656963858597E+02    9.625860884389224E+02    9.644131614239684E+02    1.006731047514199E+03    1.070291637742388E+03    1.080828699474231E+03    1.087691186758592E+03    1.092227559370566E+03    1.103205543528635E+03    1.103727549244813E+03    1.105786515386952E+03    1.148938566670331E+03    1.208042740669409E+03    1.217285074761497E+03    1.232993253633915E+03    1.239101847641306E+03    1.241809265722329E+03    1.252483312122448E+03    1.253345941575955E+03    1.253542898756323E+03    1.298924291344542E+03    1.372302936947615E+03    1.381832265307735E+03    1.388473666425435E+03    1.396122263158132E+03    1.396457548592583E+03    1.409627798671037E+03    1.411229467337308E+03    1.411561673125721E+03    1.457291040298320E+03    1.527507285827879E+03    1.535960308809947E+03    1.550989745532873E+03    1.557829393702212E+03    1.560372777320465E+03    1.561428784622267E+03    1.574755541065389E+03    1.577541970338842E+03    1.577759751437177E+03    1.623618284733388E+03
