    3.707110173775341E-03    2.188765607843112E+05    7.282391329252670E+05    1.528665859170801E+06    1.528666094939292E+06    2.620157189073830E+06    2.620157408021932E+06    4.002712696414900E+06    4.002712761835229E+06    4.002712899477144E+06    5.676332594891383E+06    5.676332623375923E+06    5.676332787988711E+06    7.641016766140931E+06    7.641016794218164E+06    7.641016842048901E+06    7.641016955312447E+06    9.896765282446865E+06    9.896765294264683E+06    9.896765364268497E+06    9.896765444706535E+06    1.244357808551464E+07    1.244357811487568E+07    1.244357813276470E+07    1.244357821762004E+07    1.244357825963373E+07    1.528145522612798E+07    1.528145523939810E+07    1.528145528698075E+07    1.528145538556421E+07    1.528145539518140E+07    1.841039666141000E+07    1.841039670279004E+07    1.841039676412728E+07    1.841039677731355E+07    1.841039683579764E+07    1.841039689875868E+07    2.183040241636375E+07    2.183040246824993E+07    2.183040249152650E+07    2.183040259103871E+07    2.183040260192183E+07    2.183040272920324E+07    2.554147250912444E+07    2.554147254697505E+07    2.554147260785763E+07    2.554147268508917E+07    2.554147271952469E+07    2.554147273346063E+07    2.554147288533067E+07    2.954360690027753E+07    2.954360696454745E+07    2.954360699342361E+07    2.954360705122728E+07    2.954360709457445E+07    2.954360720403824E+07    2.954360736924818E+07    3.383680561779442E+07    3.383680568156508E+07    3.383680571943351E+07    3.383680581813883E+07    3.383680582684273E+07    3.383680597333617E+07    3.383680600098564E+07    3.383680618054015E+07    3.842106866389332E+07    3.842106871669383E+07    3.842106879601259E+07    3.842106881519701E+07    3.842106886803092E+07    3.842106892946239E+07    3.842106912863014E+07    3.842106932286587E+07    4.329639601574286E+07    4.329639609189383E+07    4.329639612860167E+07    4.329639620138520E+07    4.329639623157424E+07    4.329639636495142E+07    4.329639655272981E+07    4.329639658714433E+07
    1.242375481435687E-02    1.999749674567189E+04    6.534909474039379E+04    1.366152906566653E+05    1.366160808643327E+05    2.337975958640796E+05    2.337984223641568E+05    3.568945962145710E+05    3.568948263242581E+05    3.568954042827451E+05    5.059070133036637E+05    5.059072252144378E+05    5.059078482118167E+05    6.808344070071973E+05    6.808345242147101E+05    6.808348109717710E+05    6.808353440116453E+05    8.816771069509538E+05    8.816774121633663E+05    8.816774842522176E+05    8.816779922619568E+05    1.108434877786682E+06    1.108434951744627E+06    1.108435280530978E+06    1.108435293775277E+06    1.108435874920769E+06    1.361107912587556E+06    1.361108243327310E+06    1.361108281929932E+06    1.361108355880790E+06    1.361108884273413E+06    1.639696057064974E+06    1.639696105868726E+06    1.639696422594740E+06    1.639696535825595E+06    1.639696548423837E+06    1.639697091162088E+06    1.944199439256924E+06    1.944199714686842E+06    1.944199783418366E+06    1.944199882908317E+06    1.944199946376452E+06    1.944200471113245E+06    2.274617951271664E+06    2.274617985307962E+06    2.274618268841469E+06    2.274618404248175E+06    2.274618466129137E+06    2.274618502588327E+06    2.274619022904414E+06    2.630951686403886E+06    2.630951940409577E+06    2.630951983137563E+06    2.630952105906656E+06    2.630952212175774E+06    2.630952240206732E+06    2.630952757303861E+06    3.013200562884238E+06    3.013200587924439E+06    3.013200847184833E+06    3.013200943155596E+06    3.013201035347364E+06    3.013201115482308E+06    3.013201166147539E+06    3.013201665737149E+06    3.421364654198716E+06    3.421364882237431E+06    3.421364912955368E+06    3.421365042255095E+06    3.421365117013541E+06    3.421365222658918E+06    3.421365262746975E+06    3.421365752828340E+06    3.855443894156440E+06    3.855443913516355E+06    3.855444145865654E+06    3.855444274740431E+06    3.855444297448245E+06    3.855444369960537E+06    3.855444490809850E+06    3.855444542333707E+06
    2.611346404772341E-02    4.934191694158464E+03    1.519950213143866E+04    3.132944092508020E+04    3.133110169599919E+04    5.332718407514590E+04    5.332892522726185E+04    8.118976016702275E+04    8.119024448676937E+04    8.119146465232968E+04    1.149186841916084E+05    1.149191394393264E+05    1.149204502209392E+05    1.545130342649093E+05    1.545132818056273E+05    1.545138934024331E+05    1.545150197405223E+05    1.999734988299048E+05    1.999741561244397E+05    1.999743097028015E+05    1.999753818622605E+05    2.512995887461520E+05    2.512997456552241E+05    2.513004615100146E+05    2.513004741647432E+05    2.513017127506364E+05    3.084917025503347E+05    3.084924209266875E+05    3.084925102876439E+05    3.084926589471567E+05    3.084937830543338E+05    3.715495248818002E+05    3.715496294361223E+05    3.715503174620142E+05    3.715505719043216E+05    3.715505821794434E+05    3.715517426570263E+05    4.404733141938629E+05    4.404739301600538E+05    4.404740773819399E+05    4.404742953788553E+05    4.404744112270277E+05    4.404755407560294E+05    5.152628563574358E+05    5.152629302400398E+05    5.152635529247911E+05    5.152638702724345E+05    5.152639892558226E+05    5.152640466195943E+05    5.152651734965463E+05    5.959183325643473E+05    5.959189125207884E+05    5.959190055907059E+05    5.959192864855780E+05    5.959195150326125E+05    5.959195250190761E+05    5.959206646073627E+05    6.824395879657463E+05    6.824396428290566E+05    6.824402195963672E+05    6.824404631942499E+05    6.824406591784001E+05    6.824408222990726E+05    6.824408920492092E+05    6.824419955158331E+05    7.748267569823251E+05    7.748272951432855E+05    7.748273609691148E+05    7.748276538439690E+05    7.748278314318331E+05    7.748280547828824E+05    7.748280722045156E+05    7.748291759547302E+05    8.730797220153861E+05    8.730797642656669E+05    8.730802937905452E+05    8.730806180036392E+05    8.730806587680447E+05    8.730808290740219E+05    8.730810862026657E+05    8.730811199657409E+05
    4.476153143535821E-02    1.997639469061159E+03    5.491481838440659E+03    1.097964387933468E+04    1.098248979531360E+04    1.846756521142250E+04    1.847054693775496E+04    2.795015409588035E+04    2.795098422529714E+04    2.795307361186116E+04    3.943000702357518E+04    3.943078604318380E+04    3.943303266622677E+04    5.290554427525376E+04    5.290596881200044E+04    5.290701569331297E+04    5.290894649769095E+04    6.837794521146549E+04    6.837907174325867E+04    6.837933508945887E+04    6.838117297138881E+04    8.584637226162534E+04    8.584664151063807E+04    8.584786886594613E+04    8.584788937643683E+04    8.585001378362923E+04    1.053115074253370E+05    1.053127400868602E+05    1.053128945478059E+05    1.053131474880175E+05    1.053150759682997E+05    1.267728115570839E+05    1.267729911705672E+05    1.267741716401050E+05    1.267746083472311E+05    1.267746257424061E+05    1.267766163704019E+05    1.502307259796281E+05    1.502317854602854E+05    1.502320385923357E+05    1.502324120696554E+05    1.502326084388659E+05    1.502345479639775E+05    1.756848856453741E+05    1.756850128214601E+05    1.756860822826690E+05    1.756866303561198E+05    1.756868318180116E+05    1.756869285319040E+05    1.756888640660947E+05    2.031355988230014E+05    2.031365982638627E+05    2.031367589056239E+05    2.031372423815489E+05    2.031376338099850E+05    2.031376451851129E+05    2.031396054178420E+05    2.325826026730372E+05    2.325826973784951E+05    2.325836891719205E+05    2.325841120800132E+05    2.325844487621835E+05    2.325847258110470E+05    2.325848419251602E+05    2.325867401489383E+05    2.640261246205582E+05    2.640270544052905E+05    2.640271687972386E+05    2.640276719660844E+05    2.640279797932096E+05    2.640283605619224E+05    2.640283836872524E+05    2.640302849335276E+05    2.974659662062777E+05    2.974660393791401E+05    2.974669517997826E+05    2.974675136600637E+05    2.974675849870314E+05    2.974678785288862E+05    2.974683167938594E+05    2.974683676182677E+05
    6.834918091594488E-02    1.101061652733957E+03    2.599655466392273E+03    4.951300633732373E+03    4.955643211771931E+03    8.164288615430269E+03    8.168830666112268E+03    1.223084891495446E+04    1.223211651967806E+04    1.223529740030409E+04    1.715494704167998E+04    1.715612788709129E+04    1.715955684415640E+04    2.293417008157153E+04    2.293481865388287E+04    2.293640853281713E+04    2.293935415449636E+04    2.957031911711400E+04    2.957203139683736E+04    2.957243300842625E+04    2.957523726359357E+04    3.706211507342005E+04    3.706252643027966E+04    3.706439049750460E+04    3.706442400944278E+04    3.706766444012615E+04    4.541059934825604E+04    4.541247479750908E+04    4.541271073909626E+04    4.541309401796838E+04    4.541603751316117E+04    5.461494888711883E+04    5.461522331803561E+04    5.461701920139480E+04    5.461768305785395E+04    5.461770969922576E+04    5.462074791939252E+04    6.467583723918219E+04    6.467744921541634E+04    6.467783646057062E+04    6.467840262386033E+04    6.467870238068264E+04    6.468166271762695E+04    7.559270745849361E+04    7.559290182856718E+04    7.559452917961196E+04    7.559536342369179E+04    7.559567070522325E+04    7.559581735681344E+04    7.559877204073654E+04    8.736602969252135E+04    8.736755145714483E+04    8.736779700421337E+04    8.736853169967439E+04    8.736912823558274E+04    8.736914520019157E+04    8.737213779190916E+04    9.999540325812879E+04    9.999554807476385E+04    9.999705790386832E+04    9.999770055418339E+04    9.999821576755863E+04    9.999863688740815E+04    9.999881297559782E+04    1.000017114711155E+05    1.134811746535721E+05    1.134825912288746E+05    1.134827663224222E+05    1.134835303939263E+05    1.134840009482323E+05    1.134845809005066E+05    1.134846149961067E+05    1.134875184942434E+05    1.278230416533828E+05    1.278231536141643E+05    1.278245432205549E+05    1.278253989145695E+05    1.278255072683954E+05    1.278259560881455E+05    1.278266230190479E+05    1.278266993334787E+05
    9.685284638991742E-02    7.316597153230235E+02    1.478134811197498E+03    2.646542113780635E+03    2.652686817287331E+03    4.248591407412119E+03    4.254999635043015E+03    6.273281714082432E+03    6.275079551387899E+03    6.279561962679652E+03    8.726237932520162E+03    8.727889470910550E+03    8.732743611003816E+03    1.160403630428352E+04    1.160495664894554E+04    1.160718791100169E+04    1.161135416320731E+04    1.490923125019236E+04    1.491163682106915E+04    1.491220545496686E+04    1.491617242740501E+04    1.864000862384818E+04    1.864059213821947E+04    1.864320738177142E+04    1.864326085054687E+04    1.864784240241311E+04    2.279784530230392E+04    2.280048415110320E+04    2.280081863788268E+04    2.280135495944175E+04    2.280552117675023E+04    2.738157439051244E+04    2.738196355126437E+04    2.738449042973037E+04    2.738542333058628E+04    2.738546077792208E+04    2.738976126410680E+04    3.239215067639717E+04    3.239441760372796E+04    3.239496780790154E+04    3.239575948108483E+04    3.239618512941188E+04    3.240037434298099E+04    3.782878483389992E+04    3.782906043597281E+04    3.783135041027601E+04    3.783252356900229E+04    3.783295903481128E+04    3.783316521348475E+04    3.783734724345244E+04    4.369214309316901E+04    4.369428492907652E+04    4.369463290498348E+04    4.369566384700841E+04    4.369650642636089E+04    4.369653179809262E+04    4.370076684208740E+04    4.998165776881418E+04    4.998186311475645E+04    4.998398869512082E+04    4.998488827013096E+04    4.998562064035112E+04    4.998621376235353E+04    4.998646201410255E+04    4.999056491581470E+04    5.669781970242268E+04    5.669981433627907E+04    5.670006256913558E+04    5.670113377982934E+04    5.670179982914537E+04    5.670261934788506E+04    5.670266728821560E+04    5.670677731773467E+04    6.384020084067358E+04    6.384035961290888E+04    6.384231640388555E+04    6.384351952846431E+04    6.384367072848567E+04    6.384430728869696E+04    6.384524810350208E+04    6.384535616976755E+04
    1.302440949616983E-01    5.375578482813007E+02    9.505080842762075E+02    1.593289486687476E+03    1.601530409768958E+03    2.481556153345363E+03    2.490112236770674E+03    3.600533863088813E+03    3.602959047805788E+03    3.608930951927872E+03    4.957808088336974E+03    4.959983972057980E+03    4.966499294417162E+03    6.548758544906633E+03    6.550000533641992E+03    6.552956223473509E+03    6.558540339873023E+03    8.376828340458902E+03    8.380019076034403E+03    8.380785296777334E+03    8.386102663738233E+03    1.043957212854282E+04    1.044035861446865E+04    1.044382119682092E+04    1.044390471967158E+04    1.045004303730080E+04    1.273897990972134E+04    1.274248852199887E+04    1.274294040796071E+04    1.274364702577895E+04    1.274923762413872E+04    1.527348027660394E+04    1.527400439017944E+04    1.527736499724758E+04    1.527860363955348E+04    1.527865229559209E+04    1.528442425360399E+04    1.804435871210961E+04    1.804737072589689E+04    1.804811375570231E+04    1.804915627591590E+04    1.804973035877042E+04    1.805535044800999E+04    2.105055285019376E+04    2.105092387527445E+04    2.105396967830570E+04    2.105552896697454E+04    2.105611330702306E+04    2.105638790753359E+04    2.106199990163555E+04    2.429295926956393E+04    2.429580835384049E+04    2.429627639200339E+04    2.429764212372309E+04    2.429876854630548E+04    2.429880588236113E+04    2.430448766453467E+04    2.777081417074133E+04    2.777109055662351E+04    2.777391950716187E+04    2.777510605150205E+04    2.777609522307953E+04    2.777688495741097E+04    2.777721669504470E+04    2.778272319626316E+04    3.148477790313379E+04    3.148743256790271E+04    3.148776650494468E+04    3.148918345540583E+04    3.149007709991586E+04    3.149117379627183E+04    3.149123826124316E+04    3.149675423431065E+04    3.543427467669399E+04    3.543448835048429E+04    3.543709333351739E+04    3.543869088990418E+04    3.543888949523488E+04    3.543974631744035E+04    3.544100237202748E+04    3.544114827664710E+04
    1.684896327959056E-01    4.126692092467400E+02    6.595775919133089E+02    1.039798687809542E+03    1.050409979062243E+03    1.573386418010753E+03    1.584332828490253E+03    2.241261113043950E+03    2.244422102526539E+03    2.252034683539059E+03    3.053296954304652E+03    3.056028665510796E+03    3.064428979605214E+03    4.003472037803936E+03    4.005090679735635E+03    4.008831595436903E+03    4.016015983435321E+03    5.096263008503927E+03    5.100307024966332E+03    5.101306878193842E+03    5.108146382943353E+03    6.328490725031545E+03    6.329512832047817E+03    6.333892516629717E+03    6.334019906778625E+03    6.341915635506830E+03    7.702739961645639E+03    7.707203118904449E+03    7.707796046745914E+03    7.708681425307943E+03    7.715887640043927E+03    9.216971985891798E+03    9.217652044544613E+03    9.221930615374340E+03    9.223504478781473E+03    9.223561970786552E+03    9.231005740511620E+03    1.087285389226378E+04    1.087668322812945E+04    1.087765071396560E+04    1.087895834494473E+04    1.087970316491595E+04    1.088694623817696E+04    1.266900874251939E+04    1.266948975015085E+04    1.267336787243026E+04    1.267535333732184E+04    1.267610311026458E+04    1.267645467960004E+04    1.268368997381914E+04    1.460659832973942E+04    1.461022621700742E+04    1.461083232266528E+04    1.461256268333193E+04    1.461400495200094E+04    1.461405914657263E+04    1.462138244254101E+04    1.668463326012881E+04    1.668499139043053E+04    1.668859655485529E+04    1.669009015993495E+04    1.669137696066658E+04    1.669238239377826E+04    1.669280798428036E+04    1.669990909932529E+04    1.890396880304191E+04    1.890735155339699E+04    1.890778402908660E+04    1.890957472039540E+04    1.891072698493838E+04    1.891213341504751E+04    1.891221735520590E+04    1.891933049284248E+04    2.126385938047174E+04    2.126413615558348E+04    2.126745705922779E+04    2.126948631604565E+04    2.126973540205137E+04    2.127084490859198E+04    2.127245127142983E+04    2.127264119900168E+04
    2.115513315951292E-01    3.192167078407535E+02    4.759399219135105E+02    7.127736505616263E+02    7.259969453300567E+02    1.054512579879391E+03    1.068030371026917E+03    1.477249740494842E+03    1.481279084086389E+03    1.490624991617801E+03    1.993531184335275E+03    1.996820008704027E+03    2.007308477408646E+03    2.595689052471379E+03    2.597749906893987E+03    2.602306893112793E+03    2.611249448796770E+03    3.289398262344410E+03    3.294330130136696E+03    3.295612026162312E+03    3.304117820276826E+03    4.070629840330448E+03    4.071924024580961E+03    4.077255408902793E+03    4.077444047206686E+03    4.087275184683211E+03    4.942653282603906E+03    4.948125502148555E+03    4.948893567850844E+03    4.949952454912796E+03    4.958948622357565E+03    5.902895114667448E+03    5.903753749668000E+03    5.909010220379456E+03    5.910939606619083E+03    5.910997959381793E+03    5.920300237916789E+03    6.953458167791588E+03    6.958153532006681E+03    6.959380051432187E+03    6.960951685378606E+03    6.961888556014798E+03    6.970931629836955E+03    8.092607369871057E+03    8.093213722008906E+03    8.097978604556634E+03    8.100422528473538E+03    8.101345554714666E+03    8.101783150018760E+03    8.110820718598370E+03    9.321806039868236E+03    9.326263494795285E+03    9.327026662180468E+03    9.329141234012097E+03    9.330921321737682E+03    9.330998972893394E+03    9.340144366893750E+03    1.063980873116674E+04    1.064025973649763E+04    1.064469435636941E+04    1.064650301515135E+04    1.064812943543884E+04    1.064936069522459E+04    1.064988943043819E+04    1.065876389868795E+04    1.204769175986390E+04    1.205185207683998E+04    1.205239659682806E+04    1.205457579939735E+04    1.205601637213062E+04    1.205775627677182E+04    1.205786335129276E+04    1.206675261029787E+04    1.354451721116335E+04    1.354486552821531E+04    1.354895244706987E+04    1.355143797888290E+04    1.355173940659731E+04    1.355313365142528E+04    1.355511549304176E+04    1.355535573890025E+04
    2.593862641882341E-01    2.422318224251416E+02    3.464763350752760E+02    4.992822627848492E+02    5.153098809212607E+02    7.303539963275859E+02    7.465294016473019E+02    1.010442068669890E+03    1.015517247416190E+03    1.026598892373615E+03    1.355245386195915E+03    1.359052951350635E+03    1.371799249365996E+03    1.755135707713763E+03    1.757723787424016E+03    1.763089452239155E+03    1.773908779326532E+03    2.217187961774112E+03    2.222997216553847E+03    2.224633335095090E+03    2.234904104750474E+03    2.736382352061676E+03    2.737992244451811E+03    2.744265399735769E+03    2.744535427001317E+03    2.756446551178751E+03    3.316778383420727E+03    3.323274009459998E+03    3.324271172539091E+03    3.325477397841131E+03    3.336411639224190E+03    3.955191667370148E+03    3.956254643977100E+03    3.962519180041406E+03    3.964813441177728E+03    3.964854582484799E+03    3.976181776905500E+03    4.654221032077610E+03    4.659802366344187E+03    4.661327318604180E+03    4.663141170627563E+03    4.664289247711509E+03    4.675287094850476E+03    5.411725742665136E+03    5.412474353172176E+03    5.418153348672907E+03    5.421081092725346E+03    5.422169069032186E+03    5.422703876752964E+03    5.433701343571462E+03    6.229509798902681E+03    6.234821827383600E+03    6.235763174173419E+03    6.238270740891066E+03    6.240394270758023E+03    6.240503931125292E+03    6.251631704620337E+03    7.106039265061040E+03    7.106595108934173E+03    7.111888200862653E+03    7.114006598022527E+03    7.116015607270669E+03    7.117468824526069E+03    7.118108904905824E+03    7.128917841840636E+03    8.042639092280202E+03    8.047603426681295E+03    8.048274908098207E+03    8.050842196962052E+03    8.052599279777100E+03    8.054681973802175E+03    8.054817159986404E+03    8.065643986376592E+03    9.038155423603905E+03    9.038584200409030E+03    9.043465458170058E+03    9.046416487005374E+03    9.046771866980533E+03    9.048482029502245E+03    9.050849603745573E+03    9.051146475858915E+03
