    3.707110173775341E-03    7.282391281040532E+05    1.528666155848054E+06    2.620157180187588E+06    2.620157321044573E+06    4.002712758891284E+06    4.002712932716632E+06    5.676332593699048E+06    5.676332641412846E+06    5.676332768131875E+06    7.641016788690869E+06    7.641016830666847E+06    7.641016950166985E+06    9.896765285185913E+06    9.896765290312834E+06    9.896765350982705E+06    9.896765447159130E+06    1.244357809853060E+07    1.244357811195729E+07    1.244357819870900E+07    1.244357825320572E+07    1.528145521442072E+07    1.528145525801381E+07    1.528145528424667E+07    1.528145537090036E+07    1.528145538708590E+07    1.841039666200019E+07    1.841039669338050E+07    1.841039673115249E+07    1.841039683259809E+07    1.841039687084832E+07    2.183040242695309E+07    2.183040246581578E+07    2.183040253133970E+07    2.183040257727231E+07    2.183040260339805E+07    2.183040269538480E+07    2.554147249784936E+07    2.554147256325815E+07    2.554147257465971E+07    2.554147266149030E+07    2.554147268716747E+07    2.554147284583237E+07    2.954360690379487E+07    2.954360695260580E+07    2.954360700347736E+07    2.954360709142198E+07    2.954360711923750E+07    2.954360717960379E+07    2.954360732229175E+07    3.383680562257969E+07    3.383680567987801E+07    3.383680573878221E+07    3.383680576252695E+07    3.383680581932571E+07    3.383680590426718E+07    3.383680612477304E+07    3.842106865534260E+07    3.842106872827769E+07    3.842106875703675E+07    3.842106884939276E+07    3.842106886361280E+07    3.842106901628609E+07    3.842106907982864E+07    3.842106925338380E+07    4.329639601880186E+07    4.329639607599040E+07    4.329639614481898E+07    4.329639620054747E+07    4.329639623402876E+07    4.329639626827874E+07    4.329639645496753E+07    4.329639670814612E+07    4.846278769445454E+07    4.846278776296902E+07    4.846278781886288E+07    4.846278786540397E+07    4.846278791267898E+07    4.846278801245727E+07    4.846278822031330E+07    4.846278828324509E+07    4.846278848914264E+07    5.392024368887658E+07    5.392024376405573E+07    5.392024380869282E+07    5.392024390159860E+07    5.392024392260151E+07    5.392024397962553E+07    5.392024408483261E+07    5.392024431213722E+07    5.392024459639392E+07    5.966876400984117E+07    5.966876407274430E+07    5.966876415419468E+07    5.966876418897961E+07    5.966876424103582E+07    5.966876429472288E+07    5.966876448423342E+07    5.966876473048306E+07    5.966876478962416E+07    5.966876502995885E+07
    1.242375481435687E-02    6.534907238003070E+04    1.366163235858760E+05    2.337975942803927E+05    2.337980898980557E+05    3.568948937561662E+05    3.568955285939084E+05    5.059070239508116E+05    5.059072404397808E+05    5.059077928551245E+05    6.808346872555719E+05    6.808347854304082E+05    6.808353077448044E+05    8.816771136749187E+05    8.816773325260752E+05    8.816774637653888E+05    8.816780193034507E+05    1.108435129883590E+06    1.108435282748861E+06    1.108435327495509E+06    1.108435842112025E+06    1.361107915534800E+06    1.361108108762222E+06    1.361108324518256E+06    1.361108347174223E+06    1.361108887337982E+06    1.639696264621492E+06    1.639696424455202E+06    1.639696512821458E+06    1.639696546460448E+06    1.639697085987889E+06    1.944199438907592E+06    1.944199608616644E+06    1.944199846086343E+06    1.944199911743676E+06    1.944199938731966E+06    1.944200463211492E+06    2.274618129367342E+06    2.274618265479531E+06    2.274618355051499E+06    2.274618464660613E+06    2.274618501867459E+06    2.274619022152565E+06    2.630951683254022E+06    2.630951833796660E+06    2.630952040422031E+06    2.630952125413530E+06    2.630952205142213E+06    2.630952242923525E+06    2.630952752419582E+06    3.013200716651033E+06    3.013200837432833E+06    3.013200935644640E+06    3.013201018727225E+06    3.013201132754298E+06    3.013201161830535E+06    3.013201663211203E+06    3.421364647921831E+06    3.421364781583908E+06    3.421364995159361E+06    3.421365029022349E+06    3.421365106617543E+06    3.421365219886638E+06    3.421365261580455E+06    3.421365750438322E+06    3.855444025838445E+06    3.855444130209564E+06    3.855444237354813E+06    3.855444293504805E+06    3.855444388210203E+06    3.855444495150264E+06    3.855444539820005E+06    3.855445015177659E+06    4.315438332402912E+06    4.315438451422469E+06    4.315438653848966E+06    4.315438704064970E+06    4.315438742789365E+06    4.315438815502800E+06    4.315438944818570E+06    4.315438996240988E+06    4.315439458281733E+06    4.801348056552425E+06    4.801348144821931E+06    4.801348251856791E+06    4.801348333947000E+06    4.801348365016514E+06    4.801348450621944E+06    4.801348571544780E+06    4.801348631305626E+06    4.801349078977573E+06    5.313172736313969E+06    5.313172842497730E+06    5.313173028717757E+06    5.313173079422729E+06    5.313173124376998E+06    5.313173164334829E+06    5.313173250105030E+06    5.313173378637495E+06    5.313173444823036E+06    5.313173877967451E+06
    2.611346404772341E-02    1.519945486685842E+04    3.133161318536135E+04    5.332718202199287E+04    5.332822467759503E+04    8.119038961462230E+04    8.119172649114860E+04    1.149187095056581E+05    1.149191670189728E+05    1.149203345312372E+05    1.545136292454573E+05    1.545138435396662E+05    1.545149423646906E+05    1.999735174829376E+05    1.999739816081924E+05    1.999742670236849E+05    1.999754397133034E+05    2.513001276711753E+05    2.513004648755893E+05    2.513005512452088E+05    2.513016433085332E+05    3.084917154000388E+05    3.084921287982807E+05    3.084926009774014E+05    3.084926406136376E+05    3.084937894229505E+05    3.715499747534504E+05    3.715503330046454E+05    3.715505234675638E+05    3.715505715382958E+05    3.715517321622835E+05    4.404733226304003E+05    4.404736884551187E+05    4.404742172944708E+05    4.404743483796658E+05    4.404744027367033E+05    4.404755237779766E+05    5.152632477244870E+05    5.152635654656223E+05    5.152637533035256E+05    5.152639851895146E+05    5.152640482111630E+05    5.152651721380146E+05    5.959183380340708E+05    5.959186658671377E+05    5.959191337958088E+05    5.959193283015313E+05    5.959194958268501E+05    5.959195357790097E+05    5.959206543285004E+05    6.824399328305454E+05    6.824402273272756E+05    6.824404219345895E+05    6.824406302078542E+05    6.824408713145822E+05    6.824408738603229E+05    6.824419901996544E+05    7.748267601996190E+05    7.748270554128377E+05    7.748275349159873E+05    7.748276435947566E+05    7.748278056262061E+05    7.748280488520601E+05    7.748280703533696E+05    7.748291711363347E+05    8.730800284850859E+05    8.730802979437114E+05    8.730805053358609E+05    8.730806615785904E+05    8.730808720430474E+05    8.730810978636980E+05    8.730811153971145E+05    8.730821991710261E+05    9.771985880110321E+05    9.771988556376320E+05    9.771993162308495E+05    9.771994771411080E+05    9.771995335841518E+05    9.771997120705885E+05    9.771999902898121E+05    9.772000055901730E+05    9.772010763504045E+05    1.087183533737292E+06    1.087183779465035E+06    1.087183982366684E+06    1.087184224375203E+06    1.087184245857441E+06    1.087184468028495E+06    1.087184727169561E+06    1.087184745012815E+06    1.087185800890437E+06    1.203033820626091E+06    1.203034064891238E+06    1.203034497009753E+06    1.203034668796368E+06    1.203034773503287E+06    1.203034799155751E+06    1.203035043186683E+06    1.203035317719552E+06    1.203035333482059E+06    1.203036374315972E+06
    4.476153143535821E-02    5.491400897721376E+03    1.098336419411686E+04    1.846756142298113E+04    1.846934697987124E+04    2.795123150097797E+04    2.795352232520728E+04    3.943005084147122E+04    3.943083359063036E+04    3.943283429615878E+04    5.290656326883915E+04    5.290693069413053E+04    5.290881397597419E+04    6.837797793406714E+04    6.837877249663950E+04    6.837926163816926E+04    6.838127206872714E+04    8.584729599344118E+04    8.584787547938131E+04    8.584802166515375E+04    8.584989476541997E+04    1.053115305684453E+05    1.053122389096361E+05    1.053130489277798E+05    1.053131165643304E+05    1.053150868801605E+05    1.267735835789114E+05    1.267742003116507E+05    1.267745265562132E+05    1.267746054136818E+05    1.267765983998922E+05    1.502307419949764E+05    1.502313692820060E+05    1.502322785885998E+05    1.502325015057415E+05    1.502325955122128E+05    1.502345188395267E+05    1.756855581759887E+05    1.756861070338303E+05    1.756864280483579E+05    1.756868244964597E+05    1.756869317796376E+05    1.756888617534708E+05    2.031356102716236E+05    2.031361729377677E+05    2.031369785112118E+05    2.031373144708883E+05    2.031376008075288E+05    2.031376639960039E+05    2.031395878012858E+05    2.325831964510403E+05    2.325837071719558E+05    2.325840378756923E+05    2.325843996376159E+05    2.325848071011326E+05    2.325848139429161E+05    2.325867310382687E+05    2.640261329832228E+05    2.640266402677995E+05    2.640274654871052E+05    2.640276574676926E+05    2.640279351252954E+05    2.640283513302687E+05    2.640283796242632E+05    2.640302767033227E+05    2.974664956730738E+05    2.974669652130682E+05    2.974673167187579E+05    2.974675900545999E+05    2.974679527440363E+05    2.974683369952615E+05    2.974683601249052E+05    2.974702282533186E+05    3.329023082154669E+05    3.329027687506640E+05    3.329035624735082E+05    3.329038469655100E+05    3.329039393855324E+05    3.329042495389746E+05    3.329047248462415E+05    3.329047403854259E+05    3.329065892238514E+05    3.703354541961602E+05    3.703358849102094E+05    3.703362279972181E+05    3.703366512012025E+05    3.703366852780909E+05    3.703370708467216E+05    3.703375153229028E+05    3.703375286461748E+05    3.703393565404061E+05    4.097641345224468E+05    4.097645555636406E+05    4.097653015697580E+05    4.097656065241292E+05    4.097657860080425E+05    4.097658226960888E+05    4.097662501140382E+05    4.097667210296619E+05    4.097667280855472E+05    4.097685328202531E+05
    6.834918091594488E-02    2.599531884583605E+03    4.956970907322740E+03    8.164281305886216E+03    8.167001593395364E+03    1.223248764103808E+04    1.223598183590161E+04    1.715501393443875E+04    1.715620349961317E+04    1.715925364223536E+04    2.293572059249782E+04    2.293627838657689E+04    2.293915257281601E+04    2.957036928740235E+04    2.957157752491099E+04    2.957231971205412E+04    2.957538791754724E+04    3.706352121139128E+04    3.706440323105306E+04    3.706462425295185E+04    3.706748299556431E+04    4.541063499351305E+04    4.541171245289267E+04    4.541294349649992E+04    4.541304754687886E+04    4.541605416819686E+04    5.461612413086009E+04    5.461706358628834E+04    5.461755891482750E+04    5.461767854739201E+04    5.462072037189620E+04    6.467586211948475E+04    6.467681649619262E+04    6.467820020864526E+04    6.467853951379261E+04    6.467868274402477E+04    6.468161834984515E+04    7.559373154447286E+04    7.559456773227660E+04    7.559505545411327E+04    7.559565898132288E+04    7.559582227271902E+04    7.559876845031626E+04    8.736604774126665E+04    8.736690402516701E+04    8.736812944407847E+04    8.736864246009676E+04    8.736907864201572E+04    8.736917357748802E+04    8.737211091044990E+04    9.999630774919357E+04    9.999708664425056E+04    9.999758842100039E+04    9.999813968411204E+04    9.999875912606288E+04    9.999877199729634E+04    1.000016975670596E+05    1.134811882021824E+05    1.134819604003996E+05    1.134832167493879E+05    1.134835087016136E+05    1.134839334641324E+05    1.134845673586806E+05    1.134846083053746E+05    1.134875059207977E+05    1.278238486557668E+05    1.278245654079699E+05    1.278250990199088E+05    1.278255141971810E+05    1.278260690003503E+05    1.278266539267695E+05    1.278266880965107E+05    1.278295412712364E+05    1.430212805964452E+05    1.430219818234665E+05    1.430231907775935E+05    1.430236254532044E+05    1.430237638413887E+05    1.430242388560873E+05    1.430249624494796E+05    1.430249846881055E+05    1.430278089802904E+05    1.590763517984245E+05    1.590770099634216E+05    1.590775306432144E+05    1.590781744675374E+05    1.590782272315529E+05    1.590788167543083E+05    1.590794943707457E+05    1.590795102136847E+05    1.590823043805114E+05    1.759863227259569E+05    1.759869640150042E+05    1.759881006859177E+05    1.759885674258130E+05    1.759888391566441E+05    1.759888934278447E+05    1.759895480501556E+05    1.759902662775747E+05    1.759902719254516E+05    1.759930314541731E+05
    9.685284638991742E-02    1.477958700615467E+03    2.654551318771300E+03    4.248576951263827E+03    4.252414852875707E+03    6.275588710742795E+03    6.280529569812212E+03    8.726332546353509E+03    8.728004589781087E+03    8.732313854574213E+03    1.160621976508656E+04    1.160700223599612E+04    1.161107016395103E+04    1.490930248504492E+04    1.491100196369873E+04    1.491204184572295E+04    1.491638425962822E+04    1.864198980384269E+04    1.864323158770478E+04    1.864354037051715E+04    1.864758612012029E+04    2.279789595745831E+04    2.279941209166064E+04    2.280114127086624E+04    2.280129044235385E+04    2.280554467472408E+04    2.738322984900078E+04    2.738455370407498E+04    2.738524830473219E+04    2.738541788588537E+04    2.738972198432912E+04    3.239218610474896E+04    3.239352931780805E+04    3.239547629407727E+04    3.239595506569961E+04    3.239615656794199E+04    3.240031175209772E+04    3.783022757842769E+04    3.783140504219379E+04    3.783209054416193E+04    3.783294141265469E+04    3.783317169870497E+04    3.783734197586133E+04    4.369216888414552E+04    4.369337430691575E+04    4.369509669772727E+04    4.369582221112130E+04    4.369643780172109E+04    4.369657133840543E+04    4.370072881407856E+04    4.998293216111538E+04    4.998402980197244E+04    4.998473435804655E+04    4.998550993038064E+04    4.998638559283767E+04    4.998640468872021E+04    4.999054522163970E+04    5.669783918843590E+04    5.669892639010800E+04    5.670069500311834E+04    5.670110235997661E+04    5.670170624573548E+04    5.670260072503304E+04    5.670265740911175E+04    5.670675946889038E+04    6.384133801796979E+04    6.384234844350003E+04    6.384309892233895E+04    6.384367844085296E+04    6.384446587751423E+04    6.384529240182294E+04    6.384534007779691E+04    6.384937911079709E+04    7.140919294331264E+04    7.141018033149756E+04    7.141188301873948E+04    7.141249445562683E+04    7.141268621855706E+04    7.141336038325554E+04    7.141438223835178E+04    7.141441333120472E+04    7.141841163541476E+04    7.940544178758375E+04    7.940636986807156E+04    7.940710226045910E+04    7.940800381534663E+04    7.940808139066321E+04    7.940891614526811E+04    7.940987330504313E+04    7.940989416400460E+04    7.941385051993349E+04    8.782622705936825E+04    8.782713014357579E+04    8.782873123352889E+04    8.782938907167046E+04    8.782976830115367E+04    8.782984485555837E+04    8.783077208977799E+04    8.783178743093194E+04    8.783179370626448E+04    8.783570135665726E+04
    1.302440949616983E-01    9.502668063755209E+02    1.604005713804916E+03    2.481527428899342E+03    2.486648936084821E+03    3.603606793925034E+03    3.610226315742365E+03    4.957935219512898E+03    4.960156288186086E+03    4.965922841337661E+03    6.551666485553716E+03    6.552703720439811E+03    6.558161047762941E+03    8.376924499150829E+03    8.379183347363611E+03    8.380558144145944E+03    8.386384193360505E+03    1.044221263074547E+04    1.044386606508812E+04    1.044427288952721E+04    1.044970034673250E+04    1.273904823282384E+04    1.274106486944292E+04    1.274335907480167E+04    1.274356219117541E+04    1.274926877061892E+04    1.527568580077379E+04    1.527745068470902E+04    1.527836939811919E+04    1.527859797133944E+04    1.528437104406584E+04    1.804440650563507E+04    1.804619365524855E+04    1.804878358780817E+04    1.804942255696821E+04    1.804969018805701E+04    1.805526685252227E+04    2.105247523844712E+04    2.105404266324819E+04    2.105495346596945E+04    2.105608808850176E+04    2.105639539707661E+04    2.106199239486298E+04    2.429299408906087E+04    2.429459838912153E+04    2.429688524367996E+04    2.429785767284932E+04    2.429867951168384E+04    2.429885774130024E+04    2.430443670727627E+04    2.777251232000933E+04    2.777397485835120E+04    2.777490950573441E+04    2.777594080125586E+04    2.777711410126422E+04    2.777714011989526E+04    2.778269670066710E+04    3.148480425736935E+04    3.148625144062921E+04    3.148860508076476E+04    3.148913939751919E+04    3.148995530758803E+04    3.149114972553181E+04    3.149122438780723E+04    3.149673016623753E+04    3.543578998849673E+04    3.543713667696151E+04    3.543813478445536E+04    3.543889567022683E+04    3.543995655224427E+04    3.544106304181933E+04    3.544112607368061E+04    3.544654729085425E+04    3.961983161468976E+04    3.962114606405035E+04    3.962341340454763E+04    3.962422509612969E+04    3.962447504090099E+04    3.962538293698681E+04    3.962674975464836E+04    3.962679128714086E+04    3.963215791731823E+04    4.404230399967854E+04    4.404354103916108E+04    4.404451542342587E+04    4.404570488745243E+04    4.404581489772273E+04    4.404693537446261E+04    4.404821554208989E+04    4.404824287406098E+04    4.405355349515717E+04    4.869807205569359E+04    4.869927436386472E+04    4.870140661682863E+04    4.870228228641503E+04    4.870278033434791E+04    4.870288413901094E+04    4.870412838243753E+04    4.870548814260960E+04    4.870549575991500E+04    4.871074140611030E+04
    1.684896327959056E-01    6.592528834404474E+02    1.053558282372061E+03    1.573330428998269E+03    1.579871905637400E+03    2.245186378573805E+03    2.253696944255191E+03    3.053461906674121E+03    3.056286377003787E+03    3.063689768832428E+03    4.007181806800395E+03    4.008499388539157E+03    4.015528385672216E+03    5.096388476162525E+03    5.099260855128412E+03    5.100997928304184E+03    5.108504583125147E+03    6.331862756591075E+03    6.333972467662611E+03    6.334484504162971E+03    6.341476438374770E+03    7.702828857288543E+03    7.705396659596386E+03    7.708308591694287E+03    7.708573515645093E+03    7.715926545023437E+03    9.219787193333732E+03    9.222042766356277E+03    9.223202379552169E+03    9.223498863950846E+03    9.230936466421852E+03    1.087291601379574E+04    1.087519258608673E+04    1.087849269879613E+04    1.087930822894050E+04    1.087964792824747E+04    1.088683913676967E+04    1.267146289956241E+04    1.267346129864945E+04    1.267462041011282E+04    1.267606885314807E+04    1.267646172353579E+04    1.268367937036320E+04    1.460664356541136E+04    1.460868808612461E+04    1.461159323855451E+04    1.461284563245115E+04    1.461389564084480E+04    1.461412380417055E+04    1.462131697037145E+04    1.668680120855813E+04    1.668866813055107E+04    1.668985422738827E+04    1.669116819858474E+04    1.669267566866229E+04    1.669270945080636E+04    1.669987473570376E+04    1.890400304396877E+04    1.890584773329421E+04    1.890884697624408E+04    1.890951445674537E+04    1.891057634420296E+04    1.891210409763143E+04    1.891219838123957E+04    1.891929924645333E+04    2.126579380147880E+04    2.126751331310968E+04    2.126878434249432E+04    2.126973608509570E+04    2.127111125732348E+04    2.127253165517299E+04    2.127261138606377E+04    2.127960356830900E+04    2.376498760462333E+04    2.376666331217765E+04    2.376955506339679E+04    2.377058571732256E+04    2.377089556310692E+04    2.377207177928114E+04    2.377382479065517E+04    2.377387811060191E+04    2.378080002729967E+04    2.640843569151622E+04    2.641001520912500E+04    2.641125666049888E+04    2.641275438649979E+04    2.641290635858496E+04    2.641435158851694E+04    2.641599323146226E+04    2.641602814946389E+04    2.642287803978887E+04    2.918959201748366E+04    2.919112489076736E+04    2.919384462558468E+04    2.919496055220314E+04    2.919558321583890E+04    2.919572056014114E+04    2.919732380886151E+04    2.919907075588920E+04    2.919908006374033E+04    2.920584682295972E+04
    2.115513315951292E-01    4.755052454164373E+02    7.298653088196063E+02    1.054407392252630E+03    1.062456191593735E+03    1.482102377727207E+03    1.492683379172184E+03    1.993740307981227E+03    1.997208473412176E+03    2.006399059948222E+03    2.600259340930438E+03    2.601879566497422E+03    2.610638989966858E+03    3.289558506388215E+03    3.293079496573791E+03    3.295194343328159E+03    3.304557573852142E+03    4.074789590838448E+03    4.077391266418755E+03    4.078013138560251E+03    4.086731862394316E+03    4.942766154475558E+03    4.945921008579184E+03    4.949485396770753E+03    4.949816778115868E+03    4.958993977854323E+03    5.906366313341648E+03    5.909153825149616E+03    5.910559753166304E+03    5.910932600964544E+03    5.920213061276149E+03    6.953536849396635E+03    6.956335611416007E+03    6.960398191410191E+03    6.961398835187284E+03    6.961813752130781E+03    6.970798895682630E+03    8.095633817431788E+03    8.098094318354264E+03    8.099519751912690E+03    8.101302015808535E+03    8.101786795063712E+03    8.110805654448193E+03    9.321863235639004E+03    9.324378207448824E+03    9.327938158256336E+03    9.329502134752262E+03    9.330793850076765E+03    9.331075980920643E+03    9.340063157760835E+03    1.064248224152905E+04    1.064478428925217E+04    1.064623570116540E+04    1.064785453739333E+04    1.064972394556180E+04    1.064976626993383E+04    1.065872046710840E+04    1.204773500715664E+04    1.205000486115664E+04    1.205369426064505E+04    1.205449498556507E+04    1.205583778617895E+04    1.205772274665916E+04    1.205783775933743E+04    1.206671321215914E+04    1.354690248199788E+04    1.354902337829547E+04    1.355058550169605E+04    1.355172873250914E+04    1.355345859625062E+04    1.355521929978057E+04    1.355531649019039E+04    1.356405727191391E+04    1.513114375823559E+04    1.513320604263748E+04    1.513676719651937E+04    1.513802946290426E+04    1.513839750509535E+04    1.513987631671848E+04    1.514204796524315E+04    1.514211413559900E+04    1.515076745523634E+04    1.680888911469568E+04    1.681083723035064E+04    1.681236404860074E+04    1.681417846512386E+04    1.681438371727381E+04    1.681619069476461E+04    1.681822432239244E+04    1.681826775014204E+04    1.682683142890247E+04    1.857208303660668E+04    1.857396974261173E+04    1.857731944944804E+04    1.857869236595955E+04    1.857943856653640E+04    1.857961797527479E+04    1.858161849386761E+04    1.858378787555440E+04    1.858379915696031E+04    1.859226004356872E+04
    2.593862641882341E-01    3.458978901919220E+02    5.199213142441221E+02    7.301655787980681E+02    7.397320524736469E+02    1.016288602137460E+03    1.029064881516933E+03    1.355506367474209E+03    1.359645607036030E+03    1.370728278546969E+03    1.760602354981408E+03    1.762547565607931E+03    1.773156951249400E+03    2.217390422201618E+03    2.221570874568538E+03    2.224065455379286E+03    2.235427346458288E+03    2.741366143256583E+03    2.744484630286039E+03    2.745222325677835E+03    2.755795600299808E+03    3.316919582956731E+03    3.320679197114143E+03    3.324909382869349E+03    3.325304957962649E+03    3.336459514737426E+03    3.959349168808378E+03    3.962700825337648E+03    3.964343126439142E+03    3.964799595619596E+03    3.976075556913094E+03    4.654319012248327E+03    4.657657076084576E+03    4.662518371212586E+03    4.663699656914451E+03    4.664189021204148E+03    4.675127105959788E+03    5.415350940268292E+03    5.418292972172435E+03    5.419998110977072E+03    5.422118740304901E+03    5.422698742655294E+03    5.433679612803737E+03    6.229580782108911E+03    6.232582747842260E+03    6.236813745405141E+03    6.238719768788455E+03    6.240253233870815E+03    6.240591646399206E+03    6.251534166458356E+03    7.109241584931147E+03    7.111998952219978E+03    7.113720828625706E+03    7.115662584093787E+03    7.117906988815674E+03    7.117958231975052E+03    7.128863878011643E+03    8.042692634908375E+03    8.045403169675683E+03    8.049807670781858E+03    8.050735702357857E+03    8.052394978674081E+03    8.054646457391864E+03    8.054782859512425E+03    8.065595452596406E+03    9.041012003331110E+03    9.043553105073450E+03    9.045415767586772E+03    9.046741884454228E+03    9.048865655069232E+03    9.050980824856864E+03    9.051095572044716E+03    9.061746899214710E+03    1.009364447660834E+04    1.009610772980381E+04    1.010036511023511E+04    1.010186479593576E+04    1.010228587475643E+04    1.010410080470346E+04    1.010671002265220E+04    1.010678968841721E+04    1.011733534586771E+04    1.121065683644299E+04    1.121299059893600E+04    1.121481277341767E+04    1.121693931096232E+04    1.121721017772522E+04    1.121941337202266E+04    1.122185739591419E+04    1.122191008025160E+04    1.123234747425941E+04    1.238242852854056E+04    1.238468239470963E+04    1.238868752406491E+04    1.239032736598456E+04    1.239118848050586E+04    1.239142105653248E+04    1.239385224692027E+04    1.239646754834417E+04    1.239648118843162E+04    1.240679513620002E+04
