    5.806617345374576E-03    8.920605248518250E+04    2.968176484707236E+05    6.230643324140109E+05    6.230644801375021E+05    1.067946386310346E+06    1.067946529701490E+06    1.631463544176029E+06    1.631463585747888E+06    1.631463679726015E+06    2.313615943360582E+06    2.313615962136697E+06    2.313616073468695E+06    3.114403497780402E+06    3.114403517773570E+06    3.114403551844643E+06    3.114403635393505E+06    4.033826273592425E+06    4.033826289591875E+06    4.033826318036532E+06    4.033826390293820E+06    5.071884220584085E+06    5.071884234055567E+06    5.071884237011082E+06    5.071884284135978E+06    5.071884344500414E+06    6.228577380493535E+06    6.228577382507049E+06    6.228577391968818E+06    6.228577445171076E+06    6.228577485180892E+06    7.503905712279800E+06    7.503905725508284E+06    7.503905729426255E+06    7.503905740783236E+06    7.503905802553458E+06    7.503905822396396E+06    8.897869232525900E+06    8.897869254279763E+06    8.897869260457685E+06    8.897869289266596E+06    8.897869351026639E+06    8.897869356423886E+06    1.041046796056241E+07    1.041046797934324E+07    1.041046799077577E+07    1.041046801508110E+07    1.041046803293825E+07    1.041046807320017E+07    1.041046810582737E+07    1.204170186769093E+07    1.204170189381379E+07    1.204170190352062E+07    1.204170191888106E+07    1.204170197453886E+07    1.204170198859237E+07    1.204170205141929E+07    1.379157097144705E+07    1.379157100248378E+07    1.379157101664438E+07    1.379157104579005E+07    1.379157108391321E+07    1.379157109744865E+07    1.379157111121793E+07    1.379157119284895E+07    1.566007527522619E+07    1.566007529999562E+07    1.566007532554441E+07    1.566007532753427E+07    1.566007536938636E+07    1.566007539893281E+07    1.566007544516852E+07    1.566007553051019E+07    1.764721476351116E+07    1.764721479690430E+07    1.764721481437258E+07    1.764721483425253E+07    1.764721489029171E+07    1.764721489383423E+07    1.764721493756517E+07    1.764721497430077E+07
    1.945669460047394E-02    8.143700361662693E+03    2.663470000040510E+04    5.569160867723775E+04    5.569210367328581E+04    9.531537307974490E+04    9.531589128087953E+04    1.455051074559642E+05    1.455052516761307E+05    1.455056143499352E+05    2.062612636276699E+05    2.062613975130623E+05    2.062617879342395E+05    2.775835662660263E+05    2.775836398234272E+05    2.775838204827021E+05    2.775841550911535E+05    3.594722213449137E+05    3.594724143791253E+05    3.594724597533220E+05    3.594727785117124E+05    4.519270820822110E+05    4.519271285739969E+05    4.519273374590415E+05    4.519273439033365E+05    4.519277099868542E+05    5.549482685715656E+05    5.549484784868363E+05    5.549485035844804E+05    5.549485490865530E+05    5.549488816985551E+05    6.685356852125281E+05    6.685357159920968E+05    6.685359170413506E+05    6.685359900743344E+05    6.685359955815704E+05    6.685363381400395E+05    7.926894109476188E+05    7.926895878355923E+05    7.926896311561964E+05    7.926896945959363E+05    7.926897321217374E+05    7.926900640524261E+05    9.274093796872281E+05    9.274094012250283E+05    9.274095820135847E+05    9.274096706391751E+05    9.274097083890495E+05    9.274097283678215E+05    9.274100585210961E+05    1.072695648077245E+06    1.072695812701125E+06    1.072695839605956E+06    1.072695919327106E+06    1.072695986541149E+06    1.072695998193827E+06    1.072696328418086E+06    1.228548166894153E+06    1.228548182717914E+06    1.228548349036865E+06    1.228548414069718E+06    1.228548472062398E+06    1.228548522020074E+06    1.228548548579688E+06    1.228548868305375E+06    1.394966979725346E+06    1.394967129859171E+06    1.394967148710550E+06    1.394967232590758E+06    1.394967281781569E+06    1.394967348320436E+06    1.394967364981835E+06    1.394967681078499E+06    1.571952047424667E+06    1.571952059527113E+06    1.571952210583135E+06    1.571952298319541E+06    1.571952310593259E+06    1.571952358723711E+06    1.571952435206382E+06    1.571952457499969E+06
    4.088539909392086E-02    1.997618429323178E+03    6.185227857313153E+03    1.276496670480536E+04    1.276600661882191E+04    2.173882295830326E+04    2.173991257575123E+04    3.310493616240783E+04    3.310523939104891E+04    3.310600290635524E+04    4.686425490032222E+04    4.686453944652154E+04    4.686536029362910E+04    6.301620199119698E+04    6.301635703332676E+04    6.301673947680878E+04    6.301744481467827E+04    8.156120842991126E+04    8.156161973679805E+04    8.156171586390538E+04    8.156238730385386E+04    1.024989680456955E+05    1.024990663543319E+05    1.024995142925919E+05    1.024995221445307E+05    1.025002979084661E+05    1.258297302383465E+05    1.258301800542961E+05    1.258302361743510E+05    1.258303288886366E+05    1.258310331003084E+05    1.515532977377909E+05    1.515533632770970E+05    1.515537940498548E+05    1.515539533700652E+05    1.515539597536189E+05    1.515546867159612E+05    1.796698321311334E+05    1.796702181833691E+05    1.796703105237449E+05    1.796704468525030E+05    1.796705190767983E+05    1.796712269334084E+05    2.101791996338859E+05    2.101792459859938E+05    2.101796360302283E+05    2.101798352544736E+05    2.101799094260551E+05    2.101799450408813E+05    2.101806513468054E+05    2.430815133487564E+05    2.430818771709901E+05    2.430819356223116E+05    2.430821116794501E+05    2.430822547965976E+05    2.430822600550244E+05    2.430829748139215E+05    2.783766766988771E+05    2.783767111561713E+05    2.783770726685892E+05    2.783772258880228E+05    2.783773487863062E+05    2.783774505126724E+05    2.783774935928687E+05    2.783781857018429E+05    3.160647733884840E+05    3.160651114151636E+05    3.160651528713572E+05    3.160653363119072E+05    3.160654480670138E+05    3.160655876718467E+05    3.160655973291782E+05    3.160662901044330E+05    3.561457302008877E+05    3.561457567545017E+05    3.561460890701729E+05    3.561462929904847E+05    3.561463186925972E+05    3.561464256417347E+05    3.561465862755668E+05    3.561466061317874E+05
    7.005761118323406E-02    7.936281615637703E+02    2.219925354269846E+03    4.459900874265002E+03    4.461681576482143E+03    7.516954923419294E+03    7.518817055063647E+03    1.138790200805558E+04    1.138842125359631E+04    1.138972544372533E+04    1.607436692413055E+04    1.607485068493826E+04    1.607625665504798E+04    2.157536105198428E+04    2.157562677890038E+04    2.157627824705422E+04    2.157748596728544E+04    2.789162252324147E+04    2.789232420992437E+04    2.789248857142789E+04    2.789363846724178E+04    3.502262709136937E+04    3.502279567305715E+04    3.502355932925493E+04    3.502357335419493E+04    3.502490171621992E+04    4.296880166226980E+04    4.296957018420532E+04    4.296966662836853E+04    4.296982383017719E+04    4.297103058352532E+04    5.172980877660862E+04    5.172992124362545E+04    5.173065707219689E+04    5.173092902714932E+04    5.173094002725575E+04    5.173218558121333E+04    6.130592463293270E+04    6.130658492145305E+04    6.130674364393054E+04    6.130697557762074E+04    6.130709865886681E+04    6.130831213378263E+04    7.169692080480153E+04    7.169700045095540E+04    7.169766716832442E+04    7.169800866764573E+04    7.169813497249778E+04    7.169819509722770E+04    7.169940624851732E+04    8.290299015830507E+04    8.290361343550424E+04    8.290371401106750E+04    8.290401483312828E+04    8.290425954040927E+04    8.290426674926971E+04    8.290549328572178E+04    9.492396828023120E+04    9.492402760577486E+04    9.492464613877219E+04    9.492490900571279E+04    9.492512026127886E+04    9.492529308406684E+04    9.492536542065295E+04    9.492655335638864E+04    1.077599973899670E+05    1.077605774760629E+05    1.077606491465651E+05    1.077609620650517E+05    1.077611547668789E+05    1.077613927874636E+05    1.077614069876867E+05    1.077625968930358E+05    1.214109533866566E+05    1.214109992317275E+05    1.214115684505726E+05    1.214119187186660E+05    1.214119629540814E+05    1.214121469117659E+05    1.214124205197575E+05    1.214124521085290E+05
    1.069274884154190E-01    4.207815267555610E+02    1.033124986420134E+03    1.993337618165751E+03    1.996051275967123E+03    3.306589444645017E+03    3.309415841050468E+03    4.968025499310147E+03    4.968817393436075E+03    4.970794398347515E+03    6.980125284092820E+03    6.980850734272745E+03    6.982994302933056E+03    9.341379659342781E+03    9.341785393982138E+03    9.342766837984187E+03    9.344606100631900E+03    1.205291526896811E+04    1.205397420664200E+04    1.205422395710663E+04    1.205597590135034E+04    1.511393183029148E+04    1.511418929335476E+04    1.511533928473461E+04    1.511536442019482E+04    1.511738610351694E+04    1.852508107149764E+04    1.852624323037185E+04    1.852638994155210E+04    1.852662604864936E+04    1.852846544951240E+04    2.228584793089646E+04    2.228601967936006E+04    2.228713209926793E+04    2.228754248391661E+04    2.228755938922096E+04    2.228945783287251E+04    2.639665388394357E+04    2.639765152594871E+04    2.639789458607931E+04    2.639824238707879E+04    2.639843073353467E+04    2.640027979781249E+04    3.085715045629191E+04    3.085727210130115E+04    3.085828022980399E+04    3.085879606550305E+04    3.085898918568318E+04    3.085907977967012E+04    3.086092581480429E+04    3.566763180894985E+04    3.566857470466074E+04    3.566872819980114E+04    3.566918125431082E+04    3.566955335734686E+04    3.566956496329343E+04    3.567143410512953E+04    4.082784726747973E+04    4.082793790684091E+04    4.082887382139986E+04    4.082926858011565E+04    4.082959243181787E+04    4.082985414811980E+04    4.082996361214950E+04    4.083177455748660E+04    4.633801359817831E+04    4.633889176263697E+04    4.633900125873072E+04    4.633947196720239E+04    4.633976579456265E+04    4.634012781270214E+04    4.634014900287104E+04    4.634196304435173E+04    5.219794173892178E+04    5.219801181761603E+04    5.219887343811075E+04    5.219940269516693E+04    5.219946880380248E+04    5.219975001997183E+04    5.220016511218795E+04    5.220021302062643E+04
    1.514373790960217E-01    2.629554938442577E+02    5.683239469154840E+02    1.045340250954457E+03    1.049171713512977E+03    1.701276146234724E+03    1.705240586992246E+03    2.529272107044148E+03    2.530393749356824E+03    2.533160202925002E+03    3.532842389546651E+03    3.533839562975803E+03    3.536868566199827E+03    4.709846521817744E+03    4.710422123415072E+03    4.711781863603002E+03    4.714375871718124E+03    6.061881615305858E+03    6.063352347215146E+03    6.063704479405121E+03    6.066176656657691E+03    7.587812917721471E+03    7.588178084089287E+03    7.589769915705548E+03    7.589814061838097E+03    7.592662550778799E+03    9.288564547575023E+03    9.290184017163800E+03    9.290391195089229E+03    9.290716669396030E+03    9.293314541077429E+03    1.116340644460674E+04    1.116364991135645E+04    1.116519976607454E+04    1.116577000168703E+04    1.116579364905422E+04    1.116847514133841E+04    1.321293590884568E+04    1.321432389466936E+04    1.321466992294251E+04    1.321514790708982E+04    1.321541597328183E+04    1.321802607593507E+04    1.543665923424376E+04    1.543683163838917E+04    1.543823637959088E+04    1.543895376185610E+04    1.543922775876534E+04    1.543935385371438E+04    1.544196072467903E+04    1.783499314599794E+04    1.783630729615511E+04    1.783652447060911E+04    1.783715167495246E+04    1.783767503187645E+04    1.783769366087166E+04    1.784033205232715E+04    2.040758260339153E+04    2.040771105929699E+04    2.040901644088583E+04    2.040955943821301E+04    2.041002102402094E+04    2.041038702995735E+04    2.041054050754706E+04    2.041309806492280E+04    2.315473460046168E+04    2.315595948399575E+04    2.315611448799042E+04    2.315676483720506E+04    2.315717955648930E+04    2.315768934111454E+04    2.315771921092681E+04    2.316028106167912E+04    2.607618143367046E+04    2.607628075442892E+04    2.607748295940256E+04    2.607821861352098E+04    2.607830874400530E+04    2.607870769182085E+04    2.607928985625614E+04    2.607935806430176E+04
    2.035177552186020E-01    1.772518444813310E+02    3.464026400590704E+02    6.084762722369319E+02    6.135971109013501E+02    9.731328528945262E+02    9.783795248746942E+02    1.431186581938476E+03    1.432698361384900E+03    1.436344827436292E+03    1.987374688849136E+03    1.988654776855161E+03    1.992708434727856E+03    2.638807804708774E+03    2.639584997512766E+03    2.641352216851100E+03    2.644813525493877E+03    3.387638537469550E+03    3.389556151918380E+03    3.390028996301140E+03    3.393329248640850E+03    4.232336965567940E+03    4.232829338020500E+03    4.234895512109209E+03    4.234970620785001E+03    4.238767304613547E+03    5.174148587127695E+03    5.176271086734590E+03    5.176550426515858E+03    5.176969478148361E+03    5.180443727095299E+03    6.212090261594662E+03    6.212418144314953E+03    6.214449808179655E+03    6.215194821199850E+03    6.215224722101098E+03    6.218812189647233E+03    7.346966088725722E+03    7.348781467717918E+03    7.349250193440678E+03    7.349863602540391E+03    7.350225830517598E+03    7.353714361412924E+03    8.578111753938938E+03    8.578343793971257E+03    8.580185467746451E+03    8.581124400233397E+03    8.581491476164321E+03    8.581657295468556E+03    8.585143402022652E+03    9.906087922579405E+03    9.907811159528897E+03    9.908102709763964E+03    9.908917848002764E+03    9.909612407382296E+03    9.909641869029205E+03    9.913168156122209E+03    1.133041706857262E+04    1.133058990413410E+04    1.133230372379000E+04    1.133300212315934E+04    1.133362760063515E+04    1.133410941057784E+04    1.133431280332752E+04    1.133773365579818E+04    1.285151207454689E+04    1.285312001407503E+04    1.285332822440378E+04    1.285417041558616E+04    1.285472481443383E+04    1.285540265575015E+04    1.285544296740065E+04    1.285886934812920E+04    1.446901298050935E+04    1.446914658825499E+04    1.447072575254859E+04    1.447168655213874E+04    1.447180115549978E+04    1.447233842397947E+04    1.447310838241387E+04    1.447320092000197E+04
    2.630872857821673E-01    1.208969391047558E+02    2.221602107758736E+02    3.766439553744164E+02    3.832038593122075E+02    5.966096866359533E+02    6.032373934570933E+02    8.702407587735762E+02    8.722124514829995E+02    8.767888709692519E+02    1.203707194469062E+03    1.205256014010479E+03    1.210458684026773E+03    1.593236541470802E+03    1.594251623520749E+03    1.596429759864862E+03    1.600853266223314E+03    2.041630046465211E+03    2.044002358265405E+03    2.044619041338119E+03    2.048837045415138E+03    2.546896156830225E+03    2.547536898834694E+03    2.550079203910605E+03    2.550201595365774E+03    2.555049556564851E+03    3.110654315118080E+03    3.113300386173635E+03    3.113668025994569E+03    3.114175456785099E+03    3.118630883059600E+03    3.731628308032366E+03    3.732053990523214E+03    3.734589836858402E+03    3.735516179031055E+03    3.735548806310174E+03    3.740153795304053E+03    4.410861312399235E+03    4.413119773572552E+03    4.413732677152875E+03    4.414474419396801E+03    4.414944626300033E+03    4.419416438890918E+03    5.147492252247882E+03    5.147793129261960E+03    5.150092040850319E+03    5.151264091383403E+03    5.151731704842404E+03    5.151941102756586E+03    5.156412854042490E+03    5.942247651624676E+03    5.944399086344925E+03    5.944775833089010E+03    5.945782858439844E+03    5.946661641752432E+03    5.946707316028711E+03    5.951227854214328E+03    6.794509043679708E+03    6.794732988787709E+03    6.796876478149316E+03    6.797725977839123E+03    6.798542360669107E+03    6.799145264178927E+03    6.799403300271086E+03    6.803793374452398E+03    7.704811098405795E+03    7.706821656862415E+03    7.707090939171461E+03    7.708124903725460E+03    7.708836473210580E+03    7.709696429387311E+03    7.709749377447410E+03    7.714146191803586E+03    8.672687842342508E+03    8.672860872495419E+03    8.674837359346775E+03    8.676030535557269E+03    8.676168308178356E+03    8.676864482799274E+03    8.677835262825834E+03    8.677956246753789E+03
    3.300529532605987E-01    7.884409886378893E+01    1.431574338825184E+02    2.387271193015259E+02    2.468430671218930E+02    3.805190143168329E+02    3.885595810528628E+02    5.538003490493935E+02    5.563219036493965E+02    5.618178505286102E+02    7.664276651438854E+02    7.681993687339220E+02    7.746514498047155E+02    1.013578249969019E+03    1.014876798216853E+03    1.017437526797048E+03    1.022890259422422E+03    1.298812096415905E+03    1.301611677968292E+03    1.302406235093654E+03    1.307601890673619E+03    1.619597712871410E+03    1.620411414195958E+03    1.623394013194145E+03    1.623583935800109E+03    1.629559912185745E+03    1.977988326550916E+03    1.981146100031377E+03    1.981627898292392E+03    1.982204768186523E+03    1.987725972016060E+03    2.372370588720292E+03    2.372908927100897E+03    2.375944828015489E+03    2.377049053556967E+03    2.377075179438668E+03    2.382792366712182E+03    2.804061860918634E+03    2.806753335359473E+03    2.807534592706051E+03    2.808381831208840E+03    2.808972195614612E+03    2.814513826392406E+03    3.271976360414026E+03    3.272355996354318E+03    3.275108140482632E+03    3.276516584121164E+03    3.277082657673766E+03    3.277340117701438E+03    3.282886142882372E+03    3.777029667422244E+03    3.779605525418243E+03    3.780078865087308E+03    3.781271474704905E+03    3.782336155332174E+03    3.782405161313955E+03    3.788008763033568E+03    4.318443052606309E+03    4.318725218923137E+03    4.321297934996405E+03    4.322281725071403E+03    4.323316376576906E+03    4.324036125592928E+03    4.324352257117052E+03    4.329801975319841E+03    4.896889509173818E+03    4.899301692464967E+03    4.899640439959341E+03    4.900852242353841E+03    4.901736925077461E+03    4.902782807508658E+03    4.902851452195538E+03    4.908309083450524E+03    5.511782849874256E+03    5.512000651843045E+03    5.514375256428320E+03    5.515794332532825E+03    5.515952788689488E+03    5.516828073221619E+03    5.518001308138657E+03    5.518154825548454E+03
    4.043101950455972E-01    4.519721060587375E+01    8.791832684167770E+01    1.488752377727450E+02    1.586196097033550E+02    2.456937408351673E+02    2.550822117945229E+02    3.604574052350478E+02    3.636553557091206E+02    3.699738201651588E+02    5.030377926734662E+02    5.049487676467626E+02    5.127141760899821E+02    6.673383729103734E+02    6.689824922784562E+02    6.718610353899762E+02    6.783675666118389E+02    8.578188817536226E+02    8.609756764939066E+02    8.620023223675842E+02    8.681894889139243E+02    1.071308170481949E+03    1.072325786745638E+03    1.075669415352435E+03    1.075950296513249E+03    1.083094125194811E+03    1.310366159313119E+03    1.313984884750942E+03    1.314624580640819E+03    1.315232156771255E+03    1.321874380382152E+03    1.572990674571647E+03    1.573659322956174E+03    1.577162003753036E+03    1.578429335854101E+03    1.578430330138387E+03    1.585330514114428E+03    1.860813709629023E+03    1.863899791969966E+03    1.864877725024056E+03    1.865788046712599E+03    1.866507970952525E+03    1.873180315969148E+03    2.172493352790669E+03    2.172963060460932E+03    2.176137434256972E+03    2.177778952006858E+03    2.178425125777222E+03    2.178737415782144E+03    2.185421261929472E+03    2.509159926860051E+03    2.512130814319432E+03    2.512713561151510E+03    2.514076317180836E+03    2.515311277098017E+03    2.515412461733775E+03    2.522164113874865E+03    2.869853380978203E+03    2.870201627088491E+03    2.873178876433300E+03    2.874268077980942E+03    2.875548046574360E+03    2.876366398565980E+03    2.876742883592375E+03    2.883321454916696E+03    3.255402851279355E+03    3.258192609920489E+03    3.258610388021933E+03    3.259972014620264E+03    3.261043990607192E+03    3.262264106038078E+03    3.262352909380734E+03    3.268940648071169E+03    3.665086807753967E+03    3.665355157803431E+03    3.668106801772331E+03    3.669730376621919E+03    3.669907210192342E+03    3.670980639226586E+03    3.672342086064896E+03    3.672532009323598E+03
