    5.806617345374576E-03    2.968176450334501E+05    6.230645208930520E+05    1.067946382682091E+06    1.067946472408892E+06    1.631463589154294E+06    1.631463701486919E+06    2.313615940248421E+06    2.313615973898180E+06    2.313616061630045E+06    3.114403528785971E+06    3.114403544007956E+06    3.114403631141633E+06    4.033826269062394E+06    4.033826287741037E+06    4.033826312434084E+06    4.033826392986477E+06    5.071884239805790E+06    5.071884240955812E+06    5.071884278961291E+06    5.071884339705268E+06    6.228577374147295E+06    6.228577384105506E+06    6.228577388153488E+06    6.228577439458255E+06    6.228577485666237E+06    7.503905710332252E+06    7.503905724704366E+06    7.503905730596586E+06    7.503905796104404E+06    7.503905820785234E+06    8.897869241232172E+06    8.897869258015687E+06    8.897869269785892E+06    8.897869275474951E+06    8.897869348171676E+06    8.897869350317420E+06    1.041046795316788E+07    1.041046797759247E+07    1.041046798611864E+07    1.041046800936025E+07    1.041046807256131E+07    1.041046809632741E+07    1.204170186919914E+07    1.204170189419327E+07    1.204170190760222E+07    1.204170194505331E+07    1.204170195185477E+07    1.204170198797921E+07    1.204170204028475E+07    1.379157097547223E+07    1.379157100073056E+07    1.379157101703330E+07    1.379157102594851E+07    1.379157107750649E+07    1.379157109658206E+07    1.379157118017436E+07    1.566007527036486E+07    1.566007530357760E+07    1.566007531884796E+07    1.566007534241013E+07    1.566007539793559E+07    1.566007540642810E+07    1.566007541340452E+07    1.566007551602178E+07    1.764721476545076E+07    1.764721479412646E+07    1.764721482007608E+07    1.764721483166455E+07    1.764721485731915E+07    1.764721489365998E+07    1.764721493167829E+07    1.764721504785832E+07    1.975298945052389E+07    1.975298948173057E+07    1.975298950559302E+07    1.975298952046440E+07    1.975298956933894E+07    1.975298958197944E+07    1.975298965323165E+07    1.975298965802231E+07
    1.945669460047394E-02    2.663468596526467E+04    5.569225586568606E+04    9.531537223617508E+04    9.531568281501245E+04    1.455052943105631E+05    1.455056922873858E+05    2.062612706384851E+05    2.062614065377428E+05    2.062617533321398E+05    2.775837425114625E+05    2.775838049260476E+05    2.775841322403605E+05    3.594722260808184E+05    3.594723636602124E+05    3.594724469697934E+05    3.594727955685335E+05    4.519272410583675E+05    4.519273386618531E+05    4.519273657816336E+05    4.519276893781394E+05    5.549482711880364E+05    5.549483930870952E+05    5.549485305149003E+05    5.549485435433127E+05    5.549488836104481E+05    6.685358168204669E+05    6.685359195298569E+05    6.685359754438121E+05    6.685359938341243E+05    6.685363349429963E+05    7.926894117951852E+05    7.926895191825192E+05    7.926896714365715E+05    7.926897119603269E+05    7.926897280113543E+05    7.926900590606199E+05    9.274094932574149E+05    9.274095821877735E+05    9.274096382790006E+05    9.274097073809518E+05    9.274097282525293E+05    9.274100580782805E+05    1.072695647563672E+06    1.072695743226756E+06    1.072695876605204E+06    1.072695931625601E+06    1.072695981702845E+06    1.072696000439617E+06    1.072696325361870E+06    1.228548265924129E+06    1.228548346281162E+06    1.228548406440860E+06    1.228548462378986E+06    1.228548534005181E+06    1.228548545277759E+06    1.228548866734235E+06    1.394966978079990E+06    1.394967063526390E+06    1.394967200957689E+06    1.394967226293346E+06    1.394967274892275E+06    1.394967346557402E+06    1.394967364667103E+06    1.394967679631283E+06    1.571952134393833E+06    1.571952205543788E+06    1.571952270729576E+06    1.571952310097238E+06    1.571952370835169E+06    1.571952438177670E+06    1.571952456758861E+06    1.571952764700451E+06    1.759503403020442E+06    1.759503479701446E+06    1.759503610660069E+06    1.759503648455103E+06    1.759503669642905E+06    1.759503718256352E+06    1.759503800145928E+06    1.759503821262212E+06
    4.088539909392086E-02    6.185198322795682E+03    1.276632622193141E+04    2.173882158552407E+04    2.173947415243519E+04    3.310532983498671E+04    3.310616686058752E+04    4.686427080920920E+04    4.686455686827064E+04    4.686528778645349E+04    6.301657425116190E+04    6.301670830651040E+04    6.301739642044884E+04    8.156122022683667E+04    8.156151054292958E+04    8.156168905949579E+04    8.156242349392638E+04    1.024993053682909E+05    1.024995166369254E+05    1.024995703526662E+05    1.025002544295454E+05    1.258297384612085E+05    1.258299971470397E+05    1.258302926986636E+05    1.258303175237009E+05    1.258310370919252E+05    1.515535794574042E+05    1.515538041056606E+05    1.515539232372319E+05    1.515539527917875E+05    1.515546801396986E+05    1.796698376628923E+05    1.796700666553667E+05    1.796703980504507E+05    1.796704798597561E+05    1.796705140001112E+05    1.796712163021096E+05    2.101794448697537E+05    2.101796443979302E+05    2.101797617826409E+05    2.101799067985982E+05    2.101799461181842E+05    2.101806504973051E+05    2.430815171209999E+05    2.430817224178518E+05    2.430820157760961E+05    2.430821379641208E+05    2.430822427415767E+05    2.430822668942053E+05    2.430829683778602E+05    2.783768930197658E+05    2.783770782840709E+05    2.783771995980422E+05    2.783773306767370E+05    2.783774812147004E+05    2.783774822899953E+05    2.783781823757847E+05    3.160647759529236E+05    3.160649609193215E+05    3.160652615441901E+05    3.160653303827998E+05    3.160654318854559E+05    3.160655840925731E+05    3.160655961135212E+05    3.160662870970993E+05    3.561459229156477E+05    3.561460927869686E+05    3.561462219513372E+05    3.561463205077666E+05    3.561464526473821E+05    3.561465937198090E+05    3.561466033761378E+05    3.561472838107542E+05    3.986196134599513E+05    3.986197812474722E+05    3.986200701953862E+05    3.986201722524641E+05    3.986202068400284E+05    3.986203193061472E+05    3.986204933946544E+05    3.986205010130384E+05
    7.005761118323406E-02    2.219874982190859E+03    4.462225305649460E+03    7.516951960898751E+03    7.518067544607144E+03    1.138857343860783E+04    1.139000612403442E+04    1.607439427690528E+04    1.607488172226485E+04    1.607613215552011E+04    2.157599650327227E+04    2.157622485293259E+04    2.157740344112023E+04    2.789164302732470E+04    2.789213822790623E+04    2.789244217082098E+04    2.789370018831084E+04    3.502320335583058E+04    3.502356465078291E+04    3.502365524301011E+04    3.502482731974006E+04    4.296881620162894E+04    4.296925774131087E+04    4.296976202675990E+04    4.296980485051186E+04    4.297103743497535E+04    5.173029033637378E+04    5.173067513927698E+04    5.173087810310943E+04    5.173092739135211E+04    5.173217426774521E+04    6.130593473954729E+04    6.130632581401777E+04    6.130689257021652E+04    6.130703184650764E+04    6.130709049144766E+04    6.130829395156990E+04    7.169734038183362E+04    7.169768277406272E+04    7.169788263132797E+04    7.169813012301103E+04    7.169819708694996E+04    7.169940477709964E+04    8.290299744281365E+04    8.290334829330123E+04    8.290385014362716E+04    8.290406027347280E+04    8.290423919979073E+04    8.290427840378460E+04    8.290548226037047E+04    9.492433880593612E+04    9.492465764847407E+04    9.492486338450601E+04    9.492508893655329E+04    9.492534350778593E+04    9.492534828003246E+04    9.492654765896313E+04    1.077600028135246E+05    1.077603191760355E+05    1.077608338047259E+05    1.077609529729499E+05    1.077611271919438E+05    1.077613871567624E+05    1.077614043460705E+05    1.077625917378740E+05    1.214112839375646E+05    1.214115772205164E+05    1.214117961085836E+05    1.214119657496892E+05    1.214121931458101E+05    1.214124332716121E+05    1.214124474531702E+05    1.214136166763964E+05    1.358769496612605E+05    1.358772369115339E+05    1.358777320853801E+05    1.358779096586340E+05    1.358779665370731E+05    1.358781610742783E+05    1.358784580041005E+05    1.358784674045594E+05
    1.069274884154190E-01    1.033048453320050E+03    1.996869862926563E+03    3.306582808095461E+03    3.308277048437893E+03    4.969040622319132E+03    4.971221745929151E+03    6.980166815024341E+03    6.980902449848181E+03    6.982803658990616E+03    9.342341352151587E+03    9.342684697330284E+03    9.344481399810680E+03    1.205294661494439E+04    1.205369500131776E+04    1.205415161704927E+04    1.205606908156904E+04    1.511480460498649E+04    1.511535113980473E+04    1.511548658368061E+04    1.511727298193576E+04    1.852510337541408E+04    1.852577093847378E+04    1.852653142435137E+04    1.852659810963467E+04    1.852847591899965E+04    2.228657703362164E+04    2.228715995380936E+04    2.228746548033067E+04    2.228754064082721E+04    2.228944038406161E+04    2.639666947651256E+04    2.639726091290330E+04    2.639811763862109E+04    2.639832919514773E+04    2.639841792338619E+04    2.640025221308939E+04    3.085778588950849E+04    3.085830419632729E+04    3.085860573921170E+04    3.085898105793682E+04    3.085908259791950E+04    3.086092347890255E+04    3.566764314935540E+04    3.566817393415253E+04    3.566893159105372E+04    3.566925151953955E+04    3.566952333621583E+04    3.566958232949373E+04    3.567141729877470E+04    4.082840854160411E+04    4.082889184013375E+04    4.082920179741101E+04    4.082954283994130E+04    4.082992994746166E+04    4.082993823595792E+04    4.083176587463845E+04    4.633802215640229E+04    4.633850088140567E+04    4.633927953484814E+04    4.633945782805248E+04    4.633972494153497E+04    4.634011961338753E+04    4.634014464780807E+04    4.634195515525814E+04    5.219844256650643E+04    5.219888745894403E+04    5.219921794801693E+04    5.219947180721413E+04    5.219981974591579E+04    5.220018483115718E+04    5.220020583975375E+04    5.220198851416251E+04    5.840780470894068E+04    5.840823947675224E+04    5.840898922895759E+04    5.840925796914737E+04    5.840934193693643E+04    5.840963971113009E+04    5.841009078429458E+04    5.841010459180806E+04
    1.514373790960217E-01    5.682153031141168E+02    1.050305881316496E+03    1.701261477097997E+03    1.703639210801485E+03    2.530687915210274E+03    2.533762379859297E+03    3.532900718474965E+03    3.533923345718649E+03    3.536597849901031E+03    4.711189220984172E+03    4.711663872233863E+03    4.714201882373412E+03    6.061926032783303E+03    6.062968290979125E+03    6.063598198348088E+03    6.066306237937550E+03    7.589032823950550E+03    7.589795109327025E+03    7.589980875990664E+03    7.592503460474061E+03    9.288596183223139E+03    9.289526517934130E+03    9.290581948899351E+03    9.290679032478278E+03    9.293329287559060E+03    1.116442481024547E+04    1.116523947409940E+04    1.116566205607235E+04    1.116576911586225E+04    1.116845005347491E+04    1.321295805804478E+04    1.321378261119270E+04    1.321497596731021E+04    1.321527317772831E+04    1.321539667668664E+04    1.321798740143385E+04    1.543754697280753E+04    1.543826994811696E+04    1.543868919852793E+04    1.543921491426162E+04    1.543935713791622E+04    1.544195718027854E+04    1.783500929158323E+04    1.783574960163984E+04    1.783680232686492E+04    1.783725309046280E+04    1.783763475236225E+04    1.783771735805895E+04    1.784030832262641E+04    2.040836680558923E+04    2.040904200253343E+04    2.040947208274344E+04    2.040994681602595E+04    2.041049289243800E+04    2.041050507049404E+04    2.041308578734214E+04    2.315474682540103E+04    2.315541466954168E+04    2.315650051312569E+04    2.315674359029808E+04    2.315712457002886E+04    2.315767836929963E+04    2.315771264447732E+04    2.316026984000756E+04    2.607688117875915E+04    2.607750301381421E+04    2.607796342591077E+04    2.607831016895092E+04    2.607880430954526E+04    2.607931854168707E+04    2.607934751508566E+04    2.608186534363085E+04    2.917216819106703E+04    2.917277479960062E+04    2.917382135014771E+04    2.917419468504962E+04    2.917430809907166E+04    2.917473075965971E+04    2.917536505043479E+04    2.917538438221126E+04
    2.035177552186020E-01    3.462539224917991E+02    6.150736650991787E+02    9.731018880293498E+02    9.762488455751325E+02    1.433047766875494E+03    1.437146494316468E+03    1.987452358695652E+03    1.988789264332884E+03    1.992345052269813E+03    2.640573734787935E+03    2.641190236818779E+03    2.644584084502925E+03    3.387698412618656E+03    3.389063471942657E+03    3.389877770107809E+03    3.393498691623552E+03    4.233943963301910E+03    4.234945463811339E+03    4.235183760836689E+03    4.238556008141816E+03    5.174191206399056E+03    5.175411234378291E+03    5.176787378507899E+03    5.176921750106316E+03    5.180463099291497E+03    6.213430375940942E+03    6.214503688374909E+03    6.215051210407173E+03    6.215196481071247E+03    6.218777870372244E+03    7.346995932788564E+03    7.348077840488438E+03    7.349642530736814E+03    7.350036184502977E+03    7.350197581372198E+03    7.353663153966861E+03    8.579280289040802E+03    8.580229620620164E+03    8.580778276236502E+03    8.581472346623696E+03    8.581660074602360E+03    8.585138116090018E+03    9.906109687234310E+03    9.907081656874510E+03    9.908456222895215E+03    9.909057480200363E+03    9.909562642925539E+03    9.909671924662613E+03    9.913136465786050E+03    1.133144937511623E+04    1.133233791028825E+04    1.133289855174451E+04    1.133352084278544E+04    1.133424901582699E+04    1.133426582539731E+04    1.133771716175135E+04    1.285152856753943E+04    1.285240565259010E+04    1.285383097020429E+04    1.285413942027901E+04    1.285465627054217E+04    1.285538916651092E+04    1.285543345269351E+04    1.285885417721167E+04    1.446993402494355E+04    1.447075275608970E+04    1.447135651686125E+04    1.447179784797983E+04    1.447246390232506E+04    1.447314837833106E+04    1.447318594489475E+04    1.447655413329795E+04    1.618324937854428E+04    1.618404617934791E+04    1.618542180918961E+04    1.618590875225430E+04    1.618605120131267E+04    1.618662043388598E+04    1.618746284015094E+04    1.618748853947934E+04
    2.630872857821673E-01    2.219599477084828E+02    3.850316076866939E+02    5.965481958760157E+02    6.005189079872948E+02    8.725777574390164E+02    8.778083426764393E+02    1.203806826105613E+03    1.205471176096830E+03    1.209993645079974E+03    1.595451178732251E+03    1.596214068031915E+03    1.600562716949055E+03    2.041708163936003E+03    2.043408847013709E+03    2.044406797743108E+03    2.049047790590994E+03    2.548915837880308E+03    2.550171054822733E+03    2.550460536671426E+03    2.554781481207795E+03    3.110709753442033E+03    3.112233204228515E+03    3.113939087931473E+03    3.114116802969472E+03    3.118654507138935E+03    3.733310337896884E+03    3.734660627648469E+03    3.735331745858718E+03    3.735521880184375E+03    3.740108672095254E+03    4.410900096046688E+03    4.412252132917347E+03    4.414207845540832E+03    4.414703962092244E+03    4.414904139093990E+03    4.419351575131274E+03    5.148959395104678E+03    5.150147296469940E+03    5.150832116614331E+03    5.151705250304581E+03    5.151941361476928E+03    5.156404974569208E+03    5.942275916886178E+03    5.943491622518530E+03    5.945198513853349E+03    5.945968333315001E+03    5.946604955102069E+03    5.946742925836324E+03    5.951187367960140E+03    6.795805188284080E+03    6.796920365841730E+03    6.797614980496850E+03    6.798393813379534E+03    6.799321113976178E+03    6.799343571962221E+03    6.803771987336968E+03    7.704832509645535E+03    7.705929994557420E+03    7.707712459337028E+03    7.708080818011684E+03    7.708756520939624E+03    7.709681335581392E+03    7.709735884435817E+03    7.714126436273664E+03    8.673844090710929E+03    8.674872292702286E+03    8.675626383042123E+03    8.676155617695487E+03    8.677018805002559E+03    8.677889269644860E+03    8.677935507882596E+03    8.682259235532605E+03    9.698565941834520E+03    9.699563203839065E+03    9.701286751464166E+03    9.701890428562880E+03    9.702058595973249E+03    9.702795703220303E+03    9.703864332016949E+03    9.703897001770511E+03
    3.300529532605987E-01    1.428910561262130E+02    2.490064684304578E+02    3.804045988099246E+02    3.852059069207795E+02    5.566299101574368E+02    5.630625292392680E+02    7.665519354914509E+02    7.685427476376100E+02    7.740831016244748E+02    1.016246849183437E+03    1.017156031430882E+03    1.022532469054977E+03    1.298912057596204E+03    1.300941248686359E+03    1.302108671009018E+03    1.307852677680809E+03    1.622038112391521E+03    1.623550995330544E+03    1.623888318097179E+03    1.629233132658335E+03    1.978058812384678E+03    1.979883459463495E+03    1.981908425825647E+03    1.982132533723223E+03    1.987752058414695E+03    2.374399932227552E+03    2.376035959172134E+03    2.376817282140325E+03    2.377059066000556E+03    2.382735106852790E+03    2.804111048896580E+03    2.805732057542979E+03    2.808081991796156E+03    2.808678270778551E+03    2.808915225642992E+03    2.814434582328487E+03    3.273747035473069E+03    3.275174349969508E+03    3.275997507098689E+03    3.277049467716089E+03    3.277334187969811E+03    3.282874302983874E+03    3.777065441727354E+03    3.778524708524050E+03    3.780555460129906E+03    3.781510369851827E+03    3.782277283758688E+03    3.782444459899045E+03    3.787959002469787E+03    4.320007334719741E+03    4.321352642207903E+03    4.322176509851878E+03    4.323116409256545E+03    4.324249491442411E+03    4.324278703848890E+03    4.329774885955429E+03    4.896916566567176E+03    4.898234688650185E+03    4.900374273632449E+03    4.900791055789340E+03    4.901649115636247E+03    4.902767924551190E+03    4.902832584348798E+03    4.908284093383712E+03    5.513177914105231E+03    5.514419200414405E+03    5.515322817119868E+03    5.515924647388846E+03    5.517008799211808E+03    5.518072290784654E+03    5.518126669067062E+03    5.523496875193510E+03    6.163659767751081E+03    6.164857905111214E+03    6.166931824168460E+03    6.167648574099268E+03    6.167836619234658E+03    6.168761872913409E+03    6.170064483783708E+03    6.170104390070303E+03
    4.043101950455972E-01    8.757349585875303E+01    1.610659714960000E+02    2.454942008994314E+02    2.510645696652795E+02    3.637864518293348E+02    3.714327376877554E+02    5.031882887892435E+02    5.054957580404993E+02    5.120536756497143E+02    6.704439476943243E+02    6.714980564114871E+02    6.779345077579713E+02    8.579456393890372E+02    8.602741088387065E+02    8.615820848317413E+02    8.684752482100166E+02    1.074157608400141E+03    1.075919041881853E+03    1.076306342792268E+03    1.082710871472858E+03    1.310454654733365E+03    1.312560818959415E+03    1.314872467647423E+03    1.315140075128205E+03    1.321898650693576E+03    1.575356706851816E+03    1.577277896150549E+03    1.578141013372193E+03    1.578441085211678E+03    1.585260353946467E+03    1.860875184655864E+03    1.862748595238125E+03    1.865480108433193E+03    1.866160917638793E+03    1.866429182099267E+03    1.873086479209082E+03    2.174558372216793E+03    2.176213536992297E+03    2.177174277787744E+03    2.178388857071436E+03    2.178719121043961E+03    2.185403280718043E+03    2.509204457375356E+03    2.510893500117266E+03    2.513219743868358E+03    2.514375029787529E+03    2.515257463302677E+03    2.515452349677987E+03    2.522105189604073E+03    2.871677516490252E+03    2.873245682082204E+03    2.874185656032669E+03    2.875288069832699E+03    2.876617543003620E+03    2.876654265888309E+03    2.883287598977366E+03    3.255436424701431E+03    3.256963278471581E+03    3.259440305332443E+03    3.259889181857534E+03    3.260952802532664E+03    3.262252420843477E+03    3.262326813476580E+03    3.268909765287021E+03    3.666712932174655E+03    3.668161032840412E+03    3.669204730188546E+03    3.669856302300682E+03    3.671182738293452E+03    3.672433088898586E+03    3.672494461592107E+03    3.678982902332811E+03    4.099565714991864E+03    4.100954176091469E+03    4.103362626406672E+03    4.104181929640428E+03    4.104382256713125E+03    4.105514096386904E+03    4.107043649898807E+03    4.107090610253777E+03
