    3.352753826397548E-02    2.877176542452235E+03    9.104440118850194E+03    1.888949157330022E+04    1.889034443021795E+04    3.223396162215517E+04    3.223485542417303E+04    4.913632440418678E+04    4.913657307944987E+04    4.913719936012037E+04    6.959735790687846E+04    6.959759127743209E+04    6.959826440444060E+04    9.361658868857331E+04    9.361671579334556E+04    9.361702947407542E+04    9.361760777800709E+04    1.211943703389843E+05    1.211947074376972E+05    1.211947862345492E+05    1.211953367656839E+05    1.523304516000758E+05    1.523305321636107E+05    1.523308991463534E+05    1.523309058999341E+05    1.523315416829885E+05    1.870250372257125E+05    1.870254056404724E+05    1.870254514018969E+05    1.870255277359283E+05    1.870261048470269E+05    2.252779651588095E+05    2.252780188271472E+05    2.252783716653108E+05    2.252785020895440E+05    2.252785074265318E+05    2.252791032027299E+05    2.670893682481778E+05    2.670896839159265E+05    2.670897595010117E+05    2.670898712184376E+05    2.670899309041476E+05    2.670905106409616E+05    3.124591363839999E+05    3.124591742915589E+05    3.124594935549904E+05    3.124596560117331E+05    3.124597173231483E+05    3.124597468605360E+05    3.124603252137537E+05    3.613873627785146E+05    3.613876599125339E+05    3.613877076319311E+05    3.613878514979807E+05    3.613879688263611E+05    3.613879744430683E+05    3.613885590830203E+05    4.138739677073183E+05    4.138739958349122E+05    4.138742915284738E+05    4.138744159957129E+05    4.138745166558335E+05    4.138746005233743E+05    4.138746365704699E+05    4.138752027206108E+05    4.699190204110970E+05    4.699192960295517E+05    4.699193297321920E+05    4.699194798176533E+05    4.699195707801704E+05    4.699196855383715E+05    4.699196950051829E+05    4.699202611248375E+05    5.295224601831653E+05    5.295224818066624E+05    5.295227533126135E+05    5.295229192307357E+05    5.295229400356699E+05    5.295230274123036E+05    5.295231594965347E+05    5.295231773246934E+05
    1.088442228727062E-01    4.104317963807007E+02    1.001403771359667E+03    1.927997146656654E+03    1.930759161357541E+03    3.195473342350627E+03    3.198349395686685E+03    4.798890798120320E+03    4.799696866470577E+03    4.801708438748634E+03    6.740773483423160E+03    6.741511124243774E+03    6.743692954524682E+03    9.019585157749785E+03    9.019998180123712E+03    9.020996408571384E+03    9.022868367197298E+03    1.163647268364544E+04    1.163754983322616E+04    1.163780400251601E+04    1.163958713351827E+04    1.459062140843967E+04    1.459088349458971E+04    1.459205311498945E+04    1.459207893726395E+04    1.459413647921749E+04    1.788269476535973E+04    1.788387705674750E+04    1.788402637163823E+04    1.788426647359280E+04    1.788613867017761E+04    2.151216844838676E+04    2.151234327817708E+04    2.151347495924561E+04    2.151389240198652E+04    2.151390960994171E+04    2.151584190396628E+04    2.547947149548964E+04    2.548048635693016E+04    2.548073382093169E+04    2.548108746573035E+04    2.548127922637450E+04    2.548316121825449E+04    2.978424918139705E+04    2.978437301060690E+04    2.978539859875369E+04    2.978592332468160E+04    2.978611992911723E+04    2.978621208255558E+04    2.978809101984006E+04    3.442680094476589E+04    3.442776017986985E+04    3.442791642267340E+04    3.442837720882488E+04    3.442875588957951E+04    3.442876775893815E+04    3.443067018535187E+04    3.940687161434276E+04    3.940696388236828E+04    3.940791604006406E+04    3.940831744350470E+04    3.940864718404147E+04    3.940891346920695E+04    3.940902485071059E+04    3.941086807927248E+04    4.472468184543379E+04    4.472557525549737E+04    4.472568671166130E+04    4.472616542256544E+04    4.472646448115439E+04    4.472683291506565E+04    4.472685447533987E+04    4.472870085822177E+04    5.038003918623345E+04    5.038011052329231E+04    5.038098711206835E+04    5.038152548775543E+04    5.038159268735682E+04    5.038187896594100E+04    5.038230134756900E+04    5.038235012039079E+04
    2.175312709123148E-01    1.614434179823523E+02    3.095200899656322E+02    5.382521349001706E+02    5.437153965090853E+02    8.579256844553955E+02    8.635062841882675E+02    1.258733020409086E+03    1.260351299313751E+03    1.264224661070507E+03    1.745744350965674E+03    1.747093219332644E+03    1.751419729337736E+03    2.315865706154706E+03    2.316697989020934E+03    2.318567473526166E+03    2.322258377336752E+03    2.971400702444109E+03    2.973431072116553E+03    2.973936982475078E+03    2.977456390594957E+03    3.710711957779580E+03    3.711238889929743E+03    3.713423795307320E+03    3.713508896811745E+03    3.717556400434691E+03    4.535132201108237E+03    4.537383180933206E+03    4.537682556291405E+03    4.538124355731456E+03    4.541831734445256E+03    5.443609765860264E+03    5.443960503797162E+03    5.446115526560623E+03    5.446905054712309E+03    5.446936123168149E+03    5.450764972049567E+03    6.437004700854358E+03    6.438928937654481E+03    6.439431173014662E+03    6.440077474989436E+03    6.440465120727435E+03    6.444187251173923E+03    7.514606586637095E+03    7.514854746994337E+03    7.516808293500504E+03    7.517804035157175E+03    7.518195507990734E+03    7.518371725624807E+03    7.522091847357722E+03    8.677014975140448E+03    8.678842965916860E+03    8.679154534339346E+03    8.680017080388794E+03    8.680756256288594E+03    8.680789154266129E+03    8.684551589868803E+03    9.923719268948926E+03    9.923904088645020E+03    9.925722788780655E+03    9.926459365679819E+03    9.927129438242775E+03    9.927640955291923E+03    9.927857448591347E+03    9.931508238431821E+03    1.125516093847928E+04    1.125686719070130E+04    1.125708973051027E+04    1.125797979996023E+04    1.125857142735253E+04    1.125929323790909E+04    1.125933643957780E+04    1.126299306876025E+04    1.267095512631192E+04    1.267109798194136E+04    1.267277404992950E+04    1.267379204209106E+04    1.267391254962908E+04    1.267448714167511E+04    1.267530583494956E+04    1.267540501247588E+04
    3.478004343056720E-01    6.984485980826412E+01    1.277375547536730E+02    2.130281724816791E+02    2.215433715380947E+02    3.413530548153263E+02    3.497386386882279E+02    4.972139238549712E+02    4.998896329015479E+02    5.056027294167684E+02    6.889329616391203E+02    6.907486157513565E+02    6.975223179994615E+02    9.113950499528877E+02    9.127726971157604E+02    9.154198164789270E+02    9.211337447718947E+02    1.168368679287294E+03    1.171265217227714E+03    1.172111267375517E+03    1.177553839809130E+03    1.457174049948747E+03    1.458035111780019E+03    1.461116484220203E+03    1.461326678254472E+03    1.467590393905262E+03    1.779982637081826E+03    1.783261136561667E+03    1.783777117459139E+03    1.784366146945577E+03    1.790161689474258E+03    2.135089839813438E+03    2.135658706180381E+03    2.138814689839297E+03    2.139961218916548E+03    2.139983307444601E+03    2.145988497769628E+03    2.523887034664551E+03    2.526681113734350E+03    2.527508317678760E+03    2.528376020677408E+03    2.528997783175657E+03    2.534815442704509E+03    2.945227994818364E+03    2.945628850124650E+03    2.948489722988169E+03    2.949956496880521E+03    2.950544956555200E+03    2.950815255096298E+03    2.956638797746740E+03    3.400079069162866E+03    3.402756697045253E+03    3.403255910231500E+03    3.404492484595677E+03    3.405601681211176E+03    3.405677780298564E+03    3.411561224700991E+03    3.887618576199440E+03    3.887916367748538E+03    3.890592723894903E+03    3.891605794923661E+03    3.892698812681866E+03    3.893445383532776E+03    3.893776321400579E+03    3.899500607123549E+03    4.408556542777978E+03    4.411065565265078E+03    4.411422956992572E+03    4.412675088615742E+03    4.413604982893055E+03    4.414695912944400E+03    4.414769074900981E+03    4.420501580414743E+03    4.962274639938137E+03    4.962504418757399E+03    4.964975415458881E+03    4.966447809661218E+03    4.966610995728234E+03    4.967533734459825E+03    4.968755711905442E+03    4.968917915319703E+03
    4.855328990276612E-01    1.749306873400126E+01    4.682657183256507E+01    8.634877499928862E+01    9.773373049062229E+01    1.561268240591469E+02    1.666597444380765E+02    2.348128404642430E+02    2.388691802181650E+02    2.457927057514475E+02    3.347237932613115E+02    3.366464251738915E+02    3.457326530288024E+02    4.481852400724979E+02    4.502622140949925E+02    4.533548467063132E+02    4.608741193754329E+02    5.807456062140420E+02    5.841406238259522E+02    5.854854512473129E+02    5.926079306651686E+02    7.284612511490187E+02    7.297240495758118E+02    7.333006687345559E+02    7.336988757266992E+02    7.419963861003973E+02    8.944915370833993E+02    8.984759708983973E+02    8.993458035890018E+02    8.999174643439741E+02    9.076923763641901E+02    1.076381806730117E+03    1.077202913267447E+03    1.081108634401977E+03    1.082455127574925E+03    1.082512067006658E+03    1.090573397275581E+03    1.276127417223742E+03    1.279540380320059E+03    1.280749249164246E+03    1.281656040196493E+03    1.282511064098435E+03    1.290337238001036E+03    1.492093546226313E+03    1.492666817992894E+03    1.496204109358453E+03    1.498071342979285E+03    1.498754665550368E+03    1.499133058087881E+03    1.506981196035829E+03    1.725654704776227E+03    1.728964079829730E+03    1.729671547978422E+03    1.731182196931161E+03    1.732546899990511E+03    1.732690629007998E+03    1.740621110950510E+03    1.975645873656295E+03    1.976069186908871E+03    1.979400549895373E+03    1.980555886748820E+03    1.982106912422276E+03    1.982985826792484E+03    1.983423883075693E+03    1.991169664054067E+03    2.243072010953218E+03    2.246190788521574E+03    2.246699119797034E+03    2.248169462615951E+03    2.249440618884656E+03    2.250801144272932E+03    2.250916501442714E+03    2.258673190206769E+03    2.527059799513707E+03    2.527385081871086E+03    2.530469519298812E+03    2.532260815790837E+03    2.532456007510743E+03    2.533743806687564E+03    2.535257874379620E+03    2.535487583349947E+03
    6.158020624210185E-01   -1.464919434901438E+01    2.892215855981121E+00    2.397899013926735E+01    3.763465851095907E+01    7.154331147605552E+01    8.301696061888973E+01    1.188156048707898E+02    1.246032722713977E+02    1.317067965367754E+02    1.826927321315725E+02    1.843008467104611E+02    1.951646307199562E+02    2.524338061718322E+02    2.553727002110027E+02    2.585261413529232E+02    2.672483287428271E+02    3.356703560885944E+02    3.390964773028459E+02    3.411593983005549E+02    3.493401838570759E+02    4.269855744816032E+02    4.287167335530270E+02    4.322961577916506E+02    4.329257933969665E+02    4.427261559942897E+02    5.306451373599938E+02    5.348996367860728E+02    5.363240506446961E+02    5.366440563558043E+02    5.459723447329262E+02    6.433770338796666E+02    6.444769291518879E+02    6.487984682623844E+02    6.500886621971271E+02    6.503338871340186E+02    6.599495187377499E+02    7.678241510710512E+02    7.715393487546445E+02    7.731680768100796E+02    7.738884984435837E+02    7.749442768969752E+02    7.843912065131790E+02    9.018385251536904E+02    9.025952083584962E+02    9.065040992965952E+02    9.086885145782604E+02    9.092806059763659E+02    9.097931252380072E+02    9.192855771644523E+02    1.047217690519667E+03    1.050869409730181E+03    1.051796269258050E+03    1.053478923130559E+03    1.054891277794473E+03    1.055118787027913E+03    1.064734988905689E+03    1.202445494243358E+03    1.202998679947577E+03    1.206709082915361E+03    1.207875998275088E+03    1.209868622081587E+03    1.210712324226302E+03    1.211241519372296E+03    1.220678837247499E+03    1.368825667517226E+03    1.372292368873019E+03    1.372961045197734E+03    1.374495326766393E+03    1.376075655350232E+03    1.377520019051918E+03    1.377690918741780E+03    1.387144362527448E+03    1.545228956815457E+03    1.545651125351622E+03    1.549099565286306E+03    1.551041653402383E+03    1.551274431348623E+03    1.552896718256129E+03    1.554514081591599E+03    1.554806710320809E+03
    7.244891104606270E-01   -3.380999896906921E+01   -2.189709961877135E+01   -9.049130324781146E+00    6.114557367374260E+00    2.916569671660423E+01    4.050754567574174E+01    6.157454277356635E+01    6.916935727525683E+01    7.560086361871618E+01    1.094990038983560E+02    1.105089148606586E+02    1.224411500966577E+02    1.590529694666408E+02    1.628981660510175E+02    1.658945108119810E+02    1.750742905272593E+02    2.200425808765669E+02    2.231626759475366E+02    2.260905194222384E+02    2.346073229334260E+02    2.855171473381522E+02    2.877429462423502E+02    2.909606670371678E+02    2.918445837743371E+02    3.024727373917117E+02    3.608558994102950E+02    3.650370516801657E+02    3.670440902191588E+02    3.671631043678367E+02    3.773535248481892E+02    4.419764866709297E+02    4.433583319007787E+02    4.478135860631921E+02    4.488743601885714E+02    4.494072088796314E+02    4.599374158943052E+02    5.321530419107688E+02    5.359243808735055E+02    5.379705153942647E+02    5.383422265946833E+02    5.395581624049000E+02    5.500793600764614E+02    6.287477691881081E+02    6.296823887724356E+02    6.337164527585225E+02    6.361388002835818E+02    6.364813731028862E+02    6.371559489899361E+02    6.477481984533193E+02    7.339557243408527E+02    7.377156610372828E+02    7.388547056183725E+02    7.406426942631666E+02    7.419057633677028E+02    7.422185115625149E+02    7.530061197585751E+02    8.459359533224448E+02    8.466110121610116E+02    8.504715619718737E+02    8.515724312154547E+02    8.539487490359222E+02    8.546072037455690E+02    8.552080261239117E+02    8.658500639892188E+02    9.662652011736961E+02    9.698639323454022E+02    9.706886568419568E+02    9.721839731676735E+02    9.740192448022981E+02    9.753686277070597E+02    9.756012326871926E+02    9.862684014417584E+02    1.093583015819428E+03    1.094093885479127E+03    1.097697721131168E+03    1.099661592635927E+03    1.099946046409745E+03    1.101838186386024E+03    1.103382959718896E+03    1.103727074538784E+03
    7.998057950693578E-01   -4.420384231761722E+01   -3.500507370949509E+01   -2.583616057052730E+01   -9.851823260404203E+00    8.367396180492278E+00    1.922227068962428E+01    3.356401833985288E+01    4.253679631339878E+01    4.811599748528454E+01    7.432064837134527E+01    7.473324600166814E+01    8.715147577778637E+01    1.142735504615699E+02    1.188317165850602E+02    1.216816231355926E+02    1.308015480191515E+02    1.650208796830753E+02    1.677606191785239E+02    1.714580792116877E+02    1.798524068867188E+02    2.183458169787547E+02    2.209859762594753E+02    2.237555791351557E+02    2.248695326203846E+02    2.357844565058195E+02    2.805305174781179E+02    2.845082706203213E+02    2.867128013719691E+02    2.872753626119995E+02    2.974956627508182E+02    3.468371128788630E+02    3.484514654048022E+02    3.528817687340921E+02    3.536922562497199E+02    3.545242557602023E+02    3.654238066783212E+02    4.210441694548653E+02    4.247574219239340E+02    4.271367555662374E+02    4.271584462681011E+02    4.284957359072998E+02    4.395700216790333E+02    5.001282547158468E+02    5.012051056853600E+02    5.052360884639705E+02    5.078048437237584E+02    5.078827496117823E+02    5.087222823175985E+02    5.198830269964060E+02    5.865933247680646E+02    5.903416741351358E+02    5.916496645984686E+02    5.935049139805415E+02    5.945450031142972E+02    5.949263472882778E+02    6.063760781222434E+02    6.783494661069178E+02    6.791191815886737E+02    6.830035970021299E+02    6.840239035551573E+02    6.866836532875820E+02    6.871148707607701E+02    6.877646293102965E+02    6.991106360656864E+02    7.771803685158854E+02    7.807942220803114E+02    7.817439369086824E+02    7.831685572668650E+02    7.851852858361952E+02    7.863658811604855E+02    7.866512546050460E+02    7.980324435372869E+02    8.815521952251152E+02    8.821304112059551E+02    8.857711463720195E+02    8.876991454947282E+02    8.880363995508119E+02    8.901135849527329E+02    8.915107328379036E+02    8.918902961136821E+02
    8.333333333333334E-01   -4.821792116722267E+01   -4.001013270696981E+01   -3.211381974538801E+01   -1.582427331217914E+01    7.183341689727314E-01    1.129574934707922E+01    2.325800441211300E+01    3.284806576894815E+01    3.797535350244164E+01    6.151202432946786E+01    6.161230009319101E+01    7.418055911103176E+01    9.795115573833897E+01    1.028390257289236E+02    1.056342341362091E+02    1.146155309603174E+02    1.450511011581872E+02    1.475801854908028E+02    1.516668214796012E+02    1.599052321841632E+02    1.939722632537961E+02    1.968172441516771E+02    1.993366186441323E+02    2.005729457415901E+02    2.115287045153943E+02    2.514387980247020E+02    2.552880805677402E+02    2.575860930251312E+02    2.583844431143630E+02    2.685185550252506E+02    3.123912715105710E+02    3.141210434660712E+02    3.185071774739349E+02    3.191856830103931E+02    3.201842266030212E+02    3.311657575256623E+02    3.808541244604605E+02    3.845172050215853E+02    3.868950906155049E+02    3.870547137616156E+02    3.882958930536677E+02    3.995540236119953E+02    4.536173154823108E+02    4.547636784826685E+02    4.587712714687333E+02    4.613365030325560E+02    4.613938028872276E+02    4.622737964310056E+02    4.736216230520157E+02    5.333331583546427E+02    5.370551013088419E+02    5.384452206263695E+02    5.403320844927248E+02    5.412382780575671E+02    5.416531159082863E+02    5.533533552569736E+02    6.177931483599756E+02    6.186083381109746E+02    6.224839191487562E+02    6.234599036331927E+02    6.262528860308743E+02    6.265543216295221E+02    6.272260211338407E+02    6.388468541820102E+02    7.088788685613773E+02    7.124809506711788E+02    7.134917317949108E+02    7.148742770772122E+02    7.169745787436606E+02    7.180506192560662E+02    7.183625677839591E+02    7.300242234576776E+02    8.049750269849065E+02    8.055851334161248E+02    8.092253255451501E+02    8.111247655668234E+02    8.114910328037648E+02    8.136511794119633E+02    8.149548396629289E+02    8.153502469294838E+02
    8.668608715973088E-01   -5.190015149718771E+01   -4.457447673944013E+01   -3.777194273765006E+01   -2.121345667366016E+01   -6.121687411082931E+00    4.163335472259476E+00    1.403833538523915E+01    2.423290648079275E+01    2.888002790570991E+01    4.988613230630943E+01    5.012504029058414E+01    6.256704411516776E+01    8.341576723795842E+01    8.863520643081793E+01    9.139018688318887E+01    1.001621857369195E+02    1.273123516648526E+02    1.296068130999563E+02    1.341101790923156E+02    1.421294222938630E+02    1.723145722395918E+02    1.753765490928241E+02    1.776160219238500E+02    1.789899840490419E+02    1.899288768687218E+02    2.256155205142663E+02    2.293141333343674E+02    2.317097878150897E+02    2.327667261496811E+02    2.427514614009390E+02    2.818137935741025E+02    2.836671632249743E+02    2.879877569410721E+02    2.885235107805703E+02    2.897121631506224E+02    3.007196946838530E+02    3.451943699784241E+02    3.487927132090593E+02    3.511385842928496E+02    3.514906719054754E+02    3.526146490996271E+02    3.640103150787437E+02    4.123501898108361E+02    4.135704189551694E+02    4.175416882055230E+02    4.200081185665983E+02    4.202050775265069E+02    4.210655187106371E+02    4.325505116841277E+02    4.860895093748110E+02    4.897725565074169E+02    4.912494903833965E+02    4.931704453776978E+02    4.939202454725933E+02    4.943706561860796E+02    5.062920964105682E+02    5.640797886617142E+02    5.649428038565018E+02    5.687982178547827E+02    5.697248526351714E+02    5.726565536525144E+02    5.728096800998153E+02    5.735035715606458E+02    5.853737438206277E+02    6.483045518170704E+02    6.518841057963425E+02    6.529596908432438E+02    6.542940035399446E+02    6.564802134869772E+02    6.574328727718248E+02    6.577735814953571E+02    6.696909042085963E+02    7.370640578456134E+02    7.377073963051131E+02    7.413372642700137E+02    7.432007085807181E+02    7.435997823502266E+02    7.458438386385081E+02    7.470361114614818E+02    7.474474730198025E+02
