    3.352753826397548E-02    9.104415881417925E+03    1.889060679797060E+04    3.223396050805867E+04    3.223449580735339E+04    4.913664737125210E+04    4.913733381094415E+04    6.959737086504795E+04    6.959760559289031E+04    6.959820495193344E+04    9.361689398487046E+04    9.361700380574026E+04    9.361756809159774E+04    1.211943798652065E+05    1.211946180018511E+05    1.211947642814898E+05    1.211953664386453E+05    1.523307281071794E+05    1.523309009740485E+05    1.523309453452814E+05    1.523315060334845E+05    1.870250437485789E+05    1.870252558211116E+05    1.870254978859754E+05    1.870255183374770E+05    1.870261081213844E+05    2.252781958980997E+05    2.252783795122136E+05    2.252784771722505E+05    2.252785021169659E+05    2.252790978032812E+05    2.670893724786435E+05    2.670895601194883E+05    2.670898311640955E+05    2.670898985820077E+05    2.670899264150994E+05    2.670905019307436E+05    3.124593370681851E+05    3.124594997711308E+05    3.124595961589401E+05    3.124597152277335E+05    3.124597476376122E+05    3.124603245132425E+05    3.613873654737587E+05    3.613875335952911E+05    3.613877733119190E+05    3.613878729882990E+05    3.613879590364227E+05    3.613879799184523E+05    3.613885538069373E+05    4.138741445264821E+05    4.138742952076131E+05    4.138743951907755E+05    4.138745016699035E+05    4.138746255215386E+05    4.138746273999874E+05    4.138751999959347E+05    4.699190220192093E+05    4.699191733655932E+05    4.699194191046931E+05    4.699194743516318E+05    4.699195576262360E+05    4.699196824864285E+05    4.699196941632727E+05    4.699202586558764E+05    5.295226174740348E+05    5.295227551952108E+05    5.295228618399531E+05    5.295229414608524E+05    5.295230494504196E+05    5.295231655109046E+05    5.295231751517502E+05    5.295237308354106E+05    5.926843415755617E+05    5.926844787080004E+05    5.926847146906406E+05    5.926847965961038E+05    5.926848257766102E+05    5.926849171711124E+05    5.926850600176492E+05    5.926850688118219E+05
    1.088442228727062E-01    1.001325874056120E+03    1.931591729533309E+03    3.195466449157826E+03    3.197190506043921E+03    4.799923519197548E+03    4.802143373543825E+03    6.740815744294578E+03    6.741564045143788E+03    6.743498862812943E+03    9.020563572418134E+03    9.020912750773554E+03    9.022741507775247E+03    1.163650459312693E+04    1.163726592292607E+04    1.163773026674489E+04    1.163968192078039E+04    1.459150939668411E+04    1.459206541273989E+04    1.459220311645321E+04    1.459402135662588E+04    1.788271747308061E+04    1.788339659659675E+04    1.788417013168930E+04    1.788423809118042E+04    1.788614932820814E+04    2.151291024086314E+04    2.151350332081882E+04    2.151381405326810E+04    2.151389057326745E+04    2.151582413157291E+04    2.547948737014199E+04    2.548008905919189E+04    2.548096060483383E+04    2.548117589339823E+04    2.548126615697947E+04    2.548313315060827E+04    2.978489568190821E+04    2.978542298745449E+04    2.978572972041772E+04    2.978611161480119E+04    2.978621493405596E+04    2.978808863851008E+04    3.442681249008584E+04    3.442735248741610E+04    3.442812318289140E+04    3.442844878479787E+04    3.442872539160884E+04    3.442878541209576E+04    3.443065308235524E+04    3.940744266730924E+04    3.940793438771206E+04    3.940824965830716E+04    3.940859659183604E+04    3.940899058122921E+04    3.940899903973874E+04    3.941085924546391E+04    4.472469056058849E+04    4.472517759837327E+04    4.472596975986273E+04    4.472615099736126E+04    4.472642297384450E+04    4.472682458758186E+04    4.472685002964486E+04    4.472869282446142E+04    5.038054874003042E+04    5.038100139626104E+04    5.038133759882564E+04    5.038159566511677E+04    5.038194988389818E+04    5.038232143998214E+04    5.038234280139903E+04    5.038415726185017E+04    5.637311976561337E+04    5.637356208121881E+04    5.637432486859801E+04    5.637459823887367E+04    5.637468355472930E+04    5.637498669819514E+04    5.637544573848336E+04    5.637545978423813E+04
    2.175312709123148E-01    3.093598648311763E+02    5.452786356117506E+02    8.578887839798066E+02    8.612355664403317E+02    1.260709405084696E+03    1.265078723742080E+03    1.745827192503878E+03    1.747244287200995E+03    1.751031878039094E+03    2.317740774469280E+03    2.318393210555536E+03    2.322014376531307E+03    2.971464801410138E+03    2.972912236785946E+03    2.973772439762609E+03    2.977635989385820E+03    3.712419088829502E+03    3.713482260052107E+03    3.713733445611586E+03    3.717331425845511E+03    4.535177807370978E+03    4.536472039142713E+03    4.537929467700269E+03    4.538074049144539E+03    4.541852234328026E+03    5.445032951959261E+03    5.446173303526032E+03    5.446751878449002E+03    5.446907595769138E+03    5.450728127317161E+03    6.437036628488065E+03    6.438184538479325E+03    6.439844559420381E+03    6.440263199788895E+03    6.440434190265095E+03    6.444132764662835E+03    7.515847653033917E+03    7.516855158473308E+03    7.517436992181666E+03    7.518174625459931E+03    7.518374121749504E+03    7.522086021243756E+03    8.677038253096565E+03    8.678069717639495E+03    8.679526050148954E+03    8.680167303547263E+03    8.680704466709527E+03    8.680820693667298E+03    8.684517801045524E+03    9.924815662913450E+03    9.925759268485583E+03    9.926352968679137E+03    9.927013257890902E+03    9.927789324981537E+03    9.927807425739584E+03    9.931490610735664E+03    1.125517857773637E+04    1.125610943309799E+04    1.125762191695745E+04    1.125794590614756E+04    1.125849980614387E+04    1.125927923784392E+04    1.125932605152251E+04    1.126297682191200E+04    1.267193331689504E+04    1.267280291621616E+04    1.267344342037303E+04    1.267390741304908E+04    1.267461982685774E+04    1.267534902627005E+04    1.267538875005783E+04    1.267898353118446E+04    1.417145422542751E+04    1.417229991289965E+04    1.417376027420170E+04    1.417427599634865E+04    1.417442521123275E+04    1.417503393345025E+04    1.417593083938043E+04    1.417595821563023E+04
    3.478004343056720E-01    1.274525635265592E+02    2.237837483902524E+02    3.412209176366895E+02    3.462219189819700E+02    5.001670094310005E+02    5.069025183508104E+02    6.890636915279290E+02    6.911340904997390E+02    6.969294218376931E+02    9.141745278837429E+02    9.151197385031768E+02    9.207581413829962E+02    1.168474766638675E+03    1.170581796832063E+03    1.171787392185452E+03    1.177813962601457E+03    1.459717815376098E+03    1.461293820789581E+03    1.461642802343952E+03    1.467249185163899E+03    1.780057282782454E+03    1.781954287355007E+03    1.784054281835854E+03    1.784289751509314E+03    1.790187855589741E+03    2.137204333015216E+03    2.138911504883398E+03    2.139716416695819E+03    2.139972049457656E+03    2.145928078419473E+03    2.523939070950839E+03    2.525624855999579E+03    2.528071208162315E+03    2.528690561321900E+03    2.528935942847143E+03    2.534732577740549E+03    2.947073112223522E+03    2.948558522903705E+03    2.949415938443848E+03    2.950510508240741E+03    2.950806954346921E+03    2.956625685731159E+03    3.400116877312812E+03    3.401634985402247E+03    3.403742459006639E+03    3.404745693735955E+03    3.405543284739688E+03    3.405717565073086E+03    3.411509160678349E+03    3.889248601010849E+03    3.890650301274701E+03    3.891504520940854E+03    3.892484682457646E+03    3.893668128701709E+03    3.893699160187393E+03    3.899471964133073E+03    4.408585119669884E+03    4.409956627606192E+03    4.412182551297583E+03    4.412608964833274E+03    4.413515893155840E+03    4.414681494324575E+03    4.414748606988184E+03    4.420475183824587E+03    4.963728206517253E+03    4.965021780460278E+03    4.965961375184540E+03    4.966577929581184E+03    4.967720326573890E+03    4.968831379559700E+03    4.968887624101428E+03    4.974529429843177E+03    5.549338965283570E+03    5.550585740549041E+03    5.552744868172456E+03    5.553488293716347E+03    5.553680145351321E+03    5.554655018603803E+03    5.556015275670327E+03    5.556056970091613E+03
    4.855328990276612E-01    4.640479861493472E+01    1.003508101365107E+02    1.558005304511603E+02    1.619862393014067E+02    2.386444688126599E+02    2.474237908553307E+02    3.348964257810645E+02    3.375163870803865E+02    3.450116394634947E+02    4.516876173040670E+02    4.528893735815921E+02    4.603545642073209E+02    5.809056960617006E+02    5.834828819786768E+02    5.848854992020794E+02    5.929176534351000E+02    7.316865649436057E+02    7.336669662008267E+02    7.341342924232238E+02    7.415655365792419E+02    8.946021555943597E+02    8.969525585065123E+02    8.994946798080127E+02    8.997940598922449E+02    9.077065128649429E+02    1.079057514576000E+03    1.081254655882939E+03    1.082153426629013E+03    1.082518629736592E+03    1.090490582539703E+03    1.276203737063405E+03    1.278297022123845E+03    1.281383390090038E+03    1.282114131662586E+03    1.282403906880769E+03    1.290229352108746E+03    1.494429117396751E+03    1.496287782175105E+03    1.497385290581242E+03    1.498723599681278E+03    1.499092496447369E+03    1.506953658210891E+03    1.725709611495890E+03    1.727600421296506E+03    1.730174324855716E+03    1.731544089924573E+03    1.732508213055883E+03    1.732726757050888E+03    1.740554087025233E+03    1.977708468776243E+03    1.979481022889911E+03    1.980516110084526E+03    1.981781150497447E+03    1.983274399008935E+03    1.983318413131416E+03    1.991127586637576E+03    2.243113183606974E+03    2.244824135833186E+03    2.247598147810179E+03    2.248060114316952E+03    2.249350771209221E+03    2.250797077740212E+03    2.250880769695637E+03    2.258635758120004E+03    2.528897328567797E+03    2.530535624215187E+03    2.531700863150877E+03    2.532373910341948E+03    2.533959824501619E+03    2.535371728950875E+03    2.535438403441889E+03    2.543089052691391E+03    2.828408315310307E+03    2.829965017655186E+03    2.832672692484207E+03    2.833578027491300E+03    2.833781885821380E+03    2.835135819298818E+03    2.836864822526599E+03    2.836918112754693E+03
    6.158020624210185E-01    2.415053733783978E+00    4.012923386297300E+01    7.094454599166434E+01    7.753433402243962E+01    1.234009386794498E+02    1.334073525505572E+02    1.828502576757094E+02    1.860018604051962E+02    1.944757549560953E+02    2.564025862557865E+02    2.578538868039923E+02    2.665736537465492E+02    3.358908479361740E+02    3.387186424424059E+02    3.401330712374206E+02    3.496440176275622E+02    4.306577720978059E+02    4.328406958756352E+02    4.336264627258490E+02    4.422641612060795E+02    5.307986773386066E+02    5.334111053331832E+02    5.361362374947665E+02    5.364440016209641E+02    5.459432867044408E+02    6.464286179857509E+02    6.489955851709640E+02    6.498301021681513E+02    6.503131920719650E+02    6.598516747525224E+02    7.679290059482655E+02    7.702573922352974E+02    7.737906944635013E+02    7.744922388378197E+02    7.747810312395388E+02    7.842662502292446E+02    9.045012699638229E+02    9.065908868384224E+02    9.078984857201242E+02    9.092847910089207E+02    9.096893130244371E+02    9.192338118328412E+02    1.047292032106539E+03    1.049401886718655E+03    1.052219140450524E+03    1.053927138376037E+03    1.054900023607731E+03    1.055140189676574E+03    1.064660965623511E+03    1.204795008588593E+03    1.206813170307162E+03    1.207938939636229E+03    1.209445115240499E+03    1.211055056242621E+03    1.211106237331732E+03    1.220620759352637E+03    1.368880705453030E+03    1.370793451704317E+03    1.373889977885141E+03    1.374338143521997E+03    1.375995049737988E+03    1.377538516665440E+03    1.377635280809033E+03    1.387096207658222E+03    1.547318905719928E+03    1.549186892638642E+03    1.550479936611352E+03    1.551128951688374E+03    1.553116121014597E+03    1.554665432126933E+03    1.554736135481142E+03    1.564090371980139E+03    1.732687448582493E+03    1.734429452625470E+03    1.737474655802030E+03    1.738469735342610E+03    1.738659678598734E+03    1.740361157599919E+03    1.742277801432376E+03    1.742337951459043E+03
    7.244891104606270E-01   -2.233215121106083E+01    8.101072987104914E+00    2.828234397146531E+01    3.464533945719936E+01    6.678279985153534E+01    7.709060465310895E+01    1.095340024832126E+02    1.132870063614057E+02    1.219412587896030E+02    1.632669536996094E+02    1.649840286082884E+02    1.742512099884838E+02    2.203052547793505E+02    2.232613268118561E+02    2.245387890217277E+02    2.348447493369433E+02    2.894195291953134E+02    2.916259451231195E+02    2.929746203686455E+02    3.020466471152753E+02    3.610528939323229E+02    3.637824457222877E+02    3.664683180819911E+02    3.667674510630193E+02    3.772517428681523E+02    4.452401468536278E+02    4.480319511549271E+02    4.487275446246928E+02    4.493631630813087E+02    4.598337376619560E+02    5.322878705869321E+02    5.347138062600262E+02    5.384925515942028E+02    5.391090723361359E+02    5.393425987788029E+02    5.499475165866094E+02    6.315935946901740E+02    6.337939864838654E+02    6.352962157163578E+02    6.365481508720758E+02    6.369559920428927E+02    6.476643276942970E+02    7.340501007483406E+02    7.362532271704571E+02    7.391437452880512E+02    7.411317705464614E+02    7.419808763070610E+02    7.422253356955752E+02    7.529341082903493E+02    8.484440327977138E+02    8.505967660745108E+02    8.517533887959878E+02    8.534567488818155E+02    8.549921540608289E+02    8.550438551351251E+02    8.657749291341155E+02    9.663341245550894E+02    9.683348066165272E+02    9.715646870668988E+02    9.719822124031136E+02    9.739494931091388E+02    9.754169582872066E+02    9.755239153419082E+02    9.862109627553612E+02    1.095809849857407E+03    1.097805537607387E+03    1.099147712991687E+03    1.099733824758956E+03    1.102044927713316E+03    1.103565459019288E+03    1.103636417032715E+03    1.114231082677896E+03    1.229130922940316E+03    1.230954542504585E+03    1.234156334588180E+03    1.235194107040673E+03    1.235351247971748E+03    1.237340671969752E+03    1.239263466834829E+03    1.239326446890178E+03
    7.998057950693578E-01   -3.537275768301653E+01   -8.383873771465588E+00    7.256008208986060E+00    1.322484094903862E+01    3.921522626243143E+01    4.930717796115013E+01    7.418080649274646E+01    7.845817240808054E+01    8.687607537328449E+01    1.185939050082562E+02    1.205467224183629E+02    1.298661306050979E+02    1.652890811061379E+02    1.683339904426961E+02    1.694475751095321E+02    1.800001659182551E+02    2.223361945870129E+02    2.244990618751793E+02    2.264249913072311E+02    2.354268974742340E+02    2.807594844145485E+02    2.835329822222969E+02    2.860661731362479E+02    2.864014780805675E+02    2.973180151481689E+02    3.502006182966142E+02    3.530698045169972E+02    3.536701717858723E+02    3.544948406720009E+02    3.653200517880317E+02    4.212035742409116E+02    4.236538641966511E+02    4.274819786183020E+02    4.280766047228680E+02    4.282867306475056E+02    4.394389010218189E+02    5.030597480515527E+02    5.052980004802434E+02    5.069625375960195E+02    5.080154679968553E+02    5.084098722819084E+02    5.197684932465891E+02    5.867042450843182E+02    5.889308268643401E+02    5.918106816755951E+02    5.939845096314771E+02    5.946852000099312E+02    5.949352985927712E+02    6.063107950631806E+02    6.809304012252634E+02    6.831428298016341E+02    6.843075135170411E+02    6.861527958947034E+02    6.875283187951194E+02    6.875783916230557E+02    6.990211803624786E+02    7.772605797553506E+02    7.792847338172857E+02    7.825406786399219E+02    7.829333174601776E+02    7.851232106500728E+02    7.864412976150232E+02    7.865556656466982E+02    7.979682663863726E+02    8.838399534419597E+02    8.858947419390264E+02    8.872452404756118E+02    8.877689836170140E+02    8.903043536618113E+02    8.917145159876442E+02    8.917848429438505E+02    9.031258053688769E+02    9.928627424938215E+02    9.947087211618564E+02    9.979587660334464E+02    9.990171052642036E+02    9.991368535105914E+02    1.001331595166641E+03    1.003165723531815E+03    1.003229551739006E+03
    8.333333333333334E-01   -4.034198992220546E+01   -1.461154230670660E+01   -5.038000310604502E-01    5.252640970007249E+00    2.910950258795964E+01    3.900193965780031E+01    6.126826016494994E+01    6.579498693547202E+01    7.402557221867286E+01    1.023055452660110E+02    1.043781244904748E+02    1.136280076266471E+02    1.453099875699941E+02    1.483985282034653E+02    1.494350895663188E+02    1.600004760214074E+02    1.979844207452172E+02    2.001169111490788E+02    2.023492021454034E+02    2.112144941972113E+02    2.516812828459166E+02    2.544686836287819E+02    2.568957154943419E+02    2.572713508631977E+02    2.682996760528046E+02    3.157879718273111E+02    3.186619594732836E+02    3.192313783193462E+02    3.201776689586926E+02    3.310629318441498E+02    3.810253978195890E+02    3.834773534371133E+02    3.872801263843405E+02    3.878647993061442E+02    3.881406351351333E+02    3.994249960633807E+02    4.565773177871542E+02    4.588230394237967E+02    4.605697095194178E+02    4.615062216479363E+02    4.618895078805709E+02    4.734908636261766E+02    5.334522303071923E+02    5.356798149858126E+02    5.385399327150160E+02    5.407877875293442E+02    5.414130216059247E+02    5.416747352624382E+02    5.532926416669703E+02    6.203979302516466E+02    6.226286089951618E+02    6.237961438673867E+02    6.257071193044141E+02    6.269802851838795E+02    6.270296740609127E+02    6.387502940080384E+02    7.089646201791119E+02    7.109904787988280E+02    7.142416449262959E+02    7.146233876564212E+02    7.169157055551555E+02    7.181398603483062E+02    7.182578741136457E+02    7.299569330136817E+02    8.072820331160164E+02    8.093562717470361E+02    8.107049970791063E+02    8.111962617761901E+02    8.138330402860278E+02    8.151680356158183E+02    8.152380756497538E+02    8.268780698046493E+02    9.075525785079092E+02    9.094004719973558E+02    9.126573807522483E+02    9.137240228014266E+02    9.138226412873852E+02    9.161120187157120E+02    9.178800464930697E+02    9.179441043764074E+02
    8.668608715973088E-01   -4.486885682231080E+01   -2.026196366608264E+01   -7.460776085389625E+00   -1.926064527720641E+00    2.009114410864048E+01    2.972936633433318E+01    4.976182079248625E+01    5.453714648754371E+01    6.254098383008258E+01    8.779772708851843E+01    8.999821920815526E+01    9.912142721697984E+01    1.275521886811071E+02    1.306835433732142E+02    1.316556756004837E+02    1.421645870070838E+02    1.763385993441865E+02    1.784359945288821E+02    1.810030395615086E+02    1.896659987030688E+02    2.258702383289034E+02    2.286699846181942E+02    2.309671198437024E+02    2.314005346690240E+02    2.424866916871885E+02    2.852371499156247E+02    2.880957928406377E+02    2.886437387726123E+02    2.897402684846481E+02    3.006182873713323E+02    3.453779590781235E+02    3.478270071697474E+02    3.515734141761979E+02    3.521441310055042E+02    3.525483851487278E+02    3.638845970517036E+02    4.153332199494855E+02    4.175809623902927E+02    4.194158535356992E+02    4.202212128488198E+02    4.205889927765180E+02    4.324018243290249E+02    4.862172327938825E+02    4.884406277576012E+02    4.912721481029857E+02    4.935824442197363E+02    4.941319848358529E+02    4.944204519523730E+02    5.062369625400253E+02    5.667035795749327E+02    5.689474551228143E+02    5.701188529624726E+02    5.720973336565564E+02    5.732480586889066E+02    5.732971379128711E+02    5.852696151898783E+02    6.483961886997038E+02    6.504188372450476E+02    6.536555161033342E+02    6.540269553697854E+02    6.564242931535305E+02    6.575370576418851E+02    6.576591319093112E+02    6.696204140608377E+02    7.393858870069461E+02    7.414756678550323E+02    7.428199295264718E+02    7.432757213289216E+02    7.460156671084109E+02    7.472587223196751E+02    7.473285669705904E+02    7.592456869141276E+02    8.319049298388493E+02    8.337501867711037E+02    8.370054388113040E+02    8.380803218434680E+02    8.381551373690047E+02    8.405417850436171E+02    8.422264974545710E+02    8.422907761539414E+02
