    1.083673511072567E+00   -2.938271161919830E+02   -2.931981085964866E+02   -2.928810555794810E+02   -2.469171530868920E+02   -2.424185770543247E+02   -2.404843741883957E+02   -2.133909916497652E+02   -2.048492926863784E+02   -2.035754575860967E+02   -2.010691004500765E+02   -1.884614777377322E+02   -1.820990075551578E+02   -1.646239158900660E+02   -1.508623577680688E+02   -1.478031912344312E+02   -1.417727039146516E+02   -1.315105886489200E+02   -1.297786772627019E+02   -1.156447192569300E+02   -1.098212790390772E+02   -1.036409864810885E+02   -1.002341775200875E+02   -8.895323572203085E+01   -8.652096872690129E+01   -7.025894368785754E+01   -7.015124967696568E+01   -6.400960664537979E+01   -4.364798786285525E+01   -4.187583800882021E+01   -3.972834163385954E+01   -3.227142623933315E+01   -2.482038660777977E+01   -1.802374094434322E+01   -1.361310600046994E+01    1.917304109208601E+00    1.084331911358998E+01    1.206520495926753E+01    1.245605021895477E+01    2.286228763250864E+01    2.966766928514926E+01    3.947396341596760E+01    4.666068375466313E+01    4.687810518021990E+01    6.265002384061728E+01    6.323384130371710E+01    7.112804379964354E+01    7.967339179541824E+01    8.911600543692373E+01    9.554915842305121E+01    1.007171200580527E+02    1.063897984415675E+02    1.153563176438458E+02    1.189700435506022E+02    1.314601236947183E+02    1.383185509285028E+02    1.441209508843207E+02    1.452634813714471E+02    1.564185878632150E+02    1.638419679717429E+02    1.667432282883062E+02    1.696040146328298E+02    1.736205153338369E+02    1.872793201423889E+02    1.951978684333429E+02    2.030602115623553E+02    2.119250661413375E+02    2.223470117572436E+02    2.227979443889034E+02    2.299503808730670E+02    2.334865095912224E+02    2.440015304033481E+02    2.528139125548088E+02    2.562747629416989E+02    2.637277583880337E+02    2.751657366181601E+02    2.763438935250698E+02    2.825233379159483E+02    2.846800283556609E+02    2.924296843676958E+02    3.008065504941233E+02    3.120808113597159E+02    3.192912105036986E+02    3.296275160490178E+02    3.390393410027161E+02    3.406414959142689E+02    3.446753143243310E+02    3.460586501651275E+02    3.477894586968134E+02    3.610582965131393E+02    3.759519202541951E+02    3.804597086523053E+02    3.853946821853771E+02    3.971494120761670E+02    4.012476470455679E+02    4.080367193456583E+02    4.102175364727494E+02    4.130166566814333E+02    4.148164206528389E+02    4.269732505610941E+02    4.428624130901454E+02
    1.183763946279038E+00   -3.128118098027729E+02   -3.124880279832662E+02   -3.123361636849610E+02   -2.679872823196274E+02   -2.652619004808884E+02   -2.643102351726247E+02   -2.374406754083683E+02   -2.323946423338907E+02   -2.317899037492165E+02   -2.248048644821744E+02   -2.153785382212642E+02   -2.119735296383520E+02   -1.923872565934537E+02   -1.819168872257402E+02   -1.780516343987148E+02   -1.768873382406534E+02   -1.626845179405641E+02   -1.616757664368337E+02   -1.535225469357379E+02   -1.442958669586271E+02   -1.416047172974273E+02   -1.405238589424272E+02   -1.279895139072079E+02   -1.233925279736872E+02   -1.146519681008036E+02   -1.085616725280390E+02   -1.041380658380363E+02   -8.774680294122527E+01   -8.770849127654776E+01   -8.492940529727684E+01   -7.723616922060000E+01   -7.528594331125799E+01   -6.468778050000384E+01   -6.162523045750009E+01   -4.788895115533836E+01   -4.366013684999587E+01   -3.974195963744728E+01   -3.908436635701986E+01   -3.373918674312745E+01   -2.390781677171583E+01   -1.760474383959343E+01   -1.363748511539274E+01   -9.506840293099003E+00   -2.257942585061414E-01    5.092170332315220E+00    1.035643459073179E+01    2.011074940274784E+01    2.518790533087520E+01    3.173457400439372E+01    3.518499070794286E+01    3.657826242102936E+01    4.458975679288710E+01    5.088088882177396E+01    6.191665250921307E+01    6.802590210412450E+01    6.975968739849867E+01    7.582360172341299E+01    8.361881938441257E+01    8.521600707016597E+01    9.178873725250691E+01    9.183677107754352E+01    9.733246280581449E+01    1.097204282657488E+02    1.140308360779454E+02    1.205314916072645E+02    1.262851008680473E+02    1.347150656400189E+02    1.377527112101920E+02    1.462630693767802E+02    1.502641316012338E+02    1.578196559030915E+02    1.632673968935853E+02    1.634750331168482E+02    1.731734834291497E+02    1.807658151664986E+02    1.829392435053174E+02    1.859860410542094E+02    1.893800174229639E+02    2.015166127357106E+02    2.073448624880587E+02    2.123374339044614E+02    2.174808528588894E+02    2.257775803427304E+02    2.356346813860879E+02    2.359705599106550E+02    2.389145566315226E+02    2.423312161797530E+02    2.459729014758282E+02    2.567727636163319E+02    2.657515546992827E+02    2.675034228665929E+02    2.742418009235651E+02    2.847901207414927E+02    2.862864611425579E+02    2.931170132757577E+02    2.939683576266256E+02    2.978380817581846E+02    3.041151586999783E+02    3.134161899091901E+02    3.222861481353688E+02
    1.287658488703485E+00   -3.266246876507923E+02   -3.264615124803086E+02   -3.263905863730622E+02   -2.840879163129639E+02   -2.825250996790671E+02   -2.820727997496948E+02   -2.564902327460219E+02   -2.537281433925476E+02   -2.534256980987361E+02   -2.428139052899995E+02   -2.363405753097209E+02   -2.346293794389844E+02   -2.138698570174448E+02   -2.066832054393221E+02   -2.039909995358032E+02   -2.007378511634481E+02   -1.874718875665205E+02   -1.866200857906381E+02   -1.825596543140928E+02   -1.731544379384545E+02   -1.721176214181991E+02   -1.694884233053067E+02   -1.580881816548377E+02   -1.523993889364275E+02   -1.491668532497799E+02   -1.390205588708965E+02   -1.350285505892347E+02   -1.247834812899073E+02   -1.224320152798310E+02   -1.188621839675590E+02   -1.147535706638211E+02   -1.117146932536835E+02   -1.029810410421932E+02   -9.751861471935609E+01   -8.743341578229075E+01   -8.644926274877963E+01   -8.110482082374261E+01   -7.853126818819430E+01   -7.819798471083976E+01   -6.616499623527551E+01   -6.154497405101478E+01   -6.047549949644576E+01   -5.314213481881137E+01   -4.991337988129749E+01   -4.017098335543380E+01   -3.664492128182633E+01   -2.647842981463401E+01   -2.490848629510100E+01   -1.878013258508850E+01   -1.815376875854196E+01   -1.475131250108211E+01   -1.104686133865584E+01   -1.880763259352307E+00    6.151742372473450E+00    1.116314443537857E+01    1.271015440832809E+01    2.151255756694303E+01    2.336379744861171E+01    2.762885648981353E+01    3.023014158276260E+01    3.312268608489870E+01    3.797373634359451E+01    4.735350461677359E+01    5.164837364980406E+01    5.718968479251458E+01    5.895354356739443E+01    6.576836137737359E+01    7.152859759727170E+01    8.148734433055648E+01    8.285014598220374E+01    8.881473831383164E+01    9.088103524231457E+01    9.394667664910338E+01    1.032512406147514E+02    1.052367649579536E+02    1.099344331723876E+02    1.109174154597254E+02    1.152102523267935E+02    1.283763452715242E+02    1.315094298323369E+02    1.370143046358335E+02    1.386820923875881E+02    1.440798415674265E+02    1.520096225079020E+02    1.547389088390196E+02    1.560344613735089E+02    1.604825428112916E+02    1.664720380082199E+02    1.736889178107052E+02    1.785872522756456E+02    1.793037783654084E+02    1.882465749166604E+02    1.954584502063690E+02    1.972034169567270E+02    2.004784275023616E+02    2.034640459802918E+02    2.086974123729077E+02    2.164244682192929E+02    2.221740885587535E+02    2.269841637412466E+02
    1.395253573986705E+00   -3.358208171686003E+02   -3.357402685777646E+02   -3.357077715144381E+02   -2.957090322814088E+02   -2.948544059042363E+02   -2.946451140138885E+02   -2.710402734196623E+02   -2.696075757277899E+02   -2.694538231747489E+02   -2.561755513228730E+02   -2.520846946677923E+02   -2.512643116949436E+02   -2.302812931747431E+02   -2.258924134508431E+02   -2.244617323844458E+02   -2.171976524582139E+02   -2.068699561976247E+02   -2.059170195732213E+02   -2.043819314999778E+02   -1.969607333590733E+02   -1.965193664973857E+02   -1.892926471456130E+02   -1.810872688408489E+02   -1.755509351036817E+02   -1.744399259491902E+02   -1.629022605659326E+02   -1.589791900551517E+02   -1.530295069982359E+02   -1.494017193938848E+02   -1.453743146641232E+02   -1.453273970238655E+02   -1.381903982924987E+02   -1.324718539230811E+02   -1.255443411788007E+02   -1.212688976011334E+02   -1.165496692682654E+02   -1.143997921700256E+02   -1.138032928837117E+02   -1.079653759104513E+02   -9.981615191504130E+01   -9.651197351987230E+01   -9.486352109028684E+01   -8.863166048056047E+01   -8.676326011329803E+01   -7.733316893929475E+01   -7.151068369410092E+01   -6.465065544793816E+01   -6.235865648745272E+01   -6.084915353253837E+01   -5.868911318169228E+01   -5.471943897356869E+01   -5.258050618246671E+01   -4.340831451681231E+01   -3.700871429500165E+01   -3.418692276888476E+01   -3.038316859222522E+01   -2.512869343162788E+01   -2.296872001788864E+01   -1.863639879079017E+01   -1.620670256973847E+01   -1.226206651398894E+01   -8.121574934734952E+00   -2.083709319424656E+00    3.187692598872786E+00    6.061595420463107E+00    8.879429734825294E+00    1.157678727698845E+01    2.011175875893360E+01    2.883829046726271E+01    3.074738259521746E+01    3.423398549854733E+01    3.459207175698293E+01    3.915815123340150E+01    4.556769893132724E+01    4.923611087590189E+01    4.994211043655548E+01    5.451000317823997E+01    5.742665889171855E+01    6.819516417286735E+01    7.123991905531062E+01    7.797814225036740E+01    7.923151115533517E+01    7.965865890920156E+01    8.568296987480022E+01    9.045289038517012E+01    9.096804061214084E+01    9.687006459361623E+01    1.020411235151455E+02    1.077690988622180E+02    1.104022889119535E+02    1.104141935896355E+02    1.215860551671802E+02    1.234478805073222E+02    1.271965782069121E+02    1.285215640163368E+02    1.322910374861277E+02    1.394800142461276E+02    1.456873675153105E+02    1.482970352099589E+02    1.526525722858581E+02
    1.506441948991670E+00   -3.409640453032700E+02   -3.409250653792769E+02   -3.409103449140317E+02   -3.033350107492533E+02   -3.028861290102363E+02   -3.027912406914931E+02   -2.815035237870276E+02   -2.807872204059342E+02   -2.807085871863666E+02   -2.656628458022374E+02   -2.632595374285048E+02   -2.628789600247184E+02   -2.426141636421292E+02   -2.401861185664979E+02   -2.394314017171871E+02   -2.287649494891647E+02   -2.215052738262053E+02   -2.206713598132571E+02   -2.202990407156881E+02   -2.151571127175720E+02   -2.149474181074479E+02   -2.039245433674295E+02   -1.985224643033754E+02   -1.953053519206921E+02   -1.903811377972117E+02   -1.811258001197672E+02   -1.773855990822413E+02   -1.742040718693610E+02   -1.708371298094548E+02   -1.688346978290103E+02   -1.645350776013948E+02   -1.586971594008081E+02   -1.546386646037085E+02   -1.470702966179334E+02   -1.470133118219734E+02   -1.421022990537294E+02   -1.413134292916149E+02   -1.383937955518021E+02   -1.308499831152436E+02   -1.258706751911976E+02   -1.239802875320391E+02   -1.203312981757080E+02   -1.185687797175459E+02   -1.128986978213271E+02   -1.061572043342300E+02   -9.858160300391404E+01   -9.474588364098344E+01   -9.387973845448204E+01   -9.132046394596046E+01   -8.978880631238150E+01   -8.886848447520168E+01   -8.129411459256954E+01   -7.633248198843569E+01   -6.988924791223917E+01   -6.911657508076553E+01   -6.366665291333658E+01   -6.296036925723047E+01   -5.932469878074090E+01   -5.740083524391866E+01   -5.204334801130386E+01   -4.601152301639735E+01   -4.420577421728109E+01   -3.993956346935056E+01   -3.531277893437561E+01   -3.503639407720726E+01   -3.094175635862177E+01   -2.767429363534256E+01   -2.040261631977449E+01   -1.310062441247067E+01   -9.860461098149472E+00   -9.085486059138361E+00   -8.630649958053652E+00   -4.204265635484035E+00   -1.419820970999467E+00    2.564068416928194E+00    6.807868939638468E+00    1.116776149435736E+01    1.226613281712486E+01    2.003790617352661E+01    2.427818992058525E+01    2.887040386257513E+01    3.151869398146141E+01    3.206676691355199E+01    3.329924559838230E+01    3.816302428091012E+01    4.118764352203112E+01    4.696307550812605E+01    5.026766518719865E+01    5.466656150770314E+01    5.663701770477297E+01    5.793515117301695E+01    6.627866839939219E+01    6.928290100867196E+01    6.975508461834698E+01    7.455390946025921E+01    7.667691665631264E+01    8.507952782405204E+01    8.758607791529658E+01    9.011987841383950E+01    9.421436153904710E+01
    1.621112778714950E+00   -3.426034309181518E+02   -3.425848973022401E+02   -3.425782482674146E+02   -3.074542577345187E+02   -3.072263526335745E+02   -3.071839558731040E+02   -2.883022185061303E+02   -2.879522460990195E+02   -2.879119357906874E+02   -2.718208904836537E+02   -2.704900926917979E+02   -2.703174563858784E+02   -2.514853544832587E+02   -2.502371465021774E+02   -2.498424599719332E+02   -2.365876158383722E+02   -2.319456256808399E+02   -2.316989785869833E+02   -2.313804961248406E+02   -2.285089985653374E+02   -2.284036857962842E+02   -2.146707199078658E+02   -2.114422571954680E+02   -2.096640001606185E+02   -2.012699685285666E+02   -1.945934744681462E+02   -1.912469659819920E+02   -1.896693299560550E+02   -1.874889065629850E+02   -1.864664663108829E+02   -1.781202178080018E+02   -1.744458593625617E+02   -1.711070124894491E+02   -1.663757642431189E+02   -1.628030977907664E+02   -1.627468554990121E+02   -1.624570194944512E+02   -1.556921066650741E+02   -1.484160990821240E+02   -1.458335788255822E+02   -1.446256957139851E+02   -1.414474526030882E+02   -1.392259217350378E+02   -1.333293574749222E+02   -1.278002806848212E+02   -1.195015755263640E+02   -1.191324600414690E+02   -1.183639423599152E+02   -1.153873410545145E+02   -1.140656364814442E+02   -1.131304131452284E+02   -1.033319271942897E+02   -1.018577259798221E+02   -9.582675400857653E+01   -9.493878224917125E+01   -9.226407824322882E+01   -8.986209358137438E+01   -8.823244677306940E+01   -8.799593639856585E+01   -8.011241825979010E+01   -7.300087018354901E+01   -7.216506349494477E+01   -6.831452456946374E+01   -6.744982580531479E+01   -6.482409639903221E+01   -6.419082042376141E+01   -5.540157886914454E+01   -5.258097352826479E+01   -4.521306691881006E+01   -4.286001267121122E+01   -4.269917970245842E+01   -4.193348037422430E+01   -3.837355511205971E+01   -3.824016587404293E+01   -3.483770823862278E+01   -2.765548375809078E+01   -2.314882724392868E+01   -2.138506972311626E+01   -1.708251202342905E+01   -1.279188058042610E+01   -1.105014025698574E+01   -7.956563215725453E+00   -6.763676767060588E+00   -3.735321880034860E+00   -3.648640481885877E+00    1.929889597942918E+00    7.629037077628595E+00    9.743154151560645E+00    1.256185143429877E+01    1.471177906127593E+01    1.657744172375862E+01    2.097401936199225E+01    2.351956311523179E+01    2.868915009308910E+01    3.262245144754536E+01    3.350783860014758E+01    4.097468916145579E+01    4.144396674417283E+01    4.424939657418980E+01    4.778892638693782E+01
    1.739151756768818E+00   -3.412582378353155E+02   -3.412495468644977E+02   -3.412465254996802E+02   -3.085491514077704E+02   -3.084366065270067E+02   -3.084178280851622E+02   -2.918816050623836E+02   -2.917125670928476E+02   -2.916918462863280E+02   -2.750772358105941E+02   -2.743736597685373E+02   -2.742964820149464E+02   -2.572990542271518E+02   -2.566891013302261E+02   -2.564846000014596E+02   -2.415075375174311E+02   -2.395419958964203E+02   -2.387670947803456E+02   -2.385108208482401E+02   -2.377757041420670E+02   -2.377201439691354E+02   -2.223701188337794E+02   -2.205922291998864E+02   -2.196465981823860E+02   -2.082619202093989E+02   -2.042912050133675E+02   -2.012632671121860E+02   -2.005182742352288E+02   -1.998709197960376E+02   -1.993346468689358E+02   -1.877654489367563E+02   -1.863062333846532E+02   -1.831769031577921E+02   -1.804497277377502E+02   -1.785310771482044E+02   -1.783618454353694E+02   -1.735902414794874E+02   -1.683536957685419E+02   -1.617456003717178E+02   -1.611266722169817E+02   -1.598188177644020E+02   -1.586374613168573E+02   -1.526132572875136E+02   -1.489436317834943E+02   -1.437833507342277E+02   -1.381328347171733E+02   -1.372305735803525E+02   -1.357549611674902E+02   -1.350921869895221E+02   -1.312280273606904E+02   -1.304178264108368E+02   -1.212571599839559E+02   -1.202701154287181E+02   -1.160386047416248E+02   -1.147290028730434E+02   -1.136956977493833E+02   -1.125440078437191E+02   -1.119173056414332E+02   -1.087892836984018E+02   -1.013351594859440E+02   -9.558841046243100E+01   -9.257647780847577E+01   -9.217533002422277E+01   -9.017507960805972E+01   -9.003704405903795E+01   -8.766724037200788E+01   -7.767115001767564E+01   -7.674489452387741E+01   -6.981724679014621E+01   -6.884994860428725E+01   -6.880500883857269E+01   -6.795332088935504E+01   -6.691040475975831E+01   -6.506515146794845E+01   -6.427671043410470E+01   -5.490579524667993E+01   -5.121790448610665E+01   -4.669218322034743E+01   -4.528204757266400E+01   -4.226956483921879E+01   -4.183133621629275E+01   -4.033823285240243E+01   -3.851324999967005E+01   -3.703627106176089E+01   -3.055505548055595E+01   -2.934670526736846E+01   -2.332538426854092E+01   -2.152341093558118E+01   -2.010863067129048E+01   -1.791011490623526E+01   -1.641965093326650E+01   -1.477563081856709E+01   -1.264674003284034E+01   -4.489632627726792E+00   -2.014195245742030E+00    2.132161984702520E+00    4.832412078234825E+00    5.755239582752324E+00    7.633312420054096E+00    1.094453599508432E+01
    1.860441219323873E+00   -3.374091195008230E+02   -3.374050784461516E+02   -3.374036850514118E+02   -3.070820643769946E+02   -3.070276589935557E+02   -3.070193616975252E+02   -2.926894933218200E+02   -2.926079413097457E+02   -2.925972257869993E+02   -2.758200207994428E+02   -2.754610568227587E+02   -2.754268118928863E+02   -2.604145592923413E+02   -2.601262779759130E+02   -2.600212732720682E+02   -2.445756706345118E+02   -2.440604711791090E+02   -2.436229848417871E+02   -2.435957350394995E+02   -2.425402786041239E+02   -2.424237943433586E+02   -2.275109893547848E+02   -2.265808613739067E+02   -2.260938488761298E+02   -2.124212415601960E+02   -2.110989592068039E+02   -2.085992535014996E+02   -2.083168070869154E+02   -2.079771599790851E+02   -2.076298749555098E+02   -1.949819782321304E+02   -1.946031169268556E+02   -1.917969236191949E+02   -1.903565742388487E+02   -1.900397173120188E+02   -1.899283156606989E+02   -1.804880805461376E+02   -1.773850423736021E+02   -1.726477693009243E+02   -1.715473971619806E+02   -1.712652453558559E+02   -1.706196957009245E+02   -1.618700830213975E+02   -1.604471814806881E+02   -1.554693395740289E+02   -1.521441378568289E+02   -1.519080908249990E+02   -1.511219646833766E+02   -1.461140214312474E+02   -1.442639612707019E+02   -1.428508782174028E+02   -1.358317187955757E+02   -1.332797971375787E+02   -1.317631776824756E+02   -1.310492356309175E+02   -1.306743461847386E+02   -1.303486052714214E+02   -1.272485009667057E+02   -1.239963047845897E+02   -1.170796416512408E+02   -1.132038740702222E+02   -1.109924822699146E+02   -1.099182167727905E+02   -1.080646171618001E+02   -1.067494964360162E+02   -1.052501511982878E+02   -9.680935155779247E+01   -9.330928535260841E+01   -8.962738798140452E+01   -8.914001963788604E+01   -8.863048336964277E+01   -8.853417607461506E+01   -8.833642570377032E+01   -8.729708928331308E+01   -8.522400817725327E+01   -7.575950070765731E+01   -7.323857450328751E+01   -6.700528799650709E+01   -6.658050475229732E+01   -6.654134083116668E+01   -6.557162514902615E+01   -6.491899151197032E+01   -6.365184986631061E+01   -6.355042698869335E+01   -5.396388487335241E+01   -5.133292881691455E+01   -4.815927850886834E+01   -4.552657904691017E+01   -4.495866908192716E+01   -4.327708690661655E+01   -4.280057554897689E+01   -4.253748773780057E+01   -4.116816634768719E+01   -3.091791142168563E+01   -2.958754564462555E+01   -2.339929769749568E+01   -2.290384159344160E+01   -2.239344088406062E+01   -2.134837966239542E+01   -1.860258784249345E+01
    1.984860262398535E+00   -3.314936529386030E+02   -3.314917770145470E+02   -3.314911192541079E+02   -3.034848462969812E+02   -3.034589214055247E+02   -3.034552361923286E+02   -2.911547943112641E+02   -2.911151167716551E+02   -2.911095109378809E+02   -2.744242159365627E+02   -2.742458340358947E+02   -2.742306307191348E+02   -2.611994332753102E+02   -2.610656844575921E+02   -2.610121871271393E+02   -2.471305366960005E+02   -2.466263646416931E+02   -2.466094373851213E+02   -2.445957800571936E+02   -2.437927014438190E+02   -2.437402534463707E+02   -2.304161913184122E+02   -2.299395663349267E+02   -2.296956298702222E+02   -2.155864308174519E+02   -2.145276196134990E+02   -2.142515846379659E+02   -2.141131974654087E+02   -2.119116960118250E+02   -2.117526959668007E+02   -2.010368236149003E+02   -1.992681714774718E+02   -1.980526077309050E+02   -1.980037170671829E+02   -1.976004424224595E+02   -1.968612923159587E+02   -1.844734789036228E+02   -1.837201914774284E+02   -1.809487352112967E+02   -1.801857011700680E+02   -1.783736373025707E+02   -1.779386586605350E+02   -1.686212139556542E+02   -1.682704688745984E+02   -1.639494720997296E+02   -1.628824847065601E+02   -1.626128407362799E+02   -1.619986325192934E+02   -1.541123017019439E+02   -1.533306505611898E+02   -1.515626365971584E+02   -1.467757030013308E+02   -1.445653876249296E+02   -1.444719730794296E+02   -1.440781748576254E+02   -1.430758545691108E+02   -1.419863119424083E+02   -1.366923126124029E+02   -1.352245909952118E+02   -1.286870295232345E+02   -1.269481368576492E+02   -1.254126960431325E+02   -1.246882236464870E+02   -1.193294905226464E+02   -1.189877021386879E+02   -1.185111193518781E+02   -1.112116867145102E+02   -1.063937834271433E+02   -1.061459138192106E+02   -1.061241622627375E+02   -1.050621930286316E+02   -1.040546030781763E+02   -1.036526453253491E+02   -1.022939758155650E+02   -1.001736237259564E+02   -9.146332161883572E+01   -9.024879352100743E+01   -8.575424477106054E+01   -8.500711184618268E+01   -8.477040895444981E+01   -8.433673845239440E+01   -8.337291446097686E+01   -8.206168160693119E+01   -8.152077254151340E+01   -7.294969756262861E+01   -6.799512979981688E+01   -6.765222394213043E+01   -6.487422981045557E+01   -6.422684394664503E+01   -6.398409677856489E+01   -6.353120706517694E+01   -6.272565611803338E+01   -6.270956318696375E+01   -5.172492019911323E+01   -5.102056566785234E+01   -4.660874889980738E+01   -4.470011152853107E+01   -4.414629888405688E+01   -4.307086239096731E+01   -4.196100997114405E+01
    2.112284862378480E+00   -3.239049155875207E+02   -3.239040387928244E+02   -3.239037183844626E+02   -2.981533801672095E+02   -2.981411106100254E+02   -2.981394465919832E+02   -2.876737251130459E+02   -2.876540832948891E+02   -2.876510953233213E+02   -2.712503980657564E+02   -2.711632836262015E+02   -2.711564560982344E+02   -2.600219390174312E+02   -2.599599984725387E+02   -2.599328767428517E+02   -2.475310925772901E+02   -2.472640304231616E+02   -2.472543288072499E+02   -2.434090247276777E+02   -2.429973742207557E+02   -2.429735141541331E+02   -2.313813029912870E+02   -2.311363572650900E+02   -2.310169419314718E+02   -2.180803538835219E+02   -2.174189109862293E+02   -2.173323962715971E+02   -2.149879994699349E+02   -2.135539869872766E+02   -2.134805401125816E+02   -2.048756764662674E+02   -2.031263744623502E+02   -2.030917497937724E+02   -2.020773420207327E+02   -2.011452949026401E+02   -2.007769851932684E+02   -1.880625065071849E+02   -1.866340250140470E+02   -1.863948833074433E+02   -1.861619203630836E+02   -1.826574202411233E+02   -1.824529260898865E+02   -1.742738532567448E+02   -1.726739043252184E+02   -1.707995040599744E+02   -1.706044361745710E+02   -1.698467138259599E+02   -1.689139407046441E+02   -1.612327556947768E+02   -1.577830457641719E+02   -1.575580980266310E+02   -1.549763964085570E+02   -1.546272474924437E+02   -1.544904012867661E+02   -1.533517438708159E+02   -1.501524277332063E+02   -1.496286187292423E+02   -1.433338838682322E+02   -1.431070004779919E+02   -1.376809505522946E+02   -1.370663879716607E+02   -1.366355863025360E+02   -1.350632943659271E+02   -1.288809987125184E+02   -1.272525533108389E+02   -1.269945809145649E+02   -1.220230793397732E+02   -1.195160563155577E+02   -1.192989570539814E+02   -1.182958307218515E+02   -1.160312045918020E+02   -1.157941152172136E+02   -1.147833143383098E+02   -1.122090516043538E+02   -1.112409887761288E+02   -1.038062077903944E+02   -1.028454381437054E+02   -1.010966870788156E+02   -1.009915350968777E+02   -1.003582141785520E+02   -9.891131132637827E+01   -9.551845553782857E+01   -9.502374244514738E+01   -9.361300665937995E+01   -8.738633272512811E+01   -8.380978088966697E+01   -8.209621711829533E+01   -8.078713226379284E+01   -8.048245629891619E+01   -7.952507990404820E+01   -7.811581918475775E+01   -7.773878607364611E+01   -7.767380782373976E+01   -6.851197895477497E+01   -6.679226246631850E+01   -6.482720467746191E+01   -6.330387660570119E+01   -6.269079154865125E+01   -6.132673257863075E+01   -6.083121027380128E+01
    2.242587999645856E+00   -3.149921788089437E+02   -3.149917618360022E+02   -3.149915995424361E+02   -2.914467471374132E+02   -2.914409320823012E+02   -2.914401514814989E+02   -2.826026865615210E+02   -2.825927139141070E+02   -2.825910782842582E+02   -2.666377785365116E+02   -2.665955636967424E+02   -2.665924096907183E+02   -2.572332033017326E+02   -2.572039249374927E+02   -2.571901519558793E+02   -2.460923491851522E+02   -2.459501566797317E+02   -2.459443891986479E+02   -2.407742412623114E+02   -2.405673528985745E+02   -2.405562420723583E+02   -2.307075806489088E+02   -2.305793634295296E+02   -2.305216782334865E+02   -2.188413190105310E+02   -2.185164434079070E+02   -2.184684286693432E+02   -2.141133414290557E+02   -2.133519073799970E+02   -2.133173176029071E+02   -2.067867306292340E+02   -2.057772040220993E+02   -2.057577931836182E+02   -2.033148504928720E+02   -2.027876646212117E+02   -2.026093569796286E+02   -1.907633793123070E+02   -1.900231320083703E+02   -1.897880315835937E+02   -1.870376629886376E+02   -1.848469370394498E+02   -1.847494418564267E+02   -1.780542168432899E+02   -1.761694527156720E+02   -1.759768373402886E+02   -1.754052424286811E+02   -1.737772537817496E+02   -1.733097181815936E+02   -1.661010168554100E+02   -1.621873353936017E+02   -1.618159016882477E+02   -1.617783725540101E+02   -1.604994321963672E+02   -1.597997602474045E+02   -1.597049070282271E+02   -1.549093049208224E+02   -1.546559678291017E+02   -1.489791382111569E+02   -1.476150216357716E+02   -1.453839319161387E+02   -1.448919873634207E+02   -1.434505165448218E+02   -1.423689719287027E+02   -1.360909077725557E+02   -1.334268633621935E+02   -1.318520259628719E+02   -1.302729690724549E+02   -1.294281830499774E+02   -1.292988177712873E+02   -1.278472020171919E+02   -1.244030936547461E+02   -1.234512996387491E+02   -1.228372104980088E+02   -1.194558628395823E+02   -1.190132612267575E+02   -1.140964596828803E+02   -1.132952075832695E+02   -1.131546817394980E+02   -1.120416935154602E+02   -1.117605781279277E+02   -1.095137141312505E+02   -1.051889314737620E+02   -1.043010699301927E+02   -1.018419568134413E+02   -9.835831924699249E+01   -9.633459480934175E+01   -9.557076613305765E+01   -9.390727527154388E+01   -9.147393344138976E+01   -9.054175213141303E+01   -8.912921598145158E+01   -8.885851997749387E+01   -8.847025153246426E+01   -8.168811184087548E+01   -7.886665223023812E+01   -7.867669291342048E+01   -7.837397891778500E+01   -7.824936940704976E+01   -7.684814705858048E+01   -7.451457017826431E+01
