    1.244652173796451E+00   -7.688499472236532E+01   -7.490099237493068E+01   -7.489190281252290E+01   -7.358336726079779E+01   -5.739378872718021E+01   -5.593431468159019E+01   -5.257664096917385E+01   -4.953443716567777E+01   -4.822751958757344E+01   -4.399428774876428E+01   -4.120162100365688E+01   -3.604083203722384E+01   -3.038025171197478E+01   -3.012685584091034E+01   -2.976747609913600E+01   -2.459029138936845E+01   -2.181526664006353E+01   -1.962430559076827E+01   -1.632435230632028E+01   -1.151176775760855E+01   -1.100457615292481E+01   -7.459180483290368E+00   -2.753920537325769E+00    4.189617947731676E-01    9.603976685497884E-01    3.639828055211709E+00    5.903955827554270E+00    7.638746574116240E+00    1.629829679500787E+01    1.706280388069607E+01    1.792677357206600E+01    1.983537900899607E+01    2.238099226804616E+01    2.603161003324854E+01    2.809224119841852E+01    2.883445655551472E+01    3.729935973506164E+01    4.097428846438729E+01    4.099533918128597E+01    4.280786177829665E+01    4.288103548353621E+01    4.556362040322759E+01    4.932221896710200E+01    5.232059223890755E+01    5.287842703018899E+01    6.539589896018794E+01    6.541255918021923E+01    6.619979167915761E+01    6.799410784172821E+01    6.891173629414448E+01    7.009819978173277E+01    7.042375736089397E+01    7.455734428914235E+01    7.850446345507510E+01    7.940985386993478E+01    9.120825834318964E+01    9.453454511056304E+01    9.500946767215189E+01    9.577743442663538E+01    9.639992815658519E+01    9.710391563315994E+01    9.751169374179813E+01    1.007632962633375E+02    1.013402140681611E+02    1.079266098660710E+02    1.080530887601780E+02    1.232348160168953E+02    1.234667519119884E+02    1.251649338141792E+02    1.259006313414453E+02    1.267662430677508E+02    1.274491767132404E+02    1.281529828336932E+02    1.284343789149643E+02    1.314524960809819E+02    1.318589829506737E+02    1.395025219257277E+02    1.395043973467065E+02    1.548709714695459E+02    1.573262754873024E+02    1.578008966190792E+02    1.597544007832177E+02    1.601489780896020E+02    1.604707340876985E+02    1.611546120155730E+02    1.615886953623479E+02    1.619199984345481E+02    1.636698939477241E+02    1.649214798994575E+02    1.732600192546204E+02    1.737134212264446E+02    1.914184400232155E+02    1.916506702176001E+02    1.936490131475340E+02    1.939071846812363E+02    1.955704460283237E+02    1.966877460576301E+02    1.968425377386034E+02    1.972346581700344E+02    1.974347047238592E+02    1.979887063439987E+02    1.994637796273150E+02    2.001920868376289E+02    2.099490941643654E+02    2.100057980483663E+02    2.286064988466048E+02    2.302440332310955E+02    2.311838832312993E+02    2.331896030167524E+02    2.332158693537076E+02    2.332363676329312E+02    2.349010544861400E+02    2.354869000412137E+02    2.360345627295667E+02    2.361754081754487E+02    2.364888250741295E+02    2.377969884681891E+02    2.382873282843717E+02    2.488622803162513E+02    2.490739687685669E+02
    1.378017547744464E+00   -8.074718619790013E+01   -7.950410240966964E+01   -7.949143103114689E+01   -7.875436044560259E+01   -6.337756160581800E+01   -6.128804929198182E+01   -6.013908347506406E+01   -5.651352875849507E+01   -5.568004555493481E+01   -5.307921260508325E+01   -4.853058439536408E+01   -4.481264192617980E+01   -4.018285195913835E+01   -4.011348629884060E+01   -3.877151409297987E+01   -3.685008553598080E+01   -3.322817127175820E+01   -3.046757424827493E+01   -2.818529276469451E+01   -2.358614208108966E+01   -2.343653721623008E+01   -2.214897010318393E+01   -1.716741270740465E+01   -1.446065322128884E+01   -1.315448113027725E+01   -1.056502250538084E+01   -9.934200328864833E+00   -7.923651394583217E+00   -2.586781265036009E+00   -8.152298701054548E-01    7.143346695266501E-01    1.664869463509859E+00    4.590006489684711E+00    8.308011872039060E+00    8.667503646752593E+00    9.466590845958052E+00    1.511954842200551E+01    1.797916888774603E+01    1.862123160697585E+01    2.050402993755839E+01    2.129636965588433E+01    2.419381864608324E+01    2.719847197095054E+01    2.871850448396521E+01    2.951546543109521E+01    3.876842596607347E+01    3.894403905390257E+01    3.936335894821602E+01    4.085077845136777E+01    4.264496847044640E+01    4.337563661309937E+01    4.397948943980609E+01    4.836101384150598E+01    5.009744678749499E+01    5.110663387330237E+01    5.954303341889073E+01    6.267609736259718E+01    6.310206691402729E+01    6.398296741768934E+01    6.419850284451894E+01    6.500386463249927E+01    6.618890102933466E+01    6.967755208358275E+01    7.015771676005483E+01    7.446310423869676E+01    7.467575511184720E+01    8.643392291293569E+01    8.652449748381972E+01    8.740893256619819E+01    8.869556032820253E+01    8.893749017368626E+01    8.963496323264869E+01    9.049228581116282E+01    9.072539705096341E+01    9.490923093164488E+01    9.529596685187306E+01    1.005192909407776E+02    1.005977246251705E+02    1.117066053963268E+02    1.145021025164872E+02    1.147587037408557E+02    1.162111599566713E+02    1.162354015944087E+02    1.170238016529568E+02    1.171355058239382E+02    1.178233108138589E+02    1.181707538132236E+02    1.210577652499242E+02    1.222063438950788E+02    1.282512665453258E+02    1.288231976221745E+02    1.419788615987330E+02    1.421983787383548E+02    1.437626830745917E+02    1.441721752625570E+02    1.455113570780747E+02    1.460806145954644E+02    1.466812882537478E+02    1.468557962214489E+02    1.468708459123511E+02    1.479777006692155E+02    1.503609963673205E+02    1.508555063282873E+02    1.585434726179505E+02    1.586310948554667E+02    1.719644118402863E+02    1.740096028908401E+02    1.744351378997985E+02    1.759800958398793E+02    1.761952105197144E+02    1.764610266904364E+02    1.777610658279376E+02    1.781498163242732E+02    1.785721013781213E+02    1.787177787939198E+02    1.789271943247958E+02    1.816031086486017E+02    1.819488814011392E+02    1.905489073137560E+02    1.907951801927528E+02
    1.517038217689735E+00   -8.301230475356937E+01   -8.225333574970526E+01   -8.223655718682711E+01   -8.182548855911672E+01   -6.745766099704079E+01   -6.538000551500005E+01   -6.477127548656607E+01   -6.131993117729244E+01   -6.081615986254251E+01   -5.926702616644942E+01   -5.373328176867347E+01   -5.094569686592352E+01   -4.757733434877839E+01   -4.702768458981325E+01   -4.565288026968108E+01   -4.499342012022370E+01   -4.147975333730822E+01   -3.818321471409968E+01   -3.670350640534264E+01   -3.292008304240352E+01   -3.268840799665534E+01   -3.191345471566964E+01   -2.741499737948092E+01   -2.557317355012604E+01   -2.367836302799287E+01   -2.153210880516551E+01   -2.074348211149453E+01   -1.926100278024481E+01   -1.649247868560833E+01   -1.376911132152512E+01   -1.167566778022213E+01   -1.156875134653106E+01   -8.636767449799180E+00   -5.632394378892783E+00   -5.021325863209640E+00   -4.934179079949132E+00   -1.177058704257263E+00    7.987510574888290E-01    2.164169870995380E+00    4.115846374144567E+00    5.432073994999186E+00    8.530211241160160E+00    1.008877479744476E+01    1.121356195056761E+01    1.212386691278270E+01    1.826028174405592E+01    1.938889895775064E+01    2.037980152560229E+01    2.067098301449002E+01    2.314803157490876E+01    2.362744092401519E+01    2.437102107072860E+01    2.851123246171227E+01    2.864236549129157E+01    2.962522385153696E+01    3.596958623009343E+01    3.848258340008721E+01    3.882473666959720E+01    4.016355632506190E+01    4.080855722852945E+01    4.102640450205109E+01    4.332543764585967E+01    4.640498565589360E+01    4.659389387915135E+01    4.893589183431115E+01    4.930326938105043E+01    5.889531693728748E+01    5.892748403476847E+01    5.909784423930046E+01    5.989692333775753E+01    6.059681374061341E+01    6.154763741469546E+01    6.242456124386243E+01    6.271757280858677E+01    6.738588482053137E+01    6.771627291150696E+01    7.067104749071132E+01    7.085059246901318E+01    7.929024051648156E+01    8.188826754960255E+01    8.267076720555085E+01    8.289203993485191E+01    8.325488511472417E+01    8.381477957763829E+01    8.476185337862427E+01    8.497004917860232E+01    8.527790284124467E+01    8.893598532869402E+01    8.991200254844352E+01    9.365557798047590E+01    9.433198995767148E+01    1.048368608010263E+02    1.049529421300060E+02    1.057613855019276E+02    1.069166367582744E+02    1.074387842019090E+02    1.076569975084894E+02    1.083383806281814E+02    1.085598328008988E+02    1.087935300432456E+02    1.107208409736975E+02    1.133320399668779E+02    1.134931417015511E+02    1.189617830147262E+02    1.190570416619607E+02    1.291514232924241E+02    1.314689574992415E+02    1.316749465168975E+02    1.324305882469095E+02    1.329326293824453E+02    1.335841521634449E+02    1.337287134782161E+02    1.342951502670600E+02    1.347160849138378E+02    1.351229197452365E+02    1.361733521532325E+02    1.391191966846124E+02    1.392362250504532E+02    1.455785971957658E+02    1.458508543649434E+02
    1.661497119295141E+00   -8.391146886544209E+01   -8.345502858040769E+01   -8.344113882948531E+01   -8.321048437049913E+01   -7.000437685076193E+01   -6.871126418977502E+01   -6.679504919340070E+01   -6.440032289046071E+01   -6.410938718200643E+01   -6.320889977879599E+01   -5.725549108266095E+01   -5.514611790414887E+01   -5.292285239158621E+01   -5.178111657370445E+01   -5.158125900045307E+01   -4.907472982863806E+01   -4.735713684587527E+01   -4.357548153562045E+01   -4.263786870869687E+01   -4.008384630477774E+01   -3.964913731269601E+01   -3.786933522386531E+01   -3.479713512433429E+01   -3.357177842217668E+01   -3.147435812702093E+01   -2.988285217007466E+01   -2.796972034649858E+01   -2.738491049405626E+01   -2.662357509567967E+01   -2.312930418157426E+01   -2.146998685480938E+01   -2.031635005818961E+01   -1.832640520918416E+01   -1.606791917482441E+01   -1.568619715569282E+01   -1.495643271150030E+01   -1.307647023128169E+01   -1.199981833944960E+01   -9.834899713566088E+00   -7.917757743599992E+00   -6.338216529109971E+00   -2.986431548914808E+00   -2.923333923306174E+00   -1.571568320636715E+00   -9.797086868411498E-01    2.950379463545701E+00    4.943281447237226E+00    5.822927972330163E+00    6.645633741533757E+00    8.316036569895800E+00    9.022986949522334E+00    9.844864285848956E+00    1.257321623281550E+01    1.334634395825108E+01    1.341934258893049E+01    1.840903051609155E+01    1.990270905558710E+01    2.093876917793439E+01    2.224568123921085E+01    2.308494521375628E+01    2.351991533711525E+01    2.650769268711980E+01    2.856761928931951E+01    2.875650072895266E+01    2.953140150674460E+01    3.009883680414083E+01    3.735577265200257E+01    3.800390953895459E+01    3.816212708643280E+01    3.881972631464384E+01    3.901257192407036E+01    4.032430798354125E+01    4.117361049261154E+01    4.228285873337080E+01    4.637985739837231E+01    4.649458311561028E+01    4.782253758769548E+01    4.816415560428271E+01    5.484815001048000E+01    5.707910932549419E+01    5.717236992801583E+01    5.814614029145662E+01    5.860638255377631E+01    5.875327017140219E+01    6.021412537911559E+01    6.024070236989351E+01    6.101038679472697E+01    6.438274059963555E+01    6.514452032296035E+01    6.698067797091898E+01    6.773429497510674E+01    7.673204790575332E+01    7.677241532493377E+01    7.684622228533709E+01    7.783639049293265E+01    7.818735846670853E+01    7.892988618765654E+01    7.915989639653310E+01    7.972041457968035E+01    7.987193108515422E+01    8.271651708339138E+01    8.482268638687651E+01    8.503261656677444E+01    8.832186084117507E+01    8.839535914782894E+01    9.659695735254806E+01    9.871024988390411E+01    9.904064743050873E+01    9.956040753544903E+01    9.985457228359081E+01    9.989485797340114E+01    1.005996226256107E+02    1.011187897312141E+02    1.011469545249226E+02    1.016302088696061E+02    1.040175025257456E+02    1.064378732758631E+02    1.065791885684374E+02    1.106423732523563E+02    1.109307406207600E+02
    1.811168697084017E+00   -8.366841305613812E+01   -8.339617685516073E+01   -8.338661952359033E+01   -8.325537586569079E+01   -7.129285154576402E+01   -7.049881980288036E+01   -6.768687488267750E+01   -6.609517834784990E+01   -6.593088941268812E+01   -6.541544031377973E+01   -5.945957282275329E+01   -5.791023316868960E+01   -5.652274023052125E+01   -5.583342742020510E+01   -5.440409674165340E+01   -5.151131366631240E+01   -5.136712816511825E+01   -4.722567820587179E+01   -4.664773560194599E+01   -4.509267917506673E+01   -4.431133375182847E+01   -4.193032007253139E+01   -4.047816830197035E+01   -3.872347582409870E+01   -3.710126575972581E+01   -3.572435974615291E+01   -3.388180051439141E+01   -3.311815371339141E+01   -3.302570050553445E+01   -2.989445656117830E+01   -2.859257178008745E+01   -2.653616046576320E+01   -2.524757645000845E+01   -2.372946931026216E+01   -2.363635737353235E+01   -2.220101368156901E+01   -2.168094400440422E+01   -2.145419357224640E+01   -1.852274471007193E+01   -1.669505166319995E+01   -1.514058916439417E+01   -1.272808156613372E+01   -1.124904305206375E+01   -1.093433213410393E+01   -1.081460402439745E+01   -8.429110543071957E+00   -5.719780370110584E+00   -5.034690873071327E+00   -3.250181959943518E+00   -3.114949230069371E+00   -1.824986424357874E+00   -9.188469562764823E-01    6.487616596107841E-01    1.239985465710589E+00    1.875936549835160E+00    5.341421988764338E+00    5.890147365663267E+00    7.567297513674646E+00    8.856111958519406E+00    9.643476876854677E+00    1.058248396447763E+01    1.400392830046336E+01    1.456017858915745E+01    1.503058357758587E+01    1.523624127275836E+01    1.564407728478159E+01    2.098409965955035E+01    2.130705391435339E+01    2.245967270143710E+01    2.284130839153526E+01    2.382418089386175E+01    2.430885878735616E+01    2.521568530401400E+01    2.692586741101923E+01    2.981390824164683E+01    3.013464823402393E+01    3.047887727001105E+01    3.100530381106748E+01    3.636325321421350E+01    3.750390205209823E+01    3.832641020064281E+01    3.892809968863222E+01    3.967137149673087E+01    4.034222774363710E+01    4.137049574037621E+01    4.151896067206670E+01    4.313469758142722E+01    4.540041488339975E+01    4.595738904051251E+01    4.642858591118559E+01    4.721412124841041E+01    5.453961601484210E+01    5.504989349244687E+01    5.523192015470363E+01    5.571926865013316E+01    5.583876032469189E+01    5.664045618130905E+01    5.703907977244828E+01    5.753902765225908E+01    5.864267807890491E+01    6.139709961259942E+01    6.259078010099100E+01    6.311349829493219E+01    6.457259524191144E+01    6.458822470118864E+01    7.171492990994855E+01    7.326023049807264E+01    7.355662536372731E+01    7.374242157211165E+01    7.429882409390822E+01    7.474508091124216E+01    7.488798657026155E+01    7.541392118895675E+01    7.585219627148626E+01    7.672777116259360E+01    7.939934114269352E+01    8.095333317429458E+01    8.127913755482280E+01    8.341539758845866E+01    8.370584114603224E+01
    1.965819256614842E+00   -8.249436230023463E+01   -8.233212839496906E+01   -8.232624883441520E+01   -8.224997771678716E+01   -7.154763097080703E+01   -7.105988882093368E+01   -6.769685976054097E+01   -6.667758353637336E+01   -6.658500124546430E+01   -6.629122163949486E+01   -6.063289638123992E+01   -5.954300159708067E+01   -5.870039728103010E+01   -5.827433806046341E+01   -5.596899715458917E+01   -5.389392488758110E+01   -5.273472848272814E+01   -4.955651286587356E+01   -4.921304567979595E+01   -4.829225481823146E+01   -4.738858842587695E+01   -4.462196892918328E+01   -4.455422304818837E+01   -4.201803038463730E+01   -4.104527955585898E+01   -3.957641318993942E+01   -3.895126055301638E+01   -3.709157636478405E+01   -3.638257241031130E+01   -3.474317999415666E+01   -3.364840831866206E+01   -3.093024337620157E+01   -3.010278796703831E+01   -2.975186060193575E+01   -2.905693022751485E+01   -2.837224186120682E+01   -2.777254240008810E+01   -2.726369550288017E+01   -2.485215503132918E+01   -2.292604293639093E+01   -2.164159571665748E+01   -1.982485426682658E+01   -1.841527938770524E+01   -1.759044532043758E+01   -1.719696080788304E+01   -1.682503843142067E+01   -1.353349469134282E+01   -1.306455401911222E+01   -1.184971754694000E+01   -1.041349341249597E+01   -9.948061205897318E+00   -8.869745063635833E+00   -8.142722406635741E+00   -7.790602759409708E+00   -6.688640510347398E+00   -4.670075764497540E+00   -4.333239757728407E+00   -2.376992328597680E+00   -1.246012749985383E+00   -3.692050608491968E-01    7.798466823128649E-01    3.610424865605381E+00    4.351731405203466E+00    4.513627714344423E+00    4.788262456058703E+00    4.989031572857343E+00    8.496532912251539E+00    8.619214345025355E+00    1.031324918164142E+01    1.100479087018647E+01    1.219400126145018E+01    1.271930679181868E+01    1.325953151087117E+01    1.527666874935646E+01    1.674089094015797E+01    1.709456308516478E+01    1.784054806615970E+01    1.791842291944678E+01    2.234274754823880E+01    2.250979432937933E+01    2.391353872523612E+01    2.427314451435615E+01    2.543244369002804E+01    2.630340604408640E+01    2.680942848519352E+01    2.726001233182642E+01    2.971655992739639E+01    3.059381859200093E+01    3.068871436698095E+01    3.103166934492094E+01    3.141821317317567E+01    3.741677272103649E+01    3.744607416806431E+01    3.850635250289957E+01    3.883816475756694E+01    3.947733222521475E+01    3.974200044741474E+01    4.013806108723557E+01    4.064039661246360E+01    4.253829008644922E+01    4.486912068070606E+01    4.526458851689625E+01    4.598826304319493E+01    4.609462527884591E+01    4.619139876533293E+01    5.260655014030672E+01    5.323445981100119E+01    5.343008845567135E+01    5.407439389263905E+01    5.431529229400249E+01    5.498136548738191E+01    5.562951521728002E+01    5.572968773830175E+01    5.626135129606104E+01    5.822238799402078E+01    6.023480870313867E+01    6.099339220495932E+01    6.130527033233676E+01    6.222361380067198E+01    6.246530209873589E+01
    2.125207329364913E+00   -8.058301594593912E+01   -8.048560190552388E+01   -8.048231153932494E+01   -8.043673351971104E+01   -7.096650910195193E+01   -7.066348459262639E+01   -6.701632482582110E+01   -6.638098061898384E+01   -6.632821118734805E+01   -6.615928994262563E+01   -6.098716607108099E+01   -6.024589497024506E+01   -5.973823573160231E+01   -5.946777794130212E+01   -5.663031153840286E+01   -5.526071308574132E+01   -5.310191774717219E+01   -5.086705657806327E+01   -5.066760936733417E+01   -5.012699716284833E+01   -4.927405236369251E+01   -4.736677640271005E+01   -4.612868166875545E+01   -4.421334534800405E+01   -4.369758289026171E+01   -4.235621152707389E+01   -4.187754598471823E+01   -3.974656836848028E+01   -3.841042535796849E+01   -3.812243527844748E+01   -3.711169336785880E+01   -3.418053826976578E+01   -3.395890028609284E+01   -3.346520661742669E+01   -3.329201856425352E+01   -3.285003077948282E+01   -3.200818802015262E+01   -3.067935982293400E+01   -2.952013111635780E+01   -2.716681386758752E+01   -2.634027416033584E+01   -2.487135060034687E+01   -2.390552106303383E+01   -2.295350696033817E+01   -2.239995366372300E+01   -2.153529679978031E+01   -1.933513294568969E+01   -1.905382207962354E+01   -1.829637640582111E+01   -1.612319926552557E+01   -1.560970581183766E+01   -1.486675053189299E+01   -1.443179609958409E+01   -1.442290142297452E+01   -1.292174371530209E+01   -1.256166200250802E+01   -1.148614601262770E+01   -9.762795033049869E+00   -8.917187763163852E+00   -7.723191742501342E+00   -6.665536780028631E+00   -4.624573409355477E+00   -3.744785343217103E+00   -3.717595804847988E+00   -3.037516163462882E+00   -2.136363379020693E+00   -1.204472927225666E+00   -8.169718111911806E-01    1.134027484147168E+00    2.117257690795711E+00    2.984666540797292E+00    3.974299961635936E+00    4.756281384804566E+00    6.354199570620651E+00    6.786651165104757E+00    7.138257608276149E+00    7.766999563850348E+00    8.264543328043700E+00    1.097989185940776E+01    1.172266438211066E+01    1.289529557810843E+01    1.315367865878957E+01    1.462042951722567E+01    1.542809051893073E+01    1.555550943229801E+01    1.629061375520158E+01    1.854124796417302E+01    1.910438507682608E+01    1.916262203017682E+01    1.940926986248975E+01    1.976641319458798E+01    2.380777759360892E+01    2.418910528294651E+01    2.525034842342228E+01    2.596493385326690E+01    2.637064125543182E+01    2.716847786944346E+01    2.739562867675619E+01    2.799324548640784E+01    3.014953986531805E+01    3.167794827636908E+01    3.170507501958585E+01    3.175845726764462E+01    3.209296333687345E+01    3.260664956584117E+01    3.753972408195924E+01    3.764681296903606E+01    3.787235414790464E+01    3.870078155448371E+01    3.894365518276854E+01    3.974313605382389E+01    4.046080326744107E+01    4.063220076308363E+01    4.135544823330412E+01    4.410010479521688E+01    4.499262385610297E+01    4.523895148615594E+01    4.528384378702751E+01    4.591397430916720E+01    4.595800494858008E+01
    2.289084049752981E+00   -7.810725151566189E+01   -7.804773676506250E+01   -7.804610777720660E+01   -7.801791109255591E+01   -6.972715853278426E+01   -6.953490255646412E+01   -6.579998648116734E+01   -6.540984358045588E+01   -6.537909465875639E+01   -6.527941284553103E+01   -6.067911235740540E+01   -6.018365363740028E+01   -5.987704715451107E+01   -5.970038774846837E+01   -5.662919832854956E+01   -5.573932491289870E+01   -5.287915488355825E+01   -5.137803131135228E+01   -5.126232698432180E+01   -5.094146286395353E+01   -5.025511331550656E+01   -4.897264197906040E+01   -4.697009787975206E+01   -4.562053984761670E+01   -4.535524648364628E+01   -4.450131729392650E+01   -4.310130816228356E+01   -4.138338715111348E+01   -4.036016338945309E+01   -3.946510036282086E+01   -3.936901262574229E+01   -3.723797736763838E+01   -3.667614387676720E+01   -3.603847616533735E+01   -3.573466342646648E+01   -3.541382465247250E+01   -3.483239056459453E+01   -3.291678244361852E+01   -3.291574300120703E+01   -3.003220441665941E+01   -2.967589704205528E+01   -2.833560304478353E+01   -2.778717353246475E+01   -2.736103732803461E+01   -2.583287470467391E+01   -2.452004647651816E+01   -2.399190286755460E+01   -2.330015349308896E+01   -2.278052839964062E+01   -2.078038382782172E+01   -1.952778463086017E+01   -1.945957733172669E+01   -1.922962787531723E+01   -1.870811696376261E+01   -1.843166539177736E+01   -1.737185974725939E+01   -1.671529595285709E+01   -1.528452529605831E+01   -1.468947291579086E+01   -1.302648341268511E+01   -1.226221682475114E+01   -1.073486193370761E+01   -1.019834197968915E+01   -9.890520193871779E+00   -8.885795675447753E+00   -8.590245276287874E+00   -7.921098481705755E+00   -7.365623450148817E+00   -5.777155235870524E+00   -4.654962812996303E+00   -3.997263978430297E+00   -2.956999887020700E+00   -1.351394284172827E+00   -1.114018863692024E+00   -3.288124339414367E-01   -1.677154560009910E-01   -5.130318869561279E-03    9.850628621131676E-01    2.140226740824474E+00    3.640544051088142E+00    4.485661268545087E+00    4.701540781058966E+00    6.175123255053123E+00    6.692549441117649E+00    7.251269218301147E+00    7.796397501520417E+00    9.304936530037992E+00    9.723702873832764E+00    1.021597984474344E+01    1.061878093992070E+01    1.188310052718748E+01    1.321974927189400E+01    1.394849772048771E+01    1.502894058194939E+01    1.576704540424305E+01    1.637970473290267E+01    1.720917711336418E+01    1.749171587075294E+01    1.879914863863617E+01    2.041503831638757E+01    2.070500555945836E+01    2.087949103116256E+01    2.114795658721205E+01    2.141855974584327E+01    2.219455577093238E+01    2.513988323983627E+01    2.541312692422676E+01    2.644673473746413E+01    2.662384627892355E+01    2.707363906399605E+01    2.791182050021953E+01    2.863031284892921E+01    2.895718427846975E+01    2.977800365803367E+01    3.222800730392663E+01    3.256876280983354E+01    3.302707553342808E+01    3.311887563642415E+01    3.323664893567010E+01    3.342424434607034E+01
    2.457193543711982E+00   -7.521793093331374E+01   -7.518051095297294E+01   -7.517989440778666E+01   -7.516170879253644E+01   -6.798764398631431E+01   -6.786188006982863E+01   -6.418200256121594E+01   -6.394279828081746E+01   -6.392425480322316E+01   -6.386233162252130E+01   -5.983363657763235E+01   -5.950353859408372E+01   -5.931707361064587E+01   -5.919822862257457E+01   -5.613396250124536E+01   -5.555429694033909E+01   -5.224616124131095E+01   -5.126859733179630E+01   -5.120037523371482E+01   -5.100405570598667E+01   -5.053166510706252E+01   -4.967736808748768E+01   -4.729674180721433E+01   -4.638316938515210E+01   -4.624607459718406E+01   -4.569985952493506E+01   -4.364563257466695E+01   -4.223722754610271E+01   -4.172110781254916E+01   -4.071996598929626E+01   -3.986847731679468E+01   -3.922264453959707E+01   -3.886438894577951E+01   -3.734147217943246E+01   -3.719521896743901E+01   -3.704906508810009E+01   -3.660019981822121E+01   -3.528924438243566E+01   -3.435678321839010E+01   -3.207695355002258E+01   -3.200847381870156E+01   -3.067507042234458E+01   -3.046660444803339E+01   -3.027832831931318E+01   -2.821854137099370E+01   -2.750490484135788E+01   -2.646473342315303E+01   -2.636572769821303E+01   -2.586752836565832E+01   -2.429124830193548E+01   -2.291923569441538E+01   -2.274916510670206E+01   -2.264585874543991E+01   -2.225075165642751E+01   -2.178355267670216E+01   -2.050820153527779E+01   -2.049404017892667E+01   -1.944474239852379E+01   -1.894376718164270E+01   -1.679447832403031E+01   -1.643333101219986E+01   -1.523945550224117E+01   -1.516972231830094E+01   -1.449458328318450E+01   -1.414954406194872E+01   -1.325884878662865E+01   -1.320301169167868E+01   -1.125511520348405E+01   -1.105890904676289E+01   -9.795922805405894E+00   -9.252373010193807E+00   -8.316431036410364E+00   -6.953945164169369E+00   -6.137047664391758E+00   -6.022386126621356E+00   -5.877219808976150E+00   -5.086931610769042E+00   -4.647086934741722E+00   -4.481380539437765E+00   -2.500210361399567E+00   -1.920928446623719E+00   -1.808749306847815E+00   -7.156513931324611E-01    3.597174253150115E-01    7.835747753438227E-01    1.221990199859590E+00    2.240798763523074E+00    2.503236633297959E+00    3.265550893355737E+00    3.783147176935003E+00    4.987657556529072E+00    5.866583739557896E+00    6.009591125164079E+00    7.145930237090354E+00    7.759112417703392E+00    8.620765986753170E+00    9.524711696058546E+00    9.692176382237619E+00    1.182604614007597E+01    1.185255592421979E+01    1.243996161374515E+01    1.272147123739285E+01    1.298659164908307E+01    1.326030862909025E+01    1.407680059972911E+01    1.539774494199767E+01    1.582545249712159E+01    1.724020257847702E+01    1.755646761434684E+01    1.778967753658289E+01    1.863201394826334E+01    1.939445944136378E+01    1.987978634666592E+01    2.067102611043921E+01    2.205204501895091E+01    2.245771466657989E+01    2.314495272081125E+01    2.337804525076774E+01    2.350361323802966E+01    2.478161572316282E+01
    2.629273328205021E+00   -7.204448524206127E+01   -7.201994927740435E+01   -7.201993263214446E+01   -7.200761090740471E+01   -6.588673456522096E+01   -6.580101340990046E+01   -6.228397090737558E+01   -6.213484997144397E+01   -6.212317163602604E+01   -6.208117851834916E+01   -5.855692233833098E+01   -5.833567348432981E+01   -5.822148598422665E+01   -5.813921227584855E+01   -5.527362758341994E+01   -5.488836822828695E+01   -5.132116227641277E+01   -5.069220061770710E+01   -5.065084456402216E+01   -5.052449848893347E+01   -5.024967588773742E+01   -4.967961709559283E+01   -4.723778625253998E+01   -4.662239021778851E+01   -4.654868053431296E+01   -4.619331449535878E+01   -4.375145580447705E+01   -4.249956529629267E+01   -4.241952770543937E+01   -4.138338183344429E+01   -4.041688888071955E+01   -4.012309739578006E+01   -3.977509484464267E+01   -3.813737358528253E+01   -3.804831453805146E+01   -3.790606514912422E+01   -3.758231364045459E+01   -3.685178216899504E+01   -3.527214614163176E+01   -3.360413198156623E+01   -3.357454783848903E+01   -3.259081464598290E+01   -3.231641601566569E+01   -3.161622462295230E+01   -2.996655184364007E+01   -2.983785430344550E+01   -2.855278134422907E+01   -2.803321269782527E+01   -2.766273377478107E+01   -2.687265404887498E+01   -2.587698937613874E+01   -2.531863067618735E+01   -2.493899039241888E+01   -2.430529008202152E+01   -2.400452419646719E+01   -2.317702055469875E+01   -2.270775447916502E+01   -2.258190872112975E+01   -2.197918535611002E+01   -1.956643989416205E+01   -1.952209132444796E+01   -1.886805522715683E+01   -1.853881153141276E+01   -1.827633587467817E+01   -1.784295111219588E+01   -1.724321921070488E+01   -1.637817001208505E+01   -1.515764335336053E+01   -1.409150425773539E+01   -1.363673904105478E+01   -1.320937156738050E+01   -1.246373800094402E+01   -1.139156985481736E+01   -1.065287888615899E+01   -1.014934920224145E+01   -9.855176587438010E+00   -9.515147655468240E+00   -8.919525077833782E+00   -8.553029493852307E+00   -7.161603345544535E+00   -6.914206668856167E+00   -6.812026791760715E+00   -6.077186801756795E+00   -4.324281316493938E+00   -4.282940715215787E+00   -3.838325244457096E+00   -3.182040540642348E+00   -3.019480599435198E+00   -2.104021831293039E+00   -1.453740110063322E+00   -1.418245178012484E+00   -1.497251485990887E-01    1.023404439640288E+00    1.178971925960127E+00    1.516435153665157E+00    2.585886315876678E+00    3.528077084057799E+00    3.546457338774687E+00    5.057236573567167E+00    5.863700982002030E+00    6.126087114025651E+00    6.319182845872973E+00    6.485057495644867E+00    7.470919214536963E+00    7.739395416485195E+00    7.757728244737379E+00    8.300910569030492E+00    9.929912294853878E+00    1.048087168970733E+01    1.060783783205544E+01    1.128782841257720E+01    1.213135260621526E+01    1.281827385659807E+01    1.346393090488921E+01    1.403645622904762E+01    1.450518039965553E+01    1.513299042392870E+01    1.568281641610731E+01    1.581005645019209E+01    1.740690649639204E+01
