    5.806617345374576E-03    7.299334465661312E+04    2.425073709935487E+05    2.425076487602523E+05    5.088866827724780E+05    5.088869550095308E+05    5.088871079439428E+05    8.721313446760696E+05    8.721314535742921E+05    8.721316549183994E+05    8.721317735421153E+05    1.332241170799688E+06    1.332241273349281E+06    1.332241397752661E+06    1.332241562091295E+06    1.332241642731542E+06    1.889216254223117E+06    1.889216348089174E+06    1.889216399953138E+06    1.889216557528664E+06    1.889216677420276E+06    1.889216722275599E+06    2.543056567542181E+06    2.543056628039066E+06    2.543056695730371E+06    2.543056773589207E+06    2.543056919996668E+06    2.543057009713580E+06    2.543057034259222E+06    3.293762106525154E+06    3.293762152945872E+06    3.293762228970254E+06    3.293762263731075E+06    3.293762374873399E+06    3.293762495037704E+06    3.293762557545773E+06    3.293762582542386E+06    4.141332879983175E+06    4.141332914297977E+06    4.141332975523365E+06    4.141333022527484E+06    4.141333080128629E+06    4.141333188362290E+06    4.141333291219800E+06    4.141333327187687E+06    4.141333360868802E+06    5.085768876166622E+06    5.085768913801176E+06    5.085768957453591E+06    5.085769015154628E+06    5.085769047695512E+06    5.085769125479686E+06    5.085769220232153E+06    5.085769305261477E+06    5.085769322776993E+06    5.085769374778936E+06    6.127070098339104E+06    6.127070149064003E+06    6.127070175325823E+06    6.127070227081443E+06    6.127070268715475E+06    6.127070310431808E+06    6.127070392152321E+06    6.127070476840630E+06    6.127070541186520E+06    6.127070549343172E+06    6.127070621222327E+06    7.265236554515809E+06    7.265236605851032E+06    7.265236633760808E+06    7.265236672879983E+06    7.265236720360747E+06    7.265236750526976E+06    7.265236805033972E+06    7.265236880976500E+06    7.265236956095442E+06    7.265237001358731E+06    7.265237006742361E+06    7.265237099455240E+06    8.500268236609744E+06    8.500268287994711E+06    8.500268329686161E+06    8.500268352979973E+06    8.500268394918684E+06    8.500268435921626E+06    8.500268464281118E+06    8.500268525816625E+06    8.500268594430216E+06    8.500268660333162E+06    8.500268687385820E+06    8.500268694917798E+06    8.500268809658650E+06    9.832165149619738E+06    9.832165202608611E+06    9.832165244731423E+06    9.832165274801634E+06    9.832165305088626E+06    9.832165346132839E+06    9.832165376279440E+06    9.832165411194015E+06    9.832165471735545E+06    9.832165531750800E+06    9.832165590440925E+06    9.832165602723103E+06    9.832165616380015E+06    9.832165751253914E+06    1.126092729368393E+07    1.126092734401850E+07    1.126092738744274E+07    1.126092742759553E+07    1.126092745214560E+07    1.126092748327857E+07    1.126092752379952E+07    1.126092754480356E+07    1.126092758660755E+07    1.126092764289490E+07    1.126092769537990E+07    1.126092774366764E+07    1.126092774870329E+07    1.126092777334066E+07    1.126092792431644E+07
    1.945669460047394E-02    6.798782552474800E+03    2.189618786634859E+04    2.189709766195654E+04    4.562109242480667E+04    4.562199000679114E+04    4.562250071966444E+04    7.797373109081131E+04    7.797407006823902E+04    7.797474478895566E+04    7.797514898163050E+04    1.189534637811759E+05    1.189537897137075E+05    1.189541939106409E+05    1.189547571729133E+05    1.189550332719776E+05    1.685606130604301E+05    1.685609221425065E+05    1.685610616802354E+05    1.685616018928204E+05    1.685620222920648E+05    1.685621764540972E+05    2.267950754225893E+05    2.267952938160382E+05    2.267954741090648E+05    2.267957490970457E+05    2.267962468140838E+05    2.267965716621735E+05    2.267966475426201E+05    2.936568646947922E+05    2.936570150710041E+05    2.936572477538025E+05    2.936573590713305E+05    2.936577443493928E+05    2.936581604779497E+05    2.936584017197508E+05    2.936584576274137E+05    3.691459886760619E+05    3.691460791530487E+05    3.691463063542950E+05    3.691464028388412E+05    3.691466413734151E+05    3.691470071793348E+05    3.691473763098794E+05    3.691475365407300E+05    3.691475769535560E+05    4.532624350438229E+05    4.532624831258215E+05    4.532626819359722E+05    4.532628025343413E+05    4.532629608350382E+05    4.532632273980901E+05    4.532635571543072E+05    4.532638822667520E+05    4.532639860131446E+05    4.532640286952116E+05    5.460062079799752E+05    5.460062108777924E+05    5.460063948256664E+05    5.460065225502987E+05    5.460066500814640E+05    5.460068394539661E+05    5.460071158998873E+05    5.460074169866372E+05    5.460076882936698E+05    5.460077561014041E+05    5.460078134630424E+05    6.473772849498483E+05    6.473773081709840E+05    6.473774340232429E+05    6.473775829343073E+05    6.473776689909990E+05    6.473778397973796E+05    6.473780379026231E+05    6.473783050871731E+05    6.473785770594112E+05    6.473788110064612E+05    6.473788487804892E+05    6.473789192333510E+05    7.573756792304582E+05    7.573757311705110E+05    7.573758024031877E+05    7.573759706992493E+05    7.573760214566640E+05    7.573761841417634E+05    7.573763400534701E+05    7.573765564803827E+05    7.573768080740010E+05    7.573770382705280E+05    7.573772474244738E+05    7.573772608670819E+05    7.573773561955127E+05    8.760014082463213E+05    8.760014776187695E+05    8.760015135647273E+05    8.760016647949555E+05    8.760017393973205E+05    8.760018495658780E+05    8.760020047604899E+05    8.760021671702655E+05    8.760023842668695E+05    8.760026204724367E+05    8.760028164815805E+05    8.760029989193422E+05    8.760030027959545E+05    8.760031194012921E+05    1.003254466271607E+06    1.003254533986459E+06    1.003254567419861E+06    1.003254680740329E+06    1.003254793275130E+06    1.003254848529089E+06    1.003255001065801E+06    1.003255143617652E+06    1.003255318983642E+06    1.003255528911919E+06    1.003255739970181E+06    1.003255911939734E+06    1.003256069694225E+06    1.003256074208670E+06    1.003256206632946E+06
    4.088539909392086E-02    1.769356258897108E+03    5.187649441820067E+03    5.189495235428627E+03    1.056006938026023E+04    1.056191617562457E+04    1.056295073584146E+04    1.788715449614642E+04    1.788780735845719E+04    1.788920088028233E+04    1.789002590317767E+04    2.716752698010175E+04    2.716815875513612E+04    2.716898278056101E+04    2.717014242360208E+04    2.717070229965692E+04    3.840187899992422E+04    3.840248237729065E+04    3.840274440335217E+04    3.840385504134464E+04    3.840472586112122E+04    3.840502935014087E+04    5.158998844858718E+04    5.159041174566800E+04    5.159075326993588E+04    5.159131794509477E+04    5.159233658927561E+04    5.159301058254150E+04    5.159315184821851E+04    6.673189292442019E+04    6.673217274085479E+04    6.673262406862642E+04    6.673285471218311E+04    6.673363607256675E+04    6.673449203543362E+04    6.673499206103489E+04    6.673509117306757E+04    8.382759957512168E+04    8.382776224767257E+04    8.382820451859852E+04    8.382839436848757E+04    8.382888354037437E+04    8.382962528867685E+04    8.383038863130068E+04    8.383072462240013E+04    8.383078127428275E+04    1.028770910748217E+05    1.028771681700391E+05    1.028775555895197E+05    1.028777822737580E+05    1.028781189412508E+05    1.028786541147685E+05    1.028793251068552E+05    1.028800023835475E+05    1.028802249974827E+05    1.028802733436356E+05    1.238803507289937E+05    1.238803782758448E+05    1.238807206851565E+05    1.238809502129069E+05    1.238812293493285E+05    1.238816112212481E+05    1.238821687191384E+05    1.238827820716885E+05    1.238833549272191E+05    1.238834995999845E+05    1.238835732832242E+05    1.468373746227799E+05    1.468374496026872E+05    1.468376716552817E+05    1.468379458681558E+05    1.468381304042473E+05    1.468384838370610E+05    1.468388808482678E+05    1.468394221658167E+05    1.468399756772288E+05    1.468404824325515E+05    1.468405596595505E+05    1.468406474294767E+05    1.717481741629802E+05    1.717483017915983E+05    1.717484203669839E+05    1.717487451139452E+05    1.717488275930420E+05    1.717491801736486E+05    1.717494948077885E+05    1.717499303231232E+05    1.717504414445396E+05    1.717509063441870E+05    1.717513725223689E+05    1.717513953050690E+05    1.717515265480615E+05    1.986127814006597E+05    1.986129328155330E+05    1.986129994764025E+05    1.986132880350531E+05    1.986134033711920E+05    1.986136535837256E+05    1.986139701927718E+05    1.986142980793369E+05    1.986147358207682E+05    1.986152172908228E+05    1.986156087585273E+05    1.986160240400799E+05    1.986160335924659E+05    1.986161978317518E+05    2.274311814332794E+05    2.274313153818900E+05    2.274314098808955E+05    2.274316048898066E+05    2.274317961153513E+05    2.274319342090166E+05    2.274322445765471E+05    2.274325357059790E+05    2.274328890813189E+05    2.274333134045525E+05    2.274337430066091E+05    2.274340838352057E+05    2.274344544864869E+05    2.274344666622722E+05    2.274346550416781E+05
    7.005761118323406E-02    7.720054719984116E+02    1.935148543493619E+03    1.938168062774278E+03    3.764240162564135E+03    3.767318339969544E+03    3.769005999200523E+03    6.260301517791795E+03    6.261289735766662E+03    6.263622519795692E+03    6.264984710821792E+03    9.420900024936191E+03    9.421868306108763E+03    9.423222128239593E+03    9.425154291557823E+03    9.426073094027486E+03    1.324725503075033E+04    1.324818754853702E+04    1.324857198658376E+04    1.325041336906313E+04    1.325187825231535E+04    1.325235912874070E+04    1.773897457549699E+04    1.773962088430476E+04    1.774012944522394E+04    1.774106349941218E+04    1.774274227382638E+04    1.774387609980775E+04    1.774409406941092E+04    2.289614253804524E+04    2.289654094511713E+04    2.289723533620807E+04    2.289762361298769E+04    2.289889525148803E+04    2.290031397346295E+04    2.290115081646312E+04    2.290130655628915E+04    2.871874845399245E+04    2.871896940669351E+04    2.871964526246431E+04    2.871995340430829E+04    2.872075566337020E+04    2.872196453331214E+04    2.872323410434741E+04    2.872380210811568E+04    2.872387974640047E+04    3.520678024954999E+04    3.520687243951574E+04    3.520745756678738E+04    3.520780182695675E+04    3.520837589736030E+04    3.520923714041928E+04    3.521033501031355E+04    3.521146635594920E+04    3.521185336317043E+04    3.521190141693779E+04    4.236015792625982E+04    4.236027256831754E+04    4.236074660769683E+04    4.236106582323279E+04    4.236156102655614E+04    4.236217681744707E+04    4.236307942849068E+04    4.236408322246033E+04    4.236505282860943E+04    4.236530528458135E+04    4.236538585308514E+04    5.017898009331126E+04    5.017917147701474E+04    5.017944987598123E+04    5.017984005445689E+04    5.018016876055498E+04    5.018075160655539E+04    5.018138977584548E+04    5.018227073054720E+04    5.018317396642293E+04    5.018405693269931E+04    5.018418933455097E+04    5.018426098752684E+04    5.866320820067620E+04    5.866347234445601E+04    5.866360877488997E+04    5.866408413118700E+04    5.866420672429469E+04    5.866480876966299E+04    5.866531822260117E+04    5.866602167499629E+04    5.866685560933108E+04    5.866760557876527E+04    5.866844680867656E+04    5.866848102550024E+04    5.866859763990866E+04    6.781289985839014E+04    6.781315714262617E+04    6.781329552216495E+04    6.781368846551863E+04    6.781382202845943E+04    6.781427189130570E+04    6.781479014442347E+04    6.781532209567113E+04    6.781603047952328E+04    6.781681823046535E+04    6.781743952981064E+04    6.781821619609729E+04    6.781822684951096E+04    6.781837572274701E+04    7.762802186182959E+04    7.762823253302767E+04    7.762846501277841E+04    7.762867881234347E+04    7.762893077349667E+04    7.762920076189197E+04    7.762970474663320E+04    7.763018312735908E+04    7.763075496201390E+04    7.763144326233045E+04    7.763214406644623E+04    7.763267873713039E+04    7.763339416575064E+04    7.763341624822114E+04    7.763358180748853E+04
    1.069274884154190E-01    4.508982606733945E+02    9.488468523897131E+02    9.532066036833553E+02    1.733126316851831E+03    1.737666433166450E+03    1.740093423978363E+03    2.805464336122048E+03    2.806736514170345E+03    2.810196993193285E+03    2.812191771958198E+03    4.162023688805201E+03    4.163304793381085E+03    4.165257851666485E+03    4.168109275097421E+03    4.169451479914002E+03    5.804732315376596E+03    5.805978235093459E+03    5.806452740628163E+03    5.809138205796128E+03    5.811332540039330E+03    5.812012670070487E+03    7.732963726475410E+03    7.733817959887934E+03    7.734460801334560E+03    7.735819893747386E+03    7.738248652105935E+03    7.739945434325066E+03    7.740271931701314E+03    9.946888989074192E+03    9.947358402114962E+03    9.948279620082289E+03    9.948863208539082E+03    9.950674542302046E+03    9.952737885644699E+03    9.953984594731459E+03    9.954247241084402E+03    1.244643177170271E+04    1.244670105409409E+04    1.244756669415351E+04    1.244802369536098E+04    1.244917285499630E+04    1.245090087110967E+04    1.245274279499106E+04    1.245360609988638E+04    1.245376749538433E+04    1.523160579444022E+04    1.523176886148841E+04    1.523247237593426E+04    1.523293653261203E+04    1.523379824550504E+04    1.523500979230249E+04    1.523658797809730E+04    1.523822004318902E+04    1.523883596760501E+04    1.523896370668684E+04    1.830228689033707E+04    1.830258192474435E+04    1.830311119669575E+04    1.830346884056188E+04    1.830425431047542E+04    1.830512307432256E+04    1.830640272846013E+04    1.830784553508445E+04    1.830924671577665E+04    1.830968660295965E+04    1.830983249860536E+04    2.165869260831885E+04    2.165909315036159E+04    2.165935166997394E+04    2.165979727335184E+04    2.166033013279953E+04    2.166117266218538E+04    2.166207065413377E+04    2.166332855058050E+04    2.166462099549122E+04    2.166590239372388E+04    2.166619012283000E+04    2.166629445177724E+04    2.530070357469447E+04    2.530114507454926E+04    2.530133699091871E+04    2.530184480158518E+04    2.530204827396052E+04    2.530293633183329E+04    2.530366120163520E+04    2.530465627113317E+04    2.530585100415919E+04    2.530690853034643E+04    2.530814264721050E+04    2.530833694477277E+04    2.530842489715080E+04    2.922841693648630E+04    2.922878101706507E+04    2.922910591739402E+04    2.922947868450325E+04    2.922959555013337E+04    2.923030446606711E+04    2.923105106479606E+04    2.923181020188104E+04    2.923281440285563E+04    2.923394660407468E+04    2.923480420539468E+04    2.923600711202841E+04    2.923612016772019E+04    2.923621855530923E+04    3.344176348451465E+04    3.344206978149531E+04    3.344254704526819E+04    3.344265901072327E+04    3.344291553270297E+04    3.344338367362505E+04    3.344409957729324E+04    3.344479383961021E+04    3.344560593948036E+04    3.344658462305026E+04    3.344758834592181E+04    3.344831529390550E+04    3.344952493378662E+04    3.344956553242265E+04    3.344962647003451E+04
    1.514373790960217E-01    3.037675089739500E+02    5.504711346405060E+02    5.562761361475635E+02    9.403914313020205E+02    9.465585658088726E+02    9.497728135289312E+02    1.476203349846802E+03    1.477626773610863E+03    1.482369448902333E+03    1.485076436732202E+03    2.152295238478852E+03    2.153821624195142E+03    2.156387338479556E+03    2.160277046170801E+03    2.162105982499545E+03    2.971521593511391E+03    2.973020079184254E+03    2.973520971941261E+03    2.977100021197739E+03    2.980159716340991E+03    2.981066328512172E+03    3.932929498758403E+03    3.933957523940721E+03    3.934665809563586E+03    3.936471691536277E+03    3.939675197961538E+03    3.942048619176591E+03    3.942544205868214E+03    5.036846706529477E+03    5.037319988189701E+03    5.038411265203826E+03    5.039225817717002E+03    5.041572300733645E+03    5.044302607601907E+03    5.046065701192715E+03    5.046507577528073E+03    6.283022750617502E+03    6.283406344229191E+03    6.284321793664642E+03    6.284974821689038E+03    6.286466750465065E+03    6.288720317623794E+03    6.291129056151892E+03    6.292435607778109E+03    6.292734391597273E+03    7.671604978461504E+03    7.671986213813214E+03    7.672627867901233E+03    7.673225062692175E+03    7.674403146870376E+03    7.675952558503975E+03    7.678027980846145E+03    7.680121938366200E+03    7.681166851326981E+03    7.681408929628768E+03    9.202437711506600E+03    9.203034593679497E+03    9.203508244987670E+03    9.203816617141156E+03    9.204970221488751E+03    9.206087320092762E+03    9.207739446958625E+03    9.209636939927175E+03    9.211409973881693E+03    9.212272435103785E+03    9.212511642021011E+03    1.087581344689396E+04    1.087650997529973E+04    1.087671761764361E+04    1.087707059773848E+04    1.087788178581087E+04    1.087899464341750E+04    1.088014666414134E+04    1.088178694248514E+04    1.088347679180403E+04    1.088506862506916E+04    1.088580486694994E+04    1.088595427922758E+04    1.269152444580776E+04    1.269214092850370E+04    1.269256160847149E+04    1.269283492952463E+04    1.269320553763050E+04    1.269438223519615E+04    1.269532813874532E+04    1.269661098124806E+04    1.269817601835551E+04    1.269953561775094E+04    1.270107024133249E+04    1.270173072950909E+04    1.270182622359722E+04    1.464972708320482E+04    1.465021623265957E+04    1.465085999252139E+04    1.465097075794308E+04    1.465115301564326E+04    1.465210747584233E+04    1.465309477450462E+04    1.465408939793799E+04    1.465538703783123E+04    1.465687554905644E+04    1.465795043067801E+04    1.465946928359492E+04    1.466002531701949E+04    1.466013299510851E+04    1.675029054350466E+04    1.675075003584342E+04    1.675139110518053E+04    1.675159115331877E+04    1.675163860794120E+04    1.675234609608817E+04    1.675327234865419E+04    1.675420151968504E+04    1.675525661713332E+04    1.675652614839299E+04    1.675784112110385E+04    1.675873603258513E+04    1.676027742359998E+04    1.676074800311622E+04    1.676080875024783E+04
    2.035177552186020E-01    2.147149071994801E+02    3.496618226575781E+02    3.569738683859856E+02    5.643559260623423E+02    5.722251832496806E+02    5.762501251843918E+02    8.626104369772142E+02    8.639651004281188E+02    8.701107146719388E+02    8.735980079595489E+02    1.236679597168758E+03    1.238367231509662E+03    1.241481224758814E+03    1.246506672240303E+03    1.248892210662348E+03    1.690619904187834E+03    1.692282884840227E+03    1.692718479461905E+03    1.697160876457441E+03    1.701234400410154E+03    1.702405941918490E+03    2.223009121181202E+03    2.224187870092402E+03    2.224865170224085E+03    2.227091586289344E+03    2.231019012099021E+03    2.234225459523785E+03    2.234955831514663E+03    2.834428598420910E+03    2.834888671879557E+03    2.836041786213792E+03    2.837114064259419E+03    2.839931152004607E+03    2.843280788071759E+03    2.845743259229260E+03    2.846419719342344E+03    3.524339758332423E+03    3.525004029791997E+03    3.525741979454489E+03    3.526653572381819E+03    3.528443390054624E+03    3.531179584153873E+03    3.534076408963768E+03    3.536083734901241E+03    3.536534982130648E+03    4.293202349740493E+03    4.293962068167191E+03    4.294318674605805E+03    4.295086761914015E+03    4.296575817150703E+03    4.298413404468944E+03    4.300966034076167E+03    4.303415001059290E+03    4.305198891697110E+03    4.305553848927691E+03    5.140725482527485E+03    5.141726809893811E+03    5.142073426692499E+03    5.142232081904795E+03    5.143800285662369E+03    5.145139013118011E+03    5.147120518473240E+03    5.149457352255456E+03    5.151487681968574E+03    5.153106667070330E+03    5.153435271989822E+03    6.067286528345157E+03    6.068246744034600E+03    6.068572695459019E+03    6.068669404576328E+03    6.069752674887965E+03    6.071127196777564E+03    6.072504741755547E+03    6.074499784741951E+03    6.076567321050903E+03    6.078357270269137E+03    6.079889553054109E+03    6.080076188463139E+03    7.072574549269066E+03    7.073396875596473E+03    7.073941608003830E+03    7.074216621642590E+03    7.074592213715941E+03    7.076026406172600E+03    7.077186839068058E+03    7.078726091399989E+03    7.080642052088869E+03    7.082276672833899E+03    7.084010628866517E+03    7.085477603032587E+03    7.085594609350873E+03    8.156829391561274E+03    8.157509944523121E+03    8.158104584580067E+03    8.158438953416289E+03    8.158717288667563E+03    8.159666552248091E+03    8.160893295178004E+03    8.162119722046657E+03    8.163680414135466E+03    8.165509857008543E+03    8.166767089301886E+03    8.168507362013923E+03    8.169856469641307E+03    8.169990056521867E+03    9.319835841686639E+03    9.320558397001601E+03    9.321069976802841E+03    9.321329438348785E+03    9.321929046248881E+03    9.322319012506556E+03    9.323433074768187E+03    9.324608275121680E+03    9.325892060033950E+03    9.327426331817840E+03    9.329037741504590E+03    9.330064449932264E+03    9.331847602629303E+03    9.333109893590865E+03    9.333180797905181E+03
    2.630872857821673E-01    1.495212374259702E+02    2.286281795825631E+02    2.374730935800505E+02    3.559279480333564E+02    3.654418282936700E+02    3.702969712153042E+02    5.364076799809528E+02    5.373971476776411E+02    5.450232649056923E+02    5.493435658064211E+02    7.599010309739406E+02    7.617004209974690E+02    7.651908668018291E+02    7.714318566900348E+02    7.744493614599642E+02    1.032011709443713E+03    1.033755964888468E+03    1.034021327348984E+03    1.039200460730262E+03    1.044452894786216E+03    1.045934224780874E+03    1.350635004641707E+03    1.351982174674160E+03    1.352542037089718E+03    1.355085945785603E+03    1.359613797659348E+03    1.363864669987108E+03    1.364875463929771E+03    1.716688971412549E+03    1.717303953883086E+03    1.718337119485199E+03    1.719667704684811E+03    1.722826995119306E+03    1.726689801274076E+03    1.730107593452364E+03    1.731043404252154E+03    2.129436478649109E+03    2.130529845071674E+03    2.130923533586164E+03    2.132122078354769E+03    2.134129580356945E+03    2.137254274467251E+03    2.140517227976525E+03    2.143545067667135E+03    2.144141062601127E+03    2.589584935764549E+03    2.590648167205798E+03    2.590969420713046E+03    2.591730166753016E+03    2.593486854747970E+03    2.595527222018458E+03    2.598503238200135E+03    2.601167790158689E+03    2.604042477494750E+03    2.604501635283857E+03    3.096680368421837E+03    3.097951258200561E+03    3.098233411087551E+03    3.098627916815222E+03    3.100272219167643E+03    3.101786031996126E+03    3.104015264894171E+03    3.106751779373225E+03    3.108900442035615E+03    3.111641703965638E+03    3.112053533786731E+03    3.651201711562896E+03    3.652391450133878E+03    3.652462295120485E+03    3.653294313768876E+03    3.654047038328476E+03    3.655650406413750E+03    3.657206153360093E+03    3.659496018871588E+03    3.661902027084986E+03    3.663756483434811E+03    3.666458656983614E+03    3.666676707447567E+03    4.252724400119074E+03    4.253806355402239E+03    4.254085487679289E+03    4.254972831856086E+03    4.255313606466108E+03    4.256735351724403E+03    4.258095928624084E+03    4.259834912020257E+03    4.262055481577110E+03    4.263927523293500E+03    4.265731698872153E+03    4.268383017748944E+03    4.268526476382458E+03    4.901595232921042E+03    4.902571056488570E+03    4.902813320254983E+03    4.903518766687745E+03    4.904380921780185E+03    4.904857154128062E+03    4.906309246970659E+03    4.907755897997096E+03    4.909522873800615E+03    4.911651933274771E+03    4.913055005483268E+03    4.914894553256540E+03    4.917422931526788E+03    4.917584480880452E+03    5.597499858138693E+03    5.598628025669604E+03    5.598712244747421E+03    5.599265253176087E+03    5.600404348598209E+03    5.600631630192547E+03    5.601667565706492E+03    5.603093785643024E+03    5.604578973561561E+03    5.606326536001066E+03    5.608198816775638E+03    5.609324906792927E+03    5.611233563197505E+03    5.613678806295627E+03    5.613757313585940E+03
    3.300529532605987E-01    9.649488866717431E+01    1.452155684214874E+02    1.555475796978244E+02    2.251368761510842E+02    2.360399925370453E+02    2.417602704326587E+02    3.420690426557146E+02    3.426070475385746E+02    3.515933984440849E+02    3.567634901772765E+02    4.836842018817268E+02    4.856588901346826E+02    4.892103365888389E+02    4.967180528647377E+02    5.004353611306111E+02    6.571486887024068E+02    6.588792161369987E+02    6.590570076273851E+02    6.646426691707530E+02    6.712331335540133E+02    6.730674110876186E+02    8.595723840669532E+02    8.610898384262639E+02    8.616379607072827E+02    8.642289649488996E+02    8.691798193836008E+02    8.747101518060983E+02    8.760218332016989E+02    1.092241833585490E+03    1.093246561206397E+03    1.094064354518079E+03    1.095578045724721E+03    1.098883073959603E+03    1.103127353007962E+03    1.107776903872538E+03    1.108973600836390E+03    1.354437855537116E+03    1.355710154821736E+03    1.356380788094244E+03    1.357509985597051E+03    1.359632835811690E+03    1.362997340652610E+03    1.366501630550997E+03    1.370864373525789E+03    1.371588405823826E+03    1.646858772578390E+03    1.647889700200123E+03    1.648982136855107E+03    1.649309955790071E+03    1.651256166770748E+03    1.653380152109519E+03    1.656696607795912E+03    1.659433203857964E+03    1.663739626157749E+03    1.664292270760047E+03    1.968980186083542E+03    1.970209415927902E+03    1.970832814736737E+03    1.971742176807274E+03    1.973087607342747E+03    1.974706629314412E+03    1.977064169373624E+03    1.980145524395312E+03    1.982265598373450E+03    1.986486203308260E+03    1.986974816566176E+03    2.321361486614238E+03    2.322437794708383E+03    2.322954130136386E+03    2.324266264375970E+03    2.324701225818477E+03    2.326376908473243E+03    2.328049898068264E+03    2.330543494694844E+03    2.333239803839868E+03    2.335010269638092E+03    2.339253794219518E+03    2.339496950391536E+03    2.703476978316377E+03    2.704608781302645E+03    2.705100950620425E+03    2.706090768346429E+03    2.707138617098805E+03    2.708017255472841E+03    2.709559807151392E+03    2.711420341687250E+03    2.713875310106667E+03    2.715949088019194E+03    2.717667274869098E+03    2.721888036658053E+03    2.722057646162734E+03    3.115792637227729E+03    3.116815812529313E+03    3.117270219800532E+03    3.118045513466723E+03    3.119454656108740E+03    3.119748669481726E+03    3.121106367847090E+03    3.122757315850130E+03    3.124650650675400E+03    3.127015149422806E+03    3.128540867459984E+03    3.130323264126072E+03    3.134426146011876E+03    3.134613645755573E+03    3.557880977081243E+03    3.558980238745075E+03    3.559549839220520E+03    3.560006309251845E+03    3.561224868284640E+03    3.562307027296623E+03    3.562566138053379E+03    3.564241841060273E+03    3.565893397924203E+03    3.567780182443351E+03    3.569861446399927E+03    3.571073495595653E+03    3.572950183074199E+03    3.576980640099790E+03    3.577063151546671E+03
    4.043101950455972E-01    5.127404027581818E+01    8.245506852047177E+01    9.404506383590527E+01    1.352034935210298E+02    1.469607694946035E+02    1.535958931359331E+02    2.147501066391495E+02    2.162434696569179E+02    2.256105865402351E+02    2.315625514369755E+02    3.094007019243977E+02    3.117925253468229E+02    3.149248250119092E+02    3.236831322149640E+02    3.281345973373246E+02    4.255600832153389E+02    4.272889543823757E+02    4.277633740077266E+02    4.331498694835705E+02    4.411649728398496E+02    4.433938949643074E+02    5.604953060847541E+02    5.621036260208535E+02    5.630363974585695E+02    5.652189015943127E+02    5.703838788939098E+02    5.773804973760920E+02    5.789984961158264E+02    7.155552012354668E+02    7.169894934509059E+02    7.178922956052249E+02    7.193414764399448E+02    7.225206794076479E+02    7.270300762450194E+02    7.331309944537099E+02    7.345779132175088E+02    8.903156218918052E+02    8.915238567303513E+02    8.930636983838572E+02    8.937986623994582E+02    8.959357490325781E+02    8.993254223339595E+02    9.029849047481960E+02    9.089208275268938E+02    9.097512792095181E+02    1.085207936089257E+03    1.086223577449503E+03    1.088001450912781E+03    1.088326947898079E+03    1.090113637702960E+03    1.092168585753720E+03    1.095714969683967E+03    1.098406561594929E+03    1.104417865893365E+03    1.105048834996816E+03    1.299818139664560E+03    1.300914795879529E+03    1.302076228847739E+03    1.303534946956355E+03    1.304511230920914E+03    1.306110841756610E+03    1.308439375221556E+03    1.311802490607197E+03    1.313762956059719E+03    1.319758514073411E+03    1.320316105226103E+03    1.534687924455895E+03    1.535615570253575E+03    1.536756425415955E+03    1.538084747400845E+03    1.539047116876311E+03    1.540249755327350E+03    1.541970943571326E+03    1.544544894250697E+03    1.547482191619792E+03    1.549025753065409E+03    1.555129001775229E+03    1.555389363522153E+03    1.789241231023368E+03    1.790249201662515E+03    1.791401293487592E+03    1.792240314292990E+03    1.794159113119507E+03    1.794332106944760E+03    1.795995134502071E+03    1.797881937224036E+03    1.800478619312644E+03    1.802731095809311E+03    1.804189543343851E+03    1.810326783707831E+03    1.810517374335027E+03    2.064057192624663E+03    2.064905224746139E+03    2.066087679798373E+03    2.066702467390200E+03    2.068107435663423E+03    2.069376723492295E+03    2.069929353307915E+03    2.071755120766006E+03    2.073676151980581E+03    2.076192681596142E+03    2.077841150667279E+03    2.079382351967361E+03    2.085420540269843E+03    2.085629392089249E+03    2.358577349770891E+03    2.359529604589816E+03    2.360805539558216E+03    2.361235649241342E+03    2.362394113458101E+03    2.363715493329172E+03    2.364525804096541E+03    2.365641820445280E+03    2.367422368230954E+03    2.369356076614637E+03    2.371584361627512E+03    2.372894205944197E+03    2.374547182373676E+03    2.380533238697226E+03    2.380616353265852E+03
