    5.806617345374576E-03    8.932088093875062E+04    2.969324746100149E+05    2.969324801538518E+05    6.231791129348706E+05    6.231793345251711E+05    6.231793980755169E+05    1.068061198903617E+06    1.068061202580279E+06    1.068061334961133E+06    1.068061423465679E+06    1.631578351006102E+06    1.631578414035714E+06    1.631578423983042E+06    1.631578562296856E+06    1.631578595745817E+06    2.313730760809643E+06    2.313730763791707E+06    2.313730800779891E+06    2.313730814820423E+06    2.313730954404947E+06    2.313730971459844E+06    3.114518311475892E+06    3.114518342436106E+06    3.114518372153051E+06    3.114518389471238E+06    3.114518402236092E+06    3.114518529215598E+06    3.114518536785128E+06    4.033941088576967E+06    4.033941094491930E+06    4.033941132593234E+06    4.033941139388671E+06    4.033941160594950E+06    4.033941168662624E+06    4.033941292680651E+06    4.033941297897842E+06    5.071999036466534E+06    5.071999056895945E+06    5.071999082081358E+06    5.071999089208955E+06    5.071999094071734E+06    5.071999131944523E+06    5.071999134913582E+06    5.071999245130462E+06    5.071999253063706E+06    6.228692196393347E+06    6.228692205669530E+06    6.228692225178179E+06    6.228692233929577E+06    6.228692240767038E+06    6.228692242766481E+06    6.228692294161832E+06    6.228692297689623E+06    6.228692394904944E+06    6.228692395736242E+06    7.504020540343551E+06    7.504020556137394E+06    7.504020559073300E+06    7.504020571786899E+06    7.504020575146847E+06    7.504020582121841E+06    7.504020587362466E+06    7.504020652862129E+06    7.504020656127234E+06    7.504020732996680E+06    7.504020735127925E+06    8.897984080111664E+06    8.897984087119488E+06    8.897984099082239E+06    8.897984102160288E+06    8.897984107287712E+06    8.897984110562129E+06    8.897984122572072E+06    8.897984126857258E+06    8.897984206732588E+06    8.897984211687239E+06    8.897984264675841E+06    8.897984266172102E+06    1.041058280387867E+07    1.041058281803055E+07    1.041058282357717E+07    1.041058282979429E+07    1.041058283493312E+07    1.041058284023172E+07    1.041058284709846E+07    1.041058285448692E+07    1.041058286542933E+07    1.041058295661609E+07    1.041058296217867E+07    1.041058298937443E+07    1.041058299004978E+07    1.204181672059612E+07    1.204181672550108E+07    1.204181674665112E+07    1.204181675128181E+07    1.204181675702349E+07    1.204181676356222E+07    1.204181676773946E+07    1.204181677137491E+07    1.204181678743790E+07    1.204181680580449E+07    1.204181690229638E+07    1.204181690629716E+07    1.204181690744622E+07    1.204181690878940E+07    1.379168582685245E+07    1.379168583151541E+07    1.379168585352711E+07    1.379168586415558E+07    1.379168587157377E+07    1.379168587917653E+07    1.379168588193495E+07    1.379168588562274E+07    1.379168590101155E+07    1.379168591900034E+07    1.379168594303286E+07    1.379168601677152E+07    1.379168601747901E+07    1.379168604367564E+07    1.379168605096086E+07
    1.945669460047394E-02    8.253198094544327E+03    2.674418743055824E+04    2.674420851812849E+04    5.580094578976594E+04    5.580168828176485E+04    5.580191678815352E+04    9.542482884773040E+04    9.542482996214964E+04    9.542529485956028E+04    9.542560778098773E+04    1.456145324741761E+05    1.456147488837768E+05    1.456148132578707E+05    1.456152935531263E+05    1.456154105243858E+05    2.063707308830334E+05    2.063707417205447E+05    2.063709328606433E+05    2.063709458907675E+05    2.063714668189422E+05    2.063715186423176E+05    2.776930125394486E+05    2.776931230037243E+05    2.776932776018942E+05    2.776933721223988E+05    2.776933950373123E+05    2.776938632069348E+05    2.776938976157411E+05    3.595816859276847E+05    3.595816935241105E+05    3.595819003856644E+05    3.595819772666988E+05    3.595820264377181E+05    3.595820455632347E+05    3.595825241879890E+05    3.595825498911434E+05    4.520365314777461E+05    4.520366013715246E+05    4.520367709661594E+05    4.520369175024847E+05    4.520369191323943E+05    4.520369254731284E+05    4.520369589945608E+05    4.520374455301063E+05    4.520374764971244E+05    5.550577285355523E+05    5.550577331843907E+05    5.550579168599952E+05    5.550580459953188E+05    5.550580845449634E+05    5.550581250951389E+05    5.550581437535262E+05    5.550581520837306E+05    5.550586524762970E+05    5.550586553373318E+05    6.686451346759127E+05    6.686451810582455E+05    6.686453336021188E+05    6.686454851228039E+05    6.686454901201117E+05    6.686455745330623E+05    6.686455965677102E+05    6.686455996524054E+05    6.686456029124453E+05    6.686461142272075E+05    6.686461189794225E+05    7.927988671508705E+05    7.927988694147179E+05    7.927990315197639E+05    7.927991365717526E+05    7.927992018488381E+05    7.927992631861838E+05    7.927992980112532E+05    7.927993232081763E+05    7.927993470598976E+05    7.927993523886082E+05    7.927998456601509E+05    7.927998531879418E+05    9.275188282092757E+05    9.275188607713269E+05    9.275190004303481E+05    9.275191349092645E+05    9.275191372970784E+05    9.275192214087463E+05    9.275192714393393E+05    9.275193252472642E+05    9.275193268711525E+05    9.275193547230744E+05    9.275193548886054E+05    9.275198529486251E+05    9.275198535875889E+05    1.072805101199732E+06    1.072805101706344E+06    1.072805246470036E+06    1.072805353175105E+06    1.072805393899737E+06    1.072805450247862E+06    1.072805515985070E+06    1.072805534512499E+06    1.072805609652364E+06    1.072805617407379E+06    1.072805629514360E+06    1.072805633417326E+06    1.072806126022354E+06    1.072806130608538E+06    1.228657614175992E+06    1.228657638157663E+06    1.228657764996913E+06    1.228657889975233E+06    1.228657891085026E+06    1.228657978953739E+06    1.228657993203278E+06    1.228658066542660E+06    1.228658080424075E+06    1.228658154832345E+06    1.228658174162606E+06    1.228658184655508E+06    1.228658190636701E+06    1.228658673672599E+06    1.228658676034090E+06
    4.088539909392086E-02    2.099092333958249E+03    6.286679809183786E+03    6.286724135184605E+03    1.286610304905332E+04    1.286766289539411E+04    1.286814237230246E+04    2.184020895451944E+04    2.184021098516388E+04    2.184118780739595E+04    2.184184550781621E+04    3.320625726339530E+04    3.320671215026735E+04    3.320684789590083E+04    3.320785754602664E+04    3.320810348866484E+04    4.696566478136747E+04    4.696568872040974E+04    4.696609185997488E+04    4.696611788487677E+04    4.696721442147870E+04    4.696732315252773E+04    6.311756780535617E+04    6.311780040586230E+04    6.311812635156028E+04    6.311832764862999E+04    6.311837430928445E+04    6.311935983001559E+04    6.311943245424850E+04    8.166261273764473E+04    8.166263054839933E+04    8.166306612858045E+04    8.166323009510837E+04    8.166333415879525E+04    8.166337436155784E+04    8.166438160905194E+04    8.166443592414261E+04    1.026003404490249E+05    1.026004879493677E+05    1.026008466632153E+05    1.026011604622758E+05    1.026011639707226E+05    1.026011719185091E+05    1.026012443658156E+05    1.026022707256805E+05    1.026023359536925E+05    1.259311248636938E+05    1.259311373666496E+05    1.259315255775263E+05    1.259318001590327E+05    1.259318845706397E+05    1.259319693377205E+05    1.259320064706904E+05    1.259320234857734E+05    1.259330801149387E+05    1.259330861024562E+05    1.516546702946361E+05    1.516547686572500E+05    1.516550932175239E+05    1.516554153685672E+05    1.516554307525549E+05    1.516556095651813E+05    1.516556533574570E+05    1.516556546011237E+05    1.516556641393224E+05    1.516567450205750E+05    1.516567548729601E+05    1.797712188641637E+05    1.797712273927684E+05    1.797715711075787E+05    1.797717988584999E+05    1.797719374585465E+05    1.797720689319867E+05    1.797721421432454E+05    1.797721913999978E+05    1.797722427679263E+05    1.797722501214331E+05    1.797732965579377E+05    1.797733125111174E+05    2.102805701986385E+05    2.102806398025240E+05    2.102809384799887E+05    2.102812255262919E+05    2.102812385678593E+05    2.102814146273683E+05    2.102815251884840E+05    2.102816320701937E+05    2.102816360343282E+05    2.102816892626391E+05    2.102816909626213E+05    2.102827481232047E+05    2.102827493887056E+05    2.431828936035464E+05    2.431828995605540E+05    2.431832077835698E+05    2.431834404412979E+05    2.431835282903248E+05    2.431836486532037E+05    2.431837929003021E+05    2.431838323526097E+05    2.431839894261519E+05    2.431840075520026E+05    2.431840145663408E+05    2.431840248837304E+05    2.431850781693175E+05    2.431850878193591E+05    2.784780446096080E+05    2.784780963934749E+05    2.784783696195338E+05    2.784786394164133E+05    2.784786485368501E+05    2.784788302160005E+05    2.784788702918166E+05    2.784790276806326E+05    2.784790546962751E+05    2.784792069590805E+05    2.784792524033012E+05    2.784792548242134E+05    2.784792711009461E+05    2.784803053554156E+05    2.784803103419407E+05
    7.005761118323406E-02    8.848228562461745E+02    2.311081424065568E+03    2.311157132421327E+03    4.550517133554100E+03    4.553187995939246E+03    4.554003783712316E+03    7.607998040713604E+03    7.608002524907173E+03    7.609671167680813E+03    7.610795585936916E+03    1.147883495080535E+04    1.147961405947645E+04    1.147984222000957E+04    1.148157016837733E+04    1.148199114889129E+04    1.616545215057625E+04    1.616549322564667E+04    1.616617786033418E+04    1.616622444020855E+04    1.616810008041643E+04    1.616828673406638E+04    2.166637085153998E+04    2.166676954024407E+04    2.166732407730523E+04    2.166766674185183E+04    2.166774681103507E+04    2.166943450832146E+04    2.166955834554259E+04    2.798269839515771E+04    2.798272920336662E+04    2.798347201409910E+04    2.798375100444075E+04    2.798392805085932E+04    2.798399769678694E+04    2.798572242909823E+04    2.798581503014539E+04    3.511364834500373E+04    3.511390125487983E+04    3.511451281507050E+04    3.511504694125409E+04    3.511505492003653E+04    3.511506783907108E+04    3.511519076223178E+04    3.511694887942968E+04    3.511706046518595E+04    4.305986106351737E+04    4.305988293734026E+04    4.306054530286906E+04    4.306101399762018E+04    4.306115883948849E+04    4.306130189683347E+04    4.306136605272782E+04    4.306139454181058E+04    4.306320471732520E+04    4.306321498819366E+04    5.182083040464985E+04    5.182099913055488E+04    5.182155286377721E+04    5.182210306679399E+04    5.182213027804477E+04    5.182243474681760E+04    5.182250848385920E+04    5.182251108481098E+04    5.182252754953304E+04    5.182437897852221E+04    5.182439593694865E+04    6.139697059801964E+04    6.139698584046339E+04    6.139757252670033E+04    6.139796134409498E+04    6.139819947296550E+04    6.139842294194925E+04    6.139854741950933E+04    6.139863172679873E+04    6.139871974835081E+04    6.139873190925409E+04    6.140052501973167E+04    6.140055229080688E+04    7.178793909643596E+04    7.178805859361932E+04    7.178856860914448E+04    7.178905889734077E+04    7.178908247709114E+04    7.178938227073738E+04    7.178957146409369E+04    7.178975344086690E+04    7.178976070545726E+04    7.178985085675173E+04    7.178985386345745E+04    7.179166556811353E+04    7.179166776957159E+04    8.299402508689406E+04    8.299403611606614E+04    8.299456248705932E+04    8.299496037523677E+04    8.299511131212392E+04    8.299531555990646E+04    8.299556274384438E+04    8.299563090514795E+04    8.299589921618025E+04    8.299592970116441E+04    8.299594031121640E+04    8.299595777112122E+04    8.299776389227643E+04    8.299778042017492E+04    9.501498208026723E+04    9.501507110281395E+04    9.501553805074428E+04    9.501599916008400E+04    9.501601666559911E+04    9.501632517563527E+04    9.501639383584484E+04    9.501666381304222E+04    9.501671073433146E+04    9.501696981207756E+04    9.501704516782974E+04    9.501705276942691E+04    9.501707817696179E+04    9.501885187340164E+04    9.501886041400404E+04
    1.069274884154190E-01    4.999775274076150E+02    1.112258082278376E+03    1.112373661811640E+03    2.071651279996100E+03    2.075720769118140E+03    2.076949561270575E+03    3.385551736079813E+03    3.385561967664999E+03    3.388091698252716E+03    3.389800616425438E+03    5.046822612198889E+03    5.048011735502947E+03    5.048345768999648E+03    5.050976029282428E+03    5.051616794020851E+03    7.059155497329825E+03    7.059217915003649E+03    7.060243590961298E+03    7.060321493100044E+03    7.063172961207810E+03    7.063458456742127E+03    9.420294906320223E+03    9.420904014392085E+03    9.421737443620141E+03    9.422252865936576E+03    9.422376122602085E+03    9.424947248722687E+03    9.425134520362719E+03    1.213193179411946E+04    1.213197889328590E+04    1.213310134248862E+04    1.213351993608616E+04    1.213378649685703E+04    1.213389526909481E+04    1.213652241614924E+04    1.213666222609866E+04    1.519286511007676E+04    1.519325147514807E+04    1.519417427844581E+04    1.519497650844625E+04    1.519499427482664E+04    1.519501397538135E+04    1.519519749524270E+04    1.519787667398748E+04    1.519804629650851E+04    1.860407280933217E+04    1.860410632079874E+04    1.860510765971777E+04    1.860581588013965E+04    1.860603651996570E+04    1.860624855826560E+04    1.860634831024034E+04    1.860639039018217E+04    1.860914921219454E+04    1.860916486289682E+04    2.236478212047825E+04    2.236503981772462E+04    2.236587583917565E+04    2.236670853279170E+04    2.236675040312422E+04    2.236720861598187E+04    2.236732121179016E+04    2.236732419211186E+04    2.236734931049245E+04    2.237017070767645E+04    2.237019684445966E+04    2.647562536451311E+04    2.647564880313346E+04    2.647653597538740E+04    2.647712196187411E+04    2.647748665032198E+04    2.647782135026410E+04    2.647800827080379E+04    2.647813840175939E+04    2.647827148586364E+04    2.647829066606690E+04    2.648102279811449E+04    2.648106416879828E+04    3.093607978232296E+04    3.093626229163555E+04    3.093703300211686E+04    3.093777458197065E+04    3.093781062298545E+04    3.093826301507768E+04    3.093854865915169E+04    3.093882578116773E+04    3.093883788030516E+04    3.093897385805972E+04    3.093897806154138E+04    3.094173931426757E+04    3.094174282133069E+04    3.574658662840315E+04    3.574660368863308E+04    3.574739990126464E+04    3.574800111270233E+04    3.574823145299505E+04    3.574853658403390E+04    3.574891122799330E+04    3.574901658562917E+04    3.574942406569050E+04    3.574946908477647E+04    3.574948640639634E+04    3.574951243854990E+04    3.575226494184647E+04    3.575229012580098E+04    4.090676990485594E+04    4.090690589320231E+04    4.090761189940663E+04    4.090830986794781E+04    4.090833701358753E+04    4.090880193586487E+04    4.090890226167353E+04    4.090931374070350E+04    4.090938802727486E+04    4.090978034325134E+04    4.090989394279728E+04    4.090990654740957E+04    4.090994449962024E+04    4.091264793912394E+04    4.091266095972851E+04
    1.514373790960217E-01    3.290213282373889E+02    6.342884202725521E+02    6.344543111693598E+02    1.110159438080322E+03    1.115902756560033E+03    1.117607364929689E+03    1.767007433309169E+03    1.767030539697224E+03    1.770568424517097E+03    1.772973262159333E+03    2.594775660539140E+03    2.596463269077086E+03    2.596901197804068E+03    2.600607953754213E+03    2.601510165855539E+03    3.598678316747847E+03    3.598766246979508E+03    3.600173582690082E+03    3.600300673985315E+03    3.604310892063452E+03    3.604715132183100E+03    4.775519720975111E+03    4.776385164914709E+03    4.777533686238131E+03    4.778247153693551E+03    4.778424379168191E+03    4.782051467870559E+03    4.782313315281557E+03    6.127699588353450E+03    6.127766467216110E+03    6.129329287712434E+03    6.129904408722927E+03    6.130274910024425E+03    6.130435398181792E+03    6.134140539620883E+03    6.134335026794083E+03    7.653513170763533E+03    7.654061621193562E+03    7.655342942713841E+03    7.656449189430358E+03    7.656486928729258E+03    7.656514640864177E+03    7.656765890006694E+03    7.660547951926839E+03    7.660786349728801E+03    9.354348234971829E+03    9.354395813378545E+03    9.355791206270649E+03    9.356776465809791E+03    9.357089416290570E+03    9.357374787224884E+03    9.357519368900070E+03    9.357576514219456E+03    9.361472063988487E+03    9.361493948180876E+03    1.122910881533789E+04    1.122947432211903E+04    1.123063645146544E+04    1.123179913655849E+04    1.123185889678601E+04    1.123249238610776E+04    1.123265266660596E+04    1.123265468094894E+04    1.123268918363422E+04    1.123667326831427E+04    1.123671077193456E+04    1.327869147184482E+04    1.327872477093650E+04    1.327996155598397E+04    1.328077351463809E+04    1.328129291079747E+04    1.328175236512926E+04    1.328200943763377E+04    1.328219715265605E+04    1.328238228207615E+04    1.328241122531293E+04    1.328626770812854E+04    1.328632571073057E+04    1.550235525727685E+04    1.550261401845390E+04    1.550368692818323E+04    1.550472116200556E+04    1.550477162488091E+04    1.550540082169595E+04    1.550579809592936E+04    1.550618858256342E+04    1.550620747645084E+04    1.550639704406637E+04    1.550640183057285E+04    1.551030131923961E+04    1.551030667715240E+04    1.790072552732215E+04    1.790074979540212E+04    1.790186024980875E+04    1.790269674668513E+04    1.790302281133249E+04    1.790343969910795E+04    1.790396411418538E+04    1.790411606270919E+04    1.790468763400686E+04    1.790474805443983E+04    1.790477591658741E+04    1.790481144001639E+04    1.790869754964524E+04    1.790873307258021E+04    2.047326954189234E+04    2.047346231196400E+04    2.047444590649592E+04    2.047542039311039E+04    2.047545884581938E+04    2.047610406040450E+04    2.047623536834912E+04    2.047681668176075E+04    2.047692767833576E+04    2.047747582525774E+04    2.047763464689800E+04    2.047765292633116E+04    2.047770609195490E+04    2.048152365678992E+04    2.048154208717417E+04
    2.035177552186020E-01    2.296476700503036E+02    3.986311183801388E+02    3.988626364419559E+02    6.592071403825596E+02    6.668763119520290E+02    6.691006863183032E+02    1.025077199866828E+03    1.025127079812859E+03    1.029779488744943E+03    1.032983800976237E+03    1.482835120043525E+03    1.485119495642044E+03    1.485632746097143E+03    1.490572687661223E+03    1.491771705627193E+03    2.039476141563388E+03    2.039593983761471E+03    2.041394470132253E+03    2.041601045186906E+03    2.046929371619806E+03    2.047468624084536E+03    2.690690009964764E+03    2.691862459422772E+03    2.693338630062922E+03    2.694268061080877E+03    2.694511848888646E+03    2.699350066617698E+03    2.699696950368625E+03    3.439718828206378E+03    3.439809425050767E+03    3.441855218728036E+03    3.442591017974780E+03    3.443078914318437E+03    3.443309268148105E+03    3.448249491443192E+03    3.448503950496384E+03    4.284259135679784E+03    4.285000014287789E+03    4.286669327581143E+03    4.288098419826031E+03    4.288173226959061E+03    4.288208773919675E+03    4.288531792179214E+03    4.293584141345763E+03    4.293900310976956E+03    5.226184421033059E+03    5.226248711446398E+03    5.228078397470482E+03    5.229364910888245E+03    5.229790968553684E+03    5.230143813442304E+03    5.230342077208117E+03    5.230415835003790E+03    5.235623116512811E+03    5.235651390930458E+03    6.264017029994881E+03    6.264509883774160E+03    6.266027441764752E+03    6.267557369642868E+03    6.267638765478033E+03    6.268458716802602E+03    6.268675347411365E+03    6.268675711165305E+03    6.268717101908719E+03    6.274045054626384E+03    6.274096140908854E+03    7.398965198001772E+03    7.399010158209988E+03    7.400632845445052E+03    7.401688308171309E+03    7.402392534646939E+03    7.402982247312168E+03    7.403311045355535E+03    7.403569363444974E+03    7.403811068046251E+03    7.403853497881370E+03    7.409007207998551E+03    7.409084005343662E+03    8.630031082804593E+03    8.630379663320557E+03    8.631784020075040E+03    8.633142137269942E+03    8.633208623082921E+03    8.634032637982100E+03    8.634553094553559E+03    8.635071073259611E+03    8.635098601553249E+03    8.635348717372199E+03    8.635352413586246E+03    8.640567487398368E+03    8.640575580392719E+03    9.958056664592244E+03    9.958089419726521E+03    9.959547283074242E+03    9.960641290383246E+03    9.961079573992442E+03    9.961610132383094E+03    9.962303735789317E+03    9.962512613140156E+03    9.963267401571009E+03    9.963342064127357E+03    9.963386096637452E+03    9.963431127971606E+03    9.968626631001049E+03    9.968673966683207E+03    1.138232495793095E+04    1.138258449589207E+04    1.138387352003816E+04    1.138515509584363E+04    1.138520659376452E+04    1.138604792011604E+04    1.138620400545842E+04    1.138698282269673E+04    1.138714201609399E+04    1.138786198142432E+04    1.138807165534177E+04    1.138809662905546E+04    1.138816731118554E+04    1.139327248724138E+04    1.139329730391356E+04
    2.630872857821673E-01    1.596326253058167E+02    2.606138816821669E+02    2.609335192967331E+02    4.132556135915313E+02    4.230636071218610E+02    4.258263165379328E+02    6.347703725375652E+02    6.348714486176989E+02    6.406763820766565E+02    6.447741260958132E+02    9.080320936479400E+02    9.110359088544337E+02    9.115535687517556E+02    9.178537635839791E+02    9.193729234132022E+02    1.242099059144535E+03    1.242251875472780E+03    1.244416669650292E+03    1.244753808418995E+03    1.251521339913128E+03    1.252203075554868E+03    1.631342160935450E+03    1.632883334434334E+03    1.634663442222246E+03    1.635820308712117E+03    1.636146219017431E+03    1.642318915924908E+03    1.642761996241583E+03    2.079999923162710E+03    2.080119236427990E+03    2.082665562278540E+03    2.083546637717700E+03    2.084168027088424E+03    2.084496359281461E+03    2.090795114444545E+03    2.091111802405571E+03    2.585061111056676E+03    2.586028775713141E+03    2.588089843002792E+03    2.589839301305111E+03    2.589976747734356E+03    2.590017001736293E+03    2.590414795825916E+03    2.596878917422671E+03    2.597278819805583E+03    3.148969519487193E+03    3.149053659976719E+03    3.151337957277623E+03    3.152929627644243E+03    3.153500623140311E+03    3.153899613681486E+03    3.154157347288718E+03    3.154251056667632E+03    3.160922917800883E+03    3.160956157759958E+03    3.769802524663755E+03    3.770443976659686E+03    3.772326287205912E+03    3.774247707434042E+03    3.774355437699923E+03    3.775358206210896E+03    3.775638112302214E+03    3.775640932243495E+03    3.775678617606311E+03    3.782513373545325E+03    3.782580018239635E+03    4.449130794411878E+03    4.449189487421223E+03    4.451217104922072E+03    4.452518579363682E+03    4.453441123696549E+03    4.454157098950625E+03    4.454548904618506E+03    4.454891801308278E+03    4.455191031570280E+03    4.455251980204701E+03    4.461855950536771E+03    4.461953207924335E+03    5.185658806449208E+03    5.186111606844082E+03    5.187859910398842E+03    5.189559842895005E+03    5.189643390050673E+03    5.190673417465247E+03    5.191324683274354E+03    5.191975560141824E+03    5.192012169910921E+03    5.192329101203323E+03    5.192330043674136E+03    5.199018905913712E+03    5.199031221272581E+03    5.980479165768832E+03    5.980521845962846E+03    5.982345157878970E+03    5.983705623926391E+03    5.984273422317466E+03    5.984908147545565E+03    5.985787747391004E+03    5.986064391112555E+03    5.987011181698645E+03    5.987096228664049E+03    5.987164370608938E+03    5.987217656101948E+03    5.993880539445131E+03    5.993940748142682E+03    6.832662153382642E+03    6.832998884592825E+03    6.834606643580317E+03    6.836213712671888E+03    6.836280086336920E+03    6.837323046612974E+03    6.837491350067830E+03    6.838495073682569E+03    6.838715463059207E+03    6.839612159762797E+03    6.839876784759827E+03    6.839909615675539E+03    6.839999909778016E+03    6.846549038608540E+03    6.846581359971742E+03
    3.300529532605987E-01    1.043991540322259E+02    1.682438481121108E+02    1.686776929494266E+02    2.616822078684694E+02    2.737825363418548E+02    2.770620394772758E+02    4.053913805759046E+02    4.055822290368232E+02    4.124715347591580E+02    4.175408034457959E+02    5.782193260009913E+02    5.821147986180367E+02    5.825020365776940E+02    5.902409648607178E+02    5.920813612901915E+02    7.916323727970520E+02    7.918256138053869E+02    7.942741345831030E+02    7.948279350977600E+02    8.030944105895528E+02    8.039085926159582E+02    1.038415081952182E+03    1.040408640669841E+03    1.042416626551958E+03    1.043809985679476E+03    1.044238376999465E+03    1.051814314286227E+03    1.052367976240761E+03    1.323997649766093E+03    1.324152734935357E+03    1.327186071648030E+03    1.328168296583531E+03    1.328948609695706E+03    1.329420229877974E+03    1.337143806214449E+03    1.337520586995603E+03    1.644523818501799E+03    1.645760837018167E+03    1.648182638712968E+03    1.650225960801345E+03    1.650459824563681E+03    1.650498029262154E+03    1.650979356627728E+03    1.658951141055485E+03    1.659435570278056E+03    2.003109563820071E+03    2.003217716126983E+03    2.005952893138257E+03    2.007824456189019E+03    2.008595103270157E+03    2.008995911465257E+03    2.009311299978042E+03    2.009432923030127E+03    2.017687079203767E+03    2.017720747994973E+03    2.397314096079481E+03    2.398128982686150E+03    2.400360088260448E+03    2.402682761893808E+03    2.402823164067467E+03    2.403985085511997E+03    2.404340516855122E+03    2.404341914138438E+03    2.404359283555337E+03    2.412836344307916E+03    2.412919796393873E+03    2.829128211022181E+03    2.829203268599037E+03    2.831633903592840E+03    2.833165724638415E+03    2.834345681881337E+03    2.835174126687868E+03    2.835603584029152E+03    2.836045259037436E+03    2.836398127257345E+03    2.836484261551936E+03    2.844661580626248E+03    2.844780295008049E+03    3.296913436314679E+03    3.297486631486663E+03    3.299570551113664E+03    3.301614611245282E+03    3.301715529020900E+03    3.302956941769782E+03    3.303743112473770E+03    3.304515942385648E+03    3.304558617913151E+03    3.304941638562286E+03    3.304953872353740E+03    3.313237762958929E+03    3.313256821725150E+03    3.802050213719655E+03    3.802104572998410E+03    3.804292979661849E+03    3.805912372406293E+03    3.806629080384024E+03    3.807345368782099E+03    3.808426658635236E+03    3.808781236612439E+03    3.809911762216314E+03    3.809999987845207E+03    3.810102735621469E+03    3.810161395657925E+03    3.818423607489873E+03    3.818496998240957E+03    4.343365373521859E+03    4.343790674017077E+03    4.345712561397768E+03    4.347648819786083E+03    4.347732181689448E+03    4.348970537578179E+03    4.349132262524173E+03    4.350389035423465E+03    4.350683523125543E+03    4.351744187044034E+03    4.352066414174659E+03    4.352107953969646E+03    4.352220080030346E+03    4.360344225685517E+03    4.360385482028446E+03
    4.043101950455972E-01    5.841319270271993E+01    1.003989404937413E+02    1.009608210493437E+02    1.590370438293562E+02    1.735007676125441E+02    1.772018887427658E+02    2.581781059517398E+02    2.585126234275652E+02    2.662666815776477E+02    2.723494766208851E+02    3.723797520216365E+02    3.774261046744814E+02    3.774561633729982E+02    3.866349125705080E+02    3.887564855537626E+02    5.159856956553402E+02    5.162213987942700E+02    5.188114347131650E+02    5.197283249410623E+02    5.294546059135854E+02    5.303599689470453E+02    6.798134236201914E+02    6.823818143398894E+02    6.844695542096937E+02    6.861140606737939E+02    6.866731630883781E+02    6.956318373767879E+02    6.963172239989708E+02    8.707542428148655E+02    8.709553965595874E+02    8.744284817078321E+02    8.754261277034059E+02    8.764097806096327E+02    8.770989560657190E+02    8.862215843805675E+02    8.866491906084545E+02    1.083918926558006E+03    1.085483266998367E+03    1.088189339171665E+03    1.090474931289059E+03    1.090840863861037E+03    1.090872396271435E+03    1.091469747155146E+03    1.100963365107350E+03    1.101524282289070E+03    1.323228502328293E+03    1.323366714754987E+03    1.326522925782105E+03    1.328609178397123E+03    1.329675435523064E+03    1.329999327107792E+03    1.330357166364803E+03    1.330522894464629E+03    1.340424033155325E+03    1.340447976530519E+03    1.585632233765228E+03    1.586652203619475E+03    1.589186200438114E+03    1.591905728262130E+03    1.592087539034927E+03    1.593359410419347E+03    1.593765181468492E+03    1.593797563229514E+03    1.593809085445667E+03    1.603980132372786E+03    1.604080207343751E+03    1.873611758004325E+03    1.873706867359499E+03    1.876515565455124E+03    1.878241566498520E+03    1.879727511978497E+03    1.880645168638658E+03    1.881061420400490E+03    1.881616022407814E+03    1.882011927124703E+03    1.882132024911097E+03    1.891962102898209E+03    1.892102291388155E+03    2.185131831080268E+03    2.185844980947843E+03    2.188232222542590E+03    2.190606238306134E+03    2.190723932969259E+03    2.192179546720275E+03    2.193102024144080E+03    2.193958460298489E+03    2.193997975669236E+03    2.194451010449063E+03    2.194486200696354E+03    2.204445006676717E+03    2.204475074380402E+03    2.521904065618228E+03    2.521972452615893E+03    2.524505258153593E+03    2.526357027464722E+03    2.527246485952171E+03    2.528007784443897E+03    2.529308354603946E+03    2.529748321784328E+03    2.531028176409466E+03    2.531108319335386E+03    2.531258817706622E+03    2.531318115104253E+03    2.541274890081668E+03    2.541360491940097E+03    2.882476812629211E+03    2.883003879945794E+03    2.885215013443451E+03    2.887467952040767E+03    2.887571042803879E+03    2.888986636158749E+03    2.889117542855226E+03    2.890658193765604E+03    2.891037248295015E+03    2.892222132124820E+03    2.892603700028732E+03    2.892653610003666E+03    2.892790534388791E+03    2.902585072558590E+03    2.902637273950766E+03
