  3.70711017E-03 -2.95303408E-15  6.47384350E-15 -1.40987030E-14  1.35012663E-16 -3.75935822E-16  6.42807283E-15 -1.60990311E-15 -3.52937147E-15  4.41534791E-16  7.67616716E-16  1.97926469E-15  1.60651803E-15  1.03465446E-15 -8.46583800E-16  8.39880301E-16 -1.18235740E-16 -7.54525931E-16 -1.27082378E-18  1.14210485E-15 -3.21295465E-16 -1.15586045E-15  2.32661417E-16  3.58254352E-16  9.90941471E-16 -2.41905666E-16 -7.38535938E-17  1.15585227E-15  3.93889560E-17 -3.57831572E-16 -7.19004228E-16 -5.03263732E-16 -2.21717244E-16  7.66377206E-16 -2.21280222E-15 -4.69993296E-16  1.41511812E-16  7.18359338E-17  4.49788640E-16 -1.03928483E-15  2.01804677E-16 -4.16570932E-16  1.08532518E-17  1.02618198E-15  1.54736354E-15 -5.44518374E-16  1.87847817E-16 -2.23286522E-16 -5.95248110E-16 -3.04876740E-16  9.70905883E-16  1.00719695E-16 -3.22508974E-16 -4.63088880E-16  1.13157788E-15  7.04424912E-16 -3.03714443E-16  9.30511632E-18 -6.13655199E-16  8.02722709E-16  4.55929978E-16  2.41882764E-16  1.36210311E-16  1.81087372E-16 -5.27690601E-16 -6.66765540E-16 -5.13758136E-16  2.02915774E-16  2.90289968E-17  1.17097359E-16  5.02382629E-17 -4.67019326E-16  8.30617965E-16  3.70471765E-16 -1.98000217E-16  1.30828412E-16 -5.78537161E-16  2.57040014E-16 -2.28306755E-16 -4.37098482E-17  2.32112934E-16
  1.24237548E-02  1.41180825E-14 -8.06175270E-14  1.76991962E-13 -5.59642373E-16  5.24337621E-15 -8.69987279E-14  2.42992171E-14  4.88955785E-14 -6.20906121E-15 -1.01731581E-14 -3.01355505E-14 -2.08573583E-14 -1.53390368E-14  1.02418543E-14 -1.29941752E-14  4.38420325E-15  1.20643854E-14 -8.54684343E-16 -1.29951418E-14  1.14257986E-14  1.54985588E-14 -3.66058490E-15 -1.37136831E-15 -1.59939421E-14 -7.50240690E-16 -1.10538332E-18 -1.39170945E-14  9.34440762E-15 -5.23618545E-15  1.52245549E-14  5.05827272E-15  4.93222279E-15 -1.46396187E-14  2.61089767E-14 -1.06370129E-14 -1.17473741E-14  1.08246515E-14 -9.07402818E-15  7.36596461E-15 -7.99074010E-15 -4.70540817E-15 -4.50496265E-15 -1.54560654E-14 -1.29005682E-15  2.36649103E-14 -5.28917586E-15  3.40870422E-15  1.22556412E-14  1.02908564E-14 -4.47206888E-15 -1.12203834E-14  6.32038621E-15 -9.95179795E-15 -1.47050887E-14  4.02647649E-16  5.05802235E-15 -3.42480663E-15 -7.97018415E-16 -6.62127732E-15  1.23192069E-15 -1.28542714E-14 -9.91357301E-15  5.63451209E-15  1.02591679E-14  7.39969178E-15 -1.10778351E-16 -7.25858751E-15  6.66750206E-15 -3.64298285E-15  7.58586352E-15 -1.88833736E-15 -2.80011051E-15 -5.81134437E-15  3.49971192E-15  6.97098420E-15  6.09140279E-15 -7.13318779E-15 -5.83984509E-16  1.01224719E-14  8.96681928E-15
  2.61134640E-02 -3.00727887E-13  3.30027131E-13 -7.23248604E-13 -5.35801801E-16 -2.53927480E-14  3.93822358E-13 -1.15878831E-13 -2.33343061E-13  3.05558941E-14  4.73062989E-14  1.49315773E-13  1.01891880E-13  7.57839680E-14 -4.85970710E-14  6.44166075E-14 -2.27579978E-14 -6.11892658E-14  4.20670412E-15  6.27090655E-14 -6.18047931E-14 -7.64456316E-14  1.81893437E-14  6.35973125E-15  8.16436816E-14  5.43107062E-15  3.66819819E-16  6.69500100E-14 -5.30613218E-14  2.99904978E-14 -7.82769842E-14 -2.54443094E-14 -2.65606622E-14  7.62323997E-14 -1.29179798E-13  6.70892703E-14  5.66409880E-14 -5.97636220E-14  4.24580881E-14 -3.87384401E-14  4.03225196E-14  2.68909953E-14  2.45122964E-14  7.32570272E-14 -1.46773058E-14 -1.26029193E-13  3.07200730E-14 -1.53358598E-14 -6.63505392E-14 -5.10689070E-14  2.14145480E-14  5.94210302E-14 -3.38314836E-14  5.19636509E-14  7.53667987E-14 -5.08603099E-15  1.68929422E-14  2.74263507E-14  5.74461889E-15  3.24775366E-14 -7.84554346E-15  6.71277272E-14  5.42670301E-14 -3.14512733E-14 -5.25003642E-14 -3.71375730E-14  4.57464434E-15  4.97525016E-14 -1.98006714E-14  1.64892724E-14 -3.99634441E-14  7.49187115E-15  1.17671838E-14  3.12843452E-14 -1.64130742E-14 -3.97375475E-14 -3.18623985E-14  3.49321357E-14  5.68539813E-15 -6.58212305E-14 -3.74140257E-14
  4.47615314E-02 -1.32845971E-12 -8.24478523E-13  1.83472763E-12  1.27181131E-14  7.61113778E-14 -1.08786459E-12  3.38510644E-13  6.83765775E-13 -9.36385696E-14 -1.34016553E-13 -4.57806974E-13 -3.07200992E-13 -2.31658372E-13  1.41142222E-13 -1.97247103E-13  7.28434969E-14  1.92949331E-13 -1.25557382E-14 -1.86127242E-13  2.09200974E-13  2.32347055E-13 -5.60485328E-14 -1.90539076E-14 -2.59868870E-13 -2.21955365E-14 -2.36427759E-15 -1.95438233E-13  1.88546003E-13 -1.03351172E-13  2.51915706E-13  8.09561088E-14  8.92520166E-14 -2.48222864E-13  3.96833454E-13 -2.59872056E-13 -1.57545902E-13  2.03196138E-13 -1.25261891E-13  1.27871195E-13 -1.28090011E-13 -9.42169055E-14 -8.40972662E-14 -2.11041089E-13  1.43529495E-13  4.01662523E-13 -1.08509260E-13  4.12636767E-14  2.24608915E-13  1.58958389E-13 -6.66458928E-14 -1.96381547E-13  1.14868492E-13 -1.66931046E-13 -2.46714000E-13 -1.22397039E-15 -8.32641049E-14 -6.71376432E-14 -2.28398468E-14 -1.02674417E-13  2.67239042E-14 -2.20836910E-13 -1.84285704E-13  1.10024074E-13  1.65180273E-13  1.23118478E-13 -1.77839512E-14 -1.71185901E-13  5.83685198E-14 -4.79417958E-14  1.32083058E-13 -2.18705521E-14 -3.30062157E-14 -1.05370204E-13  4.98253222E-14  1.40713997E-13  1.00361821E-13 -1.10874727E-13 -2.08949260E-14  2.32986690E-13  1.21339343E-13
  6.83491809E-02 -8.92693884E-12  1.54047155E-12 -3.14088323E-12 -5.54741611E-14 -1.78731792E-13  2.25509984E-12 -7.45445057E-13 -1.51343126E-12  2.16835192E-13  2.80012437E-13  1.06500946E-12  6.97710980E-13  5.37682525E-13 -3.06283891E-13  4.56095544E-13 -1.77835061E-13 -4.62355714E-13  2.73568211E-14  4.11666686E-13 -5.42586750E-13 -5.28004013E-13  1.29540926E-13  4.29680064E-14  6.29777216E-13  6.80164825E-14  8.58476544E-15  4.09634625E-13 -5.13434407E-13  2.77116407E-13 -6.16790644E-13 -1.96870319E-13 -2.29073095E-13  6.16642425E-13 -9.11307704E-13  7.62099632E-13  2.72666076E-13 -5.35066471E-13  2.58871866E-13 -3.22809721E-13  3.09994241E-13  2.53940557E-13  2.20742318E-13  4.26968060E-13 -7.27802253E-13 -8.27607982E-13  3.00120415E-13 -4.46719743E-14 -5.85816880E-13 -3.68997488E-13  1.58278283E-13  4.97467500E-13 -2.99890122E-13  3.95007878E-13  5.80705027E-13  2.34195019E-13  2.22568737E-13  1.57872587E-13  7.03293286E-14  2.47030756E-13 -6.75409787E-14  5.56444222E-13  4.82360060E-13 -2.95494368E-13 -3.74477488E-13 -3.38866305E-13  8.36480373E-15  4.47386755E-13 -1.44731257E-13  9.77023171E-14 -3.34260953E-13  5.08961429E-14  6.68376806E-14  2.72479857E-13 -1.12290376E-13 -3.83163490E-13 -2.09789339E-13  2.95278817E-13  2.52596037E-14 -6.29837625E-13 -3.23667430E-13
  9.68528464E-02 -4.15663998E-11 -3.11150460E-12  8.36023213E-12  2.09777992E-13  2.93547053E-13 -4.22630687E-12  1.38594267E-12  2.76088968E-12 -4.78220458E-13 -5.44298285E-13 -2.07518425E-12 -1.31162665E-12 -1.04208645E-12  5.50330696E-13 -8.81854950E-13  3.64130538E-13  9.23234339E-13 -4.69153247E-14 -7.43227031E-13  1.17927124E-12  9.82797127E-13 -2.44433697E-13 -8.11461471E-14 -1.27715263E-12 -1.71490309E-13 -2.20766813E-14 -6.61116630E-13  1.15025176E-12 -6.42602534E-13  1.25461507E-12  4.03189803E-13  4.90714996E-13 -1.28084220E-12  1.70494348E-12 -1.79110840E-12 -2.55896150E-13  1.19228862E-12 -3.48603311E-13  6.80451653E-13 -6.29981286E-13 -5.75962248E-13 -4.83156849E-13 -6.18167913E-13  2.07259896E-12  1.17876526E-12 -6.63084654E-13 -1.30634305E-13  1.28850707E-12  6.88752524E-13 -3.14688151E-13 -1.05947952E-12  6.57894592E-13 -7.37243046E-13 -1.08279059E-12 -8.18419375E-13 -4.83313856E-13 -3.33286863E-13 -1.84093142E-13 -4.93772882E-13  1.38402752E-13 -1.17636632E-12 -1.06806304E-12  6.64657869E-13  6.37643056E-13  8.03555598E-13  9.25347272E-14 -9.84157296E-13  3.06886204E-13 -1.29344629E-13  7.09880427E-13 -1.06728596E-13 -1.01655840E-13 -5.91869045E-13  2.01220506E-13  8.76108825E-13  2.41587525E-13 -6.78202639E-13  8.99207108E-14  1.43691727E-12  6.95688957E-13
  1.30244095E-01 -2.00671851E-10 -1.66941879E-12  9.30198280E-12  3.39389068E-13 -1.09156560E-12  3.81262144E-12 -2.16009937E-12 -5.01489259E-12  2.06252300E-13 -6.93940206E-15  3.59759013E-12  2.17714526E-12  1.85000534E-12 -8.47776880E-13  1.42259942E-12 -6.72733659E-13 -1.64935357E-12  5.20533731E-14  1.15058182E-12 -2.24011295E-12 -1.56427086E-12  3.93467536E-13  1.31441469E-13  2.28744744E-12  3.75371428E-13  4.09226828E-14  8.64212907E-13 -2.20397549E-12  1.37819297E-12 -2.20786617E-12 -7.37540074E-13 -9.20147807E-13  2.34279783E-12 -2.72004282E-12  3.54618081E-12 -4.99862422E-14 -2.29326892E-12  1.03180921E-13 -1.25037823E-12  1.14258405E-12  1.15309036E-12  9.24331146E-13  5.56519433E-13 -4.25297633E-12 -1.48072973E-12  1.23665314E-12  5.62009625E-13 -2.49881423E-12 -1.06395235E-12  5.53041394E-13  1.99590480E-12 -1.27330860E-12  1.14607234E-12  2.08254591E-12  1.57505485E-12  9.15254083E-13  6.55146587E-13  4.26834234E-13  8.54500583E-13 -2.39128597E-13  2.19410373E-12  2.10419951E-12 -1.31135509E-12 -8.77952593E-13 -1.61247154E-12 -1.98731505E-13  1.91613058E-12 -5.46762388E-13 -7.07877649E-15 -1.33163227E-12  2.17661784E-13  1.07747798E-13  1.13276404E-12 -2.90227739E-13 -1.76322928E-12 -1.75512094E-13  1.24395897E-12 -1.77884735E-13 -2.90375637E-12 -1.03800379E-12
  1.68489633E-01 -9.51456253E-10 -5.75015431E-11  1.18931496E-10  1.01815689E-11 -3.06246433E-12 -3.21312596E-11  4.27255110E-12  1.19104775E-12 -7.44027269E-12 -9.60001524E-12 -5.60504740E-12 -3.05079070E-12 -2.44807748E-12  1.44140662E-12 -3.05129887E-12  9.92994300E-13  2.32168482E-12 -1.35576255E-13 -1.56729468E-12  4.01653574E-12  2.28480427E-12 -5.13774495E-13 -3.14493787E-13 -3.73560341E-12 -7.23109231E-13 -8.33182943E-14 -9.07555421E-13  3.65668188E-12 -2.83444471E-12  3.31481473E-12  1.25476481E-12  1.55066497E-12 -3.87283770E-12  3.81746643E-12 -6.20714778E-12  7.15513432E-13  3.80916928E-12  7.75091387E-13  2.03878745E-12 -1.94750730E-12 -2.08740072E-12 -1.58230671E-12  2.60094710E-14  7.45266315E-12  1.75208391E-12 -2.20782249E-12 -1.35281665E-12  4.35825639E-12  1.35347877E-12 -8.94970616E-13 -3.43110539E-12  2.23839866E-12 -1.59777412E-12 -3.76432347E-12 -2.55629081E-12 -1.56358294E-12 -1.27978004E-12 -8.89556960E-13 -1.26476977E-12  3.57283304E-13 -3.72409265E-12 -3.80273804E-12  2.33580615E-12  1.10114545E-12  2.78989264E-12  2.40283912E-13 -3.39509113E-12  5.39574631E-13  5.61820116E-13  2.29438453E-12 -4.37279509E-13 -3.64587382E-14 -1.96612237E-12  3.15601017E-13  3.21658426E-12  8.20837039E-14 -1.99713633E-12  1.43813838E-13  5.33407853E-12  1.03456450E-12
  2.11551332E-01 -4.62645837E-09 -4.36851277E-10  5.63492528E-10  9.56603168E-11 -2.75136832E-11 -1.67550283E-10 -2.86376801E-12 -6.87504910E-11 -5.33298414E-11 -8.19417831E-11  1.07472937E-11  5.56874281E-12  8.33742453E-12  4.35590763E-13 -6.10157696E-12 -3.55081160E-12 -7.45855512E-12 -1.24789395E-12  2.28311103E-12 -4.38002121E-12 -2.98914549E-12  7.03127671E-13 -2.64228278E-13  5.97113003E-12  1.61488273E-12 -1.99713215E-13  9.90603499E-13 -6.23870031E-12  5.92360307E-12 -4.14415704E-12 -2.09059953E-12 -2.38624332E-12  6.15420877E-12 -4.79116866E-12  9.86478715E-12 -2.19928654E-12 -5.66124583E-12 -2.45314267E-12 -2.88632373E-12  3.10200612E-12  3.56726652E-12  2.55049662E-12 -1.32170536E-12 -1.17226047E-11 -1.83581596E-12  3.81570544E-12  3.34661006E-12 -6.56674908E-12 -1.47890909E-12  1.31874269E-12  5.51253837E-12 -3.68207825E-12  2.08933633E-12  6.26459141E-12  3.83647499E-12  2.44519887E-12  2.70498261E-12  1.60564709E-12  1.02165013E-12 -4.22424285E-13  5.88562954E-12  6.43848621E-12 -3.82755003E-12 -1.31986414E-12 -4.37389417E-12 -2.31227209E-13  5.58789012E-12  2.21944910E-13  3.17688240E-12 -2.21126488E-12  8.29512713E-13 -1.79182210E-13  3.13454106E-12 -1.67012107E-13 -5.43012249E-12  7.15556749E-14  2.94820941E-12  4.01154871E-14 -9.04026746E-12 -5.79774118E-14
  2.59386264E-01 -2.28007487E-08 -3.57350091E-09  2.91190468E-09  8.83599516E-10 -1.13825181E-10 -1.30430583E-09 -5.66822688E-11 -5.24228715E-10 -4.37476031E-10 -6.98380946E-10  9.98960829E-12  3.36450075E-12  2.46891557E-11  2.46432232E-11 -1.02795277E-10 -1.92652679E-11 -3.28353731E-11 -1.52436245E-11  3.25363389E-12  2.90048190E-11 -2.20236095E-12 -5.58157832E-14 -9.22539685E-12 -3.89305530E-12  2.42923185E-12 -3.40943447E-12  4.30409205E-13  4.14791304E-12 -7.02363920E-12  1.97359695E-12  2.72936072E-12  3.84014788E-12 -7.46936165E-12  5.68091978E-12 -1.51861801E-11  1.31994008E-12  8.60004935E-12  4.96027414E-12  2.95400144E-12 -5.73003587E-12 -4.90956497E-12 -3.15278907E-12  3.65739546E-12  1.85621200E-11  2.57314608E-12 -7.10933108E-12 -1.13155960E-11  1.36421539E-12  4.70981422E-13 -2.30202161E-12 -8.24108471E-12  5.46409194E-12 -2.89432325E-12 -1.02346546E-11 -4.98019962E-12 -3.62933025E-12 -5.51660589E-12  1.63085785E-13 -3.74582757E-13  7.69147027E-13 -8.69330214E-12 -1.02927895E-11  5.85979150E-12  1.60884850E-12  6.29478630E-12 -2.60421898E-13 -8.36992846E-12 -4.39071670E-12 -2.75794000E-12  3.29363450E-12 -1.36191838E-12  5.34243850E-13 -4.78746629E-12 -3.21964057E-13  8.59349715E-12 -2.48889726E-13 -3.81292251E-12 -5.65247224E-13  1.43245985E-11 -4.37105259E-12
