  3.70711017E-03  1.21374474E-14 -5.45465166E-15 -4.14928773E-15 -2.26694922E-15  3.63121533E-15 -5.56726416E-15 -1.85478783E-15 -8.27352238E-16  1.43158092E-16 -2.67048535E-15 -5.23601912E-16 -9.06566476E-16  2.80388572E-15 -2.42656092E-15  1.19206928E-15  1.38169938E-15 -2.70826969E-15  1.21037709E-15 -2.59533602E-15 -1.43354283E-15  2.69115667E-15 -1.48880300E-15  7.10853843E-16  9.77060734E-16  3.58736845E-16  1.11913930E-16 -9.92440634E-16 -2.12859741E-15  6.59659866E-16  1.71018688E-15 -1.29975590E-15 -8.28920460E-16  4.25953074E-16  1.19876237E-15  5.75014617E-17 -2.43928476E-16 -1.05657286E-15 -1.70939184E-15 -5.23884935E-16  2.92750269E-16  1.39756003E-15  8.07151384E-16 -1.31724240E-15 -1.20273649E-15 -6.91179461E-17  8.71929463E-16 -1.47194265E-15 -1.40856223E-15 -1.19728319E-15  1.08603850E-16 -9.13583635E-17  3.97287411E-16  1.64393846E-15  1.97408580E-15 -1.32937766E-15 -1.43009222E-15 -7.72862178E-16 -1.86017424E-16 -8.07523815E-16 -8.95090755E-16 -6.54236188E-16  3.58221195E-16  9.03354306E-16 -6.81396644E-16  6.76404757E-16 -2.15722299E-16 -7.97902841E-16  5.75335041E-16  5.50399561E-17 -1.33998288E-16 -4.01288085E-17 -1.35008659E-16  1.75743806E-17  7.48280806E-17  1.63628513E-15 -1.50704056E-15  7.55051198E-17  4.78546766E-16  9.80952359E-16  8.46129345E-16
  1.24237548E-02 -1.26489027E-13  6.86995336E-14  5.19239077E-14  2.96247871E-14 -4.93462120E-14  7.58933545E-14  2.65049193E-14  9.93094615E-15 -4.35755007E-15  3.76552570E-14  1.09794397E-14  8.43695066E-15 -3.92396037E-14  3.53721664E-14 -1.97815795E-14 -1.27219221E-14  3.86407761E-14 -1.46907809E-14  4.10962678E-14  2.82190968E-15 -4.61457636E-14  1.59443065E-14 -1.70007226E-14 -1.26918684E-14 -7.93444757E-15  9.66962386E-15  3.02158573E-14  1.60063158E-14  3.18851511E-15 -1.29494100E-14  1.85750618E-14  2.57721609E-14  2.48805229E-15 -1.77846083E-14  9.24856075E-15  5.90008250E-15 -6.76004953E-15  1.81039507E-14  1.45129172E-14  1.16092186E-14 -2.35705172E-14 -2.72028007E-17  2.79014782E-14 -5.31803357E-16 -1.44053707E-14 -6.58420615E-16 -6.91944928E-15  2.21799220E-14  1.68666849E-14  2.21754497E-14 -1.30579017E-14  6.61456308E-15 -1.70959599E-14  1.41430451E-14  3.61560083E-14  1.26607228E-14 -5.00263674E-15 -1.37784994E-14 -4.83984876E-15  1.41826012E-14  1.00749685E-14  1.76231904E-14 -1.59173773E-14  1.06588066E-14  5.83742969E-15  6.75812553E-15  3.87265854E-15  5.03372391E-16 -1.05961867E-14 -6.14899865E-15 -6.95919426E-15 -5.92321759E-16  3.90579284E-16 -1.27677216E-15 -5.57886955E-15 -1.40108513E-15 -3.30579612E-14 -7.58211905E-15 -4.03777766E-15 -2.37302690E-15
  2.61134640E-02  4.16549504E-13 -2.82704088E-13 -2.13645538E-13 -1.32026506E-13  2.25389386E-13 -3.45355932E-13 -1.27087555E-13 -4.58256076E-14  2.48242546E-14 -1.80411359E-13 -5.54882013E-14 -3.89714241E-14  1.92783219E-13 -1.75211595E-13  1.00962672E-13  6.32070833E-14 -1.93776980E-13  7.30479892E-14 -2.06412026E-13 -5.43138128E-16  2.36565303E-13 -8.01586265E-14  8.84883038E-14  6.40489619E-14  4.08875965E-14 -5.59148369E-14 -1.59874051E-13 -6.80147403E-14 -1.76941527E-14  6.31604372E-14 -9.05032680E-14 -1.37765798E-13 -1.63772160E-14  9.02366947E-14 -5.51956272E-14 -2.68461979E-14  4.13613389E-14 -8.96470234E-14 -7.07491625E-14 -6.65308932E-14  1.22670517E-13 -4.08769597E-15 -1.42168743E-13  2.07904759E-14  8.08127529E-14 -7.23445955E-16  3.44154777E-14 -1.17137441E-13 -8.07057285E-14 -1.19806243E-13  7.31270377E-14 -3.45878220E-14  6.92950213E-14 -7.27945989E-14 -1.97789459E-13  2.08329305E-14  6.68445420E-14  7.12756169E-14  2.22021117E-14 -7.73697533E-14 -4.87987705E-14 -9.70218972E-14  7.87378465E-14 -6.43251725E-14 -2.91792591E-14 -3.14305336E-14 -1.51878790E-14 -1.03667694E-14  5.44226665E-14  2.94737233E-14  4.20658465E-14  4.37659875E-15 -2.41943847E-15  4.42486300E-15  2.64145863E-14  1.82595166E-15  1.76372270E-13  3.55066350E-14  2.09807866E-14  6.85163911E-15
  4.47615314E-02 -9.27472472E-13  7.07863842E-13  5.37724114E-13  3.56955830E-13 -6.30329813E-13  9.60112806E-13  3.74825425E-13  1.28342757E-13 -8.79365217E-14  5.31197351E-13  1.73377567E-13  1.10122010E-13 -5.85153862E-13  5.36970187E-13 -3.21336916E-13 -1.97578560E-13  6.03839309E-13 -2.26847223E-13  6.41314625E-13 -5.14489914E-14 -7.54822176E-13  2.52772490E-13 -2.87612413E-13 -2.01701735E-13 -1.30533802E-13  2.01997356E-13  5.25977522E-13  1.60562097E-13  5.82159133E-14 -1.95875671E-13  2.78304652E-13  4.56580474E-13  6.33745055E-14 -2.84927769E-13  2.05230157E-13  6.66604673E-14 -1.49139570E-13  2.82060376E-13  2.16981953E-13  2.32212584E-13 -4.00086037E-13  2.63858609E-14  4.49554708E-13 -1.49154996E-13 -2.66648350E-13  1.14935537E-14 -1.11098807E-13  3.90310961E-13  2.45696320E-13  4.01406093E-13 -2.55025557E-13  1.13893001E-13 -1.57205576E-13  1.53516718E-13  6.96374506E-13 -1.34438256E-13 -1.89049758E-13 -2.31788307E-13 -6.59214560E-14  2.60740969E-13  1.51252640E-13  3.32159197E-13 -2.46944728E-13  2.35070466E-13  9.07078689E-14  9.02823281E-14  4.41462751E-14  4.13683811E-14 -1.77959228E-13 -9.12214966E-14 -1.48737025E-13 -1.74462412E-14  8.39480431E-15 -7.67149850E-15 -7.14175354E-14 -7.57576017E-15 -5.98707035E-13 -6.85662951E-14 -6.93204149E-14 -7.58446538E-15
  6.83491809E-02  1.45650266E-12 -1.37951903E-12 -1.02644653E-12 -7.26474584E-13  1.33913708E-12 -2.02320231E-12 -8.36876793E-13 -2.65811698E-13  2.35473641E-13 -1.18109075E-12 -4.12405478E-13 -2.28489141E-13  1.34246666E-12 -1.24618006E-12  7.81406761E-13  4.69962165E-13 -1.42861168E-12  5.32877699E-13 -1.50509045E-12  2.85539704E-13  1.82793109E-12 -6.04591034E-13  7.17759166E-13  4.81065249E-13  3.16605282E-13 -5.62371772E-13 -1.30464606E-12 -2.03199240E-13 -1.46799951E-13  4.58886705E-13 -6.46085196E-13 -1.15704755E-12 -1.87497833E-13  6.77636231E-13 -5.81804244E-13 -7.65307942E-14  4.26354137E-13 -6.62524469E-13 -4.96836356E-13 -6.22881077E-13  9.98501742E-13 -1.04391132E-13 -1.05998394E-12  6.91809942E-13  5.35624205E-13 -7.86349466E-14  2.67486610E-13 -1.00120851E-12 -5.55450804E-13 -1.03096449E-12  6.87706449E-13 -2.83715779E-13  1.49307309E-13  4.42782630E-13 -1.78382298E-12  3.59826603E-13  4.72943361E-13  5.74618905E-13  1.44443652E-13 -6.74144758E-13 -3.52600726E-13 -8.76092615E-13  5.84523970E-13 -6.48480342E-13 -2.27255706E-13 -1.94846893E-13 -9.74467292E-14 -1.27667862E-13  4.43860952E-13  2.14241746E-13  4.02975275E-13  5.31169768E-14 -2.22539026E-14 -5.00443723E-16  1.30628091E-13  1.36606750E-13  1.52401793E-12 -2.66407212E-13  1.74214942E-13 -5.11032950E-14
  9.68528464E-02 -3.23062964E-12  2.13666726E-12  1.82375934E-12  1.23073475E-12 -2.42044647E-12  3.59598410E-12  1.56799656E-12  4.44097199E-13 -5.21724766E-13  2.19302326E-12  8.24274599E-13  3.76993486E-13 -2.56688618E-12  2.41300799E-12 -1.59811395E-12 -9.35575725E-13  2.82458217E-12 -1.03827146E-12  2.92917525E-12 -9.63075837E-13 -3.68307130E-12  1.20100519E-12 -1.51592301E-12 -9.50793517E-13 -6.40322336E-13  1.31585723E-12  2.63738352E-12 -3.33965247E-14  3.14993181E-13 -8.86085243E-13  1.24186096E-12  2.45776965E-12  4.63263177E-13 -1.32424580E-12  1.34598353E-12 -7.27958094E-14 -1.06776876E-12  1.23066897E-12  9.23007382E-13  1.40372777E-12 -2.09285913E-12  3.10746698E-13  2.01667877E-12 -2.01588372E-12 -6.48458303E-13  3.17390855E-13 -4.94806064E-13  2.16598138E-12  1.00105870E-12  2.22545906E-12 -1.57189068E-12  5.80263258E-13  3.23351856E-13 -2.15641864E-12  3.25771251E-12 -7.62298974E-13 -1.04803426E-12 -1.18370394E-12 -2.46358091E-13  1.46609816E-12  6.70890343E-13  1.95089053E-12 -1.13789752E-12  1.42492496E-12  6.59325514E-13  3.46818554E-13  1.70387193E-13  3.61190983E-13 -9.12062211E-13 -4.18733404E-13 -9.18701349E-13 -1.35956292E-13  4.98386024E-14  4.68497110E-14 -1.53890327E-13 -8.01587776E-13 -2.67185280E-12  1.89928614E-12 -3.65461660E-13  3.63401892E-13
  1.30244095E-01  5.15828638E-13 -4.26802233E-12 -1.92513978E-12 -1.96159284E-12  3.85398022E-12 -5.80173450E-12 -2.63197037E-12 -6.29593996E-13  9.94119275E-13 -3.63065944E-12 -1.46452814E-12 -5.01447678E-13  4.33174161E-12 -4.12002491E-12  2.90057408E-12  1.64653552E-12 -4.93499762E-12  1.76233207E-12 -4.98113348E-12  2.48275237E-12  6.50358675E-12 -2.08014032E-12  2.86923490E-12  1.62898173E-12  1.13767886E-12 -2.70630651E-12 -4.54404717E-12  8.30244508E-13 -6.15943150E-13  1.47431754E-12 -2.08516977E-12 -4.60327585E-12 -1.00154998E-12  2.22818260E-12 -2.68296141E-12  5.30266836E-13  2.36558774E-12 -1.79942843E-12 -1.45342273E-12 -2.78262985E-12  3.88189092E-12 -7.61227280E-13 -3.23242288E-12  4.43519896E-12  5.36408441E-13 -7.17084799E-13  8.56012633E-13 -4.14320974E-12 -1.46539974E-12 -4.24536821E-12  3.19953747E-12 -1.01185473E-12 -1.76330264E-12  4.19843930E-12 -5.81894272E-12  1.39313721E-12  2.14924829E-12  2.09310371E-12  3.01043629E-13 -2.81882386E-12 -1.08239287E-12 -3.85259221E-12  1.90383088E-12 -2.61664260E-12 -1.78758017E-12 -4.79128096E-13 -2.34751699E-13 -1.05485966E-12  1.50864748E-12  7.20868217E-13  1.85216729E-12  3.06715603E-13 -9.96049741E-14 -1.75616557E-13  3.25501492E-14  1.98163423E-12  4.46230045E-12 -4.29674963E-12  6.79362130E-13 -1.01739035E-12
  1.68489633E-01 -2.10625446E-11 -1.60362288E-12  8.05195400E-12  1.84376401E-12 -6.68227343E-12  8.08649811E-12  3.96801179E-12  5.90958943E-13 -1.73375449E-12  5.27495348E-12  2.39668696E-12  4.99869653E-13 -6.69068631E-12  6.46021417E-12 -4.83764638E-12 -2.66194379E-12  7.89802809E-12 -2.66969314E-12  7.65422531E-12 -5.33462722E-12 -1.04212395E-11  3.22647998E-12 -5.05792387E-12 -2.45238244E-12 -1.83689743E-12  5.02646567E-12  6.94204393E-12 -2.38382839E-12  1.15776017E-12 -2.14633920E-12  3.16883451E-12  7.84617677E-12  1.95160609E-12 -3.32632978E-12  4.81780560E-12 -1.44679574E-12 -4.44576681E-12  2.16156695E-12  1.98134092E-12  4.99402796E-12 -6.58874919E-12  1.61640102E-12  4.52871399E-12 -8.38042403E-12 -7.06809505E-14  1.19738403E-12 -1.69663576E-12  7.16901511E-12  1.69182760E-12  7.38431256E-12 -5.97753689E-12  1.51916036E-12  4.56391836E-12 -6.47048103E-12  1.00054113E-11 -2.28208311E-12 -4.27914251E-12 -3.02093800E-12 -2.99522915E-14  4.93909031E-12  1.49327922E-12  6.95152791E-12 -2.79338572E-12  4.34946409E-12  3.84891691E-12  4.59476183E-13  2.27715616E-13  2.83751748E-12 -1.35987012E-12 -1.14145921E-12 -3.40729827E-12 -6.28159577E-13  1.84154990E-13  4.43778288E-13  4.09992174E-13 -3.68693866E-12 -7.80816049E-12  7.56381039E-12 -1.17698693E-12  1.88910106E-12
  2.11551332E-01 -6.79039485E-11 -4.69377276E-11  2.11918960E-11 -1.05056460E-11  3.64339266E-12 -1.68084749E-11 -7.53541205E-12 -1.30218621E-12  2.74690323E-12 -9.84478305E-12 -3.62551250E-12 -1.01643484E-13  9.88861622E-12 -9.01891914E-12  7.45847014E-12  3.96020802E-12 -1.19747490E-11  3.46740790E-12 -1.07754076E-11  1.00681014E-11  1.55632539E-11 -4.51860511E-12  8.50515982E-12  3.11879177E-12  2.77138010E-12 -8.59816188E-12 -9.73377765E-12  4.78887816E-12 -2.08687555E-12  2.69301096E-12 -4.47128469E-12 -1.24430574E-11 -3.49257903E-12  4.51080591E-12 -7.99693591E-12  3.01211420E-12  7.24684251E-12 -2.53654682E-12 -2.30080456E-12 -8.29606121E-12  1.04802008E-11 -3.07499882E-12 -5.73366156E-12  1.42900813E-11 -9.76829763E-13 -1.63999629E-12  4.61938052E-12 -1.09733964E-11 -1.33374614E-12 -1.19648380E-11  1.04580777E-11 -1.91560343E-12 -9.08019650E-12  8.78257338E-12 -1.63314340E-11  3.42889020E-12  8.32293981E-12  1.49084135E-12 -1.50171348E-12 -8.04447402E-12 -1.71230003E-12 -1.16889750E-11  3.58962597E-12 -6.84094780E-12 -7.09260980E-12 -8.35085157E-14 -5.37317699E-14 -5.08421304E-12 -1.28578701E-12  7.23610807E-13  5.84261812E-12  1.19226944E-12 -3.24200147E-13 -9.07368420E-13 -1.41662243E-12  6.21255003E-12  1.33915601E-11 -1.19168008E-11  2.00128311E-12 -2.84271282E-12
  2.59386264E-01 -3.79827132E-10 -2.53864040E-10  1.56429680E-10 -5.03879948E-11 -4.66466006E-11 -2.26286988E-11 -6.55093147E-12 -5.39441931E-12  9.44910425E-13 -6.51438661E-12  6.24030573E-12 -9.22528985E-13 -1.14712707E-11  1.74594564E-11 -1.23505023E-11 -6.72621806E-12  1.69671919E-11 -3.54943831E-12  1.54280083E-11 -1.66895570E-11 -2.26123675E-11  6.00271039E-12 -1.40179375E-11 -2.28178206E-12 -3.95420374E-12  1.36182204E-11  1.28747244E-11 -8.16663542E-12  3.30841779E-12 -3.26513897E-12  5.88287090E-12  1.85907794E-11  5.87524943E-12 -5.66308179E-12  1.24784763E-11 -5.53261309E-12 -1.08444544E-11  3.46760718E-12  1.68662534E-12  1.29822158E-11 -1.58940165E-11  5.38326793E-12  6.68430076E-12 -2.26791110E-11  2.86424877E-12  1.70149881E-12 -1.77186382E-11  3.85687799E-12  3.55497276E-14  1.83234326E-11 -1.73818936E-11  1.78375428E-12  1.57945291E-11 -1.08872416E-11  2.53978709E-11 -4.80875367E-12 -1.12656868E-11  7.35682660E-12 -1.56145230E-12  1.23365733E-11  1.43415483E-12  1.85696012E-11 -3.88643515E-12  1.03204889E-11  1.18372227E-11 -9.22580916E-13 -3.68992472E-13  7.49294325E-12 -2.69800952E-12  1.05825122E-12 -9.42849118E-12 -2.12924974E-12  5.53587370E-13  1.59723099E-12  3.28142086E-12 -9.93087231E-12 -2.20362188E-11  1.75166599E-11 -3.47158953E-12  2.02348815E-12
