  3.70711017E-03  1.05160388E-14 -2.46370418E-15  1.54985755E-15  8.68472093E-16  3.51528529E-15  1.01486834E-15 -6.89827430E-16 -1.11622024E-15 -1.63524685E-15 -8.37490842E-16 -2.72740206E-16  4.74513435E-16  2.54055881E-15 -2.03935599E-16 -2.28319528E-16  2.96069194E-16 -3.44289451E-16  1.19464158E-15 -7.14318334E-16  5.39082161E-16  4.06219436E-16 -4.26389613E-17  2.30717185E-16 -1.57403027E-16 -1.21465990E-15  1.13139798E-16  7.46659054E-16 -1.95127122E-16 -1.80126009E-16  8.10526406E-17 -2.90581084E-16 -1.97524084E-16  7.17771816E-16  2.15871090E-16  2.26644284E-16 -1.66343179E-16  2.10196064E-16  1.70579577E-16  8.72117001E-17 -1.56582685E-16  1.44454101E-15  1.95736873E-16 -1.64882980E-16  2.69983155E-16  1.22845452E-16  1.07415145E-16 -1.17141242E-16 -2.25980413E-16 -3.29455208E-16  9.10575856E-16  7.65727167E-17  2.34529808E-16 -7.07347111E-17 -3.69115279E-17 -2.25646919E-16 -2.23236242E-17  9.05258343E-17  3.53498821E-17 -2.31942536E-18 -2.79258629E-16 -2.90698401E-16  1.34544693E-16  4.19055051E-17 -8.21963058E-17 -1.12148894E-16 -7.79495716E-17 -3.41945716E-17  1.92294356E-17 -1.35826660E-16  2.76706261E-16 -6.44552663E-17 -6.33882685E-18 -2.25703452E-16 -5.55237289E-17  3.56089908E-17  7.21898412E-17 -7.45058409E-18  1.74193266E-17 -1.22439886E-17  6.41391135E-18
  1.24237548E-02 -1.24264011E-13  3.09503660E-14 -1.95650700E-14 -1.15712643E-14 -4.76304585E-14 -1.39872256E-14  1.11105051E-14  1.48840523E-14  2.22793504E-14  1.29787927E-14  5.14106704E-15 -9.29522196E-15 -3.56610152E-14  4.44079683E-15  3.72037974E-15 -4.70720961E-15  5.27427143E-15 -1.62344882E-14  9.53691779E-15 -1.14078316E-14 -4.18249740E-15 -2.27119495E-15 -6.71442477E-15 -2.36316280E-15  1.61299624E-14 -4.56879355E-15 -7.39463257E-15  8.80521074E-15  1.25856148E-15  3.93339511E-15  5.21238020E-15  4.29854860E-15 -8.17816757E-15 -5.41462414E-15 -1.82066948E-17  4.25973426E-15 -2.00234315E-15 -4.75439726E-16 -1.32499837E-14  7.20393770E-15 -1.62136878E-14  1.83632031E-16  2.00227280E-15 -4.37876389E-15  9.06981697E-16 -1.49631328E-15  3.33217511E-16  7.20710760E-15  1.01944529E-14 -3.90925197E-15 -3.13104726E-15 -7.92750468E-15  7.63328991E-16 -5.40666017E-16  1.99934500E-15  6.38633201E-16 -3.27767933E-15  3.08411974E-15 -1.82492645E-15  8.01181567E-16  3.89454211E-15  9.74958462E-16 -1.07173367E-15  2.34550549E-15  1.38482380E-15 -6.79373039E-17  8.69497676E-16 -8.98132602E-16 -8.07252082E-16 -3.17118324E-15  3.42396974E-15 -1.96974516E-15 -1.52924958E-15  1.29358304E-15  1.50352498E-15 -1.70237917E-15  3.32454130E-16  7.18429913E-17 -2.89240225E-16  5.21817815E-16
  2.61134640E-02  1.86579329E-13 -1.22524822E-13  8.24786660E-14  5.18321886E-14  2.16153840E-13  6.45544839E-14 -5.39840775E-14 -7.09665501E-14 -1.05254812E-13 -6.43827969E-14 -2.60098043E-14  4.70803215E-14  1.75611920E-13 -2.40565063E-14 -1.91586799E-14  2.43377986E-14 -2.69603967E-14  8.12316809E-14 -4.67032050E-14  5.98648961E-14  1.94054137E-14  1.26675104E-14  3.52576929E-14  1.31991048E-14 -8.11864264E-14  2.43580602E-14  3.39840163E-14 -4.86507895E-14 -5.54119253E-15 -2.13107837E-14 -2.65809848E-14 -2.30334967E-14  4.10774034E-14  2.82825011E-14 -3.26291302E-15 -2.27548296E-14  1.08881028E-14  1.96470941E-15  7.31652094E-14 -3.29973307E-14  8.25127129E-14 -2.02515994E-15 -1.03665399E-14  2.26011868E-14 -7.31400075E-15  8.40138102E-15 -1.35594929E-15 -4.02651287E-14 -5.18898636E-14  1.80221660E-14  1.56260661E-14  4.22193729E-14 -3.98704544E-15  3.89685672E-15 -9.80595483E-15  1.79821977E-14  4.42885624E-15 -1.57840875E-14  9.57818614E-15 -4.31751565E-15 -1.96698756E-14 -5.64265748E-15  5.21764284E-15 -1.26640607E-14 -7.19626637E-15  1.30333126E-15 -5.78411727E-15  2.79967724E-15  4.96479603E-15  1.84476740E-14 -1.58998277E-14  1.05698024E-14  8.74331727E-15 -6.60632005E-15 -7.88787809E-15  9.20977342E-15 -1.63194767E-15 -1.10152573E-15  2.77421254E-15 -1.87653783E-15
  4.47615314E-02 -2.17068995E-12  4.09948603E-13 -1.69240702E-13 -1.43307880E-13 -5.97668679E-13 -1.83747176E-13  1.61614953E-13  2.07877932E-13  3.04224218E-13  1.97813430E-13  8.14730830E-14 -1.47519896E-13 -5.34791671E-13  8.18927981E-14  6.14540919E-14 -7.88272440E-14  8.56079097E-14 -2.52605507E-13  1.40793063E-13 -1.96161039E-13 -5.37916267E-14 -4.36228694E-14 -1.15310091E-13 -4.48071778E-14  2.54904572E-13 -8.04664568E-14 -9.18621847E-14  1.68565678E-13  1.55627316E-14  7.11247580E-14  8.56034450E-14  7.63998505E-14 -1.29380664E-13 -9.16744365E-14  2.44927092E-14  7.48214427E-14 -3.75775085E-14 -5.76023862E-15 -2.49058576E-13  9.40782574E-14 -2.65034031E-13  9.38931650E-15  3.35895895E-14 -7.07545489E-14  3.65694541E-14 -2.94046076E-14  2.46365872E-15  1.39814708E-13  1.65332746E-13 -5.42427364E-14 -4.90957817E-14 -1.40610601E-13  1.38500590E-14 -2.00420754E-14  2.83786166E-14 -6.30333868E-14  6.57161385E-15  5.12708571E-14 -3.19675191E-14  1.44763663E-14  6.31791828E-14  1.96381792E-14 -1.59032871E-14  4.19772217E-14  2.53529680E-14 -5.91292603E-15  1.95486986E-14 -8.13820722E-15 -1.83177944E-14 -6.42615200E-14  4.91901762E-14 -3.52049520E-14 -3.03942102E-14  2.15157147E-14  2.60038788E-14 -3.06834473E-14  6.64407111E-15  6.41610529E-15 -1.29944106E-14  1.20182156E-15
  6.83491809E-02 -6.30271276E-12  4.74034970E-13  8.00326380E-13  2.40046585E-13  1.28138452E-12  3.71423894E-13 -3.64951238E-13 -4.60088737E-13 -6.64251407E-13 -4.64836771E-13 -1.93707965E-13  3.52068904E-13  1.23302605E-12 -2.14280215E-13 -1.50148709E-13  1.95863650E-13 -2.07485566E-13  5.94767415E-13 -3.18132702E-13  4.91019878E-13  1.05079392E-13  1.16465238E-13  2.88442835E-13  1.16365297E-13 -6.07101368E-13  2.02092562E-13  1.63928679E-13 -4.45877588E-13 -3.01099785E-14 -1.81798934E-13 -2.11574497E-13 -1.93417970E-13  3.09431467E-13  2.24968896E-13 -1.07858061E-13 -1.79380373E-13  1.01446659E-13  1.59045277E-14  6.50084467E-13 -1.90856413E-13  6.49049506E-13 -3.17074317E-14 -8.22822107E-14  1.46046998E-13 -1.44917972E-13  7.95105015E-14  8.62756565E-15 -3.75925505E-13 -3.96839951E-13  1.22671099E-13  1.16707267E-13  3.59331054E-13 -3.90271929E-14  8.22267239E-14 -3.20448240E-14  1.64948941E-13 -2.96769933E-14 -1.26454899E-13  8.25073346E-14 -3.69887193E-14 -1.54741829E-13 -5.24248409E-14  3.63339423E-14 -1.01588757E-13 -7.78144241E-14  1.02483233E-14 -4.98667872E-14  1.83931089E-14  5.28293073E-14  1.71535457E-13 -1.16136277E-13  8.97199775E-14  8.16050443E-14 -5.36061220E-14 -6.58770185E-14  7.30296543E-14 -3.27925391E-14 -2.52768003E-14  4.73792831E-14  2.69262727E-14
  9.68528464E-02 -4.03864871E-11  1.03632901E-11  2.71564288E-12 -1.27837232E-12 -1.82034438E-12 -1.04228162E-12  7.56562551E-13  8.19151167E-13  1.16658069E-12  8.71814979E-13  3.88991861E-13 -7.06161526E-13 -2.36661681E-12  4.69385056E-13  3.03340417E-13 -4.11573244E-13  4.20492521E-13 -1.16407113E-12  5.91182490E-13 -1.02850954E-12 -1.49429646E-13 -2.65504320E-13 -6.06754716E-13 -2.53842711E-13  1.20407695E-12 -4.22155795E-13 -1.78644031E-13  9.71209785E-13  3.57779812E-14  3.89802506E-13  4.42806526E-13  4.09140564E-13 -6.16727364E-13 -4.56386441E-13  3.29234846E-13  3.39265424E-13 -2.34928357E-13 -5.32472344E-14 -1.42366164E-12  2.85545655E-13 -1.32782699E-12  8.67461292E-14  1.66267597E-13 -2.28875625E-13  3.86122830E-13 -1.70825908E-13 -7.76829408E-14  8.56720387E-13  7.78782783E-13 -2.26557048E-13 -2.29623712E-13 -7.72590005E-13  9.51901231E-14 -1.88661406E-13 -2.31130714E-14 -3.67821772E-13  8.09861255E-14  2.56688688E-13 -1.81726036E-13  7.86969880E-14  3.16232609E-13  1.17815839E-13 -6.80757006E-14  1.87648649E-13  2.09508631E-13  1.57287540E-15  1.06014300E-13 -2.82558951E-14 -1.30888261E-13 -3.85021278E-13  2.29047664E-13 -1.91330898E-13 -1.85847744E-13  1.11751423E-13  1.40948589E-13 -1.14171678E-13  1.37976326E-13  4.84138992E-14 -1.46707611E-13 -1.86372135E-13
  1.30244095E-01 -1.79764723E-10  6.56364382E-11  2.48632105E-11 -7.97367975E-12  8.05974042E-12 -2.48220050E-12 -3.24005611E-13 -1.71711957E-12 -2.40775373E-12 -2.08645365E-12 -5.90822313E-13  1.25803771E-12  4.14098025E-12 -9.60589090E-13 -5.84810850E-13  7.68733227E-13 -7.79717041E-13  2.00830583E-12 -9.61193805E-13  1.91091994E-12  1.43384429E-13  5.47074576E-13  1.12068640E-12  4.86541463E-13 -2.09952265E-12  7.67418238E-13  3.37998544E-14 -1.82392062E-12  1.52747824E-14 -7.32488018E-13 -8.33282324E-13 -7.58975075E-13  1.08337656E-12  8.04591790E-13 -7.73255453E-13 -5.54268812E-13  4.84376389E-13  1.90675124E-13  2.74405809E-12 -2.89578796E-13  2.38850008E-12 -2.02402604E-13 -2.92534978E-13  3.61166114E-13 -7.89593164E-13  3.25672292E-13  2.42896058E-13 -1.72802550E-12 -1.29939602E-12  3.56184767E-13  3.93362048E-13  1.47035736E-12 -1.99021126E-13  3.49061681E-13  1.22549536E-13  7.34161847E-13 -1.88548803E-13 -4.39422337E-13  3.63513564E-13 -1.45852301E-13 -5.66866532E-13 -2.33626184E-13  1.10244695E-13 -2.84689482E-13 -4.65912347E-13 -1.06773875E-14 -1.96898215E-13 -1.30094345E-14  2.86757822E-13  7.65160489E-13 -3.98363654E-13  3.57919064E-13  3.77158892E-13 -2.04833427E-13 -2.68606365E-13  1.41810296E-13 -3.23292727E-13 -8.51257683E-14  3.99597520E-13  5.77978007E-13
  1.68489633E-01 -8.93462828E-10  4.36674874E-10  1.48341586E-10 -8.08088286E-11  3.57804901E-11 -3.46705323E-11  1.29732442E-11 -2.49225851E-12 -1.99807227E-12 -3.05985498E-12  2.44232207E-12 -2.24411725E-12 -4.93782234E-12  9.37200312E-13  5.47323651E-13 -1.44159540E-12  1.00263513E-12 -2.85417280E-12  1.35404180E-12 -3.06386304E-12 -3.04344061E-14 -1.04549733E-12 -2.02685216E-12 -8.88813067E-13  3.28527657E-12 -1.27832565E-12  4.04341404E-13  3.00472616E-12 -2.39990305E-13  1.23046481E-12  1.46984535E-12  1.28022355E-12 -1.70883714E-12 -1.26201665E-12  1.52635400E-12  8.09285205E-13 -9.07407373E-13 -5.93172064E-13 -4.79940033E-12  5.23018073E-14 -3.88613402E-12  4.22835185E-13  4.61862475E-13 -5.72893847E-13  1.42476254E-12 -6.22842424E-13 -6.06808202E-13  3.14293581E-12  1.86953477E-12 -4.84536060E-13 -6.01316215E-13 -2.55794288E-12  3.51741316E-13 -6.11950096E-13 -2.96304327E-13 -1.35205622E-12  4.15174357E-13  5.83352003E-13 -7.02258084E-13  2.45508386E-13  9.18397829E-13  4.23426771E-13 -1.58253440E-13  3.98625398E-13  8.82931902E-13 -7.84530394E-15  3.27909516E-13  3.14643301E-13 -4.42857771E-13 -1.40038538E-12  6.32450728E-13 -6.04922359E-13 -7.04938413E-13  3.40163347E-13  4.72229325E-13 -1.81672828E-13  6.04418787E-13  1.59146933E-13 -9.76765749E-13 -1.23229398E-12
  2.11551332E-01 -4.44372371E-09  2.64075959E-09  8.87872400E-10 -6.21199591E-10  3.26935073E-10 -2.53182199E-10  1.07382002E-10 -5.01429517E-11 -4.80780896E-11 -5.66739109E-11  1.60540930E-11  5.65046695E-13  2.53416791E-11 -1.10293794E-11 -5.32583151E-12  7.47588734E-13 -5.09178838E-12  8.04245938E-12 -1.96843081E-12  6.53231592E-12 -9.94516132E-13  1.75654765E-12  1.95936020E-12  6.88642033E-13 -5.27505279E-12  1.86166097E-12 -9.05670617E-13 -5.16950748E-12  9.79955438E-13 -1.47052096E-12 -2.54994526E-12 -1.94887279E-12  2.79933238E-12  1.97026127E-12 -2.77747942E-12 -1.36407034E-12  1.69879903E-12  1.60713126E-12  7.74840681E-12  3.76810892E-13  5.98904864E-12 -7.69468086E-13 -7.30749549E-13  1.01482791E-12 -2.32844269E-12  1.22790738E-12  1.78754384E-12 -5.03041862E-12 -2.46358116E-12  5.66137000E-13  8.84801089E-13  4.15702798E-12 -5.63546228E-13  9.86732159E-13  6.43019452E-13  2.34178026E-12 -8.23600666E-13  3.94356071E-14  1.29165540E-12 -3.49627622E-13 -1.38114621E-12 -6.85962403E-13  2.27473316E-13 -5.39804831E-13 -1.51952837E-12  3.45854931E-14 -5.00401596E-13 -9.83381302E-13 -2.13092100E-12  1.15602614E-12 -9.07773573E-13  9.25216712E-13  1.21288482E-12 -5.22599768E-13 -7.75506256E-13  2.41023555E-13 -1.00209035E-12 -2.98061891E-13  2.16614988E-12  2.33118484E-12
  2.59386264E-01 -2.30447571E-08  1.53766801E-08  4.99515430E-09 -4.30334970E-09  2.20699540E-09 -1.76358746E-09  9.00315670E-10 -4.85002356E-10 -3.37990086E-10 -4.29217089E-10  1.84989118E-10 -4.43804142E-11  1.46036498E-10 -8.16468346E-11 -3.47967710E-11 -2.14731085E-11 -3.42722386E-11  3.86619378E-11  4.80387892E-12  7.40843697E-12 -1.11167115E-11 -6.34411889E-12 -1.73624977E-11 -1.02474123E-11  2.28103301E-12 -2.49407596E-12  2.26597248E-12  3.34820855E-12 -2.94225155E-12  4.27966140E-12  3.65504147E-12  2.75910198E-12 -1.82146241E-12 -1.67814615E-12  3.53362471E-12  2.17259679E-13 -2.64938131E-12 -5.76814702E-12 -1.06278386E-11 -3.16920733E-12 -7.11604180E-12  1.49577475E-12  7.36707868E-13 -5.79304740E-13  3.70501685E-12 -2.08375659E-12 -8.05864676E-12  1.90051545E-12  1.85475319E-12 -3.69811449E-13 -7.93332753E-13 -6.35393695E-12  6.29298854E-13 -1.87354837E-12 -7.15723049E-13 -3.85367994E-12  3.12948753E-13 -2.21468388E-12 -7.10336483E-13  7.46502814E-13  1.80206435E-12  1.29034626E-12 -1.31626440E-13  7.20950307E-13  2.32192206E-12 -4.05077355E-13  7.19428990E-13  3.34274331E-12  1.95341149E-12 -1.52159580E-12  1.34294393E-12 -1.40343329E-12 -2.22326574E-12  7.25942003E-13  1.28111204E-12 -3.26408246E-13  1.74963911E-12  4.40919536E-13 -4.39859094E-12 -4.42127167E-12
