  3.70711017E-03  3.65341439E-14 -5.63860599E-15  1.13100145E-15  2.48825578E-15  1.02121432E-14  3.61263538E-15 -2.40440663E-15 -4.12926261E-15 -4.98987509E-15 -2.11002757E-15  1.65039350E-16  9.19612384E-16  8.11574282E-15 -8.43884625E-16 -2.27088760E-16  1.09185847E-15 -1.70370411E-15  4.23698461E-15 -1.81657030E-15  1.08514951E-15  1.44513277E-15  1.75677573E-16  1.09068567E-15 -3.34700166E-16 -3.46247491E-15  7.30858823E-16  2.89465758E-15 -1.00868522E-15 -6.81004650E-16 -6.58431766E-18 -1.05818759E-15 -1.45528187E-15  2.10589063E-15  5.21434410E-16  4.81718831E-16 -2.26279653E-16  4.06359507E-16  4.68527678E-16 -4.16732504E-16 -4.43236381E-16  5.17434682E-15  8.84996085E-16 -5.23172952E-16  6.00580233E-16  1.49127557E-16  4.56821144E-16 -8.76141062E-16 -7.85584483E-16 -1.39440571E-15  3.60933221E-15  2.30237985E-16  1.00047392E-15 -1.23182909E-16  1.53202935E-16 -4.81539081E-16 -5.46767914E-16  3.32746849E-16 -1.12081056E-16  2.80651076E-16 -1.10922355E-15 -1.44907729E-15  1.56773221E-16  7.17147750E-16 -6.18992091E-16 -2.65131805E-16 -4.28811035E-16 -2.00865646E-16  1.79296076E-16 -4.11853450E-16  3.11419394E-16 -3.39906792E-16  2.51046161E-16 -5.20727010E-16 -2.09551769E-16  2.53138879E-16 -1.33573775E-16 -2.41068448E-16  3.29305172E-16  7.37037552E-17  4.63494173E-16
  1.24237548E-02 -3.79581371E-13  7.09096707E-14 -1.46065447E-14 -3.30141743E-14 -1.38361752E-13 -4.95573309E-14  3.85308395E-14  5.54910207E-14  6.82008210E-14  3.35836503E-14  2.60481455E-15 -1.94818790E-14 -1.15304828E-13  1.66858368E-14  4.48101177E-15 -1.54748837E-14  2.66357139E-14 -5.82615837E-14  2.58171226E-14 -2.75287390E-14 -1.80024581E-14 -1.29669570E-14 -2.20998564E-14 -1.03482585E-14  4.37713866E-14 -1.85597525E-14 -2.46295913E-14  3.75937437E-14  1.79873765E-15  1.94439005E-14  1.07362843E-14  2.30780712E-14 -2.32557773E-14 -1.66760484E-14 -1.36641693E-15  7.60663374E-15 -9.22838645E-16 -1.91265309E-15 -3.85665402E-14  2.49829299E-14 -6.36869868E-14  2.49711398E-16  1.19650542E-14 -9.84961775E-15  2.98035386E-15 -1.54678751E-15  8.37794003E-17  3.29185233E-14  4.07661060E-14 -1.47160631E-14 -1.36228796E-14 -2.80350487E-14 -3.97180382E-15 -2.58455681E-15  6.00890606E-15  8.05327779E-15 -1.60056134E-14  7.90831915E-15 -1.34123251E-14 -6.04553103E-16  1.07851741E-14  1.11222825E-14 -5.69272429E-15  1.51005864E-14  7.44236434E-15  1.66473029E-15  1.10267209E-15  3.49445561E-15 -2.81888747E-15 -8.59847259E-15  3.58471305E-15 -2.28720738E-15 -4.65114424E-15  7.80070880E-15  1.67014935E-15 -4.87179769E-15 -4.14220651E-15 -2.16575228E-15  9.83488846E-15  1.13025327E-14
  2.61134640E-02  1.26653081E-12 -2.92285442E-13  6.15368059E-14  1.47711284E-13  6.27800755E-13  2.27839663E-13 -1.86918546E-13 -2.64944809E-13 -3.22183084E-13 -1.68256216E-13 -1.54183704E-14  9.94522559E-14  5.68571245E-13 -8.87221968E-14 -2.44140581E-14  7.97578284E-14 -1.35961837E-13  2.91905405E-13 -1.26803660E-13  1.46895277E-13  8.69871372E-14  6.95393714E-14  1.14561039E-13  5.65534197E-14 -2.18994222E-13  9.69066139E-14  1.08855375E-13 -2.04353254E-13 -4.97971904E-15 -1.04064509E-13 -5.18963849E-14 -1.19624281E-13  1.16009178E-13  8.84036453E-14 -2.77353573E-16 -4.25685999E-14  6.03845648E-15  6.50812674E-15  2.16692732E-13 -1.16647722E-13  3.25973377E-13 -6.65186166E-15 -6.36254902E-14  5.26025450E-14 -1.94042325E-14  9.97001635E-15 -3.09592230E-15 -1.82892067E-13 -2.06818130E-13  6.69729953E-14  6.89084232E-14  1.48839420E-13  2.15281048E-14  1.63720706E-14 -3.21832126E-14  8.48714875E-14  4.70580626E-14 -3.77929047E-14  7.06072370E-14  1.91102506E-15 -5.24262842E-14 -5.99848482E-14  2.53619181E-14 -8.24582022E-14 -3.74780113E-14 -2.38900140E-15  1.41156405E-15 -1.94636170E-14  1.36351491E-14  4.75474722E-14 -1.23381539E-14  1.21141121E-14  2.61737279E-14 -4.08465723E-14 -1.00351190E-14  2.55186370E-14  2.26052212E-14  8.53358922E-15 -6.17773972E-14 -4.66778992E-14
  4.47615314E-02 -2.68682976E-12  7.33962348E-13 -1.59240345E-13 -4.01613102E-13 -1.73897443E-12 -6.41760023E-13  5.58164340E-13  7.77679593E-13  9.31503203E-13  5.23434629E-13  5.54002081E-14 -3.13901612E-13 -1.73430207E-12  2.96228051E-13  8.30723354E-14 -2.58074993E-13  4.31256385E-13 -9.09404409E-13  3.83041158E-13 -4.90398121E-13 -2.56309750E-13 -2.31459162E-13 -3.70665044E-13 -1.89593351E-13  6.83275659E-13 -3.13550414E-13 -2.75272234E-13  6.94807096E-13  5.67332421E-15  3.45544768E-13  1.60910510E-13  3.86956021E-13 -3.62538088E-13 -2.91459623E-13  3.27436858E-14  1.46655761E-13 -2.51723814E-14 -1.42194946E-14 -7.46995856E-13  3.39607185E-13 -1.05172400E-12  3.69173350E-14  2.10842153E-13 -1.73460909E-13  8.68525067E-14 -4.04877131E-14  1.26628480E-14  6.32653545E-13  6.57289489E-13 -1.99476430E-13 -2.19143294E-13 -4.94710858E-13 -7.01940777E-14 -7.86631321E-14  1.02773545E-13 -3.23023939E-13 -5.23386215E-14  1.16532166E-13 -2.33911158E-13 -6.17247740E-15  1.63690820E-13  2.01777505E-13 -7.06222921E-14  2.77006346E-13  1.26869254E-13 -7.44654779E-15 -8.01199300E-15  6.55788113E-14 -4.25202564E-14 -1.61289470E-13  2.91865681E-14 -3.95840567E-14 -9.01929660E-14  1.35666502E-13  3.73515866E-14 -8.63892531E-14 -7.51177177E-14 -1.33267920E-14  2.10630675E-13  1.38333407E-13
  6.83491809E-02  4.93028047E-12 -1.42906813E-12  3.44423449E-13  8.22444494E-13  3.64804118E-12  1.37257020E-12 -1.26524062E-12 -1.72162761E-12 -2.02636070E-12 -1.24088210E-12 -1.51149420E-13  7.55321689E-13  4.00604345E-12 -7.59996343E-13 -2.14457211E-13  6.41214403E-13 -1.04326345E-12  2.14669422E-12 -8.67053796E-13  1.25394857E-12  5.54903149E-13  5.93513522E-13  9.15250325E-13  4.87010754E-13 -1.61459951E-12  7.68439430E-13  4.18938014E-13 -1.79658978E-12  2.26679082E-14 -8.79016956E-13 -3.82743812E-13 -9.52551523E-13  8.58000333E-13  7.30836618E-13 -1.94168645E-13 -3.68169513E-13  8.50757272E-14  1.97288350E-14  1.97753940E-12 -7.12629719E-13  2.58985406E-12 -1.38069788E-13 -5.29848351E-13  3.98336568E-13 -3.40111884E-13  1.34771562E-13 -2.04892947E-14 -1.69396079E-12 -1.57136800E-12  4.44543155E-13  5.29454837E-13  1.26160446E-12  1.64074695E-13  3.35109871E-13 -1.45389302E-13  8.46615563E-13  7.54124108E-14 -2.66051726E-13  5.95327660E-13  1.91631363E-14 -3.87164904E-13 -5.20865321E-13  1.39642926E-13 -6.87665533E-13 -3.83247605E-13  2.75718919E-14  2.29310811E-14 -1.72467589E-13  9.76459470E-14  4.19406433E-13 -4.32646899E-14  9.81560337E-14  2.39417262E-13 -3.45932206E-13 -1.08037952E-13  2.33441676E-13  1.60279006E-13 -6.11883181E-14 -5.37316276E-13 -2.82071705E-13
  9.68528464E-02 -6.88656846E-12  2.26644270E-12 -4.82620721E-13 -1.42402844E-12 -6.45763104E-12 -2.47472142E-12  2.41471326E-12  3.17536252E-12  3.67844978E-12  2.47310252E-12  3.42008040E-13 -1.52971285E-12 -7.73051446E-12  1.64298055E-12  4.60730547E-13 -1.34817065E-12  2.11864381E-12 -4.21721219E-12  1.61443895E-12 -2.68945363E-12 -9.57811136E-13 -1.29122392E-12 -1.89352413E-12 -1.05350797E-12  3.17231399E-12 -1.55948145E-12 -2.20463026E-13  3.82004596E-12 -1.64540511E-13  1.87643951E-12  7.75932380E-13  1.95378150E-12 -1.68722909E-12 -1.52292491E-12  6.73917596E-13  7.22374940E-13 -2.54227364E-13 -3.04300552E-14 -4.39902396E-12  1.13526356E-12 -5.33477754E-12  4.03117237E-13  1.09911401E-12 -7.53554767E-13  9.45713791E-13 -3.75663132E-13 -6.15279978E-14  3.84483052E-12  3.06341203E-12 -8.02840443E-13 -1.06503720E-12 -2.70700296E-12 -2.89446058E-13 -8.77058367E-13  9.63736474E-15 -1.86312758E-12 -1.06059705E-13  4.73848633E-13 -1.27742129E-12 -5.89758278E-14  7.57479312E-13  1.12981708E-12 -2.02054567E-13  1.32843994E-12  1.08268546E-12 -1.73682291E-14 -5.07977166E-14  3.90798650E-13 -1.66490751E-13 -9.17523813E-13  2.37144616E-14 -2.01411033E-13 -5.36470732E-13  7.41371589E-13  2.65044566E-13 -4.97892674E-13 -8.90812438E-14  3.44571022E-13  1.12181753E-12  2.16951952E-13
  1.30244095E-01  1.44910993E-11 -4.05348148E-12  2.00662481E-12  2.08570543E-12  1.02983537E-11  4.04398193E-12 -4.12560106E-12 -5.14904036E-12 -5.91505589E-12 -4.37596140E-12 -6.72912810E-13  2.76524590E-12  1.32012268E-11 -3.14743932E-12 -8.67594618E-13  2.53961924E-12 -3.81552325E-12  7.26464061E-12 -2.60696259E-12  5.08580550E-12  1.36961393E-12  2.51712117E-12  3.46133218E-12  2.02167196E-12 -5.46418350E-12  2.75135853E-12 -7.67486473E-13 -6.99009996E-12  6.54017916E-13 -3.51459065E-12 -1.44158065E-12 -3.50879937E-12  2.90829707E-12  2.76845841E-12 -1.71385640E-12 -1.19945307E-12  6.80678777E-13  1.55187002E-13  8.62605904E-12 -1.33261740E-12  9.67357579E-12 -9.86870391E-13 -1.97386499E-12  1.44291576E-12 -2.03126197E-12  8.95336209E-13  3.86733504E-13 -7.73440572E-12 -5.05101253E-12  1.21791756E-12  1.87833922E-12  5.14294154E-12  4.11735678E-13  1.83620187E-12  1.94581223E-13  3.64035912E-12  1.42704271E-13 -6.19058070E-13  2.43243195E-12  1.70638287E-13 -1.28717025E-12 -2.16239734E-12  1.84625850E-13 -2.13995037E-12 -2.50943765E-12  1.10461242E-13  9.24974384E-14 -8.07887571E-13  1.18087641E-13  1.77849116E-12  8.25343553E-14  3.56913120E-13  1.06449073E-12 -1.40366937E-12 -5.76924430E-13  8.48987625E-13 -1.13291200E-13 -7.58175388E-13 -1.98187196E-12  6.18675283E-13
  1.68489633E-01 -3.71749786E-13  1.33468223E-12  4.59783733E-12 -4.05107017E-12 -1.50261313E-11 -5.81316829E-12  6.71847466E-12  7.70101811E-12  9.02880992E-12  7.13740201E-12  1.17147287E-12 -4.63635163E-12 -2.07485660E-11  5.51145319E-12  1.56251665E-12 -4.45969867E-12  6.32325420E-12 -1.13131697E-11  3.78582308E-12 -8.75967063E-12 -1.65731770E-12 -4.54741900E-12 -5.79611425E-12 -3.54541348E-12  8.53255323E-12 -4.35550362E-12  2.91714506E-12  1.14709121E-11 -2.10914748E-12  5.82781552E-12  2.59332594E-12  5.68714844E-12 -4.55388071E-12 -4.53882016E-12  3.59831156E-12  1.80618353E-12 -1.60453940E-12 -7.92008137E-13 -1.53750774E-11  8.69065264E-13 -1.59368933E-11  2.11766038E-12  3.18704093E-12 -2.68494944E-12  3.82613335E-12 -2.00732760E-12 -1.38705764E-12  1.40682473E-11  7.15373799E-12 -1.55229381E-12 -3.00357363E-12 -8.93353156E-12 -5.46426811E-13 -3.45594479E-12 -5.09156228E-13 -6.51854386E-12 -2.38204758E-13  2.23516737E-13 -4.21327280E-12 -4.45848419E-13  1.95639544E-12  3.76147762E-12  3.72076790E-14  3.18384160E-12  4.82379313E-12 -4.91574313E-13 -1.33882994E-13  1.38755624E-12  6.33084607E-13 -3.13360813E-12 -3.44835157E-13 -5.56941801E-13 -1.92366509E-12  2.42160034E-12  1.14461862E-12 -1.35784700E-12  3.44745398E-13  1.36160520E-12  2.95435241E-12 -2.75442255E-12
  2.11551332E-01  9.62676987E-11 -2.54327540E-11  4.50651917E-11 -3.68844285E-12  2.38803135E-11  9.78270013E-12 -8.85526181E-12 -8.82810405E-12 -1.08818265E-11 -1.08543272E-11 -1.89837270E-12  7.52621741E-12  3.05636458E-11 -8.86839203E-12 -1.90148449E-12  7.46085134E-12 -9.96685196E-12  1.61066315E-11 -4.97851240E-12  1.39648567E-11  1.66622892E-12  7.77231223E-12  9.22211323E-12  5.71317370E-12 -1.23569824E-11  6.35535631E-12 -6.49856078E-12 -1.74602957E-11  5.79687311E-12 -8.14639591E-12 -4.69602883E-12 -8.49339459E-12  6.65357853E-12  6.90639168E-12 -6.64527159E-12 -2.54976080E-12  3.41223255E-12  3.27697644E-12  2.54050207E-11  7.89825987E-13  2.43510726E-11 -4.10861308E-12 -4.78235995E-12  4.66647468E-12 -6.61949903E-12  4.32233622E-12  6.10495521E-12 -2.28492101E-11 -8.77187843E-12  1.56422447E-12  4.46219492E-12  1.45056118E-11  8.00595174E-13  6.01092976E-12  9.81645156E-13  1.09175455E-11  1.13393041E-12  3.39062455E-12  5.63855538E-12  1.04248460E-12 -2.70960408E-12 -6.06440184E-12 -6.43523488E-13 -4.58416140E-12 -8.21869379E-12  1.36427329E-12  1.17891628E-13 -2.06669143E-12 -5.46252414E-12 -5.41750337E-13  8.26884940E-13  7.66969157E-13  3.22356335E-12 -3.88791705E-12 -2.10670531E-12  2.09701864E-12 -6.29366024E-13 -2.21908887E-12 -3.52662861E-12  7.67589287E-12
  2.59386264E-01  3.32629625E-10 -9.37737073E-11  2.60255365E-10 -6.48215765E-11 -8.94250798E-12 -8.24930325E-12  3.42740198E-11  2.61115835E-11  3.50458165E-11  1.51679731E-11  2.09464265E-12 -1.01519780E-11 -4.55680914E-11  1.51024303E-11  1.05262323E-11 -1.31297290E-11  1.62378704E-11 -2.02394625E-11  7.08209833E-12 -2.22437124E-11 -2.06549724E-12 -1.24997930E-11 -1.45769422E-11 -8.13315504E-12  1.67096354E-11 -8.66580563E-12  1.13990549E-11  2.55709938E-11 -1.22295103E-11  8.73449312E-12  8.56827501E-12  1.17385968E-11 -9.25544243E-12 -1.00169403E-11  1.11985191E-11  3.60663962E-12 -6.81443886E-12 -1.53216483E-11 -3.75264056E-11 -4.20217034E-12 -3.49772996E-11  7.35902640E-12  6.83950563E-12 -7.67415821E-12  1.06804380E-11 -8.99954712E-12 -3.40310144E-11  1.33978084E-11  9.34303928E-12 -8.77639005E-13 -6.29300636E-12 -2.23705362E-11 -1.39595367E-12 -9.79357598E-12 -1.69430950E-12 -1.73524349E-11 -6.94224149E-12 -7.11899644E-12 -2.15629341E-12 -2.20861252E-12  3.46192048E-12  9.18291404E-12  1.88066703E-12  6.43422042E-12  1.29521445E-11 -2.92636476E-12  1.22532706E-13  7.36623997E-12  5.60907135E-12  2.27094527E-12 -1.48789351E-12 -9.07220752E-13 -5.07254098E-12  5.90017787E-12  3.64140491E-12 -3.13974025E-12  9.95443656E-13  3.39623524E-12  2.74499124E-12 -2.22418565E-11
