  3.70711017E-03 -1.78075467E-14  3.20829662E-15 -4.19278390E-15 -1.48153123E-15 -5.72854742E-15  2.33689207E-15  1.79017823E-15  1.47685268E-15  3.97725264E-15  2.74549132E-15  9.83321207E-16 -9.99215443E-16 -3.31850566E-15  8.70502562E-16  1.05121341E-15 -4.26425993E-16 -1.56649840E-16 -1.10596798E-15  1.56900810E-15 -2.33100582E-16 -6.46655613E-16  4.55615913E-16 -1.21474143E-16  4.58968391E-16  2.17338122E-15  1.27407284E-16 -3.71487570E-16  4.60804952E-16  1.28871308E-16 -1.88481470E-16  7.70928427E-16  5.76091395E-18 -1.17980994E-15 -6.46886577E-16 -4.10938899E-16  7.80493302E-16 -5.36431691E-16 -2.88051987E-16 -1.27326218E-17  8.27913253E-16 -1.43311983E-15  3.60100992E-16  8.70179517E-16 -9.09267175E-17 -3.78792456E-16  6.82450192E-17 -1.35261944E-16  3.18677897E-16 -1.11716061E-16 -7.79425633E-16 -3.67089682E-16 -7.53471391E-16 -3.54006297E-16  4.02949020E-16  7.18005904E-16 -6.11919061E-17 -2.29064692E-16 -1.99866180E-16  4.07578978E-16  2.88288951E-16  2.94519310E-16 -3.38362490E-16  3.77855604E-16 -1.36848244E-16  6.79768730E-17 -1.88233333E-16 -6.27074660E-18  8.80935461E-17  1.79177304E-16 -4.68423466E-16  4.78075376E-17  1.91954555E-16  6.87532025E-16 -1.61240503E-16 -1.15133613E-16 -5.37792678E-16 -8.88442059E-17 -3.70496846E-16  2.84689775E-16  2.58406580E-16
  1.24237548E-02  1.86944150E-13 -4.01521605E-14  5.27748478E-14  2.05102130E-14  7.76606648E-14 -3.11731387E-14 -2.78720551E-14 -1.85338555E-14 -5.36100030E-14 -4.11841658E-14 -1.49295979E-14  1.90439361E-14  4.51723577E-14 -1.51941554E-14 -1.46818527E-14  8.33718470E-15  2.89527502E-15  1.47970253E-14 -2.11201724E-14  9.87974658E-15  9.37923262E-15 -2.28423823E-15  1.18407525E-14  6.40432947E-17 -3.13611626E-14  1.64959326E-15  2.42803020E-15 -7.94199733E-15 -9.21079369E-18 -4.82916574E-15 -1.43515816E-14 -4.85736742E-15  1.24113718E-14  9.56505882E-15 -5.75248789E-15 -1.33225789E-14  1.16273061E-15  8.92369703E-15  1.48273806E-14 -1.63993865E-14  1.09634385E-14 -6.39518134E-15 -5.22467817E-15  1.12135273E-14  5.64584836E-15  4.90806220E-15 -4.93893913E-15 -3.28062038E-15 -5.34808788E-15  2.61356574E-15 -5.82436340E-16  1.72743461E-14 -1.23776665E-15 -8.69407187E-15 -5.53008631E-15 -9.46180402E-16  5.06998315E-16 -5.00455634E-15 -1.70872833E-15 -2.14119508E-15 -1.01235456E-14  1.53425537E-15  2.33983415E-15  4.43717644E-15  2.83914904E-16  2.09947931E-15 -1.59156928E-15  2.04459517E-15  7.65414005E-16  6.55711160E-15 -1.11803987E-14  2.19916189E-15 -1.10045648E-15 -3.84892930E-16  7.24497244E-16  8.15490292E-15 -4.28286123E-15  3.66988098E-15  4.29721337E-16  1.91185225E-15
  2.61134640E-02 -5.94593199E-13  1.65132647E-13 -2.16769441E-13 -9.39303009E-14 -3.53074607E-13  1.38787422E-13  1.34948099E-13  8.78006525E-14  2.52439311E-13  2.01646102E-13  7.41524310E-14 -9.63048130E-14 -2.21329803E-13  7.85342387E-14  7.21526136E-14 -4.30935254E-14 -1.46574665E-14 -7.43528115E-14  1.04427248E-13 -5.45443959E-14 -4.65440710E-14  9.47073392E-15 -6.32145335E-14 -1.96403098E-15  1.59284719E-13 -9.93920780E-15 -1.01625000E-14  4.22916579E-14 -1.33630960E-15  2.59548841E-14  7.38492574E-14  2.75751467E-14 -6.22990026E-14 -4.76093770E-14  3.88235879E-14  6.63421278E-14 -3.18639162E-15 -4.62218178E-14 -8.45763896E-14  7.94090657E-14 -5.47270719E-14  3.27966415E-14  2.27907238E-14 -6.35757656E-14 -2.20885809E-14 -2.92644117E-14  2.19760714E-14  1.71975518E-14  2.78338497E-14 -1.12874430E-14  4.81150418E-15 -9.13870016E-14  7.95009118E-15  4.32417484E-14  2.87208352E-14 -3.79576693E-15 -5.45344633E-15  2.72180792E-14  8.46324001E-15  1.11272544E-14  5.29112668E-14 -6.47126412E-15 -1.42463264E-14 -2.39877581E-14 -2.22925090E-17 -8.64176027E-15  1.15270328E-14 -7.19016434E-15 -6.25139555E-15 -4.07063980E-14  5.51638388E-14 -1.26209162E-14  4.22231185E-15  2.86594766E-15 -6.24553006E-15 -4.52263351E-14  2.00999590E-14 -1.56287877E-14 -7.73530032E-15 -1.13824125E-14
  4.47615314E-02  1.48674241E-12 -4.12102149E-13  5.47168247E-13  2.63319586E-13  9.80451854E-13 -3.74483211E-13 -4.02147503E-13 -2.55469054E-13 -7.26949708E-13 -6.10010784E-13 -2.27807741E-13  3.01384864E-13  6.70145007E-13 -2.53480888E-13 -2.18815104E-13  1.38676235E-13  4.63867528E-14  2.32386998E-13 -3.19219186E-13  1.88775001E-13  1.42027367E-13 -2.33039357E-14  2.09391283E-13  9.85489293E-15 -5.05127002E-13  3.60850291E-14  2.22792210E-14 -1.41777809E-13  7.75806870E-15 -8.55799674E-14 -2.38672290E-13 -9.47345446E-14  1.96539532E-13  1.45989231E-13 -1.60172315E-13 -1.99837985E-13  4.17788052E-15  1.50190902E-13  2.94571586E-13 -2.40981456E-13  1.73160324E-13 -1.04788804E-13 -5.95853810E-14  2.23597538E-13  3.13379174E-14  1.04251339E-13 -6.07525639E-14 -5.72149935E-14 -8.99219931E-14  3.16778014E-14 -1.99182323E-14  3.03671309E-13 -3.14395371E-14 -1.22482030E-13 -1.08975169E-13  2.06673419E-14  1.15138016E-14 -9.29111109E-14 -2.62166112E-14 -3.80821765E-14 -1.74356806E-13  1.83932267E-14  5.20750325E-14  8.09635603E-14 -4.86583853E-15  1.92319816E-14 -3.97048821E-14  2.22167638E-14  2.62761590E-14  1.45930791E-13 -1.77209916E-13  4.37159622E-14 -1.13327713E-14 -1.07109909E-14  2.72061366E-14  1.54518364E-13 -6.07765918E-14  4.06319071E-14  3.59448582E-14  4.71329777E-14
  6.83491809E-02 -1.42040240E-12  8.13713421E-13 -1.01746443E-12 -5.60679744E-13 -2.06345824E-12  7.59011780E-13  9.08914295E-13  5.58915661E-13  1.57407440E-12  1.40074392E-12  5.29909777E-13 -7.18110117E-13 -1.53361862E-12  6.25124233E-13  5.00421948E-13 -3.41490570E-13 -1.11422535E-13 -5.50343088E-13  7.34978094E-13 -5.01735918E-13 -3.22779491E-13  3.38394563E-14 -5.31798406E-13 -3.30424265E-14  1.21810734E-12 -9.96113014E-14 -1.63526033E-14  3.63394095E-13 -3.10455785E-14  2.14496427E-13  5.90593899E-13  2.48455751E-13 -4.71679765E-13 -3.32157354E-13  5.00749558E-13  4.23617473E-13  1.43148871E-14 -3.72531709E-13 -7.87495532E-13  5.41801838E-13 -4.16843588E-13  2.53766887E-13  1.00873393E-13 -5.67271891E-13  1.19247113E-13 -2.92052171E-13  8.83162747E-14  1.46225623E-13  2.20223227E-13 -6.41076589E-14  6.23246874E-14 -7.74428385E-13  9.58824303E-14  1.45925481E-13  3.63571427E-13 -6.30858478E-14 -1.96641049E-14  2.45287559E-13  6.02768474E-14  1.01757495E-13  4.40205319E-13 -3.78104292E-14 -1.46506195E-13 -2.08260571E-13  1.43918880E-14 -9.27605871E-15  1.02849890E-13 -5.41430226E-14 -8.55870667E-14 -3.99874319E-13  4.36917052E-13 -1.15944507E-13  2.07265524E-14  3.08157878E-14 -8.73769201E-14 -3.94118826E-13  1.63590756E-13 -6.27385176E-14 -1.24294062E-13 -1.70038676E-13
  9.68528464E-02  8.17816063E-12 -1.12080168E-12  2.10890760E-12  1.01746548E-12  3.64718392E-12 -1.30365139E-12 -1.72821314E-12 -1.01089862E-12 -2.83685027E-12 -2.68904805E-12 -1.02740272E-12  1.43727379E-12  2.92576136E-12 -1.29408607E-12 -9.49640895E-13  7.08810542E-13  2.23659789E-13  1.08370169E-12 -1.40071905E-12  1.11852798E-12  5.95798418E-13 -5.31936329E-15  1.13752165E-12  8.50844029E-14 -2.45278521E-12  2.28197764E-13 -6.65362624E-14 -7.74419858E-13  1.00991116E-13 -4.45334275E-13 -1.23128630E-12 -5.44342496E-13  9.46138362E-13  6.08107550E-13 -1.23573717E-12 -6.86826110E-13 -1.17468471E-13  7.68761420E-13  1.76459991E-12 -9.76429642E-13  8.36296129E-13 -5.09429546E-13 -9.05210461E-14  1.08221635E-12 -6.12256261E-13  6.47611991E-13  4.47938063E-14 -3.13126548E-13 -4.46994419E-13  9.74691017E-14 -1.62177032E-13  1.66156836E-12 -2.38798365E-13 -2.99884400E-14 -7.75289563E-13  1.60790474E-13  1.62211339E-14 -5.49212486E-13 -1.08560124E-13 -2.32390473E-13 -9.32693293E-13  5.77320969E-14  3.47169558E-13  4.35306961E-13  3.11461013E-14 -6.45405149E-14 -2.21648063E-13  9.92841174E-14  2.38540151E-13  9.19073229E-13 -9.06484950E-13  2.57527957E-13 -2.20371884E-14 -7.54292522E-14  2.28043491E-13  7.40281559E-13 -5.29657932E-13  8.21472822E-14  3.60833987E-13  5.31833474E-13
  1.30244095E-01  1.58578010E-11  3.46667961E-12 -8.05100541E-14 -1.59183089E-12 -6.04800867E-12  1.79123572E-12  2.93088599E-12  1.61421976E-12  4.59661349E-12  4.69253190E-12  1.75339747E-12 -2.56341294E-12 -4.93583120E-12  2.36490090E-12  1.60123604E-12 -1.31098533E-12 -3.95755082E-13 -1.86530478E-12  2.33416247E-12 -2.19433791E-12 -9.39751907E-13 -1.46443364E-13 -2.15772200E-12 -1.77022768E-13  4.34825442E-12 -4.55190268E-13  3.06391133E-13  1.44318263E-12 -2.88559187E-13  7.92028030E-13  2.28807735E-12  1.04563101E-12 -1.67569660E-12 -9.32200534E-13  2.51988492E-12  9.47060090E-13  4.41098374E-13 -1.37556566E-12 -3.46544150E-12  1.46470248E-12 -1.47196919E-12  8.88962567E-13 -6.84339228E-14 -1.81105775E-12  1.47739125E-12 -1.16160225E-12 -3.85653866E-13  5.82985778E-13  7.90539062E-13 -1.02312732E-13  3.67750383E-13 -3.15549076E-12  4.92901464E-13 -1.83269492E-14  1.34483715E-12 -3.67312672E-13  5.20167369E-14  1.09485392E-12  1.39340867E-13  4.76117203E-13  1.74322604E-12 -5.75662859E-14 -7.26740548E-13 -7.73303666E-13 -1.79210002E-13  2.36563390E-13  4.15365862E-13 -5.92448173E-14 -5.88817424E-13 -1.86242074E-12  1.66974471E-12 -5.01396452E-13 -1.24674723E-14  1.64445452E-13 -5.10002797E-13 -1.16252069E-12  1.25577065E-12 -5.02622763E-14 -9.21447817E-13 -1.18388746E-12
  1.68489633E-01  1.08674731E-10  9.10670881E-12  2.30423823E-11  3.34482081E-12  6.40404449E-12 -4.73153044E-12 -4.67949091E-12 -2.14893783E-12 -6.27818614E-12 -6.11859948E-12 -2.70713339E-12  4.20233330E-12  7.60345293E-12 -3.96650093E-12 -2.22150865E-12  2.25459901E-12  6.56837655E-13  2.90761334E-12 -3.52216294E-12  3.87748609E-12  1.27627554E-12  5.85910678E-13  3.75689681E-12  2.96234107E-13 -7.02289270E-12  8.21669261E-13 -7.78746548E-13 -2.44307466E-12  7.50638380E-13 -1.17784510E-12 -3.93734579E-12 -1.81661383E-12  2.71702525E-12  1.22677023E-12 -4.50008265E-12 -1.20757073E-12 -1.04831037E-12  2.28441545E-12  6.12274031E-12 -1.85323244E-12  2.34536142E-12 -1.38580044E-12  4.76442724E-13  2.80440763E-12 -2.82260355E-12  1.90729203E-12  9.17372264E-13 -9.39387093E-13 -1.26462238E-12  2.61956961E-14 -7.48527759E-13  5.47592657E-12 -8.65759593E-13 -2.13746858E-14 -2.11757748E-12  7.77336827E-13 -3.92372799E-13 -1.96867186E-12  1.91040211E-14 -8.99917178E-13 -2.96329880E-12 -3.44999011E-15  1.38501711E-12  1.25150769E-12  3.91477105E-13 -5.79643985E-13 -6.90741453E-13 -5.68559213E-13  1.04507284E-12  3.45908610E-12 -2.81996353E-12  8.77824673E-13  1.40912257E-13 -3.26909259E-13  1.01371902E-12  1.78880287E-12 -2.31482761E-12 -1.22111606E-13  2.11971936E-12  2.04671448E-12
  2.11551332E-01  4.76283853E-10  8.82714870E-11  1.23866319E-10  5.61259411E-12 -3.42541478E-11 -1.51241902E-11  7.24297687E-12  2.43343783E-12  1.40480626E-11  2.21003485E-11  4.01552498E-12 -6.73873060E-12 -1.11828489E-11  6.11583370E-12  5.91435687E-12 -3.55011596E-12 -8.88185784E-13 -3.94421266E-12  4.95257344E-12 -6.65412564E-12 -1.98993362E-12 -1.60665166E-12 -6.03540701E-12 -2.78007710E-13  1.05017181E-11 -1.35603761E-12  1.41818157E-12  3.95517118E-12 -1.74732395E-12  1.25186275E-12  6.42537914E-12  2.92785476E-12 -4.14131167E-12 -1.41766060E-12  7.32783098E-12  1.57653831E-12  1.78655038E-12 -4.06676657E-12 -9.84810097E-12  1.95310185E-12 -3.46052171E-12  1.95543899E-12 -1.20851833E-12 -4.12104716E-12  4.74987360E-12 -2.96461609E-12 -1.80435521E-12  1.10087900E-12  1.90827057E-12  2.12235857E-13  1.39511780E-12 -8.87314930E-12  1.33925629E-12  1.87733978E-13  3.08919933E-12 -1.54996507E-12  1.77789544E-12  2.45769326E-12 -1.61286249E-12  1.59011392E-12  4.67317901E-12  1.93453305E-13 -2.45443264E-12 -1.92624341E-12 -6.13096139E-13  1.20785775E-12  1.02599044E-12  2.09149550E-12  5.26584871E-12 -3.02975799E-12  4.43358535E-12 -1.40028070E-12 -4.69750813E-13  6.00535279E-13 -1.84109676E-12 -2.69843206E-12  3.77890263E-12  5.16975959E-13 -4.44811065E-12 -2.91191101E-12
  2.59386264E-01  2.37502338E-09  5.94053562E-10  8.64812559E-10  1.06885663E-10 -1.74639826E-10 -1.65842168E-10 -7.17592119E-12 -1.75202325E-11  2.39119928E-11  8.92286062E-11 -3.23297067E-12  9.70760674E-12  1.86530993E-11 -7.77915019E-12  2.14227642E-11  7.15811694E-12  1.56227705E-12  6.97044129E-12 -7.46244031E-12  6.74510369E-12 -1.71521796E-12  3.58183897E-12  1.01848760E-11 -3.70448969E-14 -1.57391454E-11  2.25043738E-12 -3.50918449E-12 -5.65453233E-12  2.89185998E-12  3.98989730E-14 -1.03559162E-11 -4.40418010E-12  6.20934879E-12  1.58017598E-12 -1.12548573E-11 -1.41787953E-12 -2.45375615E-12  9.65281277E-12  1.32048370E-11 -1.47809542E-12  4.69479631E-12 -2.48633625E-12  2.25326856E-12  5.65876830E-12 -7.60284455E-12  4.43305001E-12  2.70819986E-12  1.42356889E-12 -2.79687781E-12 -6.78492126E-13 -2.42549337E-12  1.36651999E-11 -1.85681642E-12 -4.46958610E-13 -4.29607189E-12  2.94735439E-12 -4.12798453E-12  1.41088796E-12  3.53398782E-12 -2.67636138E-12 -6.94120330E-12 -6.06867440E-13  4.13634544E-12  2.84909224E-12  7.90986983E-13 -2.18267525E-12 -1.38729092E-12 -8.66155080E-12 -4.82473860E-12  4.43673930E-12 -6.39703126E-12  2.04842529E-12  1.18933477E-12 -1.01983690E-12  3.14907177E-12  3.94264752E-12 -5.76925380E-12 -1.15238735E-12  8.62215853E-12  1.60642751E-12
