  3.70711017E-03 -3.93883205E-14  9.09524477E-15 -7.16397371E-15 -2.57295880E-15 -1.17434794E-14 -1.09938515E-15  2.44103792E-15  3.29923479E-15  5.65945888E-15  2.95623146E-15  7.25210477E-16 -4.33136157E-16 -8.38299391E-15  4.58669247E-16  5.59212983E-16 -1.18308642E-15  1.52574739E-15 -4.65567436E-15  2.71252301E-15 -1.02210849E-15 -1.85624394E-15  5.51387836E-17 -8.94411509E-16  7.47927389E-16  3.77112958E-15 -7.10338314E-16 -2.94379785E-15  1.22467997E-15  7.32351332E-16 -4.66370700E-16  9.72888043E-16  1.44894851E-15 -1.99105376E-15 -1.15284762E-15 -6.02906071E-16  1.84803847E-16 -3.48312519E-16 -2.79844306E-16  1.84614771E-16  3.35739560E-16 -5.83277511E-15 -9.92080364E-16  1.19798230E-15 -5.24294518E-17 -3.58807963E-16 -4.94959974E-16  7.86764883E-16  7.81649409E-16  1.62066952E-15 -3.79503627E-15 -4.50917976E-16 -1.65800032E-15  7.22130613E-17  2.06143113E-16  6.98129502E-16  5.91423057E-16 -4.17733614E-16 -2.46582574E-16 -1.56562587E-16  1.48122660E-15  1.95880125E-15 -2.32016651E-16 -7.35870090E-16  7.31787414E-16  5.38179377E-17  5.95157510E-17  1.41112215E-16 -1.42628431E-16  4.86816492E-16 -2.92742713E-16  2.42120199E-16  1.76763714E-16  7.56471510E-16  1.53413712E-16 -4.14038634E-16  4.45780962E-17  4.10959759E-16 -6.68944311E-16 -3.74045423E-17 -4.34987767E-16
  1.24237548E-02  4.13675514E-13 -1.14019350E-13  9.03943589E-14  3.46626826E-14  1.59177810E-13  1.56226564E-14 -3.89172363E-14 -4.35255902E-14 -7.70860361E-14 -4.56011274E-14 -1.63454213E-14  1.39836760E-14  1.18807798E-13 -1.22013833E-14 -9.92606561E-15  1.81454320E-14 -2.31358968E-14  6.39822804E-14 -3.79596337E-14  3.04634416E-14  2.47220901E-14  9.69575633E-15  2.30699734E-14  4.82472458E-15 -4.98188390E-14  1.88941759E-14  2.37460626E-14 -4.05371684E-14 -7.17713124E-15 -1.46138692E-14 -1.10396700E-14 -2.38568778E-14  1.99947237E-14  2.50789233E-14 -1.08659856E-15 -9.96782866E-15  4.75454661E-15 -2.41223157E-15  4.29335925E-14 -2.80913427E-14  6.96027337E-14 -3.44552237E-15 -2.18760958E-14  1.23633079E-14  6.38455902E-15  1.54663486E-15  1.96084649E-15 -3.15713501E-14 -4.35902233E-14  1.34435034E-14  1.35889543E-14  3.98115849E-14  4.63903549E-15 -9.66270827E-16 -5.37441949E-15 -7.32758369E-15  2.04319150E-14 -9.19873973E-15  1.40195093E-14  2.85287418E-15 -1.83065200E-14 -1.66064743E-14  1.18336089E-14 -1.22619830E-14 -8.96927724E-15  9.07564639E-16 -2.91438602E-15 -9.64094281E-16 -6.81156240E-16  1.30207513E-14 -5.45630360E-15  2.75680886E-16  4.06151788E-15 -6.76106980E-15  2.90119449E-15  9.52685273E-15  4.96396119E-15  4.49414179E-15 -7.30680854E-15 -1.11009667E-14
  2.61134640E-02 -1.31616522E-12  4.67619529E-13 -3.72655027E-13 -1.56455155E-13 -7.23070215E-13 -7.47485001E-14  1.89193552E-13  2.07757037E-13  3.64124232E-13  2.25934139E-13  8.36318100E-14 -7.30123595E-14 -5.85925744E-13  6.77534931E-14  5.18064011E-14 -9.37817372E-14  1.18221540E-13 -3.20974138E-13  1.86966278E-13 -1.64461449E-13 -1.20937013E-13 -5.33563829E-14 -1.20497265E-13 -2.86037377E-14  2.50196822E-13 -9.88471710E-14 -1.03388627E-13  2.19302204E-13  3.35702198E-14  8.02711556E-14  5.33221699E-14  1.23923034E-13 -9.87213457E-14 -1.30631870E-13  1.59869418E-14  5.41696916E-14 -2.77371102E-14  1.47147212E-14 -2.40628701E-13  1.31981998E-13 -3.55353422E-13  2.44678474E-14  1.11788430E-13 -7.52045439E-14 -2.91903587E-14 -8.23170543E-15 -7.98886629E-15  1.76600003E-13  2.21636295E-13 -5.96639098E-14 -6.80298912E-14 -2.10538189E-13 -2.64360367E-14  1.38114156E-15  2.93072382E-14 -1.08539572E-13 -4.43547086E-14  4.35399083E-14 -7.51114783E-14 -1.37260881E-14  9.09445072E-14  9.05043010E-14 -5.77576103E-14  6.80321472E-14  4.69380657E-14 -9.03492590E-15  1.36451283E-14  1.00396966E-14  4.18685689E-15 -7.14318449E-14  2.04519994E-14 -2.86052224E-15 -2.29628627E-14  3.63689808E-14 -1.53386960E-14 -4.99624279E-14 -2.89749535E-14 -1.81135841E-14  4.60374544E-14  4.70765339E-14
  4.47615314E-02  3.29784573E-12 -1.20024628E-12  9.25858812E-13  4.31088915E-13  2.00553760E-12  2.21458670E-13 -5.66662073E-13 -6.09853425E-13 -1.05281576E-12 -6.93597572E-13 -2.64979009E-13  2.35529814E-13  1.78772017E-12 -2.36656422E-13 -1.68450391E-13  3.03744412E-13 -3.75483565E-13  1.00159448E-12 -5.67487306E-13  5.55941450E-13  3.62398655E-13  1.81716080E-13  3.92238398E-13  1.01181146E-13 -7.83515850E-13  3.20260837E-13  2.53962283E-13 -7.42044150E-13 -9.97185253E-14 -2.71430387E-13 -1.64982608E-13 -4.01522471E-13  3.05517559E-13  4.23599272E-13 -9.44694677E-14 -1.79367265E-13  1.00482778E-13 -5.12987912E-14  8.28472695E-13 -3.86922364E-13  1.14388309E-12 -9.84689733E-14 -3.54868217E-13  2.87896342E-13  5.96479681E-14  3.02156575E-14  2.38255727E-14 -6.14137736E-13 -7.06493645E-13  1.73822315E-13  2.14545839E-13  6.98171129E-13  9.07662649E-14  2.35559754E-14 -1.02558750E-13  3.94486768E-13  1.76262855E-14 -1.33374475E-13  2.51268353E-13  4.49515840E-14 -2.88968086E-13 -3.06749982E-13  1.77516488E-13 -2.29754530E-13 -1.64658941E-13  3.59796247E-14 -4.60609785E-14 -3.56043568E-14 -1.45835217E-14  2.41505420E-13 -5.35693339E-14  1.16132135E-14  7.92669362E-14 -1.23046365E-13  4.96861242E-14  1.67977378E-13  1.02388313E-13  3.43485646E-14 -1.54018875E-13 -1.35810463E-13
  6.83491809E-02 -3.14739880E-12  1.97320404E-12 -1.94095717E-12 -8.81894184E-13 -4.22459288E-12 -4.93721468E-13  1.28855682E-12  1.35013484E-12  2.29157478E-12  1.62061736E-12  6.39702769E-13 -5.81618852E-13 -4.13063313E-12  6.34967487E-13  4.16389813E-13 -7.55238606E-13  9.10561836E-13 -2.36951579E-12  1.29324775E-12 -1.44110477E-12 -8.04292564E-13 -4.78894105E-13 -9.75520517E-13 -2.74077740E-13  1.86003311E-12 -7.85827121E-13 -3.54145509E-13  1.90863272E-12  2.14842357E-13  7.05663927E-13  3.91177414E-13  9.90539737E-13 -7.14277049E-13 -1.04225071E-12  3.78511584E-13  4.24408950E-13 -2.89583995E-13  1.27046009E-13 -2.19066870E-12  8.21763034E-13 -2.80906490E-12  3.00960644E-13  8.42064232E-13 -8.27456004E-13  8.80093892E-14 -8.66520922E-14 -6.55949110E-14  1.65475684E-12  1.69683625E-12 -3.75183626E-13 -5.13115268E-13 -1.77584505E-12 -2.29704690E-13 -2.25690783E-13  2.07372269E-13 -1.02388640E-12  2.49982663E-14  3.01345005E-13 -6.45868770E-13 -1.16497497E-13  6.98933206E-13  7.99237178E-13 -4.09249080E-13  5.64636397E-13  4.93623289E-13 -4.98769042E-14  1.24124350E-13  9.30949809E-14  3.96165309E-14 -6.25986444E-13  1.00096588E-13 -3.45526973E-14 -2.10941647E-13  3.20519100E-13 -1.21236352E-13 -4.46492909E-13 -2.27573284E-13  7.28189999E-14  3.78319838E-13  2.44061996E-13
  9.68528464E-02  1.82218875E-11 -6.24163196E-12  2.06107512E-12  1.79574456E-12  7.34110234E-12  1.03723198E-12 -2.48604535E-12 -2.47620539E-12 -4.15256319E-12 -3.16714311E-12 -1.29689862E-12  1.21428323E-12  7.97082698E-12 -1.42935997E-12 -8.58419003E-13  1.58888994E-12 -1.85591013E-12  4.66850816E-12 -2.42984691E-12  3.13414197E-12  1.43997201E-12  1.07563204E-12  2.03556142E-12  6.24121164E-13 -3.67536653E-12  1.59628236E-12  5.75898475E-14 -4.03828004E-12 -3.42946223E-13 -1.54788013E-12 -7.89735252E-13 -2.03759612E-12  1.38396355E-12  2.12698964E-12 -1.11790031E-12 -7.69997750E-13  7.31867039E-13 -2.09613281E-13  4.86767213E-12 -1.34082077E-12  5.76768703E-12 -7.63910682E-13 -1.62060639E-12  1.84858462E-12 -7.22535433E-13  2.09501633E-13  2.01379993E-13 -3.78283909E-12 -3.33211472E-12  6.44345791E-13  1.01944718E-12  3.79879545E-12  4.59548932E-13  7.48112610E-13 -2.04913629E-13  2.24176875E-12 -1.19148589E-13 -5.25508572E-13  1.39953125E-12  2.63826550E-13 -1.40761859E-12 -1.75395927E-12  7.71034581E-13 -1.05432127E-12 -1.29432725E-12 -4.78600511E-14 -2.87855538E-13 -2.03504585E-13 -9.69807069E-14  1.36477019E-12 -1.37901158E-13  8.30954871E-14  4.74710720E-13 -7.04053401E-13  2.43179370E-13  9.37808109E-13  8.80488393E-14 -5.32627387E-13 -7.37887111E-13 -2.61184635E-15
  1.30244095E-01  3.54387317E-11 -1.22497013E-11 -1.19086520E-11 -1.03287686E-15 -1.35247304E-11 -6.76713849E-13  3.98609676E-12  4.16966394E-12  6.81242575E-12  5.68173650E-12  2.30160458E-12 -2.26784454E-12 -1.36415606E-11  2.84919846E-12  1.57018987E-12 -2.99305676E-12  3.36714621E-12 -8.07681624E-12  3.97230539E-12 -6.00886788E-12 -2.17744202E-12 -2.17385576E-12 -3.75363179E-12 -1.25458717E-12  6.37520857E-12 -2.81714534E-12  1.11204171E-12  7.36459423E-12  3.15878794E-13  3.00400304E-12  1.46083555E-12  3.67338122E-12 -2.34593327E-12 -3.78219462E-12  2.61927695E-12  1.16950486E-12 -1.66107428E-12  8.04863724E-14 -9.53419249E-12  1.66758048E-12 -1.04210757E-11  1.68788715E-12  2.65363741E-12 -3.63143056E-12  1.98888394E-12 -5.12354256E-13 -5.73886305E-13  7.66779252E-12  5.55729594E-12 -8.96461571E-13 -1.77232561E-12 -7.19194549E-12 -7.80743804E-13 -1.71345721E-12  1.65524554E-13 -4.36425906E-12  2.91555247E-13  6.45167506E-13 -2.68778752E-12 -5.51009509E-13  2.48245677E-12  3.40554653E-12 -1.24095179E-12  1.61724886E-12  2.85370018E-12  1.16045888E-13  6.02976712E-13  3.82400808E-13  2.58138418E-13 -2.63532400E-12  1.30518690E-13 -1.67940317E-13 -9.48119888E-13  1.37028642E-12 -4.19799999E-13 -1.59682808E-12  2.72263621E-13  1.25753677E-12  1.14779720E-12 -1.20400323E-12
  1.68489633E-01  2.45542521E-10 -1.22119848E-10 -3.76054047E-11  2.62587860E-11  3.05655258E-12  1.09790424E-11 -1.00598761E-11 -3.83782247E-12 -9.16380774E-12 -7.19764439E-12 -4.18347320E-12  4.11097656E-12  2.10653006E-11 -4.90418784E-12 -2.56135656E-12  5.28178859E-12 -5.55700719E-12  1.25792077E-11 -5.84693474E-12  1.04370141E-11  2.86682979E-12  4.08368381E-12  6.37335277E-12  2.29760568E-12 -1.00313246E-11  4.46534857E-12 -3.56446157E-12 -1.20538062E-11  3.91334580E-13 -5.24557914E-12 -2.62066025E-12 -5.98633125E-12  3.60111087E-12  6.05911579E-12 -5.23274492E-12 -1.59790885E-12  3.35349320E-12  8.04301566E-13  1.69702897E-11 -1.35981836E-12  1.71000475E-11 -3.34870952E-12 -3.85937761E-12  6.50744718E-12 -4.17054914E-12  1.28246816E-12  1.65072985E-12 -1.40503369E-11 -8.01158182E-12  9.56503695E-13  2.78930313E-12  1.24439903E-11  1.24904464E-12  3.39162268E-12 -6.34666636E-14  7.79203085E-12 -4.94094170E-13 -4.11740529E-14  4.67341757E-12  1.08764485E-12 -3.95638091E-12 -6.02898730E-12  1.74242361E-12 -2.30357233E-12 -5.40988503E-12  1.67715656E-14 -1.17627987E-12 -5.49545421E-13 -8.67445989E-13  4.63611494E-12 -4.05749188E-14  2.89618767E-13  1.72966679E-12 -2.43553783E-12  6.41535248E-13  2.56368868E-12 -6.23091380E-13 -2.38768302E-12 -1.28709473E-12  3.82474512E-12
  2.11551332E-01  1.10366636E-09 -6.78438338E-10 -2.74831613E-10  1.70219997E-10 -1.42667273E-10  6.10962738E-11 -2.16536524E-11  3.01776805E-11  2.11014461E-11  2.93728701E-11  1.16555211E-12 -4.36802488E-12 -3.51211233E-11  1.08982597E-11  4.53235781E-12 -8.42472770E-12  9.64410357E-12 -1.90824661E-11  7.84135571E-12 -1.71486090E-11 -3.18694415E-12 -7.23755919E-12 -9.83582410E-12 -3.55309719E-12  1.47452125E-11 -6.48645969E-12  7.50795172E-12  1.84867479E-11 -3.02123278E-12  7.88180360E-12  4.77625753E-12  8.98854708E-12 -5.22528510E-12 -9.04210024E-12  9.35827231E-12  2.11307620E-12 -6.24860378E-12 -3.87897229E-12 -2.79792472E-11 -5.30095527E-14 -2.60597301E-11  6.09307382E-12  5.21343265E-12 -1.08023458E-11  7.63295980E-12 -3.08149258E-12 -6.50548536E-12  2.29373712E-11  1.01309253E-11 -5.37784216E-13 -4.08912161E-12 -2.01187819E-11 -2.02743018E-12 -6.06230979E-12 -1.56608377E-13 -1.30191460E-11 -2.41023888E-13 -4.46947213E-12 -5.95590426E-12 -2.05351600E-12  5.82478917E-12  9.92142816E-12 -2.14241005E-12  3.21980682E-12  9.24488512E-12 -5.20461197E-13  2.18286023E-12  1.02656054E-12  7.86334069E-12 -2.00369011E-13 -1.51915714E-13 -4.18130983E-13 -2.92951321E-12  4.03426597E-12 -8.90151783E-13 -3.97970515E-12  9.20204839E-13  4.08741658E-12  4.26794685E-13 -9.30682446E-12
  2.59386264E-01  5.77128915E-09 -3.96441387E-09 -1.47934010E-09  1.21083867E-09 -8.09808773E-10  4.45331582E-10 -2.68559155E-10  2.22713655E-10  1.84432712E-11  1.16000648E-10 -5.41550375E-11  4.17068050E-11  1.40082153E-11  1.14382687E-11 -4.23139129E-12  1.98357701E-11 -7.99347354E-12  1.20320514E-11 -1.26757967E-11  2.45905758E-11  6.67068095E-12  1.29047561E-11  1.90525487E-11  7.67629518E-12 -1.97521767E-11  8.98257021E-12 -1.31986619E-11 -2.61879648E-11  8.50407184E-12 -1.03995276E-11 -8.45715355E-12 -1.26031973E-11  6.69327740E-12  1.26303233E-11 -1.51395941E-11 -2.34182778E-12  1.10319797E-11  1.76030063E-11  4.09014211E-11  3.62114505E-12  3.69707862E-11 -1.03881575E-11 -6.68270801E-12  1.66639224E-11 -1.27708797E-11  6.91033805E-12  3.47856222E-11 -1.29686237E-11 -1.10604311E-11 -8.38271398E-13  5.61297684E-12  3.08838537E-11  3.47769602E-12  1.01046059E-11  4.48471905E-13  2.06541601E-11  7.09496826E-12  8.97483229E-12  8.05856820E-13  3.62829520E-12 -8.02211414E-12 -1.54600781E-11  2.19423833E-12 -4.45022671E-12 -1.46648145E-11  1.65023845E-12 -3.92154245E-12 -8.53370435E-12 -9.29060938E-12 -1.06190489E-12  3.33142890E-13  4.97083386E-13  4.73444569E-12 -6.31015978E-12  1.14588609E-12  5.98288211E-12 -1.15506816E-12 -6.50659069E-12  2.65926005E-12  2.41942757E-11
