  3.70711017E-03  6.15181625E-15 -1.05747260E-16 -1.80243838E-15  6.55970560E-16  1.70650795E-15  3.79696664E-15 -1.03780600E-16 -1.33809599E-15 -5.70663062E-16  3.04931189E-16  6.01203324E-16  3.41192481E-16  1.98902914E-15  2.32850420E-16  3.34811097E-16  1.43553157E-16 -4.50288333E-16  9.68352566E-16  1.74973954E-16  5.33138084E-16  1.24768831E-16  3.98354148E-16  3.80355496E-16  1.82590650E-16 -7.89982732E-16  1.52154444E-16  1.16689907E-15  8.42359971E-17 -1.91968471E-16 -1.67891251E-16  4.06989914E-17 -2.54465065E-16  6.58523947E-16 -5.15823067E-16  1.40492286E-16  1.26303739E-16  6.49136798E-17  3.43286237E-16  6.66919346E-17  1.53255163E-16  1.08748020E-15  7.68587607E-16  4.82646442E-16  4.32412973E-16  1.80945332E-16  1.08093801E-16 -2.23519411E-16 -9.65368749E-17 -4.06937145E-16  7.22807042E-16  8.57805856E-17 -2.52365263E-16 -3.48078671E-16 -1.13793536E-17  3.36345134E-17 -1.00562244E-16  1.27622617E-17 -1.50189879E-16  2.09117878E-16 -7.21567350E-17 -2.22781878E-16  3.12770021E-16 -1.24018930E-16 -1.53093254E-16 -1.78100300E-16 -1.72819828E-16 -6.36521437E-17 -1.63436474E-17  3.66970762E-17  2.32826596E-16 -1.38307502E-16 -1.08492704E-16 -7.13573078E-17  9.89934746E-17  7.43361098E-17 -1.34280694E-16  2.58042253E-16 -1.57620332E-16 -9.45992028E-18  2.25049945E-17
  1.24237548E-02 -5.96315929E-14  1.38342273E-15  2.24992893E-14 -8.12624003E-15 -2.31111327E-14 -5.15144906E-14  2.47235865E-15  1.87412509E-14  8.34793238E-15 -3.58501749E-15 -7.47452827E-15 -5.16231811E-15 -2.90783910E-14 -2.85525067E-15 -3.78214096E-15 -1.63363517E-15  7.61387163E-15 -1.34415012E-14 -2.73265697E-15 -8.20504642E-15  3.43074882E-16 -7.85457811E-15 -3.48183000E-15 -6.77846370E-15  8.48120315E-15 -5.57052838E-15 -1.41096050E-14  9.31064602E-15  9.22474858E-17  5.05609719E-15 -2.16071129E-16  3.01537178E-15 -1.02650670E-14  2.82568395E-15 -6.33960930E-15 -1.28808140E-15  3.23338212E-16  2.14425945E-15 -1.23673693E-14 -1.22558383E-15 -1.59589888E-14 -9.39537306E-15 -3.21185821E-15  7.09186206E-17  3.85347366E-15  8.30965245E-16 -8.77250139E-16  7.28961983E-15  7.83487809E-15 -4.06080683E-15 -5.75470436E-15 -1.74217157E-15  3.98792227E-15 -5.18133644E-15 -1.32816437E-15  1.47086163E-15 -3.81032975E-15  2.30824918E-15 -4.04849047E-15  2.62217566E-15  6.69999524E-16 -3.94149537E-15 -6.27423255E-16  1.62573647E-15  2.92772272E-15  7.54130235E-16  3.32957548E-16 -6.91240700E-16 -2.33108655E-15 -9.59334422E-16  3.58783668E-15 -1.51625650E-15 -9.80353503E-16 -3.69767267E-15  1.82731152E-15  2.31730462E-15 -2.07071390E-15 -2.39186505E-16 -1.78482690E-15 -1.22879808E-15
  2.61134640E-02  2.65197941E-13 -6.11556027E-15 -9.20798884E-14  3.49664237E-14  1.04376781E-13  2.33907549E-13 -1.22043205E-14 -8.97940079E-14 -4.01899345E-14  1.55840232E-14  3.61501166E-14  2.56193307E-14  1.44124364E-13  1.32244016E-14  1.70188448E-14  8.49299006E-15 -3.90219986E-14  6.70048445E-14  1.42822540E-14  4.15151268E-14 -3.43019182E-15  4.04216094E-14  1.74190622E-14  3.56214518E-14 -4.18382019E-14  2.96503953E-14  6.75562556E-14 -5.37691837E-14  4.77404591E-16 -2.66199491E-14  1.01031909E-15 -1.55852376E-14  5.27389929E-14 -1.20932998E-14  3.42400043E-14  2.69289312E-15  3.62261938E-17 -1.32769716E-14  6.58925892E-14  1.07698722E-14  8.20848518E-14  4.76666104E-14  1.37962650E-14 -4.27473345E-15 -2.01646842E-14 -4.51733461E-15  2.87527267E-15 -4.06085575E-14 -3.90252219E-14  1.96384309E-14  2.95052072E-14  1.02186141E-14 -1.97858084E-14  2.75532224E-14  9.31887590E-15  2.05038353E-14  8.93265148E-15 -1.18254640E-14  2.02331191E-14 -1.48188027E-14 -2.99241821E-15  2.03560484E-14  3.40423472E-15 -8.92101065E-15 -1.51677463E-14 -3.67796309E-15 -2.05038032E-15  2.66520603E-15  1.31527928E-14  7.32626250E-15 -1.79482077E-14  8.18497628E-15  5.15605758E-15  2.00207651E-14 -9.62796081E-15 -1.17792404E-14  1.02042083E-14  2.38827196E-15  1.32689680E-14  6.00954113E-15
  4.47615314E-02 -4.93366849E-14  1.36422946E-14  2.16600842E-13 -8.97655380E-14 -2.87314002E-13 -6.47900969E-13  3.69422946E-14  2.64410185E-13  1.18961706E-13 -3.95985298E-14 -1.07782980E-13 -7.84443657E-14 -4.42317443E-13 -3.66871296E-14 -4.54497180E-14 -2.79730259E-14  1.24123089E-13 -2.07148018E-13 -4.69193755E-14 -1.30401418E-13  1.74251138E-14 -1.29666406E-13 -5.48908564E-14 -1.16344647E-13  1.28735901E-13 -9.80948208E-14 -1.95384958E-13  1.94294083E-13 -3.64221242E-15  8.73935707E-14 -2.31878863E-15  5.06911363E-14 -1.69573648E-13  3.06700584E-14 -1.13444697E-13  8.81964805E-15 -5.73662375E-15  4.78752585E-14 -2.18383887E-13 -4.80241088E-14 -2.65620515E-13 -1.52515082E-13 -3.54475417E-14  2.93454854E-14  6.10983349E-14  1.42134216E-14 -5.83338050E-15  1.40057113E-13  1.21450914E-13 -6.13530731E-14 -9.46190340E-14 -3.60937526E-14  6.18814817E-14 -8.61744560E-14 -4.89874099E-14 -7.56167630E-14 -4.87145936E-15  3.81762861E-14 -6.50778908E-14  5.08645589E-14  9.01040563E-15 -6.67254603E-14 -1.11762146E-14  2.94970088E-14  4.93648447E-14  1.53719255E-14  5.97958152E-15 -7.91168962E-15 -4.55848039E-14 -2.84281826E-14  5.82259733E-14 -2.75179353E-14 -1.69295623E-14 -6.81512665E-14  3.23408451E-14  3.64048119E-14 -3.34927732E-14 -9.24025405E-15 -5.11365758E-14 -2.50996811E-14
  6.83491809E-02  3.07191856E-12 -5.64899033E-14 -5.37896961E-13  1.71916566E-13  5.98674989E-13  1.36354537E-12 -8.55076407E-14 -5.87472887E-13 -2.65510664E-13  7.11349577E-14  2.41877572E-13  1.81750467E-13  1.02943737E-12  7.28258764E-14  8.64317796E-14  7.11432246E-14 -3.00793800E-13  4.83949970E-13  1.18072034E-13  3.09963905E-13 -6.16784621E-14  3.17181863E-13  1.30990593E-13  2.90968851E-13 -2.98949204E-13  2.47176280E-13  4.01194323E-13 -5.36952309E-13  1.63953110E-14 -2.19597447E-13  1.86885972E-15 -1.25972744E-13  4.15483459E-13 -5.01489780E-14  2.76126669E-13 -8.16454410E-14  3.68727068E-14 -1.30667884E-13  5.52858913E-13  1.60574215E-13  6.55665986E-13  3.71371737E-13  5.85625824E-14 -1.25137143E-13 -1.13124136E-13 -3.12887501E-14  1.90032434E-15 -3.72738030E-13 -2.81455153E-13  1.45779111E-13  2.30695465E-13  9.79338825E-14 -1.44808492E-13  1.29585975E-13  2.26294911E-13  1.97957248E-13 -1.93628705E-15 -9.32619059E-14  1.60498095E-13 -1.33747739E-13 -2.03125923E-14  1.67722593E-13  2.83918092E-14 -7.07066196E-14 -1.16662074E-13 -6.57442553E-14 -1.16170870E-14  1.63932966E-14  1.22403040E-13  8.34409462E-14 -1.44864508E-13  7.11246073E-14  4.25085200E-14  1.79072681E-13 -8.27911268E-14 -7.45977228E-14  9.57203804E-14  1.58451750E-14  1.53148319E-13  9.83015206E-14
  9.68528464E-02  9.94275343E-12 -9.80039182E-14 -2.46723930E-13 -2.34364615E-13 -1.04327839E-12 -2.33208306E-12  1.63031938E-13  1.10036948E-12  5.10732179E-13 -7.66362239E-14 -4.50493756E-13 -3.51901442E-13 -2.00609632E-12 -1.10383708E-13 -1.22995213E-13 -1.53790617E-13  6.11100052E-13 -9.37765409E-13 -2.49163534E-13 -6.12150867E-13  1.69941622E-13 -6.50058819E-13 -2.59009583E-13 -6.13105036E-13  5.74858174E-13 -5.18600236E-13 -6.19753456E-13  1.21728439E-12 -5.83270483E-14  4.62742901E-13  9.10164932E-15  2.61972222E-13 -8.51170360E-13  4.20542234E-14 -5.31857275E-13  2.97380952E-13 -1.55266020E-13  2.86139167E-13 -1.17103890E-12 -4.39420040E-13 -1.35222877E-12 -7.53981239E-13 -4.91918724E-14  3.17687640E-13  1.31582273E-13  3.98009826E-14  2.19971223E-14  8.37542370E-13  5.22843490E-13 -2.87967069E-13 -4.68415258E-13 -2.23606932E-13  2.74781362E-13 -5.09918467E-14 -5.77528005E-13 -4.37834791E-13  2.04126614E-14  1.86177327E-13 -3.33389163E-13  2.95292547E-13  3.68302289E-14 -3.54289451E-13 -6.22076919E-14  1.28560239E-13  2.25043528E-13  1.95642815E-13  1.36784304E-14 -1.50589625E-14 -2.79681352E-13 -2.04215977E-13  3.02572569E-13 -1.55001335E-13 -8.95329370E-14 -3.98146518E-13  1.75441244E-13  8.13297446E-14 -2.34200342E-13  2.05201927E-14 -3.94602501E-13 -3.41403294E-13
  1.30244095E-01  5.55954548E-11 -7.42663538E-13 -7.48188050E-12  5.80347635E-13  1.73793544E-12  4.59498593E-12 -3.47723521E-13 -1.65785589E-12 -6.71503864E-13  2.68354115E-13  7.32716716E-13  5.97197663E-13  3.44838370E-12  1.19558667E-13  1.40282841E-13  3.01919866E-13 -1.09002198E-12  1.58904721E-12  4.63810849E-13  1.05621646E-12 -3.90638561E-13  1.17550854E-12  4.49880439E-13  1.14979768E-12 -9.64608195E-13  9.52116617E-13  7.32907923E-13 -2.34706219E-12  1.81379232E-13 -8.54922278E-13 -5.43198140E-14 -4.79368806E-13  1.53552988E-12  4.55975658E-14  8.67720126E-13 -7.29751919E-13  4.98801986E-13 -4.87447231E-13  2.18559642E-12  1.02658656E-12  2.44911474E-12  1.34381275E-12 -5.08234575E-14 -5.83647812E-13 -1.16478046E-13 -9.23127260E-16 -4.09279133E-14 -1.66022716E-12 -7.96318650E-13  4.97304202E-13  8.32368388E-13  4.50698500E-13 -4.47764248E-13 -5.26510026E-14  1.13785641E-12  8.63973517E-13 -6.52331284E-14 -3.07776957E-13  6.17386067E-13 -5.75486482E-13 -5.49198889E-14  6.61795880E-13  1.25377447E-13 -1.91029044E-13 -4.25845585E-13 -4.05510728E-13  3.72292957E-15 -8.68790995E-14  5.60156721E-13  4.39115852E-13 -5.58788924E-13  2.99641399E-13  1.66717255E-13  7.87219188E-13 -3.20918657E-13 -4.46053586E-14  4.38186322E-13 -6.54659042E-14  9.14801600E-13  8.11691766E-13
  1.68489633E-01  2.56173481E-10 -1.40790125E-13 -3.88977331E-11  1.21830036E-12 -1.71278990E-12  1.69771478E-12  1.24574274E-14  4.44028826E-12  3.02262671E-12  2.29628695E-12 -1.19241873E-12 -9.80005152E-13 -5.65353358E-12 -1.01729909E-13  1.20761626E-13 -5.06004973E-13  1.88359619E-12 -2.40325975E-12 -7.89386337E-13 -1.70331287E-12  7.60375614E-13 -1.94505465E-12 -6.88804734E-13 -1.98983952E-12  1.45800916E-12 -1.56984594E-12 -6.50623540E-13  4.01714696E-12 -5.29725370E-13  1.40675738E-12  1.90159791E-13  7.96454057E-13 -2.52999176E-12 -2.83043856E-13 -1.26136844E-12  1.45624063E-12 -1.23817494E-12  6.02061449E-13 -3.72483019E-12 -2.10279228E-12 -4.01685352E-12 -2.17557980E-12  3.06646115E-13  8.91359262E-13  5.75576077E-14 -1.46241121E-13 -3.55330106E-14  2.96204427E-12  9.80383951E-13 -7.72248480E-13 -1.33511537E-12 -8.24767162E-13  6.65688135E-13  1.63299623E-13 -2.02687091E-12 -1.57034132E-12  1.68313656E-13  3.65176644E-13 -1.06506555E-12  1.02158516E-12  6.38259822E-14 -1.12850608E-12 -2.42043255E-13  2.58452903E-13  7.57391200E-13  7.27772272E-13 -7.58093500E-14  6.21490354E-13 -8.39386754E-13 -8.74588266E-13  9.41483207E-13 -5.30244789E-13 -2.83915453E-13 -1.42642515E-12  5.17393543E-13 -1.76525439E-14 -7.18145898E-13  1.06773678E-13 -1.94906742E-12 -1.45869932E-12
  2.11551332E-01  1.28106600E-09  3.08087833E-11 -2.33291423E-10  6.91639940E-12  8.91678937E-12  6.71460299E-11 -4.29496509E-12  1.48780403E-11  1.39675521E-11  2.17974744E-11  3.17991168E-13  1.14389259E-12  6.69844525E-12 -5.11500738E-13  1.84491150E-12  1.51998134E-12 -1.73535842E-12  3.49791595E-12  1.09861470E-12  1.95335793E-12 -1.22231841E-12  2.92861144E-12  1.35683615E-12  3.19579001E-12 -2.08384556E-12  2.48709923E-12  2.77672598E-13 -6.10191071E-12  1.30651527E-12 -1.90896208E-12 -5.14237215E-13 -1.22670788E-12  3.82435694E-12  7.27888457E-13  1.69171725E-12 -2.46901389E-12  2.52783406E-12 -3.12212133E-13  5.95067892E-12  3.91202472E-12  6.05074584E-12  3.25656834E-12 -7.80497512E-13 -1.22947150E-12  3.97568189E-14  5.43896723E-13  8.28984630E-13 -4.74830714E-12 -8.70248173E-13  1.10914201E-12  1.96674405E-12  1.40465925E-12 -9.31535573E-13 -2.38420409E-13  3.34897038E-12  2.68896349E-12 -3.10072396E-13  4.31632111E-13  1.64608101E-12 -1.70004755E-12 -4.32523503E-14  1.79177034E-12  4.54853527E-13 -3.37686182E-13 -1.24960964E-12 -1.20660011E-12  2.59609637E-13 -1.54397911E-12 -1.19987122E-12  1.43622490E-12 -1.46677875E-12  8.79162393E-13  4.59631092E-13  2.41586032E-12 -7.38746097E-13  1.23811064E-13  1.07870055E-12 -1.55709911E-13  3.85246518E-12  2.20194940E-12
  2.59386264E-01  6.42545240E-09  4.35129984E-10 -1.25531650E-09 -6.49438945E-12  2.68965301E-11  4.22775338E-10 -2.82787934E-13  1.80290625E-10  1.28100783E-10  1.86325663E-10 -1.59231984E-11 -3.29650614E-12 -2.62595162E-11 -4.43499319E-12  2.24033811E-11  5.57540117E-12  1.59904488E-11 -1.58431926E-12 -3.85795328E-12 -8.97806302E-12  4.92556606E-12 -4.47125281E-12  2.94870304E-13 -5.95682483E-12  1.70031719E-12 -2.46852074E-12  3.29011054E-13  1.02758783E-11 -3.55144466E-12  2.37328342E-12  1.55117822E-12  1.69203577E-12 -6.07871028E-12 -1.59234962E-12 -1.92355935E-12  4.64462242E-12 -4.82195637E-12 -1.95152332E-12 -8.85773467E-12 -6.40261000E-12 -8.72627558E-12 -4.81121192E-12  1.51178483E-12  1.20974790E-12 -3.74197885E-13 -1.27877456E-12 -6.30905156E-12  3.34735444E-12  5.60597933E-13 -1.36338067E-12 -2.75002524E-12 -2.18053367E-12  1.32480786E-12  3.39022048E-13 -5.37128726E-12 -4.38482564E-12 -3.79178876E-13 -2.15874561E-12 -1.10481083E-12  2.57247076E-12 -6.84195465E-14 -2.71436123E-12 -8.51945507E-13  4.20250308E-13  1.97461535E-12  2.03983627E-12 -7.08979774E-13  3.67400241E-12  2.49322332E-13 -2.06336447E-12  2.06660571E-12 -1.36570963E-12 -6.80346424E-13 -3.87347899E-12  9.18931264E-13 -3.28344135E-13 -1.57903243E-12  2.93821755E-13 -7.11558861E-12 -2.09959242E-12
