    5.806617345374576E-03    2.970473041864824E+05    6.232942752579451E+05    1.068176015107728E+06    1.068176197530781E+06    1.631693258798058E+06    1.631693490018206E+06    2.313845581338367E+06    2.313845655724119E+06    2.313845847230863E+06    3.114633213477933E+06    3.114633236971322E+06    3.114633427294591E+06    4.034055908027911E+06    4.034055975160187E+06    4.034056011025184E+06    4.034056202888343E+06    5.072113922220393E+06    5.072113947356992E+06    5.072113986802229E+06    5.072114150648178E+06    6.228807014550498E+06    6.228807063958860E+06    6.228807097987617E+06    6.228807150527027E+06    6.228807305917955E+06    7.504135399961444E+06    7.504135418408938E+06    7.504135440158879E+06    7.504135511262719E+06    7.504135645366707E+06    8.898098905457042E+06    8.898098941096280E+06    8.898098960487951E+06    8.898098984787727E+06    8.898099067014745E+06    8.898099179254390E+06    1.041069765051290E+07    1.041069767500057E+07    1.041069768845163E+07    1.041069771436240E+07    1.041069781895580E+07    1.041069790635251E+07    1.204193157699649E+07    1.204193158175351E+07    1.204193160178945E+07    1.204193162859612E+07    1.204193163865803E+07    1.204193176656542E+07    1.204193182497745E+07    1.379180068103727E+07    1.379180070360080E+07    1.379180071765590E+07    1.379180074996622E+07    1.379180076331176E+07    1.379180090963017E+07    1.379180093734701E+07    1.566030498218477E+07    1.566030502344291E+07    1.566030502740069E+07    1.566030504396883E+07    1.566030506106925E+07    1.566030509159447E+07    1.566030524219599E+07    1.566030524838725E+07    1.764744447933895E+07    1.764744450033206E+07    1.764744453467940E+07    1.764744453990681E+07    1.764744456356653E+07    1.764744461749398E+07    1.764744474022949E+07    1.764744478273534E+07    1.975321916672067E+07    1.975321920006565E+07    1.975321923078726E+07    1.975321925066880E+07    1.975321925949079E+07    1.975321928669558E+07    1.975321934017975E+07    1.975321943134698E+07
    1.945669460047394E-02    2.685368889349640E+04    5.591157771018981E+04    9.553428545928079E+04    9.553490690340039E+04    1.457243322048027E+05    1.457251287604343E+05    2.064802128030226E+05    2.064804852434827E+05    2.064811803053255E+05    2.778028126906825E+05    2.778029393199116E+05    2.778035941724197E+05    3.596911609672811E+05    3.596914371084304E+05    3.596916059080007E+05    3.596923042129267E+05    4.521463008705489E+05    4.521464996016106E+05    4.521465522113000E+05    4.521472016819341E+05    5.551671951804173E+05    5.551674406280315E+05    5.551677196308823E+05    5.551677440127833E+05    5.551684270631259E+05    6.687548503778524E+05    6.687550607089316E+05    6.687551736165885E+05    6.687552054828010E+05    6.687558935115687E+05    7.929083270345984E+05    7.929085438508819E+05    7.929088549146893E+05    7.929089343611386E+05    7.929089662303928E+05    7.929096322591316E+05    9.276285075938065E+05    9.276286924045573E+05    9.276288045243422E+05    9.276289429915828E+05    9.276289816707280E+05    9.276296478186238E+05    1.072914555850469E+06    1.072914749701381E+06    1.072915023868153E+06    1.072915137403443E+06    1.072915237546260E+06    1.072915266479766E+06    1.072915926682377E+06    1.228767264052645E+06    1.228767433666974E+06    1.228767551457079E+06    1.228767670707833E+06    1.228767814318785E+06    1.228767824059320E+06    1.228768480610684E+06    1.395185880791462E+06    1.395186054813241E+06    1.395186336355883E+06    1.395186395400196E+06    1.395186492270105E+06    1.395186636811481E+06    1.395186658548031E+06    1.395187304471157E+06    1.572171118843881E+06    1.572171272108506E+06    1.572171398559774E+06    1.572171485839891E+06    1.572171609726552E+06    1.572171744795546E+06    1.572171765070716E+06    1.572172399507361E+06    1.759722301198915E+06    1.759722458362098E+06    1.759722727955826E+06    1.759722815689158E+06    1.759722852752462E+06    1.759722955507553E+06    1.759723120767942E+06    1.759723142682631E+06
    4.088539909392086E-02    6.388161254905658E+03    1.296995851740934E+04    2.194159632564613E+04    2.194290144493037E+04    3.330836595579442E+04    3.331004010594255E+04    4.706710663389279E+04    4.706767890355431E+04    4.706914105359084E+04    6.321967844857158E+04    6.321994699284554E+04    6.322132323090949E+04    8.176404087112378E+04    8.176462171313187E+04    8.176497926000711E+04    8.176644834810526E+04    1.027023879573515E+05    1.027028113047270E+05    1.027029183806872E+05    1.027042870175375E+05    1.260325362727240E+05    1.260330540080693E+05    1.260336459774439E+05    1.260336954170840E+05    1.260351351064412E+05    1.517566069778047E+05    1.517570574005900E+05    1.517572958929250E+05    1.517573539225321E+05    1.517588098980797E+05    1.798726171245544E+05    1.798730755601997E+05    1.798737398162300E+05    1.798739029372107E+05    1.798739715370654E+05    1.798753768091652E+05    2.103824320900315E+05    2.103828327373143E+05    2.103830674736534E+05    2.103833573375334E+05    2.103834358096447E+05    2.103848457449279E+05    2.432842820042968E+05    2.432846931488302E+05    2.432852815303694E+05    2.432855267427968E+05    2.432857361059547E+05    2.432857828758946E+05    2.432871879565679E+05    2.785798462182023E+05    2.785802187893463E+05    2.785804608336056E+05    2.785807246862574E+05    2.785810234699987E+05    2.785810274773763E+05    2.785824283313717E+05    3.162675291443382E+05    3.162678997492196E+05    3.162685024872526E+05    3.162686421743298E+05    3.162688450569790E+05    3.162691493513997E+05    3.162691709337306E+05    3.162705560831627E+05    3.563488473659519E+05    3.563491896373990E+05    3.563494470044140E+05    3.563496461825134E+05    3.563499109747138E+05    3.563501922331103E+05    3.563502096814300E+05    3.563515737366760E+05    3.988223571446115E+05    3.988226935214191E+05    3.988232731270104E+05    3.988234800555009E+05    3.988235481253469E+05    3.988237742692766E+05    3.988241219819516E+05    3.988241342140465E+05
    7.005761118323406E-02    2.402287522251594E+03    4.645782218000502E+03    7.699044140479442E+03    7.701274638717761E+03    1.157111099760670E+04    1.157397608744542E+04    1.625659218834364E+04    1.625756718263726E+04    1.626006798561355E+04    2.175865162585536E+04    2.175910865184997E+04    2.176146551142208E+04    2.807381539150059E+04    2.807480579402485E+04    2.807541394917977E+04    2.807792982830055E+04    3.520582226847003E+04    3.520654519836368E+04    3.520672630115769E+04    3.520907040378610E+04    4.315094968134674E+04    4.315183286861529E+04    4.315284178505519E+04    4.315292724038567E+04    4.315539249887047E+04    5.191281539414611E+04    5.191358543120160E+04    5.191399139388536E+04    5.191408957159663E+04    5.191658365936916E+04    6.148803694969946E+04    6.148881924366402E+04    6.148995334030786E+04    6.149023160201494E+04    6.149034899662469E+04    6.149275605652274E+04    7.187979683886855E+04    7.188048218594420E+04    7.188088192814440E+04    7.188137675253961E+04    7.188151063077290E+04    7.188392632987050E+04    8.308507480017304E+04    8.308577668311087E+04    8.308678098717101E+04    8.308720155471553E+04    8.308755922333014E+04    8.308763712646776E+04    8.309004549801978E+04    9.510673729648482E+04    9.510737568618388E+04    9.510778697320825E+04    9.510823871095432E+04    9.510874681511430E+04    9.510875724822698E+04    9.511115606313605E+04    1.079420602346354E+05    1.079426931847207E+05    1.079437229524175E+05    1.079439620211691E+05    1.079443104010766E+05    1.079448301481815E+05    1.079448638015376E+05    1.079472395745444E+05    1.215936334207062E+05    1.215942208536038E+05    1.215946582999874E+05    1.215949983349414E+05    1.215954532887751E+05    1.215959329904703E+05    1.215959610332014E+05    1.215983003776750E+05    1.360589908704189E+05    1.360595656407029E+05    1.360605565705537E+05    1.360609126975124E+05    1.360610260970373E+05    1.360614155755057E+05    1.360620089379858E+05    1.360620272333955E+05
    1.069274884154190E-01    1.191465881434189E+03    2.157029010067542E+03    3.464520777206068E+03    3.467905527032485E+03    5.127650901572355E+03    5.132011378126892E+03    7.138269085877328E+03    7.139740678623660E+03    7.143542158734499E+03    9.501133402096513E+03    9.501821151194617E+03    9.505412760309910E+03    1.221101123997370E+04    1.221250765435009E+04    1.221342147654947E+04    1.221725514237433E+04    1.527354392170119E+04    1.527463746589074E+04    1.527490851918815E+04    1.527848017538828E+04    1.868310931439173E+04    1.868444440759773E+04    1.868596579093657E+04    1.868609843414433E+04    1.868985358917316E+04    2.244517466207537E+04    2.244634093563191E+04    2.244695177269092E+04    2.244710175960519E+04    2.245090086772979E+04    2.655462816728565E+04    2.655581106135585E+04    2.655752520539022E+04    2.655794758541559E+04    2.655812500252733E+04    2.656179322084715E+04    3.101628013055696E+04    3.101731709123707E+04    3.101792039024488E+04    3.101867047216681E+04    3.101887347696270E+04    3.102255499731475E+04    3.582556426253798E+04    3.582662588514041E+04    3.582814164283658E+04    3.582878175159843E+04    3.582932474490369E+04    3.582944248593842E+04    3.583311245270125E+04    4.098681526965903E+04    4.098778221158360E+04    4.098840211702910E+04    4.098908476334853E+04    4.098985788240592E+04    4.098987479487492E+04    4.099352987630419E+04    4.649591311608275E+04    4.649687064922654E+04    4.649842819297469E+04    4.649878532746014E+04    4.649931945076621E+04    4.650010825373090E+04    4.650015804425871E+04    4.650377927114835E+04    5.235677523223564E+04    5.235766541188566E+04    5.235832624464387E+04    5.235883452432182E+04    5.235953040953010E+04    5.236025985318384E+04    5.236030176891469E+04    5.236386733375731E+04    5.856567114482211E+04    5.856654078889047E+04    5.856804054348185E+04    5.856857854810735E+04    5.856874641594882E+04    5.856934210308666E+04    5.857024359891168E+04    5.857027103466782E+04
    1.514373790960217E-01    7.003544220994324E+02    1.184907721589661E+03    1.832753872028824E+03    1.837494375153070E+03    2.663114441640994E+03    2.669256067803713E+03    3.664632058836211E+03    3.666678605539229E+03    3.672023497463759E+03    4.843877633866159E+03    4.844830902019947E+03    4.849899705776169E+03    6.193607183790330E+03    6.195690184928626E+03    6.196952015075487E+03    6.202362897459296E+03    7.721652948081315E+03    7.723178975442911E+03    7.723551368599238E+03    7.728591674207983E+03    9.420195643726267E+03    9.422056013029176E+03    9.424168014328525E+03    9.424359401158090E+03    9.429657744232632E+03    1.129684816862551E+04    1.129847866439509E+04    1.129932280290854E+04    1.129953612330959E+04    1.130489582108312E+04    1.334449162895581E+04    1.334614059980163E+04    1.334852934127196E+04    1.334912103450048E+04    1.334936770381547E+04    1.335454736876410E+04    1.556982695322303E+04    1.557127348299963E+04    1.557211284720150E+04    1.557316211722166E+04    1.557344633120385E+04    1.557864485062513E+04    1.796649041504065E+04    1.796797097260097E+04    1.797007734388277E+04    1.797097943665520E+04    1.797174031132238E+04    1.797190527881132E+04    1.797708625371566E+04    2.054052506720615E+04    2.054187579639180E+04    2.054273622048510E+04    2.054368703828000E+04    2.054477618739177E+04    2.054480052130859E+04    2.054996102030800E+04    2.328618584923406E+04    2.328752153259669E+04    2.328969340433225E+04    2.329018070971631E+04    2.329094231873924E+04    2.329204789789961E+04    2.329211640947258E+04    2.329723010464888E+04    2.620893625394680E+04    2.621018020868005E+04    2.621110094450537E+04    2.621179559756411E+04    2.621278365551839E+04    2.621380994357466E+04    2.621386786937044E+04    2.621890303744319E+04    2.930357297269705E+04    2.930478621980008E+04    2.930687944692132E+04    2.930762677518055E+04    2.930785387174349E+04    2.930869913620998E+04    2.930996583027771E+04    2.931000435324746E+04
    2.035177552186020E-01    4.509864703075964E+02    7.231232767979596E+02    1.077054221075480E+03    1.083299694179324E+03    1.538217672793934E+03    1.546390609990653E+03    2.091736535271022E+03    2.094414939510055E+03    2.101512175121455E+03    2.746101908737669E+03    2.747347389497399E+03    2.754111643065553E+03    3.491921383695354E+03    3.494646726948675E+03    3.496281293172696E+03    3.503506164121605E+03    4.339394355178500E+03    4.341401678853368E+03    4.341881428726137E+03    4.348609745092786E+03    5.278306889301136E+03    5.280745990082191E+03    5.283501473076948E+03    5.283761425768515E+03    5.290836855376499E+03    6.318624781845274E+03    6.320774995240701E+03    6.321866507500178E+03    6.322154626381815E+03    6.329310058006244E+03    7.451024859322035E+03    7.453188197186044E+03    7.456323851121717E+03    7.457102230524973E+03    7.457423952569241E+03    7.464349152832150E+03    8.684287998540214E+03    8.686188247552427E+03    8.687288319799185E+03    8.688669346049073E+03    8.689044124141994E+03    8.695994872830770E+03    1.001006951105232E+04    1.001201317276964E+04    1.001476494228981E+04    1.001596904551014E+04    1.001697149084719E+04    1.001718954459799E+04    1.002411509301781E+04    1.143629788012257E+04    1.143807564781377E+04    1.143919790550373E+04    1.144044638298108E+04    1.144189361460026E+04    1.144192657086562E+04    1.144882616383091E+04    1.295543291965880E+04    1.295718696655958E+04    1.296003790401296E+04    1.296065807416878E+04    1.296169068116386E+04    1.296314997801741E+04    1.296323882019310E+04    1.297007740664071E+04    1.457464721191306E+04    1.457628511141830E+04    1.457749253212277E+04    1.457837846943815E+04    1.457970979350508E+04    1.458107198543119E+04    1.458114718254740E+04    1.458788143737432E+04    1.628710862136044E+04    1.628870218203826E+04    1.629145352114480E+04    1.629242901287159E+04    1.629271486610210E+04    1.629385294479223E+04    1.629553193596780E+04    1.629558309395738E+04
    2.630872857821673E-01    2.992126819075845E+02    4.666052895856977E+02    6.729978533083736E+02    6.808055271901810E+02    9.505295239300765E+02    9.609190241939507E+02    1.280699472657653E+03    1.284042979372644E+03    1.293044460209286E+03    1.673871452218850E+03    1.675430702277011E+03    1.684062667838884E+03    2.118533033992707E+03    2.121921965083991E+03    2.123932523538669E+03    2.133167030252955E+03    2.627263005412321E+03    2.629783945823457E+03    2.630374142195287E+03    2.638969186208903E+03    3.187399511979384E+03    3.190444060614253E+03    3.193863405258777E+03    3.194195215554307E+03    3.203249808190800E+03    3.811343091738549E+03    3.814053527045225E+03    3.815385477172495E+03    3.815759114188654E+03    3.824911882177099E+03    4.487480238513557E+03    4.490183135443714E+03    4.494111577961145E+03    4.495078796441620E+03    4.495476233274291E+03    4.504354385936404E+03    5.226761184030614E+03    5.229141301883211E+03    5.230518428364794E+03    5.232244555379699E+03    5.232715074960594E+03    5.241627237960631E+03    6.018768775748218E+03    6.021199493304395E+03    6.024620305065716E+03    6.026164039888784E+03    6.027415542010370E+03    6.027690211467172E+03    6.036568922130228E+03    6.873408754131832E+03    6.875640903018936E+03    6.877032891383075E+03    6.878600665665212E+03    6.880430592600164E+03    6.880473231171927E+03    6.889321458273005E+03    7.781255362455250E+03    7.783450021054300E+03    7.787015633865166E+03    7.787760954714586E+03    7.789109484173785E+03    7.790941124311297E+03    7.791051072358835E+03    7.799823886207600E+03    8.751278541188161E+03    8.753335976468554E+03    8.754843951229488E+03    8.755910906841131E+03    8.757635250394434E+03    8.759357612745214E+03    8.759450312887686E+03    8.768091529675297E+03    9.774931920112067E+03    9.776926326285185E+03    9.780373514712415E+03    9.781585151013187E+03    9.781923723907039E+03    9.783396943043914E+03    9.785518249389665E+03    9.785583046335309E+03
    3.300529532605987E-01    1.934798482981359E+02    3.050675259165091E+02    4.303929113747852E+02    4.396697420909005E+02    6.083754985327113E+02    6.210508564359618E+02    8.171051750510841E+02    8.211316845040975E+02    8.320933665590840E+02    1.068576660452551E+03    1.070474225683726E+03    1.081064560453152E+03    1.349400354849583E+03    1.353431371521845E+03    1.355796126886395E+03    1.367165588078468E+03    1.674325265802822E+03    1.677370205694812E+03    1.678086069945520E+03    1.688650972111092E+03    2.028381635623708E+03    2.032026118817911E+03    2.036091043960351E+03    2.036483681788372E+03    2.047669099307066E+03    2.426322596908168E+03    2.429618516609043E+03    2.431155063483366E+03    2.431622827339450E+03    2.442921817526553E+03    2.854298970783183E+03    2.857538649288204E+03    2.862278851039787E+03    2.863410533324707E+03    2.863876844935157E+03    2.874873606122165E+03    3.325396137596895E+03    3.328261415065713E+03    3.329925650304444E+03    3.331979091258023E+03    3.332544699236924E+03    3.343587088232021E+03    3.827146232812311E+03    3.830063421133981E+03    3.834141484453054E+03    3.836060920932125E+03    3.837541666076880E+03    3.837873054071544E+03    3.848876165908037E+03    4.371419558091409E+03    4.374114610418155E+03    4.375769106316203E+03    4.377672185469582E+03    4.379878802686955E+03    4.379931181652416E+03    4.390901938857724E+03    4.946911684429464E+03    4.949547407121736E+03    4.953828081791237E+03    4.954681720001556E+03    4.956391503295970E+03    4.958584890168421E+03    4.958716127311444E+03    4.969598207119268E+03    5.564387006485614E+03    5.566872134149019E+03    5.568678873063454E+03    5.569901939457625E+03    5.572065986661760E+03    5.574147570823976E+03    5.574256863275908E+03    5.584981306718655E+03    6.213585459361265E+03    6.215981608326885E+03    6.220129663163818E+03    6.221573751141736E+03    6.221953829622681E+03    6.223802606671328E+03    6.226368843829136E+03    6.226447455231019E+03
    4.043101950455972E-01    1.130137743699618E+02    1.931990757609704E+02    2.708986158339236E+02    2.813252600542252E+02    3.911316187328779E+02    4.059576444229272E+02    5.292653537877092E+02    5.340098091248275E+02    5.468251537295429E+02    6.984752683990507E+02    7.007537916242665E+02    7.132550427892301E+02    8.839809528378048E+02    8.885878170646802E+02    8.912534285119928E+02    9.047676070880982E+02    1.102216907517417E+03    1.105758584812521E+03    1.106679565355850E+03    1.119173458819159E+03    1.336290549088132E+03    1.340494713583502E+03    1.345142198497353E+03    1.345560984380448E+03    1.358949534988773E+03    1.603021445899699E+03    1.606914823360502E+03    1.608583724078375E+03    1.609151045447795E+03    1.622662900551280E+03    1.886546702652702E+03    1.890289791237226E+03    1.895836617692910E+03    1.897069575838784E+03    1.897585418530756E+03    1.910803003474978E+03    2.201911191455886E+03    2.205245337961597E+03    2.207206028427532E+03    2.209520623032003E+03    2.210173068517058E+03    2.223453892508780E+03    2.534746311644574E+03    2.538122386732398E+03    2.542809492697272E+03    2.545141375084273E+03    2.546788840002027E+03    2.547172499616297E+03    2.560416733959723E+03    2.898756847420669E+03    2.901903339642110E+03    2.903798135368183E+03    2.906051675257374E+03    2.908579851086320E+03    2.908639514765825E+03    2.921855748751828E+03    3.280875286906795E+03    3.283928520813367E+03    3.288885495899318E+03    3.289825219221412E+03    3.291941086935862E+03    3.294441323707743E+03    3.294593777617316E+03    3.307711093863164E+03    3.693556144501035E+03    3.696458356541641E+03    3.698544608953197E+03    3.699887222497618E+03    3.702533143028095E+03    3.704932923373342E+03    3.705056755532700E+03    3.717996053107408E+03    4.124921573776761E+03    4.127698706033598E+03    4.132516177704022E+03    4.134178653563417E+03    4.134584324082892E+03    4.136846704895624E+03    4.139818997929613E+03    4.139910454246594E+03
