    3.707110173775341E-03    7.285282898156570E+05    1.528955393543847E+06    2.620446320661700E+06    2.620446535310481E+06    4.003001929049678E+06    4.003002197604307E+06    5.676621741189871E+06    5.676621821337280E+06    5.676622030441702E+06    7.641305976362832E+06    7.641306013817417E+06    7.641306221176043E+06    9.897054434727449E+06    9.897054477372151E+06    9.897054537947971E+06    9.897054728664940E+06    1.244386729733338E+07    1.244386729978671E+07    1.244386739287836E+07    1.244386753551214E+07    1.528174441066749E+07    1.528174443562716E+07    1.528174444409684E+07    1.528174456908658E+07    1.528174467574571E+07    1.841068586156527E+07    1.841068589631944E+07    1.841068591252691E+07    1.841068607156520E+07    1.841068612540031E+07    2.183069163608256E+07    2.183069167710864E+07    2.183069170869876E+07    2.183069172436722E+07    2.183069189659091E+07    2.183069189906706E+07    2.554176170111933E+07    2.554176176121689E+07    2.554176178139871E+07    2.554176184056855E+07    2.554176198658335E+07    2.554176205172472E+07    2.954389611092646E+07    2.954389617146846E+07    2.954389620544424E+07    2.954389629905694E+07    2.954389631844745E+07    2.954389639521933E+07    2.954389653033140E+07    3.383709483282194E+07    3.383709489481039E+07    3.383709493518816E+07    3.383709495773595E+07    3.383709508523226E+07    3.383709512272073E+07    3.383709533470199E+07    3.842135786283705E+07    3.842135794371930E+07    3.842135798040400E+07    3.842135804094180E+07    3.842135816845212E+07    3.842135819850300E+07    3.842135821858030E+07    3.842135846490648E+07    4.329668522869747E+07    4.329668529835681E+07    4.329668536215882E+07    4.329668539252793E+07    4.329668545578428E+07    4.329668553577346E+07    4.329668563847742E+07    4.329668592101672E+07    4.846307690583341E+07    4.846307698198593E+07    4.846307704008157E+07    4.846307707725158E+07    4.846307719918814E+07    4.846307722079870E+07    4.846307740512353E+07    4.846307742029154E+07    4.846307770313194E+07    5.392053289844607E+07    5.392053298664715E+07    5.392053303965773E+07    5.392053311863936E+07    5.392053315067770E+07    5.392053322719494E+07    5.392053327144422E+07    5.392053349831497E+07    5.392053381130819E+07    5.966905322124552E+07    5.966905329674259E+07    5.966905337851144E+07    5.966905340838747E+07    5.966905349111745E+07    5.966905355085803E+07    5.966905367091545E+07    5.966905391792715E+07    5.966905392567617E+07    5.966905424562500E+07
    1.242375481435687E-02    6.562963455597141E+04    1.368971403725230E+05    2.340780848467447E+05    2.340788286273137E+05    3.571754838704150E+05    3.571764368667708E+05    5.061875375989284E+05    5.061878631187243E+05    5.061886935482367E+05    6.811153031279224E+05    6.811154525763761E+05    6.811162363344777E+05    8.819576215063577E+05    8.819579510070047E+05    8.819581505004283E+05    8.819589851851288E+05    1.108715737479848E+06    1.108715971079186E+06    1.108716036161797E+06    1.108716810911076E+06    1.361388414667289E+06    1.361388706566696E+06    1.361389035558132E+06    1.361389066833835E+06    1.361389881001522E+06    1.639976851267526E+06    1.639977097004608E+06    1.639977230902015E+06    1.639977275215097E+06    1.639978091717358E+06    1.944479931050673E+06    1.944480188164770E+06    1.944480552512883E+06    1.944480649626754E+06    1.944480688133935E+06    1.944481480618007E+06    2.274898700682783E+06    2.274898913308096E+06    2.274899047684401E+06    2.274899213147137E+06    2.274899263356651E+06    2.274900052763362E+06    2.631232169845940E+06    2.631232398846260E+06    2.631232717947621E+06    2.631232849509044E+06    2.631232969424136E+06    2.631233014814545E+06    2.631233792273099E+06    3.013481275062557E+06    3.013481467032725E+06    3.013481611300066E+06    3.013481744884457E+06    3.013481916372260E+06    3.013481944107889E+06    3.013482713087144E+06    3.421645130063075E+06    3.421645334553824E+06    3.421645663367301E+06    3.421645723640105E+06    3.421645839997561E+06    3.421646011554179E+06    3.421646055776163E+06    3.421646809064381E+06    3.855724573385832E+06    3.855724743184326E+06    3.855724899547282E+06    3.855724993436956E+06    3.855725138712987E+06    3.855725299940862E+06    3.855725345441523E+06    3.855726081759282E+06    4.315718810925949E+06    4.315718994379062E+06    4.315719307624756E+06    4.315719397486651E+06    4.315719448581338E+06    4.315719564648937E+06    4.315719760665430E+06    4.315719812419374E+06    4.315720532518696E+06    4.801628595053112E+06    4.801628743288608E+06    4.801628898370173E+06    4.801629040435994E+06    4.801629073634299E+06    4.801629214257572E+06    4.801629397041475E+06    4.801629457681082E+06    4.801630160139778E+06    5.313453211849628E+06    5.313453377131623E+06    5.313453667478408E+06    5.313453760628807E+06    5.313453831067012E+06    5.313453874412866E+06    5.313454020721618E+06    5.313454214757520E+06    5.313454280868212E+06    5.313454965689743E+06
    2.611346404772341E-02    1.546686915939598E+04    3.159956239972513E+04    5.359444592333317E+04    5.359600995578118E+04    8.145786255553101E+04    8.145986802392764E+04    1.151860220117546E+05    1.151867084614496E+05    1.151884601313058E+05    1.547811563877189E+05    1.547814783416213E+05    1.547831266247986E+05    2.002408178006482E+05    2.002415142524233E+05    2.002419429948638E+05    2.002437023219340E+05    2.515676374493796E+05    2.515681442418704E+05    2.515682733557018E+05    2.515699120649579E+05    3.087589974511841E+05    3.087596179967360E+05    3.087603273297632E+05    3.087603865203472E+05    3.087621104315014E+05    3.718174404959896E+05    3.718179792472230E+05    3.718182652278487E+05    3.718183360109544E+05    3.718200785284517E+05    4.407405900037797E+05    4.407411392961953E+05    4.407419343448196E+05    4.407421303882108E+05    4.407422122787514E+05    4.407438946892263E+05    5.155306812259877E+05    5.155311597833399E+05    5.155314414969299E+05    5.155317891556217E+05    5.155318834263867E+05    5.155335707981679E+05    5.961855937489293E+05    5.961860861766569E+05    5.961867901064903E+05    5.961870828861955E+05    5.961873339799931E+05    5.961873919605790E+05    5.961890724164490E+05    6.827073391213430E+05    6.827077833662458E+05    6.827080745608379E+05    6.827083890423944E+05    6.827087497254264E+05    6.827087521769963E+05    6.827104293508871E+05    7.750940065660317E+05    7.750944502119105E+05    7.750951712912018E+05    7.750953367598257E+05    7.750955796619557E+05    7.750959444859823E+05    7.750959734725115E+05    7.750976286790341E+05    8.733474117872795E+05    8.733478190704496E+05    8.733481289850229E+05    8.733483658656935E+05    8.733486821952851E+05    8.733490202060058E+05    8.733490435035567E+05    8.733506734344872E+05    9.774658267765918E+05    9.774662292026308E+05    9.774669221897513E+05    9.774671669967624E+05    9.774672502967074E+05    9.774675195165746E+05    9.774679367017538E+05    9.774679551326227E+05    9.774695667036795E+05    1.087450897785423E+06    1.087451270117898E+06    1.087451573019706E+06    1.087451939790802E+06    1.087451970658741E+06    1.087452305783956E+06    1.087452694752130E+06    1.087452715173917E+06    1.087454305799911E+06    1.203301053114616E+06    1.203301420672215E+06    1.203302071305881E+06    1.203302333041724E+06    1.203302490472063E+06    1.203302526164497E+06    1.203302895648817E+06    1.203303307680737E+06    1.203303324010359E+06    1.203304893013420E+06
    4.476153143535821E-02    5.741586296136325E+03    1.123446578150627E+04    1.871748991187845E+04    1.872016800350072E+04    2.820151745169583E+04    2.820495361853870E+04    3.968006300633698E+04    3.968123721017326E+04    3.968423833932207E+04    5.315694243336513E+04    5.315749381595977E+04    5.316031862955229E+04    6.862796936398518E+04    6.862916126883007E+04    6.862989522952535E+04    6.863291088494327E+04    8.609764567905063E+04    8.609851526867015E+04    8.609873441337395E+04    8.610154418784665E+04    1.055614907666312E+05    1.055625534244011E+05    1.055637688288197E+05    1.055638701579207E+05    1.055668258247369E+05    1.270238579560305E+05    1.270247835411629E+05    1.270252729886909E+05    1.270253908143314E+05    1.270283807922680E+05    1.504806770909624E+05    1.504816182080241E+05    1.504829828079548E+05    1.504833169314897E+05    1.504834580799118E+05    1.504863433147803E+05    1.759357774409569E+05    1.759366013979151E+05    1.759370829183004E+05    1.759376774804721E+05    1.759378383505064E+05    1.759407337675806E+05    2.033855254257317E+05    2.033863696529961E+05    2.033875787188548E+05    2.033880830169369E+05    2.033885123936936E+05    2.033886065553490E+05    2.033914931168249E+05    2.328333691833969E+05    2.328341361202425E+05    2.328346319365962E+05    2.328351753078195E+05    2.328357853414654E+05    2.328357966979434E+05    2.328386724491855E+05    2.642760321455014E+05    2.642767933477937E+05    2.642780317981623E+05    2.642783206262321E+05    2.642787370552798E+05    2.642793612269694E+05    2.642794027546146E+05    2.642822496304275E+05    2.977166290827773E+05    2.977173344519231E+05    2.977178613057857E+05    2.977182721906988E+05    2.977188164343378E+05    2.977193922563230E+05    2.977194264801915E+05    2.977222298374339E+05    3.331521943749083E+05    3.331528855053168E+05    3.331540768023310E+05    3.331545047233796E+05    3.331546429012911E+05    3.331551086330917E+05    3.331558211250863E+05    3.331558436754094E+05    3.331586183798090E+05    3.705855546669125E+05    3.705862020177711E+05    3.705867161481658E+05    3.705873521703623E+05    3.705874029872695E+05    3.705879818901910E+05    3.705886486191074E+05    3.705886665403857E+05    3.705914106423966E+05    4.100140099434156E+05    4.100146418913890E+05    4.100157617360324E+05    4.100162205568946E+05    4.100164898638487E+05    4.100165440568576E+05    4.100171862967527E+05    4.100178926693356E+05    4.100179008736530E+05    4.100206105508613E+05
    6.834918091594488E-02    2.829000294020989E+03    5.187837295096099E+03    8.393361478789326E+03    8.397440451897937E+03    1.246211101214680E+04    1.246735163387121E+04    1.738422290198885E+04    1.738600738873860E+04    1.739058228598775E+04    2.316548709619818E+04    2.316632425617830E+04    2.317063483724442E+04    2.979954706033692E+04    2.980135929881096E+04    2.980247287762574E+04    2.980707472095582E+04    3.729324362252171E+04    3.729456693633901E+04    3.729489849271002E+04    3.729918622033992E+04    4.563976529821831E+04    4.564138151788492E+04    4.564322835205089E+04    4.564338411932238E+04    4.564789393773778E+04    5.484573210445396E+04    5.484714159175543E+04    5.484788453200120E+04    5.484806371973870E+04    5.485262646655249E+04    6.490495425346082E+04    6.490638588378127E+04    6.490846189893014E+04    6.490897051296322E+04    6.490918538524129E+04    6.491358873304803E+04    7.582325581957893E+04    7.582451042867611E+04    7.582524208948786E+04    7.582614714395319E+04    7.582639203807421E+04    7.583081135192874E+04    8.759510954353619E+04    8.759639405768795E+04    8.759823256013192E+04    8.759900228624301E+04    8.759965628284782E+04    8.759979841078079E+04    8.760420467637261E+04    1.002257613018341E+05    1.002269300276114E+05    1.002276826174066E+05    1.002285099403391E+05    1.002294383432847E+05    1.002294581126465E+05    1.002338464221577E+05    1.137102256779232E+05    1.137113840846227E+05    1.137132688812926E+05    1.137137072699251E+05    1.137143443584904E+05    1.137152949525879E+05    1.137153560108050E+05    1.137197028815859E+05    1.280532424175097E+05    1.280543180104111E+05    1.280551182517022E+05    1.280557414903752E+05    1.280565737609019E+05    1.280574506973694E+05    1.280575018099781E+05    1.280617819829304E+05    1.432502982916124E+05    1.432513502645393E+05    1.432531640016179E+05    1.432538165633011E+05    1.432540239869039E+05    1.432547367098396E+05    1.432558216829585E+05    1.432558548199123E+05    1.432600917727544E+05    1.593056954680583E+05    1.593066832711333E+05    1.593074640740825E+05    1.593084304113746E+05    1.593085093799393E+05    1.593093939057693E+05    1.593104101829957E+05    1.593104330905583E+05    1.593146252553161E+05    1.762153240849152E+05    1.762162861790253E+05    1.762179915442438E+05    1.762186922697112E+05    1.762190999340827E+05    1.762191809686027E+05    1.762201633818319E+05    1.762212405280962E+05    1.762212480866153E+05    1.762253883954165E+05
    9.685284638991742E-02    1.683904405850637E+03    2.862479064325152E+03    4.453986668063712E+03    4.459737613108508E+03    6.481761575740942E+03    6.489170046235128E+03    8.931927049918741E+03    8.934435602100057E+03    8.940897979658168E+03    1.181259701029776E+04    1.181377233416989E+04    1.181987138022684E+04    1.511485389956657E+04    1.511740251701064E+04    1.511896320623179E+04    1.512547479582716E+04    1.884830699447284E+04    1.885017030262298E+04    1.885063380300798E+04    1.885670054581523E+04    2.300338059061208E+04    2.300565468704320E+04    2.300824898931595E+04    2.300847162240062E+04    2.301485215874531E+04    2.758938632181977E+04    2.759137262640100E+04    2.759241415845457E+04    2.759266815703124E+04    2.759912352392880E+04    3.259761699509463E+04    3.259963178755608E+04    3.260255313397666E+04    3.260327021705092E+04    3.260357235060260E+04    3.260980446479581E+04    3.803626653320726E+04    3.803803304839673E+04    3.803906164164205E+04    3.804033710049267E+04    3.804068242446877E+04    3.804693729641054E+04    4.389755705583133E+04    4.389936519696735E+04    4.390194924404392E+04    4.390303779882223E+04    4.390396020560634E+04    4.390416032523027E+04    4.391039629199525E+04    5.018887168809068E+04    5.019051840328601E+04    5.019157530425888E+04    5.019273931497883E+04    5.019405144731893E+04    5.019408026069035E+04    5.020029070227436E+04    5.690319309566868E+04    5.690482392832729E+04    5.690747700980434E+04    5.690808862604559E+04    5.690899431013868E+04    5.691033521460729E+04    5.691042010372774E+04    5.691657309960755E+04    6.404719342192607E+04    6.404870932712737E+04    6.404983494958274E+04    6.405070482153140E+04    6.405188591802318E+04    6.405312475976776E+04    6.405319622060112E+04    6.405925473865761E+04    7.161451898912594E+04    7.161600012012628E+04    7.161855430342657E+04    7.161947188634519E+04    7.161975958300284E+04    7.162077087857478E+04    7.162230282979668E+04    7.162234934921248E+04    7.162834685523878E+04    7.961122669519576E+04    7.961261911448988E+04    7.961371758923067E+04    7.961507053961611E+04    7.961518658686537E+04    7.961643887884595E+04    7.961787401005576E+04    7.961790487451038E+04    7.962383969935794E+04    8.803153009575357E+04    8.803288479209546E+04    8.803528660797495E+04    8.803627374436651E+04    8.803684275528206E+04    8.803695734296767E+04    8.803834844805204E+04    8.803987079954370E+04    8.803987980453720E+04    8.804574162075596E+04
    1.302440949616983E-01    1.130613241220474E+03    1.787027848860675E+03    2.661193390008330E+03    2.668856366033393E+03    3.784284699057344E+03    3.794204575494263E+03    5.137853853800196E+03    5.141187099707390E+03    5.149831711181851E+03    6.732621507553028E+03    6.734182482667858E+03    6.742359160140353E+03    8.556787480091594E+03    8.560173779979668E+03    8.562238590695726E+03    8.570970957647742E+03    1.062309245786157E+04    1.062557443302894E+04    1.062618588140645E+04    1.063432074324050E+04    1.291882226880720E+04    1.292184680905952E+04    1.292528959211006E+04    1.292559067243307E+04    1.293414773102700E+04    1.545635276273460E+04    1.545900152882913E+04    1.546037830970465E+04    1.546072019822514E+04    1.546937693660586E+04    1.822410888433025E+04    1.822678941345154E+04    1.823067683705705E+04    1.823163187622789E+04    1.823203285037222E+04    1.824039552077175E+04    2.123298637869587E+04    2.123533818285864E+04    2.123670550175150E+04    2.123840469566700E+04    2.123886535029991E+04    2.124725878174396E+04    2.447263949930583E+04    2.447504584279960E+04    2.447847722720527E+04    2.447993658439349E+04    2.448116620030078E+04    2.448143329256492E+04    2.448980042299539E+04    2.795289135812084E+04    2.795508550382812E+04    2.795648783544908E+04    2.795803647045396E+04    2.795979264651141E+04    2.795983156430957E+04    2.796816520176461E+04    3.166440397621344E+04    3.166657470411950E+04    3.167010533380477E+04    3.167090820696466E+04    3.167213163192287E+04    3.167392067124107E+04    3.167403271640997E+04    3.168229035015336E+04    3.561605712605299E+04    3.561807741471846E+04    3.561957450118920E+04    3.562071725058433E+04    3.562230826467791E+04    3.562396526468516E+04    3.562405981465935E+04    3.563219089774980E+04    3.979939418599210E+04    3.980136584839912E+04    3.980476694403117E+04    3.980598519777271E+04    3.980636053027334E+04    3.980772224710752E+04    3.980977010587163E+04    3.980983226986740E+04    3.981788161405864E+04    4.422247732194540E+04    4.422433311290699E+04    4.422579461017130E+04    4.422758011910226E+04    4.422774426250525E+04    4.422942518830495E+04    4.423134345822974E+04    4.423138421188007E+04    4.423934979508020E+04    4.887760395302701E+04    4.887940743282638E+04    4.888260592113747E+04    4.888391985964868E+04    4.888466743854779E+04    4.888482279834831E+04    4.888668936707247E+04    4.888872695075128E+04    4.888873819933736E+04    4.889660638366177E+04
    1.684896327959056E-01    8.126541051395900E+02    1.210454494694312E+03    1.725949073511029E+03    1.735707435347652E+03    2.399085876821483E+03    2.411824587517483E+03    3.206413659168434E+03    3.210655353091732E+03    3.221745077451059E+03    4.161441827753670E+03    4.163432243733268E+03    4.173949619018225E+03    5.249272479496534E+03    5.253575681172363E+03    5.256188163770428E+03    5.267429284038561E+03    6.486037005007492E+03    6.489206313378882E+03    6.489978253602905E+03    6.500448046233132E+03    7.855599052457317E+03    7.859449621821504E+03    7.863821314229708E+03    7.864208803885233E+03    7.875230312448728E+03    9.373692733130800E+03    9.377079999817637E+03    9.378815717968924E+03    9.379257795950658E+03    9.390405984039870E+03    1.102559439430649E+04    1.102900868897780E+04    1.103396570697874E+04    1.103517945920741E+04    1.103568765366877E+04    1.104646785840341E+04    1.282517086562933E+04    1.282817017252298E+04    1.282991192989739E+04    1.283207685989746E+04    1.283266534977558E+04    1.284348588296341E+04    1.475924897474647E+04    1.476231542121369E+04    1.476667603031201E+04    1.476855647535021E+04    1.477012274105144E+04    1.477046444550846E+04    1.478125024134890E+04    1.684034118081832E+04    1.684314229732240E+04    1.684492251376610E+04    1.684689790655208E+04    1.684914893721741E+04    1.684919894785621E+04    1.685994340005406E+04    1.905654995640204E+04    1.905931681743599E+04    1.906381599098424E+04    1.906482084725946E+04    1.906641248273092E+04    1.906869691113590E+04    1.906883869169081E+04    1.907948675718435E+04    2.141919122307823E+04    2.142177093448816E+04    2.142367737691727E+04    2.142510865686979E+04    2.142717052965446E+04    2.142929365030883E+04    2.142941332614206E+04    2.143989921539144E+04    2.391748698247477E+04    2.392000045788100E+04    2.392433814045771E+04    2.392588582720405E+04    2.392635178876894E+04    2.392811565242794E+04    2.393073872020672E+04    2.393081844152226E+04    2.394119926990727E+04    2.656171352277495E+04    2.656408311798421E+04    2.656594520891650E+04    2.656819509017445E+04    2.656842070210573E+04    2.657058900791359E+04    2.657304593840767E+04    2.657309813882373E+04    2.658337139695246E+04    2.934205216094776E+04    2.934435144114121E+04    2.934843113882189E+04    2.935010588723498E+04    2.935104130428025E+04    2.935124640213571E+04    2.935365165261237E+04    2.935626638644242E+04    2.935628035675926E+04    2.936642905594694E+04
    2.115513315951292E-01    6.013053701530039E+02    8.601269910450214E+02    1.179431574443960E+03    1.191371420875922E+03    1.608682695000053E+03    1.624483515414081E+03    2.119189347317729E+03    2.124405665227885E+03    2.138150784735583E+03    2.727291195011716E+03    2.729755616526424E+03    2.742829476699457E+03    3.414929902982386E+03    3.420198720576764E+03    3.423386657455706E+03    3.437384276650459E+03    4.201735603289882E+03    4.205648579597017E+03    4.206593568222449E+03    4.219624828834021E+03    5.067996050517547E+03    5.072725707250933E+03    5.078080904118006E+03    5.078553874006337E+03    5.092299213373893E+03    6.032987569904849E+03    6.037178414209510E+03    6.039278006602798E+03    6.039830641449495E+03    6.053730579977627E+03    7.078652397973966E+03    7.082849238654730E+03    7.088959712924575E+03    7.090437153957173E+03    7.091056029182560E+03    7.104517151395613E+03    8.222013589046010E+03    8.225708524233154E+03    8.227854239948394E+03    8.230508209391452E+03    8.231233441974091E+03    8.244746774010975E+03    9.446888037285033E+03    9.450659719520816E+03    9.456006581271620E+03    9.458356993359694E+03    9.460272928297318E+03    9.460694893700265E+03    9.474165553227265E+03    1.076865583310921E+04    1.077211064259188E+04    1.077429043529889E+04    1.077672927744251E+04    1.077950854164847E+04    1.077957007323694E+04    1.079299269105377E+04    1.217268716835612E+04    1.217609155922435E+04    1.218162632412940E+04    1.218283612414264E+04    1.218484748704010E+04    1.218765707129979E+04    1.218783052937636E+04    1.220113544301212E+04    1.367290069857341E+04    1.367608302988140E+04    1.367842601172968E+04    1.368014955651915E+04    1.368274227157233E+04    1.368536489211545E+04    1.368551090373573E+04    1.369861591609258E+04    1.525603696442650E+04    1.525913020024278E+04    1.526447198917568E+04    1.526636948649108E+04    1.526692428860238E+04    1.526914140996153E+04    1.527238300006000E+04    1.527248169088620E+04    1.528545631819149E+04    1.693474006640931E+04    1.693766288444498E+04    1.693995297475958E+04    1.694268236681591E+04    1.694298455088924E+04    1.694569615149913E+04    1.694873286284207E+04    1.694879781994908E+04    1.696163904200245E+04    1.869692762925019E+04    1.869975761026329E+04    1.870478232386173E+04    1.870684366813051E+04    1.870796649761020E+04    1.870823300917583E+04    1.871123486407820E+04    1.871447489626716E+04    1.871449208351587E+04    1.872717944921370E+04
    2.593862641882341E-01    4.440605561172135E+02    6.236663114387479E+02    8.277630338442750E+02    8.418128877140630E+02    1.115702629866050E+03    1.134695938597207E+03    1.453625108864936E+03    1.459871877992958E+03    1.476395739300042E+03    1.860559188695236E+03    1.863552027037450E+03    1.879316626451852E+03    2.315426931403298E+03    2.321671294594935E+03    2.325444364735612E+03    2.342378867689771E+03    2.841256233534893E+03    2.845952600610035E+03    2.847097598099342E+03    2.862844104911821E+03    3.414783374521068E+03    3.420417439552560E+03    3.426780089967919E+03    3.427320360582757E+03    3.444004169977893E+03    4.058863734112232E+03    4.063912416893931E+03    4.066355121982248E+03    4.067024619971637E+03    4.083890306131840E+03    4.752042883128684E+03    4.757047386125721E+03    4.764375391343170E+03    4.766095711407878E+03    4.766820945694186E+03    4.783189926941896E+03    5.514579406543470E+03    5.519001899714145E+03    5.521576429125742E+03    5.524713004440446E+03    5.525578763978113E+03    5.542015622469361E+03    6.327194016175037E+03    6.331695449241746E+03    6.338057070772762E+03    6.340926020378673E+03    6.343177525531548E+03    6.343682537856756E+03    6.360072719291459E+03    7.208224383575010E+03    7.212364380633039E+03    7.214953165675286E+03    7.217888862321302E+03    7.221200044585701E+03    7.221272107510246E+03    7.237610653784144E+03    8.140217597062574E+03    8.144282692096907E+03    8.150890819829961E+03    8.152301866222968E+03    8.154784892691334E+03    8.158121758384197E+03    8.158328384052509E+03    8.174528173573890E+03    9.139785168432851E+03    9.143599055479939E+03    9.146392597096481E+03    9.148400494080328E+03    9.151581958536006E+03    9.154713226265143E+03    9.154885848126733E+03    9.170848472882777E+03    1.019109798141172E+04    1.019479255814692E+04    1.020117874082190E+04    1.020343744172541E+04    1.020407453315515E+04    1.020679483060463E+04    1.021067291738272E+04    1.021079122137055E+04    1.022659716968471E+04    1.130925374994674E+04    1.131275582692444E+04    1.131548883981274E+04    1.131869534598867E+04    1.131908913401376E+04    1.132239667769721E+04    1.132603168570563E+04    1.132611044203668E+04    1.134175635079093E+04    1.247982322618208E+04    1.248320393124479E+04    1.248921198084764E+04    1.249167614509419E+04    1.249297557304764E+04    1.249331786547442E+04    1.249696764980239E+04    1.250085902950883E+04    1.250088018613238E+04    1.251634171856407E+04
